image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	medium	1464.0	166.61017291999997	40.26164427839479	36.138621999185304	17.969139740157033	13.515876439857017	19.235384061671343	21.358524349986542	12.529964086141668	10.33241457113648	36.08327954589406	18.867962264113206	44.209501489808204	0.9005951790711357	1.114089083952964	0.8083690900871965	0.4541980731642977	0.25665236051502144	61.0	5.0	39.81205847478876	
1	1	large	2209.0	216.06601700000007	42.95346318982906	39.81205847478876	46.00189083575532	53.28068224272175	31.89043743820395	30.76163471414739	13.45362404707371	40.36927109548162	33.63302605535783	20.808652046684813	50.362494096398585	1.0366951475286006	1.0789058600682406	0.9608763710515297	0.7313708499543624	0.5857860732232592	62.0	4.0	41.43669871020132	
1	2	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	3	medium	2184.0	215.72287124000013	44.721359549995796	40.607881008493905	21.12471914607248	19.6767929000833	30.01666203960727	30.204617945307373	12.529964086141668	17.709658381798334	47.33071394683159	21.095023109728988	52.595567113648144	0.993777246047593	1.1012975422342643	0.9023694396261532	0.6424441832595374	0.4667562122229684	159.0	4.0	44.77722635447622	
1	4	medium	2549.0	231.96551192000013	49.64876634922564	44.654227123532216	68.0158877543553	66.94946026669615	29.68164415931166	29.45257731031024	13.038404810405298	49.044521728342566	20.916272885345577	23.853720883753127	53.300002601713786	1.0077774806118998	1.1118491920569231	0.9063976372078928	0.5798822032231414	0.38382193268186754	67.0	3.0	46.52956049652737	
1	5	no	1431.0	140.95331867999994	44.28317965096906	38.91015291668744	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1380880395352362	-1.0	-1.0	-1.0	68.0	4.0	-1.0	
1	6	medium	2320.0	213.48023056000008	49.03060268852505	44.91102314577124	60.582363766310976	61.6673813858084	24.839484696748443	25.604053516053643	15.620499351813308	40.382942314176205	21.88772223713095	21.2602916254693	45.87889897347194	0.9701387587388919	1.091727581653675	0.8886271401784972	0.5044286243597093	0.3011777902411666	97.0	3.0	44.68780594300866	
1	7	large	2078.0	209.4802305600001	41.97618372363071	37.8549864614954	21.221085340520915	25.187835100020315	32.802438933713454	30.287100450306486	12.806248474865697	20.892799730774197	47.49704512056436	18.867962264113206	49.091704684072866	1.0830498280128864	1.1088680157454878	0.9767166268969857	0.7907905580153404	0.6492063492063492	77.0	3.0	40.85339643163099	
1	8	no	1929.0	163.43860003999998	53.009433122794285	45.221676218380054	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.17221291990165	-1.0	-1.0	-1.0	82.0	4.0	-1.0	
1	9	small	1937.0	175.19595935999996	49.9799959983992	44.01136216933077	62.33139775981613	61.518704450425645	12.041594578792296	17.628641249832324	15.556349186104045	30.43217530567061	14.746192074287904	21.93171219946131	34.62242978136688	0.6830699205990609	1.135615748635648	0.6014974003484146	0.24174096362726596	0.09496890898812889	90.0	4.0	45.60701700396552	
1	10	medium	2149.0	199.82337632000002	48.507731342539614	43.41658669218482	59.71965971749324	68.22856214797443	21.95449840010015	24.507909977924882	15.264337522473747	39.58131924253126	18.72556232400332	21.400934559032695	42.62147313265145	0.8958127567742545	1.1172626647610513	0.8017924388136981	0.4711553783538192	0.2574605032182563	117.0	3.0	44.77722635447622	
2	11	small	1866.0	175.43860003999998	46.84015371452148	43.41658669218482	25.930806462651873	28.886581766910695	15.556349186104045	16.79254524738888	14.866068747318506	16.182696679857465	31.96934871551858	21.2602916254693	33.499183758712704	0.9263842352024001	1.0788538962449785	0.8586744121949608	0.3037320532772875	0.12613156306578152	82.0	11.0	45.0	
2	12	small	2242.0	209.3797254800001	51.19570294468082	44.14748010928823	9.019322431381681	9.681107533494469	21.02379604162864	25.43153823068564	13.0	7.442030836292785	45.370652980453734	25.019992006393608	44.25450989978187	0.8266820453770811	1.159651758558915	0.7128709453296469	0.43243471784340043	0.21386031402273958	89.0	3.0	51.088159097779204	
2	13	no	1125.0	122.81118307999986	38.05259518088089	36.05551275463989	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.055389100685692	-1.0	-1.0	-1.0	42.0	4.0	-1.0	
2	14	no	1556.0	146.1248915599999	48.91829923454004	39.05124837953327	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.252669281122856	-1.0	-1.0	-1.0	67.0	3.0	-1.0	
2	15	no	1745.0	154.85281359999993	48.25971404805462	44.10215414239989	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0942711299822347	-1.0	-1.0	-1.0	71.0	4.0	-1.0	
2	16	no	1381.0	135.88225087999984	42.01190307520001	39.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0772282839794873	-1.0	-1.0	-1.0	73.0	4.0	-1.0	
2	17	large	2615.0	239.96551192000015	45.34313619501854	40.36087214122113	5.423944640991948	9.916526120907264	38.41874542459709	37.1726905057164	14.212670403551895	8.689297500407248	59.38920228514859	21.93171219946131	50.456618990970824	1.0335207083998688	1.1234429235415098	0.919958359025332	0.8528830936733018	0.7562122229684352	78.0	3.0	45.60701700396552	
3	18	no	1174.0	127.29646443999982	40.45985664828782	35.4682957019364	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1407330362952541	-1.0	-1.0	-1.0	71.0	3.0	-1.0	
3	19	small	1484.0	157.43860003999995	42.190046219457976	38.58756276314948	15.545368396043443	19.281027522661134	14.212670403551895	14.602207828571334	12.806248474865697	10.191977457509509	32.886243886122685	20.518284528683193	30.86590037135006	0.9733233885181902	1.0933586678801288	0.890214178669594	0.30936110196480004	0.13282442748091602	99.0	3.0	40.80441152620633	
3	20	small	1885.0	183.09545428	46.61544808322666	41.23105625617661	42.47388308838045	52.072165895958506	18.35755975068582	20.670946297744642	15.652475842498529	28.466957941298563	26.04832612890216	20.248456731316587	36.08960265060753	0.8880851164849076	1.1305906837214108	0.7855054258555529	0.3963328615054884	0.2037037037037037	132.0	4.0	43.68065933568311	
3	21	medium	2583.0	227.1370848000001	51.97114584074513	46.87216658103186	22.80454047132106	27.89727103094763	27.018512172212592	27.778981767854035	16.401219466856727	22.43552612006991	46.6801549746462	25.238858928247925	47.95066239391154	0.9726242811202871	1.1087847998427431	0.8771984259328163	0.49585657492965607	0.30851063829787234	147.0	5.0	52.773099207835045	
3	22	small	1581.0	164.36753224	45.0	39.20459156782532	12.976421880012062	17.10272896905237	13.601470508735444	14.447353181072168	12.806248474865697	8.0	33.618511181778636	21.2602916254693	27.202941017470888	0.9414506822298124	1.1478247368589065	0.8202042106237843	0.29305898704132793	0.11259676284306826	140.0	3.0	44.598206241955516	
3	23	large	2467.0	230.79393904000017	44.654227123532216	40.22437072223753	7.314736779727127	6.190420952672156	34.058772731852805	35.91428553934348	14.866068747318506	6.449557377922406	55.73735423934274	21.93171219946131	59.810527724229324	0.9483349653313305	1.1101286688083774	0.8542568010150412	0.7868524488741476	0.664642375168691	90.0	4.0	45.221676218380054	
3	24	medium	2344.0	214.89444412000014	52.49761899362675	43.278170016764804	8.001924090332466	9.534555880690391	24.839484696748443	25.465156613646222	14.212670403551895	7.4670053140427015	48.01496919105033	24.08318915758459	45.079064820025025	0.9754302741431994	1.2130276990291082	0.8041286072230017	0.4874732256530768	0.2907488986784141	132.0	3.0	50.44799302251776	
3	25	medium	2383.0	214.6518034400001	46.51881339845203	44.28317965096906	47.264754548223436	52.0283962389496	29.068883707497267	29.071658163852018	18.384776310850235	38.737015593350534	32.99221084654043	21.540659228538015	49.13895726164173	0.9999045649085748	1.0504849418019162	0.9518504503200399	0.5850343771804869	0.41340450771055753	113.0	4.0	45.31004303683677	
3	26	small	1627.0	169.43860003999995	46.09772228646444	36.87817782917155	5.551268385879325	9.162347045721724	17.029386365926403	17.61880197497863	13.45362404707371	4.664004843101107	37.203573515899535	20.518284528683193	29.290544549393367	0.9665462152370355	1.25	0.7732369721896284	0.3562201836769804	0.17898550724637682	99.0	3.0	44.68780594300866	
3	27	small	1594.0	165.68124071999998	43.60045871318328	40.607881008493905	27.59729586864372	32.355414161970685	13.92838827718412	16.42867291060697	13.92838827718412	16.834685268530528	29.723294346423373	20.12461179749811	31.456729216778907	0.8478097015487738	1.0736945053612479	0.7896191116890605	0.31943728745246097	0.1272984441301273	123.0	4.0	42.720018726587654	
5	28	large	2803.0	239.62236616000018	51.264022471905186	43.08131845707603	4.90729984228814	8.18375007210458	35.35533905932738	35.73962740898816	17.4928556845359	7.022468831767834	58.308336187594286	23.259406699226016	49.33303124557307	0.9892475557939325	1.1899362486545526	0.8313450043331847	0.7351604352948131	0.5881019830028329	104.0	4.0	50.566787519082126	
5	29	small	2008.0	174.61017292000002	53.150729063673246	45.09988913511872	30.75562539949982	34.34378073422446	6.4031242374328485	-1.0	14.142135623730951	16.029883597256497	26.607604209509574	24.413111231467404	28.41386380360827	-1.0	1.1785113019775793	-1.0	0.16126631849845915	0.024489795918367346	129.0	4.0	51.31276644267	
5	30	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	31	small	2266.0	192.50966784000005	55.21775076911409	46.61544808322666	87.45115515762083	83.1934043894978	12.529964086141668	-1.0	14.7648230602334	34.590325998362715	3.110556821016045	22.47220505424423	34.835853572824725	-1.0	1.1845375951450468	-1.0	0.2393106951541086	0.07904761904761905	102.0	4.0	47.01063709417264	
5	32	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	33	small	1754.0	172.75230851999999	46.010868281309364	41.0	59.751906476940825	62.18958455615365	15.652475842498529	17.347190460747278	13.416407864998739	32.122845214820615	17.0	21.470910553583888	36.3176755026889	0.9023061041450199	1.1222162995441307	0.804039385732997	0.3309198290484088	0.14790575916230367	90.0	4.0	42.190046219457976	
