image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	medium	iso	0.17121418826739426	0.6533864541832669	-1.0	0.07612334052668546	107.96740161213783	49.78611676521275	4.0	0.4860557768924303	
1	1	small	api	0.10466867469879518	0.3669064748201439	-1.0	0.020222591116100457	32.33469445346667	15.647145854256285	3.0	0.5755395683453237	
1	2	no	B	0.22840409956076135	-1.0	-1.0	-1.0	68.01863403724451	29.068883707497267	1.0	0.17307692307692307	
1	3	small	api	0.13674698795180723	0.7400881057268722	-1.0	0.15195663625980532	53.71644256851599	21.96394521819827	4.0	0.42290748898678415	
1	4	large	iso	0.3465665236051502	0.7492260061919505	-1.0	0.1850348486987133	83.21699661393379	32.757652885471444	3.0	0.2306501547987616	
1	5	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	6	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	7	medium	iso	0.27348892878515857	0.7089715536105032	-1.0	0.14455228382291255	81.88918688868873	33.84992724005203	4.0	0.36542669584245074	
1	8	no	B	0.13814616755793227	-1.0	-1.0	-1.0	73.95960730320797	31.38470965295043	2.0	0.4129032258064516	
1	9	large	iso	0.32291180587960805	0.9075144508670521	-1.0	0.20571118316512652	97.2402010205887	38.50194341384584	3.0	0.5158959537572254	
1	10	large	api	0.29910714285714285	0.8376865671641791	-1.0	0.22747279858074754	71.89694739395365	29.242640687119284	3.0	0.16977611940298507	
1	11	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	12	no	A	0.68059181897302	-1.0	-1.0	-1.0	91.6145353398736	34.539832078341085	5.0	0.1265984654731458	
1	13	small	api	0.17606516290726817	0.6690391459074733	-1.0	0.09741503916157401	102.77945377192032	45.38227019729449	4.0	0.43416370106761565	
1	14	medium	iso	0.20091623036649214	0.8013029315960912	-1.0	0.12107751038604397	129.40028692957233	55.38108227087673	5.0	0.5504885993485342	
1	15	medium	iso	0.15621230398069963	0.8185328185328186	-1.0	0.07631122626663318	109.48344540096815	50.1742908468035	4.0	0.5019305019305019	
1	16	medium	iso	0.23603504928806135	0.7679814385150812	-1.0	0.23442839864311146	117.2305990730994	48.43074902771996	3.0	0.3039443155452436	
1	17	large	E	0.11659751037344399	0.3309608540925267	0.023256254600762517	-1.0	170.2646691126524	69.9677930383368	2.0	0.47330960854092524	
1	18	large	iso	0.3076194983435873	0.82	-1.0	0.18105174966853496	146.68446383083253	62.40054944640259	7.0	0.27384615384615385	
1	19	medium	iso	0.21539313399778517	0.9125964010282777	-1.0	0.22584627067230242	149.79459248655212	67.42748855389557	5.0	0.31362467866323906	
1	20	medium	api	0.23142370958593306	0.7230392156862745	-1.0	0.1578460972217543	111.4154930178937	50.81712477516277	4.0	0.16911764705882354	
1	21	medium	iso	0.18286099865047234	0.7306273062730627	-1.0	0.16603084978568158	87.72375197408257	38.172068075839796	5.0	0.4059040590405904	
1	22	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
