image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
5	31	no	1391.0	141.88225087999993	43.01162633521314	39.408120990476064	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0914406790825664	-1.0	-1.0	-1.0	76.0	4.0	-1.0	
5	32	medium	1744.0	176.85281359999996	43.41658669218482	39.824615503479755	2.836660101125446	7.94347181059041	20.0	21.405141778266973	15.811388300841896	3.7312928616095173	39.297303444480335	20.248456731316587	27.000000000000004	0.9343549417788188	1.0901947487325072	0.8570532401345059	0.4604957131996385	0.2564841498559078	142.0	4.0	42.190046219457976	
5	33	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	34	no	1365.0	135.53910511999987	43.04648650006177	38.01315561749642	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.132410235372531	-1.0	-1.0	-1.0	106.0	4.0	-1.0	
5	35	medium	2267.0	206.9949492	48.27007354458868	41.97618372363071	49.67013035930097	62.808016850229535	26.248809496813376	28.689230217864434	17.804493814764857	40.2526836468394	25.538291119030717	21.400934559032695	45.25415869770043	0.9149359985430547	1.1499395433943367	0.7956383479451365	0.5503447477501175	0.36978851963746223	118.0	4.0	44.10215414239989	
5	36	no	1197.0	127.63961019999985	39.56008088970496	36.40054944640259	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0867990041731257	-1.0	-1.0	-1.0	130.0	4.0	-1.0	
5	37	medium	1876.0	193.33809496000003	43.60045871318328	38.600518131237564	0.5354589855645315	2.9170072866277224	25.238858928247925	25.745796463123476	15.264337522473747	1.490810003343984	45.31027262519094	20.0	29.295104113144824	0.9803098911466323	1.129530400730541	0.8678915507830528	0.5761356788109718	0.37941176470588234	128.0	3.0	43.266615305567875	
5	38	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	39	small	2056.0	170.02438648	53.03772242470448	46.010868281309364	49.50723864599113	50.96902286592962	5.0	-1.0	15.811388300841896	22.3237338609492	17.99574819883049	24.20743687382041	28.7378640776699	-1.0	1.1527216156937767	-1.0	0.1283908892853037	0.024925224327018942	101.0	4.0	49.09175083453431	
5	40	medium	2144.0	204.06601700000004	45.5411901469428	40.496913462633174	32.61153684669147	42.32639899997538	27.294688127912362	28.476357848796027	17.0	29.841117362437444	38.57084074916647	21.400934559032695	44.3171817990835	0.9585034811278147	1.124559534369552	0.8523368055077393	0.6050018232227855	0.42363877822045154	130.0	3.0	43.41658669218482	
5	41	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	42	no	1114.0	121.98275595999988	39.35733730830886	34.48187929913333	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1413918878052005	-1.0	-1.0	-1.0	131.0	3.0	-1.0	
5	43	no	1248.0	129.88225087999987	41.10960958218893	37.33630940518894	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.101062484137106	-1.0	-1.0	-1.0	149.0	3.0	-1.0	
6	44	large	2391.0	218.8944441200001	47.01063709417264	40.311288741492746	33.89616656336391	28.926425835253617	31.400636936215164	36.00813422794827	20.0	26.54718330023866	44.40443498293663	20.248456731316587	54.8851469137206	0.8720428761300016	1.1661903789690602	0.7477705971994968	0.7509831711465197	0.5865958858659589	132.0	4.0	43.93176527297759	
