image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	large	1615.0	187.82337632000002	41.400483088968905	28.600699292150182	5.906141113770502	13.047742209713022	31.240998703626616	24.258134778063386	12.041594578792296	8.864630859773387	48.635174468680816	18.384776310850235	39.26522782270881	1.2878565887051558	1.4475339454490814	0.8896900779108241	0.7872465464258549	0.6496424923391215	119.0	3.0	40.0	
1	1	large	2020.0	210.99494920000006	44.10215414239989	32.0624390837628	8.056834133846564	8.299199097377425	39.11521443121589	27.546422926955714	14.035668847618199	8.502986017172216	58.635588985869695	20.024984394500787	58.90845546869862	1.4199743659979702	1.3755083955772502	1.032326934945431	0.9044535233697636	0.7907801418439716	106.0	3.0	42.190046219457976	
1	2	medium	1435.0	173.9238814	43.965895873961216	29.410882339705484	0.9093804491991477	5.43025228804521	24.515301344262525	18.812883988355892	11.704699910719626	2.683898454799495	44.77934340045332	19.924858845171276	28.360838810029264	1.3031123436170715	1.4948853069466084	0.8717139285279053	0.5734345493329521	0.3627730294396961	146.0	4.0	43.32435804486894	
1	3	large	2059.0	216.06601700000004	43.32435804486894	31.953090617340916	2.5113632671630626	3.9804954134984314	41.23105625617661	26.83733760266352	13.0	4.1316249813700265	62.247499743282155	21.540659228538015	59.51902475690016	1.5363318398649408	1.3558737889772967	1.1330935462833598	0.9154355508057949	0.8140969162995595	107.0	3.0	43.657759905886145	
1	4	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	5	no	1087.0	122.56854239999987	42.0	31.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3548387096774193	-1.0	-1.0	-1.0	93.0	4.0	-1.0	
1	6	medium	1613.0	176.99494919999995	42.44997055358225	33.24154027718932	34.84573341979974	52.55316977502924	24.331050121192877	22.237455738336703	15.297058540778355	30.85985650676623	29.3006879909343	18.110770276274835	38.870336169222774	1.0941472085426969	1.2770157519659773	0.8568000879067055	0.592059842646362	0.3857388316151203	123.0	3.0	39.56008088970496	
1	7	no	1360.0	139.3969695199999	49.040799340956916	34.0147027033899	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4417529904228596	-1.0	-1.0	-1.0	92.0	3.0	-1.0	
1	8	no	1107.0	123.98275595999988	44.14748010928823	30.805843601498726	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.433087847889367	-1.0	-1.0	-1.0	109.0	4.0	-1.0	
1	9	large	1895.0	202.06601700000002	43.86342439892262	33.1058907144937	39.207203504967836	57.406368558013234	34.36568055487916	25.258130822552012	14.142135623730951	40.26133445348095	32.92465408649464	17.88854381999832	47.78723768497371	1.3605789278831104	1.3249431884253546	1.0268960509168001	0.7791809834646976	0.5978077571669477	130.0	3.0	39.20459156782532	
2	10	no	1003.0	118.81118307999986	41.10960958218893	28.792360097775937	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4277957570197393	-1.0	-1.0	-1.0	76.0	3.0	-1.0	
2	11	no	1198.0	131.29646443999985	46.14108798023731	31.38470965295043	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.470177308965471	-1.0	-1.0	-1.0	85.0	3.0	-1.0	
2	12	small	1259.0	145.1959593599999	43.93176527297759	31.78049716414141	49.123246998860296	72.46791852189311	10.04987562112089	16.93637731071747	12.041594578792296	23.012960979782562	14.883341741226618	17.0	24.134024353808122	0.593389922575783	1.3823498432411785	0.42926175705599173	0.2732852682377685	0.11317418213969938	87.0	3.0	37.013511046643494	
2	13	large	1830.0	205.13708480000005	45.31004303683677	29.546573405388315	5.710593137499643	15.148479513087693	36.40054944640259	25.117851010430748	12.806248474865697	11.564765003069882	55.74250446583569	20.12461179749811	44.25496034783047	1.4491904355705612	1.533512614649715	0.9450137036541988	0.8441134991168454	0.6913123844731978	132.0	3.0	43.46262762420146	
2	14	no	1126.0	124.81118307999986	41.88078318274385	31.906112267087632	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3126257073302368	-1.0	-1.0	-1.0	88.0	3.0	-1.0	
2	15	no	1160.0	127.05382375999984	44.384682042344295	32.01562118716424	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3863445529565135	-1.0	-1.0	-1.0	92.0	3.0	-1.0	
