image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	no	1168.0	125.63961019999985	41.23105625617661	33.421549934136806	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.233666790960618	-1.0	-1.0	-1.0	102.0	2.0	-1.0	
1	1	large	2567.0	226.79393904000017	48.54894437575342	39.96248240537617	38.54118362128135	52.26349725057558	32.14031735997639	35.39272650522728	19.1049731745428	39.135763391570435	36.78450165053411	22.135943621178654	49.486712304663826	0.9081051541827238	1.2148630779058438	0.7474958871481195	0.716613584392853	0.5777504609711125	119.0	4.0	45.48626166217664	
1	2	no	1180.0	127.05382375999984	42.44997055358225	34.20526275297414	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2410362364455518	-1.0	-1.0	-1.0	95.0	4.0	-1.0	
1	3	small	1605.0	164.8528135999999	46.8187996428785	37.0	2.3329823019698495	2.8803775528476194	13.601470508735444	16.448006824796146	14.560219778561036	1.6232795496618457	36.513513513513516	23.08679276123039	32.30349245824653	0.8269373094027773	1.2653729633210407	0.6535127060344604	0.30942033962823207	0.1271067415730337	91.0	4.0	46.486557196677836	
1	4	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	5	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	6	no	1799.0	160.26702715999994	54.378304497290095	40.496913462633174	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3427765191899228	-1.0	-1.0	-1.0	108.0	4.0	-1.0	
1	7	no	1388.0	137.05382375999991	45.34313619501854	36.87817782917155	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2295384117148813	-1.0	-1.0	-1.0	80.0	3.0	-1.0	
1	8	large	2567.0	231.0365797200002	46.17358552246078	38.2099463490856	0.470591302895202	0.6024570758534917	41.19465984809196	34.207894700729206	17.26267650163207	0.606407314553894	62.287446788235435	21.095023109728988	57.67252378732877	1.2042442310024364	1.2084179627110563	0.9965461191099343	0.8947080986055181	0.7826388888888889	94.0	4.0	44.181444068749045	
1	9	no	1499.0	141.8822508799999	45.65084884205331	41.182520563948	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1085006021223716	-1.0	-1.0	-1.0	85.0	3.0	-1.0	
1	10	no	1146.0	123.39696951999987	40.80441152620633	34.48187929913333	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.183358110276545	-1.0	-1.0	-1.0	95.0	3.0	-1.0	
1	11	large	2628.0	228.2081526000001	50.0	40.0	53.13010235415598	64.76373635309642	34.713109915419565	35.19283331947367	18.439088914585774	48.2	27.4	21.0	53.28572923322366	0.9863687188894605	1.25	0.7890949751115685	0.7496106078957145	0.6043956043956044	109.0	4.0	43.01162633521314	
1	12	small	1859.0	184.40916276	47.70744176750625	40.496913462633174	25.59245958462414	36.203697675660884	18.027756377319946	17.569338484900594	14.035668847618199	20.667635141810702	35.50887899955275	23.194827009486403	34.990881472514694	1.026091926728677	1.1780513053550683	0.8710078432614696	0.3569065896958109	0.16114928169893816	123.0	3.0	47.16990566028302	
3	13	large	2387.0	225.72287124000013	48.83646178829912	36.124783736376884	71.8377006870918	79.31699949867226	34.132096331752024	35.53147139512335	16.64331697709324	51.10935372058474	10.795912380986197	18.788294228055936	52.01081345790785	0.9606158988517604	1.3518824678560455	0.7105764899630691	0.7834015773450866	0.64280798348245	87.0	4.0	37.48332962798263	
3	14	no	1176.0	125.63961019999984	39.96248240537617	35.510561809129406	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1253689147520674	-1.0	-1.0	-1.0	68.0	3.0	-1.0	
3	15	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	16	small	1607.0	153.78174579999995	47.38143096192854	40.311288741492746	42.13759477388825	37.01988625483148	8.06225774829855	-1.0	15.0	17.70735883165169	21.879727181536374	20.024984394500787	29.409714134010798	-1.0	1.1753886427639422	-1.0	0.18048012489267531	0.051013734466971876	63.0	5.0	43.41658669218482	
3	17	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	18	small	1452.0	152.8528135999999	43.93176527297759	36.6742416417845	10.784297867562598	16.585130031333435	12.041594578792296	16.13330543919805	15.033296378372908	7.147447821613971	31.711630505126667	20.0	25.040137071130992	0.7463811197385262	1.1978915802017374	0.6230790265783719	0.303949591392529	0.12123552123552124	76.0	3.0	42.579337712087536	
3	19	large	2407.0	217.96551192000015	50.24937810560445	39.44616584663204	65.13136626501063	74.26285681039428	30.083217912982647	32.792848321676225	17.46424919657298	47.36377025399548	16.2246440500286	20.09975124224178	49.2082877202053	0.9173713005313265	1.27387230234177	0.7201438471069002	0.6617853031344113	0.4941030415890751	83.0	4.0	41.78516483155236	
3	20	no	1660.0	151.63961019999996	46.87216658103186	43.93176527297759	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0669310984838323	-1.0	-1.0	-1.0	58.0	3.0	-1.0	
3	21	no	1120.0	122.81118307999986	40.26164427839479	32.984845004941285	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2206103825063725	-1.0	-1.0	-1.0	69.0	4.0	-1.0	
3	22	no	1314.0	134.12489155999987	44.01136216933077	37.013511046643494	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.18906207287033	-1.0	-1.0	-1.0	62.0	4.0	-1.0	
3	23	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	24	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	25	no	1072.0	121.05382375999987	37.36308338453881	35.17101079013795	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0623261187311548	-1.0	-1.0	-1.0	84.0	3.0	-1.0	
3	26	small	1634.0	155.78174579999995	49.03060268852505	39.81205847478876	9.086169107557708	6.6666598909013715	6.324555320336759	-1.0	13.92838827718412	4.283039336352022	28.358242282672883	22.47220505424423	36.893239368631065	-1.0	1.231551559173309	-1.0	0.17714486107675198	0.04945407835581246	68.0	4.0	48.38388161361178	
3	27	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	28	small	1672.0	164.8528136	44.77722635447622	40.311288741492746	75.77403610124821	79.29197084095026	13.341664064126334	19.114110850509256	15.297058540778355	31.91354436934989	7.392470181516824	19.235384061671343	32.47911064333311	0.6980007685667928	1.1107862773036736	0.6283844001576273	0.3042774735470553	0.1289669142471303	86.0	3.0	40.52159917870962	
4	29	no	387.0	93.84062035999993	39.0	11.704699910719626	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	3.3319948650953677	-1.0	-1.0	-1.0	81.0	5.0	-1.0	
4	30	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	31	no	1417.0	138.1248915599999	43.965895873961216	39.21734310225516	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.121082980030664	-1.0	-1.0	-1.0	76.0	3.0	-1.0	
4	32	no	1265.0	130.71067799999986	40.70626487409524	37.589892258425	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0829045370560157	-1.0	-1.0	-1.0	60.0	4.0	-1.0	
4	33	no	1209.0	127.63961019999985	41.012193308819754	36.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.13922759191166	-1.0	-1.0	-1.0	70.0	3.0	-1.0	
4	34	large	2548.0	227.62236616000007	45.60701700396552	40.607881008493905	32.434651620092694	36.23840660948147	35.014282800023196	35.77133969791948	17.0	32.01261770470657	46.370309241354775	21.095023109728988	54.153445855968094	0.9788362162477153	1.1231075316248575	0.8715427407307852	0.8035513644441744	0.6829590488771466	61.0	3.0	43.32435804486894	
4	35	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	36	no	1470.0	142.95331867999982	49.39635614091387	36.40054944640259	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3570222673052434	-1.0	-1.0	-1.0	53.0	3.0	-1.0	
4	37	medium	1679.0	176.40916276	45.17742799230607	36.124783736376884	5.589868959827792	5.704690007548027	21.37755832643195	20.30654644369235	14.317821063276353	4.294179828764026	42.02101280599243	21.37755832643195	43.200482451331254	1.0527421974834266	1.2505937287262807	0.8417939202011158	0.4738611902459573	0.2633559066967645	80.0	3.0	43.56604182158393	
4	38	no	1311.0	133.0538237599999	43.60045871318328	37.8021163428716	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1533867130009265	-1.0	-1.0	-1.0	69.0	3.0	-1.0	
4	39	large	2808.0	264.4924238000002	48.02082881417188	38.58756276314948	87.2509570971444	71.35989138507266	40.45985664828782	39.197131362079816	11.180339887498949	57.558356826700376	14.408787707394968	19.4164878389476	60.74472774354564	1.0322147372098152	1.2444638991304997	0.8294453040630734	0.9194369994564379	0.8317025440313112	108.0	4.0	40.496913462633174	
4	40	small	2011.0	181.68124072	52.20153254455275	42.720018726587654	10.690238276499088	15.771948056854882	13.038404810405298	20.460444237090538	18.0	7.892488590222288	35.93163218921209	23.345235059857504	29.036879902091773	0.6372493509583422	1.2219454508821197	0.5215039267901144	0.28155663804542885	0.10494505494505495	88.0	5.0	50.48762224545735	
4	41	large	2606.0	235.62236616000015	49.8196748283246	40.607881008493905	63.01210941825153	65.9652938276184	33.95585369269929	34.37882581658959	17.72004514666935	48.2138835365172	22.261688557718916	19.924858845171276	52.79091299020304	0.987696725707072	1.2268474392422464	0.8050689059734403	0.7573593128555608	0.5670475045099218	82.0	5.0	42.190046219457976	
4	42	medium	2224.0	209.7228712400001	47.4236228055175	39.81205847478876	33.994110671819755	44.597729321477885	29.732137494637012	29.66593531909094	16.76305461424021	31.81958506604087	37.40072875013279	20.223748416156685	45.3189853327346	1.0022315890206728	1.1911874096022643	0.8413718789684962	0.631660122812191	0.4602757715036113	89.0	4.0	43.104524124504614	
