image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	medium	iso	0.2556349642660803	0.9010752688172043	-1.0	0.18505883385520347	67.90812673584435	26.42663435509973	4.0	0.3118279569892473	
1	1	medium	iso	0.22720403022670024	0.9135254988913526	-1.0	0.20462475724438137	68.61463461229863	24.633307652783937	5.0	0.35698447893569846	
1	2	no	B	0.08892355694227769	-1.0	-1.0	-1.0	78.70458401978661	34.23448553724738	2.0	0.7982456140350878	
1	3	small	api	0.15379494007989347	0.5151515151515151	-1.0	0.07825790897730715	66.67702859941842	24.295630140987	2.0	0.5194805194805194	
1	4	medium	iso	0.21173020527859238	0.8642659279778393	-1.0	0.16485194086367225	61.010968030084086	20.492422502470642	2.0	0.3518005540166205	
1	5	medium	iso	0.2652054794520548	0.762396694214876	-1.0	0.11809007482812103	69.90176037749208	23.867373434005827	4.0	0.4049586776859504	
1	6	no	B	0.1734253666954271	-1.0	-1.0	-1.0	91.84446084919063	34.058772731852805	2.0	0.4228855721393035	
1	7	large	iso	0.3241232731137088	0.8442622950819673	-1.0	0.2275234852662659	90.54338847658668	29.311620651748022	2.0	0.36885245901639346	
1	8	no	B	0.10260869565217391	-1.0	-1.0	-1.0	12.165525060596439	6.082762530298219	1.0	0.2033898305084746	
1	9	small	api	0.16353276353276353	0.6655052264808362	-1.0	0.06689890239983393	39.28901726253521	14.008767012245139	3.0	0.32752613240418116	
1	10	large	iso	0.32088520055325037	0.8505747126436781	-1.0	0.20360666080217732	65.55583638484134	24.758836806279895	2.0	0.11063218390804598	
1	11	medium	iso	0.18789407313997478	0.9228187919463087	-1.0	0.20197593854758686	68.02628711991146	28.648137472952687	3.0	0.3187919463087248	
2	12	small	api	0.1724137931034483	0.6692307692307692	-1.0	0.10697067047651752	82.71048073891647	37.38591223976205	4.0	0.29615384615384616	
2	13	large	iso	0.14305364511691884	0.9166666666666666	-1.0	0.2692679502878263	86.43826443443955	32.989606299935	3.0	0.22435897435897437	
2	14	large	iso	0.33038622615169844	0.8816901408450705	-1.0	0.2156927134956434	80.43474039358445	25.709920264364882	6.0	0.20422535211267606	
2	15	medium	iso	0.2045050385299348	0.7913043478260869	-1.0	0.1151289136129621	71.27649750244218	23.246211251235323	6.0	0.34782608695652173	
2	16	no	B	0.15907710989678203	-1.0	-1.0	-1.0	51.81959512603905	23.021728866442675	2.0	0.14122137404580154	
2	17	medium	iso	0.26852312282446544	0.8277777777777777	-1.0	0.17958381454723982	80.66764573495136	29.921562071749477	7.0	0.23333333333333334	
2	18	small	api	0.2578374920025592	0.41935483870967744	-1.0	0.02151709331233394	35.86671976471688	15.44030650891055	1.0	0.14640198511166252	
2	19	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	20	no	B	0.1609442060085837	-1.0	-1.0	-1.0	83.39911047538217	36.796738985948195	3.0	0.2311111111111111	
2	21	no	B	0.060719640179910044	-1.0	-1.0	-1.0	35.723126278411534	17.26267650163207	2.0	0.7037037037037037	
2	22	small	api	0.12332439678284182	0.31521739130434784	-1.0	0.04818644235218489	72.6298210474378	29.233818096473218	2.0	0.33152173913043476	
2	23	medium	iso	0.2040072859744991	0.7678571428571429	-1.0	0.08863471670761384	126.82967390525398	54.43780413249783	4.0	0.4851190476190476	
2	24	large	iso	0.3328017012227539	0.7476038338658147	-1.0	0.06270455879020942	138.03876767174512	61.547786137379305	3.0	0.10702875399361023	
3	25	small	api	0.21158854166666666	0.5169230769230769	-1.0	0.07211101300984829	60.0842935896144	21.528427559297434	2.0	0.38461538461538464	
3	26	no	B	0.11143481427530955	-1.0	-1.0	-1.0	94.9217428800185	37.57658845611187	4.0	0.41830065359477125	
3	27	small	E	0.0767867690490254	0.0	0.21807544062653397	-1.0	8.0	4.0	1.0	0.4307692307692308	
3	28	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	29	large	api	0.315893385982231	0.915625	-1.0	0.2914219972653362	140.66127084864763	60.48190785720193	2.0	0.196875	
3	30	no	B	0.16666666666666666	-1.0	-1.0	-1.0	78.90558448555981	36.05551275463989	3.0	0.3524229074889868	
3	31	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	32	large	api	0.21695212999560826	0.979757085020243	-1.0	0.29126877571975146	75.30192990697367	25.80697580112788	3.0	0.2651821862348178	
3	33	small	api	0.09368191721132897	0.5426356589147286	-1.0	0.1298114964321738	47.35234592536875	17.120943432986365	1.0	0.6124031007751938	
3	34	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	35	no	B	0.15835777126099707	-1.0	-1.0	-1.0	78.1323160295818	37.05401462729781	2.0	0.2222222222222222	
3	36	no	B	0.08547655068078669	-1.0	-1.0	-1.0	36.98688558869106	16.55294535724685	3.0	0.5398230088495575	
3	37	large	api	0.2875494071146245	0.936426116838488	-1.0	0.28595714928404514	83.61455418185247	33.92582403567252	1.0	0.1718213058419244	
3	38	no	B	0.06156274664561957	-1.0	-1.0	-1.0	73.95951950440916	33.06055050963308	3.0	0.9230769230769231	
3	39	large	iso	0.3755234993020009	0.9268897149938042	-1.0	0.22041297151953074	101.537714141234	34.242640687119284	2.0	0.1895910780669145	
3	40	no	B	0.0829805249788315	-1.0	-1.0	-1.0	77.23761747508541	31.11269837220809	1.0	0.5	
3	41	small	api	0.1523625843780135	0.8987341772151899	-1.0	0.18114090828520332	36.07501678741165	14.560219778561036	2.0	0.3449367088607595	
3	42	medium	iso	0.2722747635639622	0.8884826325411335	-1.0	0.16179825421981292	77.25110697371156	26.940083448425064	5.0	0.16453382084095064	
