image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	large	3169.0	266.5929288800003	51.19570294468082	43.174066289845804	19.528134275000838	29.86627047869299	44.598206241955516	39.54226013069732	14.866068747318506	31.096359819890065	61.51841205248416	23.853720883753127	62.44533362989726	1.1278618393219557	1.1857975711850341	0.9511419712175831	0.8800509536204526	0.7803370786516854	93.0	3.0	48.877397639399746	
1	1	small	1813.0	179.33809495999998	52.49761899362675	37.94733192202055	1.4844669167449638	3.70842815713047	16.492422502470642	16.82973782775866	12.36931687685298	1.7143634649587836	41.42583734820577	25.0	26.505679021827703	0.9799571847915743	1.3834337312964755	0.7083513742817403	0.3093359732425013	0.13810420590081607	93.0	4.0	51.54609587543949	
1	2	large	3280.0	300.4924238000003	55.731499172371095	38.63935817272331	26.384876363709765	20.363511177336477	46.87216658103186	42.16504760168232	9.486832980505138	27.506886101495457	65.45139773530963	25.0	79.04843934952898	1.1116355665909823	1.4423505412083588	0.7707110961109959	0.9083605713063946	0.8583569405099151	97.0	9.0	53.150729063673246	
1	3	no	1623.0	151.78174579999995	54.67174773134658	36.87817782917155	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4824959081383864	-1.0	-1.0	-1.0	68.0	4.0	-1.0	
1	4	small	1952.0	194.99494920000004	48.41487374764082	39.824615503479755	1.515407900022133	4.974132218828551	23.345235059857504	20.29168376840415	12.727922061357855	2.6438156312704884	46.78011266266253	23.430749027719962	30.491735588385275	1.150482893696973	1.2157022267650135	0.9463525428907132	0.4290869853531975	0.23310170562223625	78.0	3.0	48.25971404805462	
1	5	large	2922.0	248.4507932800002	50.24937810560445	41.677331968349414	23.03642131167509	35.45547443444187	40.311288741492746	37.41140718002598	17.08800749063506	32.13970124378265	54.56203390675105	23.600847442411894	55.40657984469004	1.0775132982171014	1.2056764608580226	0.8937002033284174	0.8297030627025144	0.7117750439367311	79.0	3.0	48.41487374764082	
1	6	large	3079.0	260.69343396000016	56.88585061331157	42.7551166528639	41.88415174021062	56.129757660652004	40.311288741492746	34.469699622567	17.69180601295413	49.959699457055464	40.27588122332147	24.698178070456937	60.170526577375206	1.1694702646930324	1.330503927171513	0.8789679164489066	0.7436584606401586	0.5838477366255144	180.0	3.0	50.92150822589606	
1	7	small	1801.0	174.75230851999993	54.378304497290095	36.89173349139343	7.551376788548225	13.793808612176548	12.649110640673518	17.34204405775641	13.601470508735444	5.553685477910587	37.813349170090994	25.495097567963924	23.29287447245977	0.7293898342402187	1.4739970001674265	0.49483807236878347	0.2506964282028649	0.09750152346130408	69.0	4.0	52.839379254491625	
1	8	small	2131.0	196.65180344000004	57.55866572463264	40.311288741492746	1.7899106082460605	4.412992391399541	16.0312195418814	18.49398525668301	13.038404810405298	2.0848294255828304	43.66022657540138	27.16615541441225	27.09501894402493	0.8668342339079316	1.427854765292756	0.6070885183691653	0.299119474491377	0.12811011116993118	97.0	4.0	57.42821606144492	
1	9	small	1644.0	166.8528136	49.47726750741192	35.90264614203248	11.427101593945137	19.65382405805331	14.422205101855956	16.338634040689627	15.264337522473747	9.458889376416986	36.06976474315909	23.259406699226016	28.123299948619117	0.8827056818788518	1.3780952889009248	0.6405258685579267	0.3113442906112109	0.13379310344827586	92.0	3.0	48.46648326421054	
1	10	no	1720.0	155.43860003999993	53.33854141237835	39.44616584663204	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3521857008805447	-1.0	-1.0	-1.0	110.0	3.0	-1.0	
1	11	medium	2813.0	239.86500684000012	61.68468205316454	40.496913462633174	13.514622295163129	31.168706869899857	33.421549934136806	31.703711503552398	18.601075237738275	24.382066178175947	54.522673735057346	26.627053911388696	47.109663637246264	1.0541841427743224	1.5231946530957599	0.6920876072088261	0.5836977762488857	0.41855774079677255	127.0	4.0	57.706152185014034	
3	12	medium	2614.0	236.45079328000014	55.00909015790027	40.0	22.398546291529307	39.19473163326384	34.058772731852805	29.496959114484397	14.212670403551895	31.612956967808515	48.0	24.166091947189145	50.02382244990881	1.1546536915775953	1.3752272539475068	0.8396093723878957	0.6342563314879179	0.453029460811562	94.0	3.0	51.24451190127583	
3	13	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
