image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	large	3340.0	270.83556956000024	56.92099788303083	44.27188724235731	39.805571092265204	52.275004957889266	42.37924020083418	37.92298381566131	17.72004514666935	49.33153149862672	44.90434277439099	24.698178070456937	62.36944784273709	1.1175080633642689	1.2857142857142858	0.8691729381722091	0.7704706144068423	0.645320197044335	126.0	3.0	52.630789467763066	
1	1	medium	2458.0	222.30865768000007	52.20153254455275	40.496913462633174	42.357454705935275	55.92454066628715	30.805843601498726	30.01054271082507	17.204650534085253	39.74979083667778	33.23710092725869	21.540659228538015	47.98958368852091	1.0265007167093576	1.2890249671180378	0.7963388940435934	0.628056556923438	0.45014749262536874	124.0	3.0	46.52956049652737	
1	2	no	1554.0	146.12489155999987	50.0	38.01315561749642	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3153341044116411	-1.0	-1.0	-1.0	75.0	3.0	-1.0	
1	3	no	1142.0	124.81118307999986	42.37924020083418	32.89376840679705	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2883668321832378	-1.0	-1.0	-1.0	88.0	3.0	-1.0	
1	4	medium	1687.0	176.50966784	46.84015371452148	35.4400902933387	10.831027536912984	15.316147381749232	21.095023109728988	21.385102051357375	15.264337522473747	9.564443420285151	41.422016361959564	21.470910553583888	36.209081812868135	0.9864354661047795	1.321671398882568	0.7463545529840322	0.4791116415280596	0.27706283118849356	130.0	4.0	44.77722635447622	
1	5	small	1741.0	177.58073564000003	52.354560450833695	34.0	4.7228327378598465	5.16694891966776	18.027756377319946	20.25673563315899	15.811388300841896	3.533598571106981	40.35294117647059	22.47220505424423	39.23688152710809	0.8899635510772849	1.5398400132598145	0.5779584524454898	0.38645985535416677	0.20484429065743945	90.0	4.0	50.774009099144415	
1	6	small	2111.0	202.30865768000004	51.10772935672255	41.182520563948	21.116904664463398	30.57922687248901	22.0	21.43801990526752	14.0	19.957842244968223	42.153806426305266	24.331050121192877	39.23076923076924	1.0262141791646717	1.2410053745341483	0.8269216235666139	0.4472007316159086	0.23090379008746356	90.0	4.0	48.703182647543684	
1	7	no	1615.0	157.4386000399999	51.478150704935004	38.3275357934736	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3431114116577432	-1.0	-1.0	-1.0	88.0	5.0	-1.0	
1	8	small	1471.0	155.43860003999993	45.0111097397076	36.013886210738214	8.313155339999449	1.2730300200567113	13.0	15.938071974142453	14.035668847618199	3.2436436436314455	33.43154895738536	20.09975124224178	146.0	0.8156570017434285	1.2498265107053816	0.6526161789311742	0.2951898546739598	0.12375859434682965	97.0	4.0	43.289721643826724	
1	9	no	1965.0	164.26702715999994	54.56189146281496	44.28317965096906	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2321132288345282	-1.0	-1.0	-1.0	77.0	3.0	-1.0	
