image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	no	A	1.0	23.345235059857504	-1.0	23.345235059857504	0.5609502001254525	-1.0	0.5609502001254525	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	4.0	4.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	26.90724809414742	-1.0	23.345235059857504	-1.0	-1.0	-1.0	-1.0	-1.0	6.708203932499369	6.708203932499369	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.2222222222222222	0.3333333333333333	-1.0	-1.0	-1.0	-1.0	-1.0	54.78240703180728	28.217355854729306	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	7.280109889280518	-1.0	7.280109889280518	13.416407864998739	-1.0	13.416407864998739	5.385164807134504	-1.0	5.385164807134504	2.4913643956121994	-1.0	2.4913643956121994	-1.0	-1.0	-1.0	3.605551275463989	-1.0	3.605551275463989	70.79856115107914	-1.0	70.79856115107914	1.4124580835280967	-1.0	1.4124580835280967	-1.0	-1.0	
1	1	no	A	1.0	21.2602916254693	-1.0	21.2602916254693	0.5208728476407307	-1.0	0.5208728476407307	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	4.47213595499958	4.47213595499958	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	24.351591323771842	-1.0	20.248456731316587	-1.0	-1.0	-1.0	-1.0	-1.0	6.708203932499369	6.708203932499369	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.2630668208823282	0.375	-1.0	-1.0	-1.0	-1.0	-1.0	83.65980825409008	59.4702941000659	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	12.36931687685298	-1.0	12.36931687685298	22.090722034374522	-1.0	22.090722034374522	8.06225774829855	-1.0	8.06225774829855	2.740016844417623	-1.0	2.740016844417623	-1.0	-1.0	-1.0	4.123105625617661	-1.0	4.123105625617661	39.09386281588448	-1.0	39.09386281588448	1.4068704404838859	-1.0	1.4068704404838859	-1.0	-1.0	
1	2	no	A	1.0	21.18962010041709	-1.0	21.18962010041709	0.5262979314480672	-1.0	0.5262979314480672	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	20.248456731316587	-1.0	20.223748416156685	-1.0	-1.0	-1.0	-1.0	-1.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.11764705882352941	0.1111111111111111	-1.0	-1.0	-1.0	-1.0	-1.0	75.25643716352927	75.25643716352927	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	9.055385138137417	-1.0	9.055385138137417	17.26267650163207	-1.0	17.26267650163207	6.082762530298219	-1.0	6.082762530298219	2.8379665350483	-1.0	2.8379665350483	-1.0	-1.0	-1.0	4.0	-1.0	4.0	41.41509433962264	-1.0	41.41509433962264	1.4246013667425967	-1.0	1.4246013667425967	-1.0	-1.0	
1	3	medium	A1	1.0	-1.0	25.942243542145693	25.942243542145693	-1.0	0.5703314054431856	0.5703314054431856	17.11724276862369	-1.0	17.11724276862369	-1.0	0.40068434609487735	-1.0	0.40068434609487735	-1.0	-1.0	4.123105625617661	4.123105625617661	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	26.419689627245813	26.419689627245813	-1.0	37.57658845611187	37.57658845611187	6.324555320336759	-1.0	6.324555320336759	-1.0	-1.0	15.297058540778355	15.297058540778355	-1.0	-1.0	-1.0	-1.0	38.01315561749642	38.01315561749642	25.179356624028344	-1.0	13.892443989449804	-1.0	0.1909991798288123	-1.0	-1.0	-1.0	-1.0	1.8124497491694078	-1.0	48.41658819177135	23.070412249824642	-1.0	-1.0	-1.0	-1.0	0.7214642752841769	-1.0	-1.0	-1.0	29.89293207728656	-1.0	-1.0	-1.0	-1.0	3.9835258138506666	21.161259816828277	27.255328374943062	-1.0	16.278820596099706	-1.0	16.278820596099706	29.68164415931166	-1.0	29.68164415931166	8.602325267042627	-1.0	8.602325267042627	3.450421047554255	-1.0	3.450421047554255	-1.0	-1.0	-1.0	11.704699910719626	-1.0	11.704699910719626	138.49081364829397	-1.0	138.49081364829397	1.4152563252155785	-1.0	1.4152563252155785	-1.0	-1.0	
1	4	medium	C	2.0	-1.0	23.853720883753127	-1.0	-1.0	0.5541386260111821	-1.0	19.235384061671343	14.0	-1.0	-1.0	0.46047191440320734	0.6086956521739131	-1.0	-1.0	33.23538406167134	2.8284271247461903	-1.0	3.0	-1.0	9.0	-1.0	0.391304347826087	-1.0	24.596747752497688	-1.0	-1.0	22.360679774997898	-1.0	19.0	13.038404810405298	-1.0	-1.0	32.0384048104053	2.23606797749979	-1.0	2.23606797749979	-1.0	10.04987562112089	-1.0	23.40939982143925	-1.0	4.123105625617661	12.0	11.180339887498949	7.0	0.13333333333333333	0.1111111111111111	0.25	0.2	2.9104275004359956	0.3687817782917155	1.7142857142857142	13.57043438516148	57.99461679191651	0.0	26.56505117707799	35.929916609654924	28.945577093674046	-1.0	-1.0	2.468117913828536	4.516221602152335	-1.0	-1.0	5.194428907734817	1.7899106082460694	-1.0	6.246315620990117	2.726310993906266	-1.0	-1.0	16.15549442140351	4.47213595499958	-1.0	30.59411708155671	7.211102550927978	-1.0	10.198039027185569	2.23606797749979	-1.0	3.0000000000000004	3.2249030993194197	-1.0	61.47076812334269	62.09072203437452	-1.0	3.0	1.4142135623730951	-1.0	43.07981220657277	37.958333333333336	42.806666666666665	1.5088273757628596	0.8166849615806805	1.5184550693038468	0.056338028169014086	0.04964036617262424	
1	5	small	A1	1.0	-1.0	26.019223662515376	26.019223662515376	-1.0	0.5859234489525524	0.5859234489525524	17.11724276862369	-1.0	17.11724276862369	-1.0	0.39711012048715927	-1.0	0.39711012048715927	-1.0	-1.0	4.47213595499958	4.47213595499958	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	26.019223662515376	26.019223662515376	-1.0	20.024984394500787	20.024984394500787	23.08679276123039	-1.0	23.08679276123039	-1.0	-1.0	2.8284271247461903	2.8284271247461903	-1.0	-1.0	-1.0	-1.0	20.024984394500787	20.024984394500787	9.055385138137417	-1.0	16.0312195418814	-1.0	0.21271781490575853	0.14804664203952106	-1.0	-1.0	-1.0	0.5648594053921048	-1.0	34.33021719550332	37.23483398157467	-1.0	-1.0	-1.0	-1.0	2.054572880925691	-1.0	-1.0	-1.0	5.710593137499643	-1.0	-1.0	-1.0	-1.0	6.709836807756943	4.96974072811031	23.198590513648185	-1.0	10.44030650891055	-1.0	10.44030650891055	20.09975124224178	-1.0	20.09975124224178	8.06225774829855	-1.0	8.06225774829855	2.4930673106405723	-1.0	2.4930673106405723	-1.0	-1.0	-1.0	6.0	-1.0	6.0	41.35036496350365	-1.0	41.35036496350365	1.4268314210061783	-1.0	1.4268314210061783	-1.0	-1.0	
1	6	no	A	1.0	23.021728866442675	-1.0	23.021728866442675	0.605625302411	-1.0	0.605625302411	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	4.47213595499958	4.47213595499958	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	21.633307652783937	-1.0	23.021728866442675	-1.0	-1.0	-1.0	-1.0	-1.0	3.1622776601683795	3.1622776601683795	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.23802777946288958	0.17541160386140586	-1.0	-1.0	-1.0	-1.0	-1.0	35.537677791974374	43.667780146130355	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.48528137423857	-1.0	8.48528137423857	14.422205101855956	-1.0	14.422205101855956	5.830951894845301	-1.0	5.830951894845301	2.473387769603369	-1.0	2.473387769603369	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	76.41666666666667	-1.0	76.41666666666667	1.4133042529989095	-1.0	1.4133042529989095	-1.0	-1.0	
1	7	no	A	1.0	24.839484696748443	-1.0	24.839484696748443	0.5562627839920299	-1.0	0.5562627839920299	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	6.708203932499369	6.708203932499369	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	35.35533905932738	-1.0	35.35533905932738	-1.0	-1.0	-1.0	-1.0	-1.0	13.416407864998739	13.416407864998739	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.3570416691943344	0.6666666666666666	-1.0	-1.0	-1.0	-1.0	-1.0	82.8749836510982	29.744881296942225	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	15.524174696260024	-1.0	15.524174696260024	29.546573405388315	-1.0	29.546573405388315	9.848857801796104	-1.0	9.848857801796104	3.0000000000000004	-1.0	3.0000000000000004	-1.0	-1.0	-1.0	10.816653826391969	-1.0	10.816653826391969	45.119533527696795	-1.0	45.119533527696795	1.1524941845438097	-1.0	1.1524941845438097	-1.0	-1.0	
1	8	small	A1	1.0	-1.0	22.80350850198276	22.80350850198276	-1.0	0.5380820513514988	0.5380820513514988	18.973665961010276	-1.0	18.973665961010276	-1.0	0.4441399261185632	-1.0	0.4441399261185632	-1.0	-1.0	2.23606797749979	2.23606797749979	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	23.769728648009426	23.769728648009426	-1.0	34.36568055487916	34.36568055487916	9.219544457292887	-1.0	9.219544457292887	-1.0	-1.0	14.142135623730951	14.142135623730951	-1.0	-1.0	-1.0	-1.0	34.92849839314596	34.92849839314596	6.324555320336759	-1.0	10.770329614269007	-1.0	0.1111111111111111	0.6666666666666666	-1.0	-1.0	-1.0	0.5872202195147036	-1.0	45.85509739626673	27.420148573344704	-1.0	-1.0	-1.0	-1.0	3.3446503182658773	-1.0	-1.0	-1.0	1.909152432996379	-1.0	-1.0	-1.0	-1.0	4.398705354995533	35.36246188706907	8.714732874861161	-1.0	15.033296378372908	-1.0	15.033296378372908	29.120439557122072	-1.0	29.120439557122072	11.40175425099138	-1.0	11.40175425099138	2.554031503931955	-1.0	2.554031503931955	-1.0	-1.0	-1.0	12.041594578792296	-1.0	12.041594578792296	54.88143176733781	-1.0	54.88143176733781	1.330140225012229	-1.0	1.330140225012229	-1.0	-1.0	
1	9	small	E	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
