image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	no	B	0.06354249404289118	-1.0	-1.0	-1.0	58.46219095104733	26.90724809414742	3.0	0.8	
1	1	no	A	0.5201192250372578	-1.0	-1.0	-1.0	75.45145430450108	34.17601498127012	1.0	0.045845272206303724	
1	2	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	3	small	api	0.16843595187544233	0.31512605042016806	0.05233454421049351	-1.0	29.682217252718182	10.8309518948453	1.0	0.226890756302521	
1	4	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	5	no	A	0.6512425021422451	-1.0	-1.0	-1.0	30.203872238960678	15.0	2.0	0.046052631578947366	
1	6	large	api	0.24884080370942813	0.8716356107660456	-1.0	0.2703903341711966	7.211102550927978	3.605551275463989	1.0	0.06418219461697723	
1	7	no	A	0.6562962962962963	-1.0	-1.0	-1.0	70.96140502360743	31.304951684997057	2.0	0.062076749435665914	
1	8	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	10	small	api	0.19945167923235094	0.3951890034364261	-1.0	0.025667213787445953	37.31920568166741	13.89320964314385	2.0	0.29553264604810997	
1	11	no	B	0.0176522506619594	-1.0	-1.0	-1.0	58.70999780136791	28.178005607210743	1.0	2.05	
1	12	no	B	0.12789927104042412	-1.0	-1.0	-1.0	16.43650317030929	7.0	2.0	0.21761658031088082	
1	13	medium	E	0.328847279110591	0.6174377224199288	-1.0	0.05926643045219248	66.26252708940348	26.446480022933606	3.0	0.15658362989323843	
1	14	small	api	0.15256588072122051	0.18181818181818182	0.06729573513489909	-1.0	29.930204991470504	9.43650317030929	2.0	0.2863636363636364	
1	15	no	A	0.6829268292682927	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
1	16	no	A	0.6602671118530885	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.015170670037926675	
1	17	small	api	0.24076704545454544	0.2153392330383481	0.0586987844055091	-1.0	30.094306652632284	12.093368739633874	1.0	0.14454277286135694	
1	18	no	A	0.7078477078477079	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.010976948408342482	
1	19	no	A	0.6992337164750958	-1.0	-1.0	-1.0	71.97184795135071	31.240998703626616	1.0	0.0410958904109589	
2	20	small	api	0.21201413427561838	0.32666666666666666	-1.0	0.02892311573884944	84.42744019190485	28.280109889280517	5.0	0.3566666666666667	
2	21	medium	iso	0.3167919799498747	0.6930379746835443	-1.0	0.13373634827109995	75.29793461650637	28.839484696748443	2.0	0.23575949367088608	
2	22	large	iso	0.33038782523318605	0.8380386329866271	-1.0	0.1788811136698443	74.48605780272877	28.586228448267445	3.0	0.1664190193164933	
2	23	no	B	0.06694214876033058	-1.0	-1.0	-1.0	77.40210806524794	32.64965543462902	1.0	0.9876543209876543	
2	24	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	25	large	E	0.31957857769973663	0.7774725274725275	-1.0	0.055899912462529615	177.72689583103158	66.66295057227481	3.0	0.21428571428571427	
2	26	large	iso	0.32667332667332666	0.808868501529052	-1.0	0.23047199138148408	62.168101886734476	23.021728866442675	1.0	0.21253822629969418	
2	27	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	28	no	A	0.6473063973063973	-1.0	-1.0	-1.0	57.98515671361143	24.758836806279895	3.0	0.1235370611183355	
2	29	medium	api	0.3721403152008134	0.5136612021857924	-1.0	0.11000357805657698	72.95039837736533	25.755810740016578	2.0	0.16666666666666666	
2	30	large	iso	0.2990936555891239	0.8585858585858586	-1.0	0.17898589909833876	77.50410212021177	31.180129112412178	3.0	0.17676767676767677	
2	31	no	A	0.7263922518159807	-1.0	-1.0	-1.0	92.55393902571875	31.144823004794873	1.0	0.12444444444444444	
2	32	small	api	0.19712140175219023	0.35873015873015873	0.05280351164743762	-1.0	76.77448605618241	27.33865311957065	4.0	0.4793650793650794	
3	33	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	34	no	B	0.175177304964539	-1.0	-1.0	-1.0	85.64145374888265	36.49657518178932	3.0	0.29959514170040485	
3	35	no	A	0.6160714285714286	-1.0	-1.0	-1.0	53.26644487861072	24.166091947189145	2.0	0.0929951690821256	
3	36	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	37	no	B	0.14047619047619048	-1.0	-1.0	-1.0	84.92879233344593	30.14962686336267	2.0	0.6949152542372882	
3	38	small	api	0.2974683544303797	0.2801418439716312	0.06121406126380068	-1.0	114.57602668621882	45.533850582743405	2.0	0.19148936170212766	
3	39	small	api	0.2162516382699869	0.2909090909090909	0.03441494004991795	-1.0	42.50256163560055	16.848536518277946	3.0	0.20303030303030303	
3	40	large	iso	0.3745806932538204	0.8517412935323383	-1.0	0.18565860358906597	178.66905344029672	74.81616039794457	11.0	0.17412935323383086	
3	41	large	iso	0.3468057366362451	0.8847117794486216	-1.0	0.1738174269031911	93.05603038989614	32.649880628990886	7.0	0.15413533834586465	
3	42	no	A	0.7095323741007195	-1.0	-1.0	-1.0	81.68341928153764	29.832867780352597	3.0	0.08998732572877059	
3	43	no	B	0.09061224489795919	-1.0	-1.0	-1.0	67.53222984977128	33.61547262794322	1.0	0.3153153153153153	
3	44	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	45	large	E	0.26164267569856053	0.46116504854368934	-1.0	8.436488632624144E-4	128.79772418324904	45.4883662895812	1.0	0.19579288025889968	
4	46	large	iso	0.34466477809254015	0.7123287671232876	-1.0	0.10920653580604069	58.14356962915872	21.633307652783937	2.0	0.06712328767123288	
4	47	medium	iso	0.3553875236294896	0.6436170212765957	-1.0	0.1156495735602779	99.32982437111008	42.73283677269984	2.0	0.09973404255319149	
4	48	no	B	0.07512764405543398	-1.0	-1.0	-1.0	31.270350229349475	13.92838827718412	1.0	0.46601941747572817	
4	49	small	api	0.44660194174757284	0.33043478260869563	-1.0	0.010017938652844331	0.0	0.0	0.0	0.0	
4	50	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	51	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	52	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	53	large	iso	0.35898661567877627	0.6737683089214381	-1.0	0.127328069869672	76.60846638110566	29.26170092256526	2.0	0.13049267643142476	
4	54	no	B	0.1868279569892473	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.06115107913669065	
4	55	small	api	0.24192565508836075	0.5692695214105793	-1.0	0.09750866586662732	41.53086843724489	18.463102724358077	2.0	0.19143576826196473	
4	56	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	57	small	api	0.30203442879499215	0.20207253886010362	0.07158858512184509	-1.0	18.827807422557598	9.231551362179038	1.0	0.08549222797927461	
4	58	small	api	0.2036231884057971	0.16725978647686832	0.0903415190659032	-1.0	0.0	0.0	0.0	0.06405693950177936	
4	59	no	A	0.7026291931097008	-1.0	-1.0	-1.0	78.9827757859419	28.0178514522438	1.0	0.06709677419354838	
4	60	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	61	medium	iso	0.3217753120665742	0.6594827586206896	-1.0	0.15827363372414235	53.01248987108647	18.973665961010276	2.0	0.09626436781609195	
4	62	small	api	0.20740223463687152	0.27946127946127947	0.02559199289405813	-1.0	27.895971892053403	13.153830342163694	1.0	0.18855218855218855	
4	63	no	A	0.7349282296650718	-1.0	-1.0	-1.0	67.09162257282976	28.442925306655784	2.0	0.08463541666666667	
4	64	no	B	0.11825396825396825	-1.0	-1.0	-1.0	12.806248474865697	6.4031242374328485	1.0	0.28859060402684567	
5	65	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	66	no	B	0.20066889632107024	-1.0	-1.0	-1.0	12.806248474865697	6.4031242374328485	1.0	0.12916666666666668	
5	67	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	68	medium	E	0.27130325814536344	0.5612009237875288	-1.0	0.07341510306278413	50.21791553387182	21.005664158947813	1.0	0.26558891454965355	
5	69	medium	api	0.2627027027027027	0.6316872427983539	-1.0	0.16603887572029394	94.31243889352288	36.17767155859946	3.0	0.23868312757201646	
5	70	medium	E	0.27565691621219635	0.5683453237410072	-1.0	0.1414124203740204	64.03593022639154	26.2602916254693	2.0	0.17985611510791366	
5	71	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	72	no	A	0.6884669479606188	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.01634320735444331	
5	73	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	74	no	B	0.10898965791567224	-1.0	-1.0	-1.0	42.66046107760222	20.615528128088304	1.0	0.39416058394160586	
6	75	small	api	0.10186625194401244	0.3969465648854962	-1.0	0.015976708975152576	11.21110255092798	5.60555127546399	1.0	0.3282442748091603	
6	76	no	A	0.4673452078032231	-1.0	-1.0	-1.0	18.110770276274835	9.055385138137417	1.0	0.07441016333938294	
6	77	large	iso	0.30658627087198514	0.9500756429652042	-1.0	0.21217012479667052	74.3742561615446	26.248809496813376	4.0	0.1588502269288956	
6	78	no	A	0.466820987654321	-1.0	-1.0	-1.0	67.75039022847685	30.675723300355934	2.0	0.10743801652892562	
6	79	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	80	no	A	0.6812977099236641	-1.0	-1.0	-1.0	56.09148844872418	26.476404589747453	2.0	0.09943977591036414	
6	81	no	B	0.15319148936170213	-1.0	-1.0	-1.0	83.44623390647594	32.64965543462902	3.0	0.5277777777777778	
6	82	large	iso	0.2907511497189576	0.7785588752196837	-1.0	0.18602414151537883	87.6315721040439	33.75356320859436	4.0	0.14235500878734622	
6	83	no	B	0.17406440382941687	-1.0	-1.0	-1.0	65.64624556715304	30.4138126514911	1.0	0.19	
6	84	no	A	0.6790571169537625	-1.0	-1.0	-1.0	72.21406240677241	31.38470965295043	2.0	0.08411214953271028	
6	85	medium	iso	0.35369239311493617	0.5824175824175825	-1.0	0.13600180692819372	42.72655837100781	15.811388300841896	3.0	0.11145996860282574	
7	86	no	A	0.5704514363885089	-1.0	-1.0	-1.0	41.57438882298236	16.278820596099706	1.0	0.09832134292565947	
7	87	small	api	0.340522133938706	0.30833333333333335	0.11472445314672529	-1.0	53.06522641220863	20.008031950638372	1.0	0.14833333333333334	
7	88	no	A	0.37642276422764226	-1.0	-1.0	-1.0	53.382291803107464	25.553864678361276	2.0	0.08423326133909287	
7	89	small	api	0.26766467065868266	0.5011185682326622	-1.0	0.05326333536997141	44.21467699709145	17.584482762024336	4.0	0.1029082774049217	
7	90	medium	iso	0.23135135135135135	0.6308411214953271	-1.0	0.13023856648866053	58.78177736496394	25.0	5.0	0.2850467289719626	
7	91	no	B	0.12030798845043311	-1.0	-1.0	-1.0	73.62519586337612	29.5296461204668	3.0	0.528	
7	92	large	iso	0.3192982456140351	0.7346938775510204	-1.0	0.13333043384597631	104.86893375096925	41.97173297758291	3.0	0.16483516483516483	
7	93	no	B	0.24716786817713698	-1.0	-1.0	-1.0	70.61949845825076	29.154759474226502	3.0	0.4666666666666667	
7	94	no	B	0.11990776325903152	-1.0	-1.0	-1.0	73.92686679926568	31.400636936215164	2.0	0.46794871794871795	
7	95	large	iso	0.3329273244011368	0.8207317073170731	-1.0	0.14596001675112333	91.2155944074252	35.67768657404174	3.0	0.17804878048780487	
7	96	small	api	0.3122923588039867	0.4379432624113475	-1.0	0.039305872785756264	106.57925249784239	40.00222807362361	5.0	0.1702127659574468	
7	97	large	F	0.35053763440860214	0.6871165644171779	-1.0	0.09426209978403974	78.84892780422877	28.191631669843197	3.0	0.25	
8	98	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	99	no	A	0.6361957525392429	-1.0	-1.0	-1.0	55.33468578388768	24.186773244895647	2.0	0.08563134978229318	
8	100	no	A	0.2783851976450799	-1.0	-1.0	-1.0	71.47475284027581	34.713109915419565	2.0	0.1661631419939577	
8	101	no	B	0.06993865030674846	-1.0	-1.0	-1.0	15.638676800652844	7.810249675906654	1.0	0.43859649122807015	
8	102	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	103	large	E	0.17543859649122806	0.37659574468085105	0.0330363338283149	-1.0	138.087072124982	59.29206896491597	2.0	0.2127659574468085	
8	104	small	api	0.14583333333333334	0.2653061224489796	0.03471779753025802	-1.0	52.1544690594865	22.710524450006787	3.0	0.5510204081632653	
8	105	large	iso	0.266156462585034	0.8226837060702875	-1.0	0.18985084865602708	118.41549222268186	44.507593993645585	6.0	0.19808306709265175	
8	106	no	A	0.6663568773234201	-1.0	-1.0	-1.0	82.22783124700243	30.805843601498726	4.0	0.1492329149232915	
8	107	no	A	0.5956454121306376	-1.0	-1.0	-1.0	62.340794143665875	26.40075756488817	1.0	0.0835509138381201	
