image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	no	1144.0	124.22539663999986	40.22437072223753	35.22782990761707	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.141835044273905	-1.0	-1.0	-1.0	76.0	4.0	-1.0	
1	1	small	1600.0	168.26702715999994	43.56604182158393	37.33630940518894	55.7842978675626	54.24611274556325	16.97056274847714	19.433830303210907	13.45362404707371	28.11823036429943	20.99832609301874	18.384776310850235	34.64823227814083	0.8732484787455008	1.1668545315710608	0.7483781869276825	0.39732123812555553	0.21488230827638571	78.0	4.0	38.600518131237564	
1	2	no	1415.0	138.4680373199999	44.654227123532216	38.8329756778952	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.149904851328471	-1.0	-1.0	-1.0	71.0	4.0	-1.0	
1	3	large	2251.0	208.06601700000007	43.41658669218482	38.41874542459709	46.88405023109181	58.671307132195835	32.2490309931942	33.45706419157669	18.110770276274835	41.573972933365305	30.922404853944002	20.09975124224178	48.67015128989593	0.9638930304384975	1.1300886120135492	0.8529357965310962	0.7912175271001491	0.6674074074074074	78.0	4.0	39.56008088970496	
1	4	large	2314.0	219.48023056000008	44.94441010848846	38.62641583165593	61.76884125960347	69.50668081988468	33.301651610693426	33.26120623331365	16.278820596099706	48.682361048204335	20.71121492313991	19.849433241279208	51.97147911854295	1.0012159925017772	1.163566671688308	0.8604715285021324	0.7734590803290341	0.6458036984352774	77.0	3.0	39.66106403010388	
1	5	small	1533.0	166.26702715999994	41.97618372363071	38.8329756778952	23.724225120105814	21.309310597172612	14.422205101855956	20.655020876378867	10.295630140987	11.959162445665504	31.313593119575966	19.4164878389476	32.908849823325866	0.698242097559399	1.0809417251927134	0.6459572068373199	0.3463153214304394	0.1517655897821187	94.0	4.0	41.182520563948	
1	6	no	1013.0	115.98275595999988	37.33630940518894	33.37663853655727	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1186359993770691	-1.0	-1.0	-1.0	74.0	3.0	-1.0	
1	7	large	1843.0	193.58073564000006	38.63935817272331	35.6931365951495	41.24641158241924	44.65317748355559	30.23243291566195	29.02105681913762	14.422205101855956	33.48916910616475	34.51643978432039	18.35755975068582	47.65014396207863	1.041741281307354	1.082543084150643	0.9623093034903994	0.7810107989340945	0.642602495543672	77.0	3.0	36.76955262170047	
1	8	small	1396.0	153.5391051199999	41.72529209005013	34.655446902326915	60.52411099675426	65.06648909434266	13.92838827718412	14.804926923038357	13.601470508735444	29.095062950787398	15.091422755967505	18.681541692269406	32.0855092381433	0.9407941254684458	1.2040038672030087	0.7813879598692495	0.32187797591245654	0.13495934959349593	72.0	3.0	37.21558813185679	
1	9	large	1893.0	190.9949492	40.496913462633174	38.62641583165593	80.8671058883768	79.9684222676388	27.784887978899608	27.4894640324698	17.0	45.4849479257136	6.93825699925187	18.35755975068582	46.19112243423563	1.0107468063429996	1.0484253480604921	0.9640617791364975	0.6840158471127528	0.4940805051302289	80.0	3.0	37.21558813185679	
1	10	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	11	small	2022.0	187.09545427999996	50.635955604688654	42.7551166528639	31.33930057803468	38.83515821776456	16.1245154965971	19.06869776421441	13.416407864998739	22.474148782424212	32.183282557079174	23.769728648009426	35.839255146733386	0.8456012935952785	1.1843250485271888	0.7139942658874413	0.3131523932508741	0.13851351351351351	59.0	3.0	47.53945729601885	
1	12	small	1494.0	161.1959593599999	41.88078318274385	35.510561809129406	2.5637702114649983	11.689369175439197	18.384776310850235	19.114890056681517	14.866068747318506	4.823214482847353	36.91859360171979	18.601075237738275	23.805928299947094	0.9618039264852546	1.179389484397758	0.815510006837469	0.4316051665442439	0.24603836530442036	66.0	3.0	39.66106403010388	
