image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	small	1872.0	181.82337632	46.51881339845203	42.04759208325728	36.24764292943422	39.499588529798075	16.492422502470642	19.38413472798892	14.560219778561036	23.13042662510831	30.013609281148575	21.37755832643195	36.36443978003774	0.8508206703009081	1.1063371549633902	0.7690428423956011	0.36328841727339395	0.16273291925465838	95.0	3.0	44.721359549995796	
1	1	no	2026.0	167.88225088	54.147945482723536	46.17358552246078	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1727039360281797	-1.0	-1.0	-1.0	88.0	5.0	-1.0	
1	2	no	1269.0	130.22539663999987	39.81205847478876	37.57658845611187	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0594910317973076	-1.0	-1.0	-1.0	102.0	3.0	-1.0	
1	3	small	1657.0	161.43860003999993	45.221676218380054	43.01162633521314	89.14490260373327	81.46923439005187	8.94427190999916	-1.0	10.770329614269007	30.18463962742727	2.3482023026251495	21.18962010041709	30.522327892872127	-1.0	1.0513826160848416	-1.0	0.200473636488238	0.050063371356147024	117.0	3.0	43.46262762420146	
1	4	no	1023.0	116.81118307999986	38.07886552931954	32.7566787083184	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.162476387438193	-1.0	-1.0	-1.0	103.0	3.0	-1.0	
1	5	medium	2265.0	208.65180344000007	47.51841748206689	45.5411901469428	46.44412553093585	48.50498781118853	23.853720883753127	26.557719626848996	15.264337522473747	33.33444344180423	30.960982693919647	21.633307652783937	44.5044686453062	0.8981840767547596	1.0434162420600863	0.8608109022545163	0.5021332903304881	0.296508299942759	65.0	3.0	45.803929962395145	
1	6	small	1735.0	176.61017292000002	42.5205832509386	40.36087214122113	76.71134586523797	75.37912601136834	20.12461179749811	20.542946942185413	13.416407864998739	38.19326725637405	9.662823901213162	19.235384061671343	39.47146082021368	0.9796360694566054	1.0535100208479322	0.9298782641556003	0.4456399184983422	0.24283667621776503	135.0	4.0	40.311288741492746	
1	7	medium	1548.0	169.09545428	40.36087214122113	36.796738985948195	37.51261180285636	42.00378154668881	19.1049731745428	21.42016654300381	14.035668847618199	24.52870682615649	28.7797242142682	18.24828759089466	36.654890393018164	0.891915248940154	1.096860027640873	0.8131532068485398	0.4995479029874556	0.2846473029045643	91.0	4.0	38.62641583165593	
1	8	medium	1648.0	171.68124071999998	42.01190307520001	39.05124837953327	31.344137861458194	30.515669315419814	19.313207915827967	21.390789218152097	14.866068747318506	19.922925141043855	33.417625662485854	19.313207915827967	39.23581316880585	0.9028749579486713	1.0758145979583693	0.839247728802068	0.461062068392065	0.2570556826849733	76.0	3.0	41.182520563948	
1	9	no	1203.0	126.56854239999986	40.80441152620633	35.805027579936315	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1396279875810365	-1.0	-1.0	-1.0	95.0	3.0	-1.0	
1	10	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	11	no	1287.0	131.29646443999985	40.792156108742276	37.8549864614954	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0775900329599761	-1.0	-1.0	-1.0	83.0	4.0	-1.0	
1	12	no	1293.0	131.63961019999988	41.400483088968905	37.8021163428716	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0951895579988038	-1.0	-1.0	-1.0	58.0	3.0	-1.0	
1	13	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	14	large	2585.0	233.72287124000013	48.76474136094644	39.824615503479755	13.76078511179125	21.62179948060475	35.22782990761707	37.70683342953023	15.132745950421556	18.271398045670004	54.187591586701956	22.561028345356956	49.58609233441832	0.9342558550681236	1.2244874368387944	0.7629770849099531	0.7818854446265172	0.6412698412698413	82.0	3.0	48.46648326421054	
2	15	medium	2140.0	203.23758988000006	49.16299421312742	42.2965719651132	12.339087278326195	14.971704840205028	22.360679774997898	25.153078161064062	16.278820596099706	10.597401731501607	43.36048797317921	22.20360331117452	41.020824516809526	0.88898383059976	1.1623399232845095	0.7648225900110984	0.4926766172621623	0.29149064574532285	105.0	3.0	48.093658625644196	
2	16	large	2276.0	218.30865768000007	47.01063709417264	38.07886552931954	10.375844920051058	11.41266557514292	32.57299494980466	31.570550448123377	14.317821063276353	10.806064997212532	52.8639698693243	22.135943621178654	54.6108298168342	1.0317525189599877	1.2345598126597523	0.8357250158152857	0.7495927570977192	0.5927221833449965	122.0	3.0	46.61544808322666	
2	17	large	2132.0	211.4802305600001	45.0	37.8021163428716	9.272601777200293	11.965128837748836	30.870698080866262	29.627232058688502	14.317821063276353	9.6	50.288189760531075	20.12461179749811	46.30604712129941	1.0419703744080642	1.190409541937874	0.8753041182044249	0.7163305516444198	0.5449275362318841	133.0	3.0	44.94441010848846	
2	18	medium	1907.0	189.58073564000006	45.617978911828175	40.24922359499622	3.661935575519802	3.0512582545657096	20.591260281974	23.700141274764945	13.416407864998739	0.7014778112342631	42.03807797699604	21.540659228538015	13.178406580463331	0.8688243687348325	1.133387798255552	0.7665728977072799	0.456437752688866	0.25295663600525625	122.0	4.0	46.61544808322666	
