image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	no	A	1.0	21.0	-1.0	21.0	0.5223945248602443	-1.0	0.5223945248602443	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.23606797749979	2.23606797749979	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	21.02379604162864	-1.0	21.02379604162864	-1.0	-1.0	-1.0	-1.0	-1.0	3.1622776601683795	3.1622776601683795	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.1350858067395748	0.18864566947613626	-1.0	-1.0	-1.0	-1.0	-1.0	69.14554196042164	77.27564431457762	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	7.615773105863909	-1.0	7.615773105863909	13.601470508735444	-1.0	13.601470508735444	5.385164807134504	-1.0	5.385164807134504	2.525729665824826	-1.0	2.525729665824826	-1.0	-1.0	-1.0	1.0	-1.0	1.0	169.03603603603602	-1.0	169.03603603603602	1.3014976283110378	-1.0	1.3014976283110378	-1.0	-1.0	
1	1	medium	A1	1.0	-1.0	25.495097567963924	25.495097567963924	-1.0	0.625	0.625	14.0	-1.0	14.0	-1.0	0.3560600847590233	-1.0	0.3560600847590233	-1.0	-1.0	5.0990195135927845	5.0990195135927845	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	25.495097567963924	25.495097567963924	-1.0	27.65863337187866	27.65863337187866	12.041594578792296	-1.0	12.041594578792296	-1.0	-1.0	7.280109889280518	7.280109889280518	-1.0	-1.0	-1.0	-1.0	27.65863337187866	27.65863337187866	9.0	-1.0	19.4164878389476	-1.0	0.2626128657194451	-1.0	-1.0	-1.0	-1.0	0.46352358236214425	-1.0	0.0	4.635463426902646	-1.0	-1.0	-1.0	-1.0	52.125016348901795	-1.0	-1.0	-1.0	60.422161318738674	-1.0	-1.0	-1.0	-1.0	3.01278750418334	7.776429194909517	22.333388437763347	-1.0	12.083045973594572	-1.0	12.083045973594572	22.360679774997898	-1.0	22.360679774997898	6.708203932499369	-1.0	6.708203932499369	3.3333333333333335	-1.0	3.3333333333333335	-1.0	-1.0	-1.0	2.23606797749979	-1.0	2.23606797749979	167.30875576036865	-1.0	167.30875576036865	1.4942433757505647	-1.0	1.4942433757505647	-1.0	-1.0	
1	2	medium	A1	1.0	-1.0	22.67156809750927	22.67156809750927	-1.0	0.4742839818134427	0.4742839818134427	21.470910553583888	-1.0	21.470910553583888	-1.0	0.4833780440838007	-1.0	0.4833780440838007	-1.0	-1.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	23.021728866442675	23.021728866442675	-1.0	20.518284528683193	20.518284528683193	23.323807579381203	-1.0	23.323807579381203	-1.0	-1.0	4.123105625617661	4.123105625617661	-1.0	-1.0	-1.0	-1.0	21.095023109728988	21.095023109728988	14.7648230602334	-1.0	16.64331697709324	-1.0	0.09090909090909091	0.17346035735931492	-1.0	-1.0	-1.0	0.8871322393579794	-1.0	38.290163192243085	24.253919724316603	-1.0	-1.0	-1.0	-1.0	65.42183598049354	-1.0	-1.0	-1.0	84.76116724206459	-1.0	-1.0	-1.0	-1.0	4.924886423142485	8.13010235415598	25.53280648551227	-1.0	8.602325267042627	-1.0	8.602325267042627	17.0	-1.0	17.0	6.708203932499369	-1.0	6.708203932499369	2.5342103744997617	-1.0	2.5342103744997617	-1.0	-1.0	-1.0	2.23606797749979	-1.0	2.23606797749979	105.47619047619048	-1.0	105.47619047619048	1.4979683972911964	-1.0	1.4979683972911964	-1.0	-1.0	
1	3	large	B	1.0	-1.0	33.54101966249684	37.16180835212409	-1.0	0.6933752452815364	0.7682258393017903	13.038404810405298	6.0	9.055385138137417	-1.0	0.282842712474619	0.1934477640657483	0.1964388843740405	-1.0	19.038404810405297	9.486832980505138	13.341664064126334	9.0	24.020824298928627	25.019992006393608	40.049968789001575	0.8066769184299565	1.2912628188558932	33.83784863137726	37.64306044943742	-1.0	37.57658845611187	37.57658845611187	9.219544457292887	9.219544457292887	9.219544457292887	-1.0	18.439088914585774	13.601470508735444	13.601470508735444	6.324555320336759	24.08318915758459	22.02271554554524	40.11234224026316	37.94733192202055	37.94733192202055	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	11.30993247402023	12.642152327889846	3.5763343749973515	22.01128319791936	32.75766880112556	42.27368900609372	-1.0	34.38034472384487	8.207216411918154	17.72323661688631	-1.0	9.829892334637435	1.1651772381887326	10.681197443156918	2.7878531609080426	9.59313426273033	17.72323661688631	-1.0	9.958070598460978	-1.0	-1.0	22.090722034374522	-1.0	-1.0	37.12142238654117	-1.0	-1.0	9.055385138137417	-1.0	-1.0	4.099375324214713	73.1070065428546	69.6391779823007	72.25663897620379	4.123105625617661	3.605551275463989	1.0	98.4452296819788	97.72727272727273	98.29166666666667	1.7573223259152906	1.5348837209302324	1.7600678253497244	0.27208480565371024	0.2701005025125628	
1	4	no	A	1.0	31.906112267087632	-1.0	31.906112267087632	0.6609915818258467	-1.0	0.6609915818258467	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	12.041594578792296	12.041594578792296	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	31.38470965295043	-1.0	31.38470965295043	-1.0	-1.0	-1.0	-1.0	-1.0	12.165525060596439	12.165525060596439	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.5450973743662536	0.5440588203494177	-1.0	-1.0	-1.0	-1.0	-1.0	54.662734144513934	59.36141466181337	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.602325267042627	-1.0	8.602325267042627	14.7648230602334	-1.0	14.7648230602334	6.708203932499369	-1.0	6.708203932499369	2.2010098692292237	-1.0	2.2010098692292237	-1.0	-1.0	-1.0	1.0	-1.0	1.0	106.47590361445783	-1.0	106.47590361445783	1.4369448373408769	-1.0	1.4369448373408769	-1.0	-1.0	
1	5	no	D	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	6	small	A1	1.0	-1.0	27.65863337187866	27.65863337187866	-1.0	0.5821902634705677	0.5821902634705677	21.0	-1.0	21.0	-1.0	0.45416686334075723	-1.0	0.45416686334075723	-1.0	-1.0	6.0	6.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	27.80287754891569	27.80287754891569	-1.0	27.586228448267445	27.586228448267445	23.08679276123039	-1.0	23.08679276123039	-1.0	-1.0	8.246211251235321	8.246211251235321	-1.0	-1.0	-1.0	-1.0	27.586228448267445	27.586228448267445	10.0	-1.0	14.212670403551895	-1.0	0.2727272727272727	0.3819983596576246	-1.0	-1.0	-1.0	0.7035975447302919	-1.0	60.255118703057775	74.29136217098424	-1.0	-1.0	-1.0	-1.0	64.93553757174953	-1.0	-1.0	-1.0	50.537684588432796	-1.0	-1.0	-1.0	-1.0	15.945395900922847	20.915136629033157	24.31128202495546	-1.0	21.93171219946131	-1.0	21.93171219946131	35.22782990761707	-1.0	35.22782990761707	13.601470508735444	-1.0	13.601470508735444	2.590001565271362	-1.0	2.590001565271362	-1.0	-1.0	-1.0	2.8284271247461903	-1.0	2.8284271247461903	95.33582089552239	-1.0	95.33582089552239	1.9195303326810176	-1.0	1.9195303326810176	-1.0	-1.0	
1	7	large	C	2.0	-1.0	31.400636936215164	-1.0	-1.0	0.7638271746034714	-1.0	8.94427190999916	21.18962010041709	-1.0	-1.0	0.21585387321884222	0.6955833572596111	-1.0	-1.0	30.13389201041625	11.40175425099138	-1.0	6.082762530298219	-1.0	9.433981132056603	-1.0	0.3096856025290699	-1.0	32.57299494980466	-1.0	-1.0	46.17358552246078	-1.0	7.0710678118654755	23.08679276123039	-1.0	-1.0	30.157860573095867	26.832815729997478	-1.0	8.06225774829855	-1.0	7.810249675906654	-1.0	47.92702786528704	-1.0	0.0	18.027756377319946	52.49761899362675	8.602325267042627	-1.0	1.3333333333333333	0.4301162633521313	0.5700877125495689	0.0	0.0	2.0956841107122735	9.544525565558132	20.854458039578347	13.73626830562256	16.07357416474639	17.262820201986937	2.524920682638517	-1.0	-1.0	1.2228768959372758	13.515022623411141	-1.0	-1.0	1.7508541865428242	16.48875370589127	-1.0	6.340191745909912	24.775140568831922	-1.0	-1.0	25.0	4.47213595499958	-1.0	43.46262762420146	8.54400374531753	-1.0	8.54400374531753	2.23606797749979	-1.0	5.086915797294774	3.8209946349085593	-1.0	69.08947480294587	-1.0	-1.0	15.811388300841896	2.0	-1.0	90.60914760914761	73.16666666666667	89.39458413926499	1.7437532983043846	1.3940774487471526	1.7674448795897613	0.07484407484407485	0.060436408691462266	
1	8	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	medium	C	2.0	-1.0	28.284271247461902	-1.0	-1.0	0.6551217820804184	-1.0	14.035668847618199	13.601470508735444	-1.0	-1.0	0.3256193899061983	0.48545729967620965	-1.0	-1.0	27.637139356353643	7.0710678118654755	-1.0	4.123105625617661	-1.0	15.297058540778355	-1.0	0.5459754316583506	-1.0	29.068883707497267	-1.0	-1.0	29.068883707497267	-1.0	13.341664064126334	17.72004514666935	-1.0	-1.0	31.061709210795684	8.54400374531753	-1.0	5.830951894845301	-1.0	11.704699910719626	-1.0	30.0	-1.0	7.0	9.486832980505138	22.090722034374522	14.317821063276353	-1.0	0.38020317653268565	0.3090398323477543	0.4472135954999579	1.355261854357877	0.31687511114881484	0.6625891564490792	21.522600107907067	33.948542973334554	80.0493733120484	54.9506266879516	19.732689499661006	17.206572588041467	-1.0	-1.0	6.3401917459099195	3.814074834290352	-1.0	-1.0	4.2947832570226865	1.768666345403119	-1.0	4.085616779974877	12.994616791916506	-1.0	-1.0	10.816653826391969	6.324555320336759	-1.0	19.209372712298546	10.770329614269007	-1.0	7.810249675906654	1.0	-1.0	2.4595081475508174	10.770329614269007	-1.0	69.35333362131799	68.22499322044409	-1.0	2.23606797749979	4.123105625617661	-1.0	96.70212765957447	75.03125	94.10486891385767	1.5097909790979098	0.8129945855893378	1.551460638382552	0.13617021276595745	0.10565456545654565	
