image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	small	api	0.17963224893917965	0.8385826771653543	-1.0	0.13326659801408175	50.77529205039196	21.1394908281121	4.0	0.2992125984251969	
1	1	large	F	0.30875975715524717	0.9620786516853933	-1.0	0.16956760215791575	64.72986642947846	24.186773244895647	2.0	0.14747191011235955	
1	2	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	3	no	B	0.12435677530017153	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.09655172413793103	
1	4	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	5	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	6	small	api	0.08178191489361702	0.15447154471544716	0.04332469338471807	-1.0	44.651988787353666	16.763748168903824	1.0	0.4878048780487805	
1	7	small	api	0.1554646405610754	0.7443609022556391	-1.0	0.15773898573275016	53.06049426820873	19.440384688718456	1.0	0.3157894736842105	
1	8	small	api	0.1570109151973132	0.42245989304812837	-1.0	0.001934451548824326	38.86384521061523	13.987490074177131	4.0	0.3315508021390374	
1	9	medium	iso	0.21280788177339902	0.9328703703703703	-1.0	0.18862886144900506	52.92094459252972	18.24828759089466	3.0	0.16898148148148148	
1	10	large	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	11	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	12	large	E	0.3595612780162136	0.903183023872679	-1.0	0.23306212460187475	0.0	0.0	0.0	0.0	
1	13	no	B	0.06932573599240266	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
1	14	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	15	no	A	0.26732673267326734	-1.0	-1.0	-1.0	63.16170245515572	27.073972741361768	2.0	0.22895622895622897	
1	16	large	E	0.09042553191489362	0.24789915966386555	0.06698763471153965	-1.0	112.46284565859017	48.31980865840033	1.0	0.25630252100840334	
1	17	no	A	0.4419588875453446	-1.0	-1.0	-1.0	68.81860213634101	34.40930106817051	1.0	0.027359781121751026	
2	18	large	iso	0.409322365844105	0.7655502392344498	-1.0	0.1962877208628925	136.57722951601028	56.24903987923001	4.0	0.07942583732057416	
2	19	large	F	0.12030456852791878	0.6413502109704642	-1.0	0.025860991194686322	155.24997429528315	59.14482300479487	4.0	0.5063291139240507	
2	20	no	B	0.12742382271468145	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.057971014492753624	
2	21	no	B	0.08949096880131363	-1.0	-1.0	-1.0	95.00424186361803	32.01562118716424	3.0	1.110091743119266	
2	22	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	23	no	B	0.18326693227091634	-1.0	-1.0	-1.0	55.21571456033351	22.80350850198276	1.0	0.2981366459627329	
2	24	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	25	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	26	large	api	0.30327868852459017	0.8882882882882883	-1.0	0.26825671639426446	95.01920693225907	34.23476240490335	6.0	0.26666666666666666	
2	27	no	B	0.10163934426229508	-1.0	-1.0	-1.0	82.74557325395844	33.24154027718932	2.0	0.4435483870967742	
2	28	large	F	0.38101374570446733	0.8996617812852311	-1.0	0.195905798286739	90.30870751893573	33.16025568065744	4.0	0.14317925591882752	
2	29	no	B	0.08289703315881326	-1.0	-1.0	-1.0	18.110770276274835	9.055385138137417	1.0	0.3368421052631579	
2	30	medium	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	31	small	api	0.1845102505694761	0.522633744855967	-1.0	0.015316291927987613	43.83596511776666	18.008288703092223	4.0	0.2839506172839506	
3	32	no	B	0.09286412512218964	-1.0	-1.0	-1.0	65.573102259692	27.16615541441225	4.0	0.7473684210526316	
3	33	small	api	0.22931276297335204	0.5107033639143731	0.057156775416059076	-1.0	0.0	0.0	0.0	0.0	
3	34	medium	iso	0.20026263952724885	0.9016393442622951	-1.0	0.19941844085211186	60.02025840770507	22.08276253029822	2.0	0.3475409836065574	
3	35	no	B	0.09394904458598727	-1.0	-1.0	-1.0	75.37245181418231	35.0	2.0	0.3220338983050847	
3	36	small	api	0.1530977982590886	0.7625418060200669	-1.0	0.12181711112119906	67.47068139412761	20.85033955623032	7.0	0.431438127090301	
3	37	medium	iso	0.1972972972972973	0.8972602739726028	-1.0	0.18873688764310895	36.97561228867536	12.529964086141668	1.0	0.3527397260273973	
3	38	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	39	medium	iso	0.2290748898678414	0.967032967032967	-1.0	0.1844397726597421	58.64503623596049	22.150862002937608	6.0	0.34615384615384615	
3	40	medium	iso	0.2601787487586892	0.8874045801526718	-1.0	0.17052986515075524	62.09202924030072	21.02379604162864	3.0	0.1736641221374046	
3	41	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	42	large	E	0.1826750448833034	0.40294840294840295	0.28236256719432806	-1.0	0.0	0.0	0.0	0.0171990171990172	
3	43	medium	iso	0.21677495569994093	0.9945504087193461	-1.0	0.2444203731929525	55.003792086832505	18.439088914585774	2.0	0.3079019073569482	
3	44	medium	iso	0.28819934179595674	0.8646003262642741	-1.0	0.14294048008534055	26.832815729997478	13.416407864998739	0.0	0.04567699836867863	
3	45	no	B	0.11101622544833475	-1.0	-1.0	-1.0	10.770329614269007	5.385164807134504	1.0	0.3	
3	46	small	api	0.13491475166790215	0.5989010989010989	-1.0	0.0756934127740954	35.243861803764105	13.092384255969128	3.0	0.42857142857142855	
3	47	medium	iso	0.23636363636363636	0.8881118881118881	-1.0	0.13463308772903004	55.98113421043081	21.0	1.0	0.2564102564102564	
3	48	no	B	0.088	-1.0	-1.0	-1.0	15.620499351813308	7.810249675906654	1.0	0.3838383838383838	
3	49	small	api	0.10441767068273092	0.46923076923076923	0.006945651802320829	-1.0	45.20736907416758	17.726309571328137	4.0	0.7230769230769231	
4	50	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	51	large	iso	0.34732472324723246	0.9256308100929614	-1.0	0.25631000566557854	88.60442748955973	30.019992006393608	1.0	0.09163346613545817	
4	52	small	api	0.12797619047619047	0.5813953488372093	-1.0	0.04798245869315965	90.24425919565296	41.78417772728504	4.0	0.6686046511627907	
4	53	no	B	0.14784205693296604	-1.0	-1.0	-1.0	2.8284271247461903	1.4142135623730951	0.0	0.08695652173913043	
4	54	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	55	small	api	0.169857936998147	0.6727272727272727	-1.0	0.09184564676866863	36.413111231467404	18.206555615733702	1.0	0.09818181818181818	
4	56	medium	iso	0.20333141872487076	0.7768361581920904	-1.0	0.15682588755495197	53.259825690038525	21.254513934996297	4.0	0.3192090395480226	
4	57	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	58	small	api	0.07681263460157932	0.07476635514018691	0.05417102292444532	-1.0	18.439088914585774	9.219544457292887	1.0	0.2897196261682243	
4	59	no	B	0.21257689678742311	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
4	60	large	E	0.29744525547445255	0.901840490797546	-1.0	0.24269946676347987	0.0	0.0	0.0	0.0	
4	61	no	B	0.14829268292682926	-1.0	-1.0	-1.0	24.413111231467404	12.206555615733702	1.0	0.14473684210526316	
4	62	medium	api	0.23637316561844865	0.8869179600886918	-1.0	0.2810599066604647	42.89860249989419	18.110770276274835	1.0	0.1130820399113082	
4	63	small	api	0.09691629955947137	0.16363636363636364	0.08913513498414752	-1.0	16.061783894463968	7.0710678118654755	1.0	0.3090909090909091	
4	64	no	B	0.1909282700421941	-1.0	-1.0	-1.0	69.90491755305757	26.570660511172846	5.0	0.6298342541436464	
5	65	large	E	0.16422764227642275	0.25495049504950495	0.11801490789442998	-1.0	131.52472518400984	44.80699234009189	3.0	0.32673267326732675	
5	66	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	67	no	A	0.31639501438159157	-1.0	-1.0	-1.0	63.37421854494136	29.154759474226502	1.0	0.10303030303030303	
5	68	large	F	0.10679196924391286	0.492	0.013141782476378174	-1.0	113.61993659966932	38.64742239641721	5.0	0.604	
5	69	small	api	0.1417673235855054	0.6053811659192825	-1.0	0.06255539558236393	103.50468037441603	45.891091523873186	5.0	0.45739910313901344	
5	70	large	F	0.09327146171693736	0.4427860696517413	-1.0	0.005551840054474974	111.74133894599393	51.75714592591855	2.0	0.3681592039800995	
5	71	medium	iso	0.16666666666666666	0.9403508771929825	-1.0	0.2186442449932563	84.69557226213797	33.27563749741488	1.0	0.3298245614035088	
5	72	large	F	0.13292043830395425	0.6308243727598566	-1.0	0.031581830205582216	68.16087927490219	31.101302307889785	2.0	0.25089605734767023	
5	73	no	B	0.06744379683597003	-1.0	-1.0	-1.0	18.973665961010276	9.486832980505138	1.0	0.2222222222222222	
5	74	no	B	0.09734513274336283	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
5	75	large	E	0.11377245508982035	0.4605263157894737	-1.0	5.423341213026556E-4	139.99432853244002	53.26460322345861	6.0	0.4868421052631579	
5	76	small	api	0.15798226164079823	0.7543859649122807	-1.0	0.13751714014563407	32.75430193857885	12.649110640673518	2.0	0.3017543859649123	
5	77	small	api	0.1434878587196468	0.65	-1.0	0.04682071142842747	120.21149277623397	48.63056820339034	5.0	0.41923076923076924	
5	78	no	B	0.1554524361948956	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
5	79	small	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	80	large	iso	0.2874354561101549	0.9341317365269461	-1.0	0.2156438612678637	51.554753071583484	20.248456731316587	2.0	0.10978043912175649	
5	81	no	B	0.1264786169244768	-1.0	-1.0	-1.0	89.36076668665416	35.4400902933387	2.0	0.6402877697841727	
6	82	no	B	0.11731135066582118	-1.0	-1.0	-1.0	95.87684290189046	32.984845004941285	5.0	0.43243243243243246	
6	83	no	B	0.10142630744849446	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.2578125	
6	84	no	A	0.3783068783068783	-1.0	-1.0	-1.0	88.95734350795485	30.4138126514911	2.0	0.2564102564102564	
6	85	medium	iso	0.22370088719898606	0.9660056657223796	-1.0	0.24494287060891487	112.44182435031311	48.083261120685236	2.0	0.29461756373937675	
6	86	no	B	0.08220338983050847	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.2268041237113402	
6	87	large	iso	0.3426001635322976	0.9200477326968973	-1.0	0.27741835954907434	67.48054883560017	29.120439557122072	2.0	0.060859188544152745	
6	88	large	iso	0.32481412639405205	0.8741058655221745	-1.0	0.2025881581515729	155.39285916985705	66.15020322455594	4.0	0.25178826895565093	
6	89	no	B	0.11827956989247312	-1.0	-1.0	-1.0	20.604774106418688	10.04987562112089	1.0	0.35454545454545455	
6	90	small	api	0.12057178371659416	0.25773195876288657	0.07002045155200999	-1.0	35.30508528397734	12.54400374531753	1.0	0.4742268041237113	
6	91	small	api	0.19275028768699654	0.6567164179104478	-1.0	0.036886948744487294	69.03350502898527	21.982676720404456	2.0	0.3850746268656716	
6	92	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	93	medium	iso	0.20429544264012572	0.823076923076923	-1.0	0.1592008014296337	66.35658771935707	27.22742539311197	3.0	0.3564102564102564	
6	94	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	95	small	api	0.1946222791293214	0.694078947368421	-1.0	0.08958180115246664	116.62506135014688	49.246702359366736	3.0	0.3848684210526316	
