image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
3	17	no	1291.0	134.22539663999987	43.32435804486894	35.73513677041127	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2123742053435078	-1.0	-1.0	-1.0	39.0	4.0	-1.0	
3	18	small	2542.0	199.23758988000006	58.180752831155424	50.566787519082126	81.48506413948004	84.07249580760984	12.649110640673518	-1.0	15.811388300841896	37.538187351032036	4.489112540802363	25.0	37.73996945250131	-1.0	1.1505724544830944	-1.0	0.20605323554569527	0.06493506493506493	61.0	4.0	50.92150822589606	
3	19	small	1983.0	183.82337632000002	46.400431032480725	42.20189569201838	43.994913994745836	44.352373706781606	20.223748416156685	22.917604854717567	18.24828759089466	29.37472712367451	28.719089039150077	21.213203435596427	42.019769956130425	0.8824547130628114	1.0994868896672907	0.8026059440598204	0.4303479468134244	0.23474470734744707	103.0	4.0	43.56604182158393	
3	20	small	2155.0	188.9949492	55.362442142665635	44.01136216933077	5.395264568213079	7.076909072622215	13.341664064126334	17.330712394256086	14.317821063276353	4.118315435082468	38.853603154133005	25.96150997149434	33.427466006822065	0.7698277924540574	1.2579124892718008	0.6119883529415523	0.2388322250921695	0.0916919959473151	57.0	4.0	55.78530272392541	
3	21	small	1478.0	153.43860003999993	44.10215414239989	37.05401462729781	8.181735665062792	5.5618284656437265	12.165525060596439	16.54095119430187	16.1245154965971	3.2424720012150052	33.248758937240275	21.37755832643195	33.45519391664022	0.7354791703144191	1.1902125744266774	0.6179393379948936	0.28566365732822857	0.11800302571860817	66.0	3.0	44.40720662234904	
3	22	no	2019.0	166.26702716	55.362442142665635	43.965895873961216	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.25921332983582	-1.0	-1.0	-1.0	123.0	4.0	-1.0	
3	23	large	2696.0	249.9655119200001	49.76946855251722	43.08131845707603	23.138011365664624	36.59349010263213	34.9857113690718	33.925469809740314	11.40175425099138	30.540812353583433	50.323436645981054	24.758836806279895	51.231484856444254	1.0312520818511135	1.1552447867189792	0.8926697559743866	0.717634268914212	0.5423340961098398	97.0	5.0	50.0	
3	24	small	1886.0	179.92388139999997	46.69047011971501	42.579337712087536	17.630972961509702	23.106326858271572	17.46424919657298	20.09678938472991	15.297058540778355	13.578788099036382	36.82537315640003	22.20360331117452	34.60104372071022	0.8690069275365344	1.0965522863560273	0.7924901879730214	0.36669688612036505	0.1802252816020025	46.0	4.0	44.721359549995796	
4	25	medium	3816.0	278.0071424400002	63.41135544995076	54.817880294662984	17.581009923521357	25.425423165981	36.87817782917155	35.578777785897714	21.587033144922902	24.774742455078997	61.676956165143274	29.732137494637012	57.70479817692083	1.0365217729257938	1.156764090641506	0.8960528610038115	0.579241610457242	0.3831098223994201	60.0	5.0	63.50590523722971	
4	26	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	27	large	2953.0	248.3502882000002	51.62363799656123	45.5411901469428	79.8002307016336	77.99042521222671	36.40054944640259	36.5162321498535	18.973665961010276	56.36952591744584	10.891239302258258	21.18962010041709	57.63090255115971	0.9968320197172541	1.133559264261493	0.8793823588629786	0.7195394484309903	0.5715806279936136	66.0	4.0	45.35416188179427	
4	28	small	2980.0	232.5512983600002	59.77457653551382	52.20153254455275	43.37885408634659	51.21563589970265	25.238858928247925	23.38909987454673	17.204650534085253	37.23991250155437	35.4395725531826	25.495097567963924	47.77355439989786	1.0790863720118704	1.1450732118735722	0.9423732568560101	0.3926538312675556	0.1996779388083736	60.0	3.0	55.362442142665635	
4	29	medium	2958.0	247.86500684000015	53.150729063673246	47.16990566028302	29.453672726920956	33.55895613123258	34.20526275297414	34.23084287216689	16.401219466856727	31.250747247703103	50.75269849470451	25.238858928247925	56.53228003252742	0.999252717226734	1.1267932025657212	0.8868110980359342	0.647837023405352	0.4643564356435644	91.0	4.0	51.07837115648854	
4	30	no	1352.0	136.3675322399999	44.721359549995796	36.6742416417845	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.219421521699385	-1.0	-1.0	-1.0	72.0	3.0	-1.0	
4	31	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	32	small	2015.0	175.78174579999995	51.10772935672255	46.647615158762406	14.420773127510984	4.958450919485358	8.602325267042627	-1.0	14.866068747318506	6.730880129675558	31.898736836506643	24.041630560342615	77.87368136480708	-1.0	1.0956129093155225	-1.0	0.15945513748078574	0.039195461578133056	63.0	5.0	51.088159097779204	
4	33	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	34	small	1386.0	146.0243864799999	43.18564576337837	36.22154055254967	5.194428907734806	5.31454566994475	10.0	-1.0	14.0	2.825012752349684	30.810395774882185	21.0	30.5	-1.0	1.192264191544401	-1.0	0.23304364205456704	0.08962264150943396	83.0	4.0	42.2965719651132	
4	35	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	36	small	2406.0	199.23758988000003	56.64803615307419	49.040799340956916	47.05699822229664	46.705710291085694	13.0	-1.0	13.92838827718412	28.209274469495963	27.0183198032299	26.0	38.75746268656716	-1.0	1.1551205713273114	-1.0	0.23902984063985142	0.077474249888043	112.0	3.0	51.62363799656123	
5	37	small	2310.0	197.58073564000006	54.48853090330111	47.4236228055175	58.15207327424583	56.80506885989522	16.492422502470642	18.720191260280046	17.72004514666935	33.456581959150526	22.37281627241177	23.769728648009426	39.98096572074997	0.880996474510588	1.1489744494374994	0.7667676813369482	0.2985436670595312	0.11972855065438681	95.0	3.0	49.01020301937138	
5	38	small	2589.0	202.9949492	58.59180830116101	50.53711507397311	39.610688240026576	54.00477912527728	13.416407864998739	-1.0	16.55294535724685	27.25636989716112	28.15752339477828	25.495097567963924	33.68868452893552	-1.0	1.1593817378652884	-1.0	0.23735952631028356	0.08417085427135679	106.0	3.0	54.589376255824725	
5	39	large	2367.0	220.20815260000018	44.27188724235731	39.21734310225516	77.27564431457763	74.9315118405078	34.058772731852805	34.56598273648389	16.0312195418814	52.4938091587951	14.43239024439299	20.09975124224178	54.3630410912266	0.9853263247714427	1.128885430278205	0.8728311114163434	0.7783737194295068	0.6403326403326404	143.0	3.0	39.45883931389772	
5	40	no	1541.0	147.53910511999993	46.238512086787566	39.92492955535426	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1581363474337452	-1.0	-1.0	-1.0	94.0	6.0	-1.0	
5	41	small	2553.0	206.06601700000004	56.85068161420758	51.088159097779204	72.313274418297	75.31678024760396	13.601470508735444	-1.0	17.204650534085253	35.883474781244885	10.15890979760437	23.853720883753127	37.09491956927849	-1.0	1.1127956579018496	-1.0	0.2536173266671036	0.08453695836873407	138.0	4.0	51.478150704935004	
5	42	large	2666.0	232.4507932800001	47.70744176750625	43.266615305567875	24.89376520164066	26.314030748039727	34.23448553724738	35.668869560936415	18.110770276274835	24.105253968643314	49.645667562158	21.213203435596427	54.37798117104208	0.9597861092502933	1.1026386379099753	0.870444836823009	0.7496743375658578	0.6040914560770156	138.0	3.0	45.70557952810576	
5	43	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	44	small	1693.0	158.710678	50.00999900019995	41.0	20.96571184055741	33.46537934635529	7.0710678118654755	-1.0	16.401219466856727	11.957608717360884	26.658536585365855	22.47220505424423	21.684607956387453	-1.0	1.2197560731756085	-1.0	0.1603572089782941	0.041846153846153845	96.0	4.0	47.853944456021594	
5	45	small	2600.0	217.96551192000007	58.52349955359813	46.87216658103186	40.53284093861072	47.183239300182464	20.615528128088304	22.85080767611687	15.524174696260024	31.577059029211483	32.72731157728852	25.179356624028344	43.04801805729627	0.9021794074104074	1.2485767956218456	0.7225662134471134	0.35900046252846635	0.17700316885468537	83.0	4.0	53.75872022286245	
7	46	no	1231.0	133.0538237599999	43.01162633521314	35.805027579936315	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2012733753433864	-1.0	-1.0	-1.0	53.0	3.0	-1.0	
7	47	medium	2964.0	243.76450176000017	54.147945482723536	48.16637831516918	88.14954923132997	89.2318344598583	33.06055050963308	32.16587711234126	19.026297590440446	57.065877060578345	1.7439550769285392	24.020824298928627	57.071006187020224	1.0278143634686883	1.124185528926732	0.9142746788868116	0.6150465016093438	0.39416745061147695	105.0	3.0	49.16299421312742	
7	48	no	2867.0	200.65180344000004	61.91122676865643	56.60388679233962	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0937628187228137	-1.0	-1.0	-1.0	99.0	3.0	-1.0	
7	49	large	3450.0	263.17871532000015	57.38466694161429	42.15447781671598	88.20385684750428	86.74698521913085	42.37924020083418	45.580383557845146	30.364452901377952	62.19431409493514	1.470780880493186	19.697715603592208	62.2946903940598	0.9297692755711795	1.3612946930838012	0.683003673117194	0.8687557264735883	0.7996870109546166	114.0	4.0	42.44997055358225	
7	50	small	1997.0	185.58073564000006	51.19570294468082	44.91102314577124	23.361540223880183	54.39463102321741	13.45362404707371	-1.0	14.317821063276353	19.298494662092576	30.21529916153276	23.345235059857504	23.7360367116229	-1.0	1.1399362419001433	-1.0	0.2189132518791614	0.06223404255319149	70.0	4.0	49.8196748283246	
7	51	no	1840.0	161.09545427999993	51.35172830587107	44.28317965096906	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1596215247101689	-1.0	-1.0	-1.0	107.0	4.0	-1.0	
7	52	small	2423.0	186.75230851999999	56.142675390472796	52.08646657242167	19.15410493946709	22.52056560289688	6.324555320336759	-1.0	16.15549442140351	11.257033898089723	31.92767928858726	26.92582403567252	29.390580606270827	-1.0	1.077874524516101	-1.0	0.13651471767465373	0.03018707482993197	124.0	4.0	55.10898293381942	
7	53	small	2300.0	185.23758987999994	55.0	50.00999900019995	4.398705354995532	5.710593137499643	10.04987562112089	-1.0	14.035668847618199	3.0	36.55269019286906	26.076809620810597	30.149626863362666	-1.0	1.0997800659780077	-1.0	0.16994211538182835	0.043557168784029036	112.0	3.0	55.731499172371095	
7	54	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	55	no	1491.0	144.81118307999992	47.43416490252569	38.01315561749642	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2478354962115545	-1.0	-1.0	-1.0	99.0	6.0	-1.0	
7	56	small	2981.0	210.30865768000018	66.64082832618455	52.773099207835045	55.304846468766044	64.20397350550004	8.0	-1.0	17.0	30.22171318372791	19.707010117108958	28.284271247461902	33.56666666666666	-1.0	1.2627802673429231	-1.0	0.13032871282152048	0.029706390328151987	122.0	7.0	58.83026432033091	
10	57	large	3238.0	263.5218610800002	52.630789467763066	44.384682042344295	40.640592155655185	55.35509122014801	41.10960958218893	40.504410673190975	17.029386365926403	49.05873588655749	40.5995924062459	23.706539182259394	59.63202918045609	1.014941555720462	1.185787236631587	0.8559221455305602	0.827228361394889	0.7361930294906166	98.0	4.0	48.507731342539614	
10	58	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	59	small	1790.0	178.16652208	47.50789408087881	39.05124837953327	39.41013104017221	45.90143263686101	17.029386365926403	19.24527327556091	14.035668847618199	25.91148321380674	28.552224225035804	21.37755832643195	36.081195553279514	0.8848607199333248	1.216552506059644	0.7273510313166398	0.3611032419596175	0.18151815181518152	89.0	3.0	44.294469180700204	
10	60	small	1913.0	174.16652208	51.92301994298868	42.720018726587654	8.79947304457778	4.332313983188527	10.198039027185569	-1.0	15.132745950421556	4.622227294628072	35.1357523882784	25.179356624028344	61.18823416311324	-1.0	1.2154259640029923	-1.0	0.19942147311718686	0.06336853807670928	46.0	4.0	52.172789842982326	
10	61	small	1576.0	150.85281359999993	45.5411901469428	42.579337712087536	41.12147549715229	35.40686573726964	4.47213595499958	-1.0	20.248456731316587	14.206919009195753	16.275499743230373	18.027756377319946	24.52094883800618	-1.0	1.0695607915483019	-1.0	0.21036425179374907	0.05913978494623656	44.0	3.0	41.14608122288197	
10	62	small	1758.0	158.9533186799999	50.11985634456667	42.05948168962618	11.195111426299981	24.51964268819077	5.0	-1.0	14.866068747318506	6.624121141081264	27.746418955225412	23.430749027719962	15.961538461538456	-1.0	1.1916422725895965	-1.0	0.13050714193512924	0.024475524475524476	66.0	3.0	49.92995093127971	
10	63	no	1265.0	134.4680373199999	43.278170016764804	36.235341863986875	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.194363507848606	-1.0	-1.0	-1.0	46.0	5.0	-1.0	
10	64	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	65	no	1882.0	168.99494919999995	50.93132631298737	45.27692569068709	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1248848179518365	-1.0	-1.0	-1.0	60.0	4.0	-1.0	
10	66	small	2291.0	210.06601700000013	53.009433122794285	45.221676218380054	2.311928079424767	7.363416274822072	21.93171219946131	21.171661623520595	13.45362404707371	1.7732692930756808	45.840848313301635	24.413111231467404	13.836113736572909	1.035899429598683	1.17221291990165	0.8837126873551233	0.3951719293890953	0.2026246719160105	69.0	4.0	53.25410782277739	
10	67	no	998.0	115.39696951999987	36.76955262170047	32.55764119219941	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1293678311839803	-1.0	-1.0	-1.0	43.0	3.0	-1.0	
12	68	no	1785.0	158.2670271599999	49.33558553417604	43.965895873961216	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1221330659474864	-1.0	-1.0	-1.0	92.0	4.0	-1.0	
12	69	small	1524.0	160.61017291999997	44.9221548904324	36.40054944640259	1.4441255309358496	4.216101135380995	13.92838827718412	19.093551540188724	13.92838827718412	1.6027726224534853	34.889583242967014	20.8806130178211	21.80095556428815	0.7294812726625111	1.2341065059080307	0.5911007430641275	0.3211588598550445	0.15192743764172337	72.0	3.0	45.221676218380054	
12	70	no	1880.0	161.1959593599999	51.97114584074513	44.91102314577124	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1572024460912034	-1.0	-1.0	-1.0	69.0	3.0	-1.0	
12	71	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
12	72	no	1012.0	119.63961019999988	37.36308338453881	32.984845004941285	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1327348477442185	-1.0	-1.0	-1.0	69.0	4.0	-1.0	
12	73	small	2325.0	213.62236616000013	51.264022471905186	45.880278987817846	59.57814783733217	69.44395478041653	24.0	20.72243394226662	14.035668847618199	42.60297757939153	20.313738725247617	23.345235059857504	45.5	1.15816511066532	1.1173433031110565	1.0365347046342892	0.4280447944075211	0.2040393578456758	133.0	4.0	47.01063709417264	
12	74	no	1277.0	133.88225087999984	43.278170016764804	35.4682957019364	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2201931093746359	-1.0	-1.0	-1.0	82.0	4.0	-1.0	
12	75	small	1936.0	169.09545427999998	53.03772242470448	44.04543109109048	7.17233888987613	18.10647538914921	7.280109889280518	-1.0	16.492422502470642	5.147279851384401	29.78742556263439	23.08679276123039	16.562249998113195	-1.0	1.2041594578792296	-1.0	0.1816233815602823	0.04705246078961601	72.0	4.0	50.35871324805669	
12	76	large	2918.0	250.2497831200002	52.32590180780452	43.840620433565945	47.48955292199915	57.52880770915151	36.87817782917155	34.82321306068997	18.681541692269406	48.08326112068523	34.64823227814083	23.021728866442675	56.99354755417421	1.0590113486914656	1.1935483870967742	0.8872797786333901	0.7236928664417421	0.5439153439153439	49.0	4.0	47.29693436154187	
12	77	large	2640.0	238.4507932800001	49.33558553417604	40.80441152620633	55.30484646876603	57.87879908382182	36.138621999185304	33.3475109863531	16.278820596099706	49.11262274006103	31.908314598871257	22.135943621178654	57.9893252344543	1.0836977312631944	1.2090747958095323	0.8963033015154434	0.7445879365508123	0.5846338535414166	90.0	3.0	46.04345773288535	
12	78	small	2351.0	186.16652208000002	57.271284253105414	49.03060268852505	89.8299833491197	86.03534527714388	7.0710678118654755	-1.0	19.235384061671343	30.591246954707525	0.24474510493440127	23.53720459187964	30.664630708881962	-1.0	1.1680722061878506	-1.0	0.16154868470339684	0.04072598494909252	82.0	4.0	49.72926703662542	
16	79	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
16	80	no	1310.0	135.53910511999987	45.5411901469428	34.785054261852174	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3092171656287048	-1.0	-1.0	-1.0	135.0	3.0	-1.0	
16	81	small	2222.0	186.50966784	55.0	46.0	45.0	61.38954033403479	12.529964086141668	-1.0	15.264337522473747	28.0	23.0	24.041630560342615	31.894454037451517	-1.0	1.1956521739130435	-1.0	0.2221261584854353	0.08021390374331551	142.0	3.0	50.60632371551998	
16	82	no	2007.0	195.72287124	54.589376255824725	44.553338819890925	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2252589301220493	-1.0	-1.0	-1.0	106.0	3.0	-1.0	
16	83	small	2305.0	206.30865768000007	53.9351462406472	46.87216658103186	8.370380615670115	13.864742519866951	18.027756377319946	20.36850247393144	13.038404810405298	8.250649734303199	43.671973141270925	27.018512172212592	34.430693510332084	0.8850801083875808	1.1506860078124397	0.76917604140351	0.33032164776803924	0.1456262425447316	105.0	4.0	55.036351623268054	
16	84	no	2309.0	180.26702715999994	55.0	51.40038910358559	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0700308102563236	-1.0	-1.0	-1.0	89.0	3.0	-1.0	
16	85	large	2472.0	225.96551192000013	47.75981574503821	40.162171256046406	3.2336121248878698	5.536882362483723	37.107950630558946	30.55511516400336	16.76305461424021	5.12983553596421	59.25974432076283	21.840329667841555	53.16636201454345	1.2144595244162395	1.1891741469990367	1.0212629726949685	0.751341647326501	0.5917578879587895	188.0	3.0	46.84015371452148	
16	86	small	1440.0	144.4680373199999	43.86342439892262	39.395431207184416	8.677497605033722	6.736011214119344	5.830951894845301	-1.0	13.601470508735444	3.7388781712179364	25.789792594393926	20.248456731316587	31.87587035848768	-1.0	1.1134139938268626	-1.0	0.15951363774854185	0.042722664735698766	72.0	4.0	43.41658669218482	
16	87	medium	3082.0	248.00714244000017	55.0	49.0	75.37912601136834	74.74488129694222	34.20526275297414	32.59563099477684	19.6468827043885	56.0	15.0	23.769728648009426	58.045294368683386	1.0493818253880476	1.1224489795918366	0.9349038080729879	0.6147289216670202	0.4157096922370234	115.0	4.0	49.040799340956916	
16	88	small	1235.0	132.46803731999984	39.293765408777	39.05124837953327	11.82148834060726	14.743562836470735	3.0	-1.0	11.0	2.9012236117879393	19.845716389598877	17.88854381999832	11.400000000000002	-1.0	1.0062102247509923	-1.0	0.11173499626277754	0.018136850783182192	68.0	4.0	37.44329045369811	
17	89	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
17	90	small	3168.0	221.13708480000008	64.66065264130884	58.83026432033091	4.698680517299437	5.158551780606032	11.180339887498949	-1.0	15.652475842498529	3.557031836283433	41.88320464758606	31.304951684997057	39.561202678842484	-1.0	1.0991052545545512	-1.0	0.16904428320672935	0.04865938430983118	87.0	4.0	65.76473218982953	
17	91	large	3959.0	286.14927804000024	61.29437168288782	53.23532661682466	71.68270148300394	69.06831399514355	39.319206502675	41.135879971758776	21.213203435596427	61.08228043138993	21.902749059709794	25.317977802344327	65.3980938009841	0.9558372527746827	1.1513852845136139	0.830162818329281	0.6738577102741844	0.503037205770691	91.0	3.0	54.3323108288245	
17	92	large	2468.0	222.4091627600001	46.61544808322666	40.80441152620633	1.0210048155726668	0.802507157477109	35.22782990761707	37.24865161294768	18.35755975068582	0.6650155962172234	56.90561175006072	21.400934559032695	47.48098813635361	0.945747789038673	1.1424119682081002	0.8278517867088704	0.7728338158881284	0.636604774535809	152.0	3.0	45.221676218380054	
17	93	large	3613.0	283.17871532000026	52.392747589718944	44.77722635447622	13.666598406079459	14.604447446790118	42.01190307520001	59.981156339990186	21.93171219946131	17.177950029416046	64.2960771444075	24.20743687382041	68.12741039221626	0.7004183586769258	1.170075769654755	0.5986094036316919	1.0221514457200922	0.9269333333333334	113.0	6.0	50.60632371551998	
