image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	small	1447.0	146.36753223999992	44.28317965096906	38.2099463490856	20.151747034211894	24.480682839176268	5.830951894845301	-1.0	13.416407864998739	8.716627917018895	25.12434828433026	21.02379604162864	21.03502272346063	-1.0	1.158943779883868	-1.0	0.18580652588929664	0.046276211135213303	130.0	8.0	43.32435804486894	
1	1	medium	2238.0	211.82337632000005	46.52956049652737	40.70626487409524	50.47962954165621	57.46618219127626	28.653097563788805	29.822957148912735	14.7648230602334	39.95309605683343	28.202047118564476	20.615528128088304	47.389776130857115	0.9607731862644419	1.143056496105541	0.8405299209075415	0.6309509760460585	0.44573643410852715	87.0	4.0	42.720018726587654	
1	2	medium	2080.0	200.89444412000006	45.880278987817846	40.496913462633174	52.491325104377154	63.008172511018	26.1725046566048	26.49429955196864	16.1245154965971	39.21074674540822	24.00182919858503	19.924858845171276	44.004052221712186	0.9878541836996808	1.132932736470199	0.8719442486739949	0.578865325664699	0.37657180675049634	117.0	3.0	41.78516483155236	
1	3	small	2303.0	201.58073564000003	51.62363799656123	48.02082881417188	37.44093301895879	44.77531182037549	17.46424919657298	20.841264151488605	15.297058540778355	26.460746530319938	31.19479686193819	23.08679276123039	37.568762838612116	0.8379649655429169	1.0750259683424308	0.7794834638599146	0.34582261548622006	0.14577114427860696	72.0	4.0	49.49747468305833	
1	4	large	3021.0	257.1787153200002	48.83646178829912	43.93176527297759	34.973962909678704	43.20039959318015	40.11234224026316	42.37377509884729	17.029386365926403	39.92918259420683	46.23078511368782	21.587033144922902	58.32890929792181	0.9466313102075805	1.1116435109048168	0.8515601457854727	0.8492943368948395	0.7625437572928822	87.0	3.0	46.09772228646444	
1	5	no	1283.0	130.81118307999986	42.44997055358225	36.796738985948195	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1536340372388132	-1.0	-1.0	-1.0	175.0	4.0	-1.0	
1	6	medium	3194.0	255.37972548000016	55.65968020030299	48.38388161361178	26.218508349387434	38.708390187613674	36.40054944640259	35.4445085193236	18.973665961010276	33.57906465279738	50.65736601237184	24.186773244895647	53.69583813364362	1.0269728927559478	1.1503764961396632	0.892727638475036	0.6654705062015513	0.487657196087564	121.0	4.0	51.78802950489621	
1	7	no	1557.0	148.36753223999995	48.05205510693585	39.81205847478876	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2069723834391815	-1.0	-1.0	-1.0	111.0	4.0	-1.0	
1	8	large	2319.0	216.65180344000012	45.967379738244816	40.311288741492746	9.782407031807281	15.232014236507155	33.12099032335839	30.88841136651624	16.1245154965971	12.269570360799847	52.193816315138925	20.808652046684813	46.700596355935325	1.0722788533975016	1.1403103491189108	0.9403394911096129	0.7141371882419164	0.5574210879785091	101.0	4.0	44.94441010848846	
1	9	large	2758.0	243.52186108000015	46.61544808322666	39.92492955535426	89.63506366426937	89.90545259487318	39.0	37.72539045320802	16.15549442140351	59.42236133940996	0.3757051087392182	20.615528128088304	59.42244224422442	1.033786517024202	1.1675774660690703	0.8854115012211501	0.855617730716048	0.7690827453495831	90.0	4.0	41.23105625617661	
2	10	no	1866.0	159.68124071999995	51.15662224971465	44.181444068749045	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1578757400983046	-1.0	-1.0	-1.0	94.0	3.0	-1.0	
2	11	no	1352.0	135.29646443999988	43.08131845707603	38.62641583165593	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.11533305717092	-1.0	-1.0	-1.0	148.0	4.0	-1.0	
2	12	no	1364.0	135.88225087999984	42.579337712087536	39.45883931389772	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0790823666496128	-1.0	-1.0	-1.0	99.0	4.0	-1.0	
2	13	no	1644.0	149.1959593599999	48.662100242385755	41.593268686170845	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1699513353843525	-1.0	-1.0	-1.0	135.0	3.0	-1.0	
2	14	small	1782.0	174.02438648	47.53945729601885	39.0	7.819559164650087	7.495857639729849	16.1245154965971	19.087280341952575	15.264337522473747	5.090508259131222	38.23076923076923	21.95449840010015	39.021327501765036	0.844778051546531	1.2189604434876629	0.6930315549284525	0.34705066821121705	0.17082785808147175	174.0	4.0	47.41307836451879	
2	15	medium	1968.0	199.48023056000005	44.384682042344295	38.3275357934736	24.114198539306955	33.44282404343275	27.51363298439521	27.585839086251188	14.866068747318506	24.603082634639577	40.88444423987279	20.396078054371138	44.64322023619549	0.997382493908189	1.1580364122940068	0.8612704085292352	0.6335100608605916	0.41277817659727206	133.0	4.0	42.2965719651132	
2	16	no	1130.0	125.88225087999983	39.11521443121589	36.124783736376884	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0827805840074194	-1.0	-1.0	-1.0	96.0	4.0	-1.0	
2	17	no	1567.0	150.02438647999992	46.32493928760188	41.340053217188775	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.120582478310416	-1.0	-1.0	-1.0	133.0	4.0	-1.0	
3	18	no	1507.0	144.2253966399999	43.829214001622255	41.617304093369626	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.053148803278803	-1.0	-1.0	-1.0	83.0	3.0	-1.0	
3	19	no	1623.0	148.12489155999992	46.09772228646444	42.95346318982906	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0732015270279744	-1.0	-1.0	-1.0	82.0	5.0	-1.0	
3	20	medium	2194.0	203.82337632000002	47.80167361086848	41.7612260356422	40.16153304317561	43.64001981799561	25.553864678361276	27.167919399874126	17.4928556845359	31.21229629208568	35.15222466761625	20.808652046684813	45.2270060499585	0.9405896823471757	1.1446424865513023	0.8217322818245912	0.5434389480543345	0.3551575046324892	152.0	4.0	44.598206241955516	
3	21	no	1983.0	166.75230851999996	53.16013544000805	45.880278987817846	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1586707102222102	-1.0	-1.0	-1.0	77.0	3.0	-1.0	
3	22	medium	2003.0	204.65180344000004	46.61544808322666	38.62641583165593	13.588629297065921	25.298375151016103	26.90724809414742	25.010255955092408	12.727922061357855	16.73265048546562	45.51289479359995	22.20360331117452	39.15606998775184	1.0758485695812625	1.2068282049877221	0.8914678701863848	0.5721253318909706	0.3909722222222222	147.0	3.0	46.647615158762406	
