image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	small	1414.0	159.68124071999995	40.8166632639171	34.132096331752024	6.50305594488168	10.40771131249005	17.08800749063506	18.759091570240237	14.317821063276353	5.659453309702792	36.00716428474098	19.697715603592208	31.328013732830975	0.9109187098240826	1.1958440192830064	0.7617370619708774	0.446265039861746	0.22956521739130434	169.0	3.0	40.70626487409524	
1	1	large	2306.0	214.89444412000006	49.8196748283246	37.013511046643494	38.659808254090095	53.411615426480566	31.04834939252005	34.07510598154492	17.72004514666935	37.294502752226876	34.90617246150613	20.0	46.44753073373772	0.9111739640468275	1.3459861931375032	0.6769563972442203	0.699094678592001	0.5414438502673797	110.0	3.0	44.64302857109943	
1	2	no	1110.0	121.88225087999983	40.11234224026316	34.058772731852805	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1777389207788123	-1.0	-1.0	-1.0	94.0	3.0	-1.0	
1	3	no	1166.0	129.88225087999984	42.37924020083418	34.17601498127012	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2400287226015019	-1.0	-1.0	-1.0	94.0	4.0	-1.0	
1	4	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	5	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	6	small	1504.0	151.92388139999997	44.0	40.0	86.98721249581665	81.86989764584403	7.0710678118654755	-1.0	13.0	26.0	2.0	19.026297590440446	26.26396615835748	-1.0	1.1	-1.0	0.1782559560430692	0.04371963913948647	84.0	3.0	40.049968789001575	
1	7	small	1711.0	176.50966783999993	44.64302857109943	41.48493702538308	55.03925478715236	63.31912193317261	14.866068747318506	18.656305894211624	12.727922061357855	30.239883879068856	19.187687316795426	20.615528128088304	33.84349546185495	0.7968388185536188	1.076126222483694	0.7404696604404999	0.3742784720704218	0.15608108108108107	114.0	4.0	42.05948168962618	
1	8	small	1191.0	134.95331867999982	39.56008088970496	33.52610922848042	0.7805481602835211	10.433745642783833	10.04987562112089	-1.0	14.317821063276353	2.5025226888695156	28.51508934379651	18.681541692269406	13.818578979041233	-1.0	1.1799782855834247	-1.0	0.25443874111083215	0.08667883211678833	102.0	3.0	38.3275357934736	
1	9	medium	2030.0	194.9949492	48.373546489791295	38.2099463490856	48.03939956892694	57.02410880268957	24.839484696748443	25.55813876739762	16.278820596099706	35.59796882710283	27.479755935986223	19.849433241279208	42.43411969027859	0.9718815960274109	1.2659935726643312	0.7676828832409073	0.5345650901186083	0.35063206919494344	105.0	4.0	41.677331968349414	
1	10	large	1767.0	187.58073564000006	38.948684188300895	37.12142238654117	5.264421273984794	3.5564802217591875	27.730849247724095	27.033737489865967	14.422205101855956	2.5931556381136387	47.169528736453984	18.788294228055936	41.803220507763214	1.0257867325270673	1.0492239166574129	0.9776623619055396	0.709346694926363	0.5298701298701298	134.0	3.0	38.91015291668744	
1	11	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	12	large	2097.0	210.65180344000004	45.31004303683677	33.61547262794322	63.56384799693982	77.34107340891148	31.622776601683793	33.13016080039097	15.811388300841896	46.39148098559712	14.54687266819844	17.69180601295413	47.54726496190224	0.9545011505440871	1.347892488031607	0.7081433860782114	0.7613608902839206	0.6629659000793021	114.0	3.0	36.40054944640259	
1	13	no	1053.0	119.39696951999987	37.8021163428716	34.20526275297414	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.105154976176428	-1.0	-1.0	-1.0	109.0	4.0	-1.0	
1	14	no	94.0	38.384776280000004	12.649110640673518	7.280109889280518	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.7374889710522776	-1.0	-1.0	-1.0	34.0	3.0	-1.0	
1	15	no	1111.0	121.63961019999985	38.01315561749642	35.05709628591621	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.084321282843034	-1.0	-1.0	-1.0	112.0	3.0	-1.0	
1	16	large	2632.0	228.30865768000012	47.042533945356304	41.012193308819754	35.29118695337672	51.83535360180565	36.87817782917155	36.478504981498986	21.2602916254693	40.72909852657148	40.52453345972559	20.248456731316587	51.80248439933482	1.0109563933027208	1.1470377502399929	0.8813627913215585	0.8194649049338781	0.7013574660633484	81.0	4.0	43.9089968002003	
1	17	no	1654.0	150.1248915599999	49.24428900898052	41.23105625617661	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1943494414262912	-1.0	-1.0	-1.0	89.0	4.0	-1.0	
2	18	large	2553.0	228.89444412000012	46.84015371452148	40.52159917870962	40.60129464500449	53.98840188418748	34.20526275297414	35.47861568378905	17.204650534085253	41.92983678000008	35.511925224216284	21.02379604162864	51.83575312256267	0.9641092836833335	1.1559305324537061	0.8340546915365307	0.7835510723309712	0.63758819756254	92.0	3.0	43.46262762420146	
2	19	large	1970.0	199.48023056000005	39.66106403010388	33.83784863137726	19.664723007800717	26.778840406955112	33.24154027718932	32.05244749947645	16.1245154965971	20.801257358446094	45.452062179090156	17.46424919657298	46.16880594054072	1.0370983456952014	1.1720917739825472	0.8848269126327339	0.8845631054717661	0.7925386715195633	88.0	3.0	37.94733192202055	
2	20	no	1083.0	121.39696951999986	38.01315561749642	34.40930106817051	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1047348954338272	-1.0	-1.0	-1.0	82.0	3.0	-1.0	
2	21	no	1218.0	127.88225087999983	40.792156108742276	35.90264614203248	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1361880109718563	-1.0	-1.0	-1.0	87.0	4.0	-1.0	
2	22	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	23	no	1757.0	162.95331867999997	47.51841748206689	45.5411901469428	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0434162420600863	-1.0	-1.0	-1.0	108.0	6.0	-1.0	
2	24	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	25	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	26	large	1830.0	189.82337632000005	41.30375285612676	35.35533905932738	28.090728189459217	27.276094297836856	28.792360097775937	27.301003494364384	16.55294535724685	21.76557668092495	41.7193000900063	18.384776310850235	47.494186656698304	1.054626439050836	1.1682465493208185	0.9027430379862559	0.7104285468709496	0.5174129353233831	118.0	4.0	39.05124837953327	
2	27	no	1220.0	128.46803731999984	41.23105625617661	36.76955262170047	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1213369028548656	-1.0	-1.0	-1.0	92.0	3.0	-1.0	
2	28	large	2328.0	217.37972548000016	43.46262762420146	40.311288741492746	40.57113103657076	49.62048335521064	33.52610922848042	34.27009304867138	17.72004514666935	38.51584893748716	36.16852860621319	18.788294228055936	50.5609971607894	0.9782905806781929	1.0781750963834855	0.9073577974112604	0.7940263686275115	0.6557610241820768	107.0	3.0	40.70626487409524	
2	29	no	1146.0	125.63961019999985	41.7612260356422	33.24154027718932	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2562963595372014	-1.0	-1.0	-1.0	91.0	3.0	-1.0	
2	30	medium	1574.0	174.75230851999999	38.91015291668744	35.34119409414458	5.440332031005504	5.057248532559136	23.323807579381203	22.048940991420327	15.652475842498529	4.291938928062617	42.38679643957453	18.867962264113206	48.68844832195825	1.0578198557679914	1.100985801810646	0.9607933672063116	0.5409709377004469	0.35339638865004297	77.0	3.0	39.44616584663204	
3	31	small	1317.0	141.63961019999988	39.84971769034255	37.0	16.164499152256923	23.66035679198677	10.63014581273465	16.81925815072135	15.0	9.284883844727169	27.43243243243243	18.027756377319946	23.136199710069537	0.6320222757434008	1.0770193970362851	0.5868253417557602	0.2714941339843469	0.11421319796954314	109.0	4.0	39.11521443121589	
