image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	large	F	0.07289393278044522	0.5269461077844312	-1.0	0.0037759908496741885	42.031766410612434	12.909269189499438	2.0	0.32335329341317365	
1	1	large	iso	0.3310756972111554	0.8712394705174489	-1.0	0.13468177383068447	43.97080288590341	21.470910553583888	1.0	0.03730445246690734	
1	2	large	iso	0.35323590814196243	0.9432624113475178	-1.0	0.19624214558687209	77.95759186636177	28.319604517012593	6.0	0.13711583924349882	
1	3	no	A	0.3152099105299381	-1.0	-1.0	-1.0	76.4198926981712	38.2099463490856	1.0	0.048034934497816595	
1	4	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	5	small	api	0.13568985176738882	0.49159663865546216	-1.0	0.03861810681003187	135.60392291619297	48.42694077052238	7.0	0.5756302521008403	
1	6	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	7	medium	api	0.3131768953068592	0.8487031700288185	-1.0	0.2454153999445305	29.317821063276355	14.317821063276353	1.0	0.06484149855907781	
1	8	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	no	A	0.2588134135855546	-1.0	-1.0	-1.0	17.08800749063506	8.54400374531753	1.0	0.06976744186046512	
1	10	no	B	0.09397810218978102	-1.0	-1.0	-1.0	8.246211251235321	4.123105625617661	1.0	0.24271844660194175	
1	11	no	A	0.3485436893203884	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.022284122562674095	
2	12	small	api	0.11419068736141907	0.38349514563106796	0.022085565826772804	-1.0	55.986803979520545	18.789957018275935	3.0	0.35436893203883496	
2	13	small	api	0.10440034512510785	0.731404958677686	-1.0	0.08259734055407786	53.388110739239764	18.91475954823307	4.0	0.4214876033057851	
2	14	small	api	0.14876385336743392	0.8022922636103151	-1.0	0.10984071970227458	72.32326939076762	23.226562233268986	10.0	0.5530085959885387	
2	15	medium	iso	0.17539863325740318	0.8474025974025974	-1.0	0.17806281095183424	52.63531608441746	19.275937065492194	4.0	0.25	
2	16	small	api	0.13169206721375537	0.6676557863501483	-1.0	0.08235682393679682	101.90767079089481	38.442352143680466	7.0	0.44807121661721067	
2	17	small	api	0.12224591329068941	0.19767441860465115	0.07507362857978343	-1.0	80.59364785665753	38.29158073213968	1.0	0.36627906976744184	
2	18	small	api	0.15523284927391087	0.7741935483870968	-1.0	0.10346243337916221	49.195676761854145	19.376627611524416	6.0	0.3419354838709677	
2	19	no	B	0.11760707002039429	-1.0	-1.0	-1.0	25.820951957181318	12.165525060596439	1.0	0.2543352601156069	
2	20	no	B	0.2168256721595837	-1.0	-1.0	-1.0	76.21756317132312	32.01562118716424	2.0	0.14	
2	21	no	B	0.1970404984423676	-1.0	-1.0	-1.0	99.97070082385721	32.7566787083184	1.0	0.44664031620553357	
2	22	large	F	0.22120730738681493	0.8025134649910234	-1.0	0.08436593983701378	88.89058491687854	31.653097563788805	6.0	0.13285457809694792	
2	23	small	api	0.10592369477911646	0.2890995260663507	0.030873540753779006	-1.0	73.93111244878298	25.80584545361424	4.0	0.3886255924170616	
2	24	no	B	0.06314797360980208	-1.0	-1.0	-1.0	26.848191962583275	13.0	2.0	0.7014925373134329	
2	25	no	B	0.23629032258064517	-1.0	-1.0	-1.0	27.784887978899608	13.892443989449804	1.0	0.05460750853242321	
2	26	medium	iso	0.20759837177747625	0.9019607843137255	-1.0	0.19083186437742286	62.82935316493059	19.235384061671343	4.0	0.2222222222222222	
2	27	no	B	0.06570996978851963	-1.0	-1.0	-1.0	80.81045205825387	35.84689665786984	2.0	0.5402298850574713	
3	28	no	B	0.07823392718822618	-1.0	-1.0	-1.0	36.148903312138074	17.4928556845359	1.0	0.43564356435643564	
3	29	large	F	0.10746182656295016	0.4316353887399464	0.03571609865291623	-1.0	189.48299514954854	79.52030064921325	3.0	0.225201072386059	
3	30	medium	iso	0.2028301886792453	0.7965116279069767	-1.0	0.12428764754839976	57.770157868198396	21.509680303731603	2.0	0.27906976744186046	
3	31	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	32	large	iso	0.31085305940151853	0.9123563218390804	-1.0	0.25223906170011773	82.18425994519829	30.294688127912362	7.0	0.23706896551724138	
3	33	medium	iso	0.19220308250226656	0.9009433962264151	-1.0	0.11747905343720223	67.96030241730578	21.35755975068582	5.0	0.2429245283018868	
3	34	small	api	0.11234911792014857	0.5495867768595041	-1.0	0.0393053562632311	41.506697737197634	14.433981132056603	3.0	0.3677685950413223	
