image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	no	B	0.10073710073710074	-1.0	-1.0	-1.0	14.560219778561036	7.280109889280518	1.0	0.2032520325203252	
1	1	small	api	0.13143989431968295	0.6231155778894473	-1.0	0.09382025043528089	44.90310728008523	14.328973781533541	3.0	0.4371859296482412	
1	2	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	3	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	4	no	A	0.47992530345471524	-1.0	-1.0	-1.0	15.658441638489927	7.810249675906654	2.0	0.0622568093385214	
1	5	no	B	0.10507246376811594	-1.0	-1.0	-1.0	14.422205101855956	7.211102550927978	1.0	0.25862068965517243	
1	6	no	B	0.10370931112793338	-1.0	-1.0	-1.0	45.26615639174544	21.400934559032695	2.0	0.291970802919708	
1	7	large	F	0.358974358974359	0.7619047619047619	-1.0	0.20527761297435534	48.39917581007284	21.95449840010015	2.0	0.04341736694677871	
1	8	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	10	large	iso	0.3308668076109937	0.8690095846645367	-1.0	0.2551670125489024	142.73648701857385	60.55454084468465	3.0	0.16932907348242812	
1	11	large	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	12	no	B	0.11331626120358515	-1.0	-1.0	-1.0	82.11228527902438	36.89173349139343	2.0	0.2542372881355932	
1	13	no	B	0.15014577259475217	-1.0	-1.0	-1.0	16.1245154965971	8.06225774829855	1.0	0.20388349514563106	
1	14	no	B	0.10043668122270742	-1.0	-1.0	-1.0	13.416407864998739	6.708203932499369	1.0	0.20869565217391303	
1	15	large	E	0.07438345266507558	0.3689839572192513	0.023843651593499094	-1.0	2.8284271247461903	1.4142135623730951	0.0	0.0748663101604278	
1	16	small	api	0.11488783140720599	0.6804733727810651	-1.0	0.12708164964057514	27.23306169139071	12.23606797749979	3.0	0.38461538461538464	
2	17	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	18	no	B	0.041932543299908843	-1.0	-1.0	-1.0	70.68263988182701	30.4138126514911	2.0	0.9565217391304348	
2	19	small	api	0.16413130504403523	0.48292682926829267	-1.0	0.05372645297472308	36.36829949962193	14.071067811865476	3.0	0.3951219512195122	
2	20	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	21	no	B	0.12582781456953643	-1.0	-1.0	-1.0	6.0	3.0	1.0	0.13157894736842105	
2	22	no	B	0.18149466192170818	-1.0	-1.0	-1.0	63.03607696199863	29.154759474226502	1.0	0.19607843137254902	
2	23	no	B	0.1442986881937437	-1.0	-1.0	-1.0	19.912274828153585	9.848857801796104	1.0	0.3006993006993007	
2	24	large	E	0.31467929401635814	0.5800273597811217	-1.0	0.10549680451663496	0.0	0.0	0.0	0.0	
2	25	large	iso	0.22982362373062534	0.9023255813953488	-1.0	0.17915193259551265	127.99034957066645	53.455876526540905	3.0	0.30930232558139537	
2	26	medium	iso	0.2759481037924152	0.9547920433996383	-1.0	0.21776457787470124	46.01541247288014	20.615528128088304	2.0	0.09584086799276673	
2	27	large	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	28	small	api	0.12360446570972887	0.6064516129032258	-1.0	0.05810848944980867	25.584906281323853	10.082762530298218	2.0	0.27741935483870966	
2	29	no	B	0.08260105448154657	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.09574468085106383	
2	30	no	B	0.15910837817063797	-1.0	-1.0	-1.0	37.19620650393772	18.24828759089466	2.0	0.24154589371980675	
2	31	medium	iso	0.2324022346368715	0.9038461538461539	-1.0	0.23029360440107047	69.09929270169849	26.84647434990947	1.0	0.25721153846153844	
2	32	medium	iso	0.23651452282157676	0.731829573934837	-1.0	0.14569318942623263	89.08885959514416	33.439088914585774	3.0	0.2832080200501253	
2	33	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	34	large	api	0.1137370753323486	0.5454545454545454	-1.0	0.3160241223496102	80.32169382636248	33.60069929215018	1.0	0.22510822510822512	
2	35	no	B	0.06920415224913495	-1.0	-1.0	-1.0	39.895829988191466	19.4164878389476	2.0	0.4125	
