image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	large	F	0.1693827160493827	0.6384839650145773	-1.0	0.02393295815728591	58.50394172429472	27.26267650163207	3.0	0.20116618075801748	
1	1	large	iso	0.302491103202847	0.9394957983193277	-1.0	0.24702400287034343	70.46533247612462	23.259406699226016	4.0	0.23025210084033612	
1	2	small	api	0.11079342387419586	0.16774193548387098	0.0395923926545607	-1.0	91.9072474346324	38.0	2.0	0.5612903225806452	
1	3	large	F	0.11990407673860912	0.492	0.002121357513668154	-1.0	142.93073866651144	63.672958521774504	4.0	0.532	
1	4	no	B	0.07888631090487239	-1.0	-1.0	-1.0	67.2642675641197	32.01562118716424	2.0	0.2549019607843137	
1	5	large	iso	0.3246753246753247	0.9138461538461539	-1.0	0.1877394672137635	71.27168908010239	25.0	4.0	0.19846153846153847	
1	6	no	B	0.10488245931283906	-1.0	-1.0	-1.0	32.89511652961781	15.652475842498529	2.0	0.5086206896551724	
1	7	small	api	0.13436293436293437	0.3735632183908046	-1.0	0.007867955736919598	43.98833296827098	16.385164807134505	4.0	0.5344827586206896	
1	8	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	small	api	0.24039829302987198	0.6272189349112426	-1.0	0.15516953077820358	47.17981168465866	18.162277660168378	4.0	0.3076923076923077	
1	10	no	B	0.19560094265514533	-1.0	-1.0	-1.0	45.82720936031009	22.02271554554524	2.0	0.1646586345381526	
3	11	small	api	0.17567567567567569	0.8307692307692308	-1.0	0.11617388840266239	48.56871617440881	18.986635315869947	2.0	0.4153846153846154	
3	12	large	F	0.11681329423264906	0.49372384937238495	0.002270653772761109	-1.0	146.6928110939947	55.73513677041127	3.0	0.4309623430962343	
3	13	medium	api	0.2873156342182891	0.8336755646817249	-1.0	0.22748602481487323	69.5295704826062	26.08276253029822	1.0	0.1806981519507187	
3	14	small	api	0.16516308119361556	0.7352941176470589	-1.0	0.07442106906069865	57.10665010871848	19.236592872461912	2.0	0.4117647058823529	
3	15	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	16	small	api	0.0966869506423259	0.2517482517482518	0.07477103693561458	-1.0	109.63102764640973	43.600518131237564	1.0	0.6083916083916084	
3	17	no	B	0.08767951625094482	-1.0	-1.0	-1.0	24.21775216970206	10.770329614269007	1.0	0.4224137931034483	
3	18	no	B	0.1247182569496619	-1.0	-1.0	-1.0	15.231546211727817	7.615773105863909	1.0	0.1746987951807229	
3	19	small	api	0.18677573278800272	0.6131386861313869	-1.0	0.048847283654628475	92.89008149398563	35.74965092780053	2.0	0.38321167883211676	
3	20	no	A	0.3796829971181556	-1.0	-1.0	-1.0	8.94427190999916	4.47213595499958	1.0	0.04174573055028463	
3	21	large	F	0.09907935116177115	0.5309734513274337	-1.0	0.01982116036538012	122.45389801119366	52.65065463820547	5.0	0.47345132743362833	
3	22	small	api	0.22364864864864864	0.6586102719033232	-1.0	0.12659273951433234	43.988227348792165	17.12310562561766	3.0	0.2175226586102719	
3	23	small	api	0.18551367331855137	0.5896414342629482	-1.0	0.07824184562471627	71.37091653997291	29.429510628311327	6.0	0.41434262948207173	
3	24	large	E	0.20893300248138957	0.5486935866983373	-1.0	0.09112847948536804	160.0322004221121	62.219028412510255	6.0	0.2589073634204275	
3	25	no	B	0.1261180679785331	-1.0	-1.0	-1.0	70.85611462122944	32.449961479175904	1.0	0.3475177304964539	
