image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	small	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	1	no	A	0.25057471264367814	-1.0	-1.0	-1.0	74.67261881037788	37.33630940518894	1.0	0.05504587155963303	
1	2	large	iso	0.3031325301204819	0.931637519872814	-1.0	0.21341872065004405	66.16786896021529	22.847319317591726	2.0	0.17170111287758347	
1	3	large	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	4	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	5	medium	iso	0.24269204622705642	0.7086834733893558	-1.0	0.13233642455940156	45.972665562733226	19.811388300841898	1.0	0.18207282913165265	
1	6	large	iso	0.37155733600400603	0.871967654986523	-1.0	0.23627779730937454	151.74374348795342	64.76622139903286	4.0	0.2169811320754717	
1	7	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	8	small	api	0.13078470824949698	0.9576923076923077	-1.0	0.2113962097984685	73.73586190346263	32.06342522493814	3.0	0.4307692307692308	
1	9	small	api	0.135423197492163	0.5833333333333334	-1.0	0.03791468516480218	35.78399329829417	15.673393078908102	1.0	0.16666666666666666	
1	10	small	api	0.11119812059514488	0.07042253521126761	0.09434784681354279	-1.0	14.422205101855956	7.211102550927978	1.0	0.29577464788732394	
1	11	small	api	0.16	0.7916666666666666	-1.0	0.13367049287059599	103.10925543649837	43.714979252787536	5.0	0.4128787878787879	
1	12	medium	iso	0.22977725674091443	0.875	-1.0	0.16816063369379297	117.11376003012539	56.17501344281219	2.0	0.06887755102040816	
1	13	large	E	0.290521327014218	0.8205546492659054	-1.0	0.19769885355434666	158.33098952725692	62.294688127912366	3.0	0.12887438825448613	
3	14	medium	api	0.18345323741007194	0.9084967320261438	-1.0	0.29112435147820975	16.224535408466927	8.06225774829855	1.0	0.10457516339869281	
3	15	small	api	0.15193704600484262	0.3147410358565737	0.045017266004112225	-1.0	0.0	0.0	0.0	0.07171314741035857	
3	16	no	B	0.14012251148545177	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.07650273224043716	
3	17	no	B	0.09296482412060302	-1.0	-1.0	-1.0	20.396078054371138	10.198039027185569	1.0	0.2882882882882883	
3	18	no	B	0.1076923076923077	-1.0	-1.0	-1.0	27.941549404533227	11.0	2.0	0.2857142857142857	
3	19	small	api	0.14416961130742048	0.8137254901960784	-1.0	0.144700102284434	7.211102550927978	3.605551275463989	1.0	0.15196078431372548	
3	20	small	api	0.14045991298943444	0.23893805309734514	0.02645287501479416	-1.0	0.0	0.0	0.0	0.0	
3	21	no	B	0.15703971119133575	-1.0	-1.0	-1.0	77.58207199486378	31.622776601683793	3.0	0.39080459770114945	
3	22	large	E	0.10960888459681313	0.5462555066079295	-1.0	0.029189807541787696	22.459574579560357	11.045361017187261	1.0	0.11013215859030837	
3	23	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	24	small	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	25	small	api	0.10455563853622106	0.4642857142857143	0.0205692219192467	-1.0	30.39028737825312	12.810249675906654	3.0	0.5357142857142857	
3	26	small	E	0.15248796147672553	0.042105263157894736	0.07700586572103767	-1.0	0.0	0.0	0.0	0.031578947368421054	
3	27	large	iso	0.3167972149695387	0.9010989010989011	-1.0	0.24304093580766084	77.79594447764346	27.784887978899608	3.0	0.09340659340659341	
3	28	small	api	0.12521150592216582	0.481981981981982	0.0507314255876426	-1.0	37.2421943576273	14.142135623730951	1.0	0.25225225225225223	
3	29	no	B	0.21433591004919184	-1.0	-1.0	-1.0	40.18171413899221	19.313207915827967	2.0	0.16065573770491803	
3	30	medium	iso	0.24788902291917975	0.9124087591240876	-1.0	0.19342779308853764	52.95485456668341	19.849433241279208	2.0	0.1630170316301703	
4	31	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	32	large	iso	0.3403973509933775	0.8819714656290532	-1.0	0.1925904208967514	164.08835281500606	70.08209137534881	5.0	0.15304798962386512	
4	33	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	34	large	E	0.16976393771973883	0.42011834319526625	-1.0	0.04368976780644222	148.96831276761242	58.30988254402011	3.0	0.3520710059171598	
4	35	small	api	0.10250569476082004	0.3388888888888889	-1.0	0.01516854163940465	29.478895867545734	10.484184320727287	3.0	0.3277777777777778	
4	36	no	B	0.08099173553719008	-1.0	-1.0	-1.0	85.07562674727751	35.12833614050059	2.0	0.826530612244898	
4	37	no	B	0.12294372294372294	-1.0	-1.0	-1.0	73.56696615822834	32.2490309931942	3.0	0.47183098591549294	
4	38	large	F	0.09960422163588391	0.9205298013245033	-1.0	0.02924968734342734	45.035599328281386	21.095023109728988	2.0	0.24172185430463577	
4	39	large	api	0.3160573808422027	0.862371888726208	-1.0	0.24191023025467973	98.57781188963705	34.41404356839887	5.0	0.20644216691068815	
4	40	no	B	0.09587813620071685	-1.0	-1.0	-1.0	63.88673404056823	29.154759474226502	1.0	0.5607476635514018	
4	41	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	42	no	B	0.12809187279151943	-1.0	-1.0	-1.0	27.026718632185187	13.038404810405298	1.0	0.2827586206896552	
4	43	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	44	no	B	0.06607142857142857	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.12612612612612611	
4	45	large	F	0.11764705882352941	0.524390243902439	0.035065549991934904	-1.0	168.72640274198977	66.2113495592478	8.0	0.7276422764227642	
5	46	medium	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
