image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	no	1300.0	137.53910511999987	49.658836071740545	31.78049716414141	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5625569296559538	-1.0	-1.0	-1.0	101.0	3.0	-1.0	
1	1	no	1333.0	138.12489155999987	48.76474136094644	33.24154027718932	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4669820036711503	-1.0	-1.0	-1.0	69.0	3.0	-1.0	
1	2	no	2062.0	168.02438648	53.33854141237835	47.50789408087881	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1227300734815413	-1.0	-1.0	-1.0	102.0	4.0	-1.0	
1	3	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	4	medium	1989.0	208.40916276000002	54.00925846556311	33.0	2.290610042638548	11.03384538674787	28.635642126552707	22.577558613678747	13.341664064126334	6.517401090119374	53.0	25.019992006393608	34.053196042387015	1.2683232326635898	1.6366441959261548	0.774953551798632	0.5550539840971809	0.3783783783783784	96.0	3.0	53.08483775994799	
1	5	large	2368.0	228.79393904000014	46.61544808322666	37.16180835212409	6.303627756289529	6.570073572883757	39.56008088970496	29.461523458735076	13.152946437965905	6.90758135425632	60.38457490381352	21.840329667841555	60.37130827718007	1.3427710534085011	1.2543912729306732	1.070456310072489	0.8102583245632061	0.6770538243626062	75.0	4.0	46.486557196677836	
1	6	large	2278.0	229.72287124000007	52.0	32.31098884280702	4.96974072811031	9.295333686149633	39.05124837953327	27.68991544106861	13.601470508735444	8.307692307692308	61.65085227478122	23.08679276123039	51.433351524263394	1.410305801137044	1.6093595975344497	0.8763149039516355	0.7670191733836583	0.6435786435786436	101.0	3.0	51.62363799656123	
1	7	large	2211.0	222.3086576800001	50.00999900019995	33.0	7.2603507707488575	11.858885860966126	37.656340767525464	28.52750298891802	14.317821063276353	10.697860641786075	60.0	23.08679276123039	52.05721527293577	1.320001290759787	1.5154545151575742	0.8710266639857123	0.7818614707991051	0.6537023186237846	85.0	3.0	49.25444142409901	
1	8	no	1516.0	153.43860003999987	53.0	35.510561809129406	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4925137001458038	-1.0	-1.0	-1.0	66.0	3.0	-1.0	
2	9	small	1746.0	170.8528136	52.839379254491625	36.71511950137164	26.9863360812466	39.78073547201177	11.180339887498949	-1.0	12.165525060596439	17.6005095654288	29.143307022602116	23.021728866442675	27.507185437497416	-1.0	1.4391721985956658	-1.0	0.22682401711523653	0.08312655086848635	85.0	3.0	50.96076922496363	
