image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	1	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	2	no	1546.0	144.12489155999992	47.43416490252569	40.162171256046406	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1810657496607453	-1.0	-1.0	-1.0	94.0	3.0	-1.0	
1	3	small	1782.0	173.92388140000003	51.73973328110612	37.53664875824692	25.407718108948476	38.29859358791224	16.278820596099706	18.06303662322511	16.278820596099706	19.57876347170732	32.554850803816706	21.93171219946131	31.590891310055564	0.901222808526486	1.378379130602029	0.6538279552541271	0.3236903444092827	0.1481958762886598	67.0	3.0	48.02082881417188	
1	4	medium	1830.0	189.82337632000002	42.04759208325728	36.05551275463989	12.01725184256447	13.778050387848753	28.160255680657446	26.67479799466597	14.866068747318506	10.797288917307014	46.65028650254177	19.6468827043885	45.336014464604546	1.0556876826691814	1.1661903789690602	0.9052447196506922	0.6637944895871102	0.48538961038961037	83.0	3.0	40.607881008493905	
1	5	small	1473.0	158.02438647999992	43.174066289845804	35.90264614203248	17.073047165708786	24.176094275076398	16.401219466856727	16.908053374179676	14.212670403551895	12.507508474526146	33.59083882644777	19.72308292331602	30.54020176587114	0.9700241124092418	1.2025315938843966	0.8066516649894302	0.3644786536214248	0.1850362027353178	78.0	3.0	40.85339643163099	
1	6	no	1224.0	129.05382375999986	41.617304093369626	36.61966684720111	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1364741319745373	-1.0	-1.0	-1.0	66.0	3.0	-1.0	
1	7	medium	2715.0	230.89444412000006	52.172789842982326	43.93176527297759	48.2908836860673	59.661011130586616	32.55764119219941	31.959740474467324	19.849433241279208	44.985135107082854	30.979861417887307	21.400934559032695	52.123317788603025	1.0187079340712968	1.1875869207348648	0.8577965252774359	0.6480155291146371	0.46046261430876817	65.0	4.0	46.87216658103186	
1	8	medium	2640.0	225.37972548000016	50.96076922496363	45.60701700396552	45.71082927907116	55.505063869917336	29.832867780352597	31.351233147738743	19.209372712298546	40.24664523696588	32.62655831822149	21.95449840010015	48.83257128292353	0.9515691979249735	1.1173887829702303	0.8516008147097405	0.5996511901252477	0.4027630180658874	102.0	3.0	46.57252408878007	
1	9	large	2254.0	210.20815260000006	46.87216658103186	39.81205847478876	86.47438480282554	82.62118340851191	31.064449134018133	30.21508931700446	18.027756377319946	49.34698284111365	6.02832431163994	18.110770276274835	49.75905183309137	1.0281104519699589	1.1773359222486313	0.873251578025699	0.6933918891761307	0.5178451178451179	78.0	4.0	38.47076812334269	
1	10	large	2275.0	214.55129836000012	43.278170016764804	37.53664875824692	19.247600417175747	23.924559826462513	35.4400902933387	32.78102997813398	18.027756377319946	21.003660728905075	50.48399531361101	20.248456731316587	51.79267214894676	1.0811158257375806	1.1529577479197968	0.9376890243273566	0.8507734263273868	0.7261001517450683	75.0	3.0	42.05948168962618	
1	11	no	1436.0	144.46803731999987	48.010415536631214	36.61966684720111	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3110554974997188	-1.0	-1.0	-1.0	80.0	3.0	-1.0	
1	12	small	1649.0	163.68124071999995	46.8187996428785	38.27531841800928	70.01689347810003	74.41559883309556	13.038404810405298	16.667593742306615	15.033296378372908	30.41513261471669	10.398345891035966	19.0	31.576000765335277	0.7822607757297619	1.223211238416487	0.6395140521619477	0.2828427125339349	0.11872455902306649	56.0	4.0	39.20459156782532	
1	13	no	1647.0	152.71067799999997	50.21951811795888	40.22437072223753	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2484848666680486	-1.0	-1.0	-1.0	84.0	4.0	-1.0	
1	14	medium	2193.0	203.72287124000007	48.54894437575342	40.496913462633174	46.930587441167006	53.38292749437193	27.073972741361768	27.37113033339853	18.027756377319946	36.210880022305695	30.5702310163048	20.396078054371138	45.11473372446824	0.9891433934800213	1.1988307311506572	0.8250901213807103	0.5730434390145519	0.3827238335435057	57.0	4.0	43.08131845707603	
2	15	no	1342.0	136.12489155999987	45.17742799230607	36.124783736376884	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2505937287262807	-1.0	-1.0	-1.0	101.0	3.0	-1.0	
2	16	no	1320.0	132.8111830799999	42.638011210655684	38.28837943815329	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1136018770271616	-1.0	-1.0	-1.0	89.0	4.0	-1.0	
2	17	no	1541.0	144.22539663999993	46.95742752749558	40.24922359499622	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1666666666666665	-1.0	-1.0	-1.0	95.0	4.0	-1.0	
2	18	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	19	large	1960.0	194.40916276000002	42.42640687119285	36.49657518178932	2.1210963966614536	3.1798301198642207	30.59411708155671	27.655349949429947	16.278820596099706	0.9899494936611665	49.6484941662179	19.1049731745428	17.846568297574823	1.1062639647482508	1.162476387438193	0.9516442455972631	0.7045008994295886	0.5481832543443917	87.0	4.0	40.607881008493905	
2	20	medium	2167.0	202.65180344000004	47.43416490252569	39.21734310225516	24.37343693354553	28.92642583525361	27.459060435491963	27.768466298043442	16.492422502470642	22.452171387195495	43.27167181048569	22.090722034374522	46.41888787904593	0.9888576538858656	1.2095201038695054	0.8175619824112927	0.5937457109366299	0.4062297209604153	70.0	3.0	45.27692569068709	
2	21	large	2441.0	219.13708480000014	47.43416490252569	40.22437072223753	35.7179335822526	46.42418731824579	32.38826948140329	33.68344003440282	19.235384061671343	35.79698311310606	38.881900994795735	21.18962010041709	49.41175344063144	0.9615487446746325	1.1792394523726462	0.8153973671250424	0.7387961250218997	0.5830090791180286	81.0	4.0	44.10215414239989	
2	22	small	1609.0	166.26702716	44.01136216933077	37.33630940518894	36.24029903743374	35.94686145243085	16.64331697709324	18.479496696418998	15.264337522473747	21.426285248156386	29.836907229110814	20.248456731316587	36.499181184648656	0.9006369194199115	1.178781804374434	0.7640403983821834	0.3804289138700587	0.18657817109144542	81.0	4.0	41.23105625617661	
2	23	no	1860.0	159.53910511999993	53.9351462406472	41.773197148410844	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2911424052372067	-1.0	-1.0	-1.0	82.0	3.0	-1.0	
2	24	no	1211.0	129.29646443999982	41.10960958218893	35.73513677041127	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1503974322613402	-1.0	-1.0	-1.0	55.0	3.0	-1.0	
2	25	small	1738.0	168.36753223999995	50.08991914547278	38.91015291668744	29.1676133795778	41.30861401354872	11.40175425099138	16.832588988721916	15.811388300841896	17.867866733837438	27.704851284140727	22.02271554554524	27.067825078613488	0.6773618876235096	1.2873225981075664	0.526178821547348	0.25424798047231223	0.09170854271356783	90.0	4.0	44.91102314577124	
2	26	small	1553.0	167.09545427999996	42.190046219457976	37.21558813185679	5.869600443014707	10.083778965748749	18.681541692269406	18.075707434247438	13.341664064126334	5.356713733481742	38.800945315813145	20.396078054371138	30.594408858354246	1.0335164894777016	1.1336659807706495	0.9116587310621531	0.40835910145827303	0.21233411397345825	70.0	4.0	41.773197148410844	
2	27	no	1214.0	127.63961019999985	41.036569057366385	36.069377593742864	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.137712147949157	-1.0	-1.0	-1.0	84.0	4.0	-1.0	
2	28	no	1530.0	143.53910511999987	47.01063709417264	40.01249804748511	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.174898828820496	-1.0	-1.0	-1.0	67.0	3.0	-1.0	
2	29	large	2896.0	242.20815260000018	48.27007354458868	42.638011210655684	33.50343698241422	44.356254285824626	39.11521443121589	38.343250578648195	19.026297590440446	39.237561928519725	46.50779770667229	21.213203435596427	56.12440616115371	1.0201329788402855	1.1320901743307739	0.9011057616884001	0.8299637679570783	0.7115839243498818	73.0	4.0	45.5411901469428	
2	30	medium	1817.0	183.58073563999997	45.044422518220834	38.01315561749642	0.1237487914064559	2.649624527921702	22.090722034374522	23.48386407292282	15.132745950421556	1.0656147268972893	43.563865538113554	21.02379604162864	23.051188209782183	0.9406766265456882	1.1849693030348711	0.7938405021433759	0.49870242124995146	0.305316091954023	64.0	4.0	44.28317965096906	
3	31	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	32	no	1356.0	135.63961019999988	43.04648650006177	38.07886552931954	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1304561178934627	-1.0	-1.0	-1.0	77.0	3.0	-1.0	
3	33	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	34	small	1710.0	173.9238814	47.885279575251516	37.589892258425	22.20564333273317	25.33949187997129	17.029386365926403	18.90385440787177	15.033296378372908	15.182118731446948	35.036014228128614	21.095023109728988	35.473822028734936	0.9008420186962074	1.2738871196024515	0.7071600025105347	0.3681745118674815	0.1704312114989733	85.0	4.0	44.9221548904324	
3	35	no	1189.0	126.22539663999987	42.01190307520001	34.828149534535996	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.206262854520609	-1.0	-1.0	-1.0	54.0	3.0	-1.0	
3	36	no	1424.0	139.39696951999994	46.400431032480725	37.8021163428716	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2274559078021177	-1.0	-1.0	-1.0	97.0	5.0	-1.0	
3	37	large	1993.0	198.06601700000002	41.6293165929973	36.24913792078372	28.842660135412068	31.454613861053502	31.25699921617557	29.487380925326736	17.11724276862369	25.438803388334758	43.69759091820503	19.1049731745428	48.74987064790858	1.0600127320676658	1.1484222516952276	0.9230165389976924	0.7685049755340424	0.6176948051948052	77.0	3.0	40.19950248448356	
3	38	no	1255.0	131.29646443999985	43.104524124504614	35.12833614050059	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2270585191425567	-1.0	-1.0	-1.0	62.0	3.0	-1.0	
3	39	medium	1863.0	188.40916276000002	43.139309220245984	36.76955262170047	36.46923439005187	41.36526968583472	25.079872407968907	25.56534457140335	16.0312195418814	28.512278528158276	35.35533905932738	20.223748416156685	43.14439589063181	0.9810105370542325	1.1732345417438188	0.8361589282873677	0.5831103238653975	0.39864864864864863	72.0	4.0	41.23105625617661	
3	40	no	1485.0	144.1248915599999	48.010415536631214	38.600518131237564	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2437764532952906	-1.0	-1.0	-1.0	67.0	4.0	-1.0	
3	41	large	3700.0	270.10764752000017	56.08029957123981	51.03920062069938	47.44903973835815	46.1573330681295	42.44997055358225	41.74540872811436	25.495097567963924	49.054659497768114	47.140236734511596	24.758836806279895	68.01390156837786	1.0168775883847887	1.098769159572142	0.925469721757351	0.7741877019908886	0.6386182462356067	55.0	4.0	53.0	
3	42	large	2037.0	205.48023056000002	44.01136216933077	35.014282800023196	17.62229722866827	22.12674013616653	32.69556544854363	29.59035487858334	15.652475842498529	19.381358766359913	49.06569155827067	20.248456731316587	51.45630503248656	1.1049399570468739	1.2569545525376753	0.8790611838877563	0.7534232152669242	0.6039370078740157	82.0	4.0	42.44997055358225	
3	43	medium	2007.0	198.79393904	47.0	37.0	75.25643716352927	77.00538320808349	26.68332812825267	26.974474030918646	16.492422502470642	45.0	11.0	19.6468827043885	46.18268329889885	0.9892066142853329	1.2702702702702702	0.7787371218841983	0.586499885025859	0.3889273356401384	71.0	4.0	38.48376280978771	
4	44	small	2386.0	201.58073564000006	52.630789467763066	46.32493928760188	58.00399877636075	64.3897900767942	20.396078054371138	25.243485481886417	20.396078054371138	38.58957884802412	20.29144591348824	24.041630560342615	42.793837322755984	0.8079739253522039	1.1361221466694689	0.7111681853230057	0.39727636084376194	0.21859039836567926	109.0	4.0	47.43416490252569	
4	45	large	2243.0	209.72287124000007	46.010868281309364	39.01281840626232	13.799485396019378	13.584451545094538	32.7566787083184	31.113094421760486	17.72004514666935	11.62768754393033	52.213607814425984	20.396078054371138	49.50515002528347	1.0528261272979773	1.179378218773441	0.8926959227659144	0.7500000000000006	0.5919091554293825	89.0	4.0	43.93176527297759	
4	46	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	47	medium	1823.0	187.33809496	43.829214001622255	36.61966684720111	0.7848246029918826	1.087763840384092	25.238858928247925	25.528080715461837	15.811388300841896	0.7301066361540406	45.05775562854723	20.248456731316587	38.459213604949106	0.9886704452858167	1.1968763720463005	0.8260422449442176	0.5920532901940193	0.41537267080745344	107.0	4.0	42.43819034784589	
4	48	small	1603.0	169.68124071999995	43.46262762420146	35.84689665786984	7.528501083960549	4.590543185606023	18.973665961010276	19.924473479909146	14.560219778561036	4.279538770831907	39.4734309501057	20.8806130178211	53.47124043557445	0.9522794155711257	1.2124516116141857	0.7854164293643997	0.43916073419046203	0.24553224553224554	91.0	4.0	43.32435804486894	
4	49	no	1298.0	132.22539663999987	43.01162633521314	36.61966684720111	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1745499082414665	-1.0	-1.0	-1.0	96.0	3.0	-1.0	
4	50	small	1586.0	169.92388139999997	45.044422518220834	36.013886210738214	5.464967428611554	8.55381033730762	19.1049731745428	20.60977057215534	15.033296378372908	4.750865657417081	39.40146841406131	20.024984394500787	31.94112702618874	0.9269862130515133	1.2507515088663217	0.7411433897783033	0.44496729097414467	0.24881889763779527	101.0	4.0	43.04648650006177	
4	51	small	1657.0	154.71067799999992	48.54894437575342	39.96248240537617	43.06941255883302	48.32607360749208	7.280109889280518	-1.0	15.524174696260024	19.794457168052205	20.243987643049042	20.396078054371138	26.500703043934013	-1.0	1.2148630779058438	-1.0	0.1807505841108718	0.048734177215189876	107.0	5.0	43.04648650006177	
4	52	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	53	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	54	no	1604.0	147.88225087999987	48.83646178829912	40.792156108742276	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.197202267468104	-1.0	-1.0	-1.0	116.0	5.0	-1.0	
4	55	no	1355.0	134.46803731999987	43.93176527297759	37.53664875824692	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1703699378151238	-1.0	-1.0	-1.0	79.0	3.0	-1.0	
4	56	small	1558.0	162.61017291999997	43.174066289845804	37.8549864614954	41.28976878469874	43.13737905069331	16.1245154965971	17.568889245555205	15.264337522473747	23.71794199613847	26.812848051931493	19.235384061671343	34.688033337217306	0.9177879871191332	1.1405119992252741	0.8047157660266331	0.36739257478725224	0.17673716012084592	66.0	3.0	40.162171256046406	
4	57	large	2699.0	232.45079328000008	47.042533945356304	42.01190307520001	10.902944831751938	13.50874765411271	36.40054944640259	36.4965846195977	18.973665961010276	12.58435612094484	56.84103373573803	21.587033144922902	53.872813180675884	0.9973686531439565	1.1197429895320767	0.8907121209669207	0.7954089710372593	0.6732796032238065	68.0	3.0	46.09772228646444	
4	58	medium	1985.0	190.40916276000004	49.678969393496885	39.05124837953327	33.95369655286491	39.114794586225166	21.37755832643195	23.210071898921683	16.278820596099706	25.68491286308834	34.185846942083224	21.840329667841555	40.71308123063756	0.9210466223254193	1.2721480478850349	0.7240089892498542	0.4369696763859667	0.2619198982835346	70.0	3.0	45.65084884205331	
5	59	no	1376.0	138.12489155999987	44.27188724235731	37.94733192202055	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1666666666666665	-1.0	-1.0	-1.0	117.0	4.0	-1.0	
5	60	no	1557.0	145.63961019999994	47.20169488482379	40.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1800423721205946	-1.0	-1.0	-1.0	100.0	3.0	-1.0	
5	61	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	62	no	1524.0	144.12489155999987	45.34313619501854	39.698866482558415	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.142177100067578	-1.0	-1.0	-1.0	80.0	3.0	-1.0	
5	63	no	1410.0	139.78174579999984	47.67598976424087	36.49657518178932	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3063140726702964	-1.0	-1.0	-1.0	113.0	3.0	-1.0	
5	64	no	1218.0	129.05382375999986	42.579337712087536	33.54101966249684	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2694705808153082	-1.0	-1.0	-1.0	99.0	3.0	-1.0	
5	65	medium	1346.0	150.02438647999998	44.77722635447622	31.76476034853718	36.745251476610406	40.58943707491028	11.704699910719626	32.6442793036322	26.570660511172846	14.985296201423216	17.881450820583865	12.083045973594572	23.031828856577327	0.35855286624193566	1.4096510051755604	0.25435576956672395	0.5247158459068594	0.3067961165048544	123.0	4.0	35.608987629529715	
5	66	no	1381.0	138.22539663999993	43.9089968002003	37.589892258425	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1681064818790217	-1.0	-1.0	-1.0	91.0	4.0	-1.0	
