image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	medium	1828.0	184.75230852	44.01136216933077	40.0	57.094757077012105	63.543412071518844	21.470910553583888	21.731845738652265	15.264337522473747	35.96798467426464	21.0	20.248456731316587	40.17547447555945	0.9879929579748361	1.1002840542332692	0.8979435393738547	0.47475468957762923	0.27032661570535094	99.0	3.0	41.048751503547585	
1	1	small	1487.0	154.61017291999994	42.1070065428546	39.11521443121589	26.68879996848446	26.705481728015315	13.0	15.573883563326866	14.317821063276353	15.603103947352212	28.377704587352707	19.697715603592208	34.719512195121936	0.8347307816408871	1.0764866601178877	0.7754213893830086	0.2910064435739746	0.12481089258698941	112.0	3.0	40.162171256046406	
1	2	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	3	small	1358.0	150.71067799999994	39.698866482558415	34.828149534535996	1.7950067373363439	6.575169701974026	16.278820596099706	17.792897853881275	15.556349186104045	2.4182050649274163	33.44995400472749	17.69180601295413	21.11846996250775	0.9149055274629537	1.1398500067651474	0.8026543159476063	0.4105638474629303	0.21141837644959857	83.0	3.0	38.41874542459709	
1	4	medium	1928.0	188.50966783999996	46.69047011971501	39.6232255123179	58.951423723059236	66.17573941710458	21.633307652783937	22.751490761590432	16.64331697709324	36.79551727783045	19.18066967475261	19.849433241279208	40.222968124981385	0.9508523146670356	1.1783611635857376	0.8069277434208748	0.45946678590759765	0.2617801047120419	119.0	4.0	41.677331968349414	
1	5	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	6	small	1911.0	181.92388140000003	46.52956049652737	41.43669871020132	56.003540851749506	64.9579178748505	17.72004514666935	24.195658924237264	18.384776310850235	32.98978076774573	18.992825792037532	20.12461179749811	36.412676439273696	0.7323646445073184	1.1229070351850263	0.6522041643337317	0.40580623663802257	0.21256345177664976	117.0	6.0	42.720018726587654	
1	7	no	1198.0	127.53910511999983	43.104524124504614	34.132096331752024	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2628736221046528	-1.0	-1.0	-1.0	99.0	3.0	-1.0	
1	8	small	1585.0	160.95331867999994	44.721359549995796	39.81205847478876	32.10625595511783	36.86989764584402	11.180339887498949	-1.0	13.416407864998739	18.15687197729829	26.876279222728066	21.540659228538015	30.26145329549715	-1.0	1.123311912603461	-1.0	0.25757222885670994	0.08413132694938441	94.0	4.0	42.7551166528639	
1	9	small	1389.0	146.71067799999992	44.14748010928823	35.90264614203248	24.69292410491471	37.05438203892504	9.848857801796104	15.121011499335083	15.231546211727817	14.247698814131502	25.624852172746227	19.4164878389476	23.644776936373084	0.6513359111081417	1.2296441865214842	0.5296946208079044	0.24054864612479102	0.09542586750788644	124.0	5.0	41.19465984809196	
