image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	small	1792.0	176.50966784000002	46.51881339845203	39.81205847478876	9.51794916094876	21.887010686874262	16.0312195418814	20.787610681024912	17.26267650163207	9.587518842749354	35.99411974408347	21.840329667841555	25.719150775824108	0.7711910612466307	1.1684603906605422	0.6600061648736495	0.3792426794785793	0.18518518518518517	77.0	4.0	46.238512086787566	
1	1	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	2	medium	1663.0	173.33809496	44.384682042344295	37.107950630558946	1.4943335912665248	5.818566432999006	20.223748416156685	20.823993911517256	15.132745950421556	2.5233930907322644	40.01837813099494	20.396078054371138	24.890767281423596	0.971175294330614	1.1960962890198752	0.8119541070781436	0.46679530540030956	0.2522590361445783	91.0	4.0	43.41658669218482	
1	3	medium	1872.0	188.65180344000004	44.40720662234904	38.2099463490856	4.902760792313586	7.765166018425333	25.0	25.36383944357014	15.0	5.089264044954808	44.85743016598132	20.024984394500787	37.66666666666668	0.9856551905566342	1.1621897140772024	0.8481018018123319	0.5743292985265831	0.37545922116091107	72.0	3.0	43.104524124504614	
1	4	medium	2392.0	216.79393904000014	49.040799340956916	41.78516483155236	60.03669410662669	67.74250690020142	29.017236257093817	30.108282238078928	17.029386365926403	45.63547148651209	22.328498733011656	21.37755832643195	49.30947209064234	0.96376259620666	1.1736413997325137	0.8211729719370096	0.6266304360578125	0.43663663663663665	82.0	3.0	44.294469180700204	
1	5	no	1469.0	141.0538237599999	48.16637831516918	37.53664875824692	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.283182700335945	-1.0	-1.0	-1.0	61.0	4.0	-1.0	
1	6	small	1953.0	169.09545427999993	53.85164807134504	43.68065933568311	51.73292132685961	67.80649549160599	8.06225774829855	-1.0	15.132745950421556	25.403122262620695	17.582152185432196	22.847319317591726	27.435742785254767	-1.0	1.2328487914410478	-1.0	0.1612253021965894	0.03938265034592869	93.0	4.0	46.87216658103186	
1	7	no	1325.0	134.95331867999985	45.09988913511872	36.05551275463989	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2508458676493217	-1.0	-1.0	-1.0	86.0	5.0	-1.0	
1	8	medium	1740.0	183.58073564	44.28317965096906	37.21558813185679	9.76040235529753	13.500032829002734	23.40939982143925	22.38190347692801	13.601470508735444	8.784373729845468	42.21349383043106	19.924858845171276	37.62915921710691	1.045907460264513	1.1899094404761634	0.8789807229749976	0.5160554178383656	0.32621951219512196	65.0	4.0	42.95346318982906	
2	9	large	2251.0	214.30865768000007	45.5411901469428	37.94733192202055	21.297354049033743	31.20680481986463	33.734255586866	31.02050386745837	16.278820596099706	24.702911723872056	47.750392668542524	20.024984394500787	47.677182833196305	1.0874825157902883	1.200115735159646	0.9061480355022804	0.7649953786028417	0.6240981240981242	71.0	3.0	43.56604182158393	
