image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	large	api	0.3245119305856833	0.8663101604278075	-1.0	0.2794007364658535	72.00933126753584	25.80697580112788	2.0	0.12032085561497326	
1	1	no	B	0.22724014336917564	-1.0	-1.0	-1.0	79.32936574634239	32.0624390837628	2.0	0.2807570977917981	
1	2	small	api	0.22741055184960582	0.656	-1.0	0.11009341730244222	52.88939621062267	20.217074028053418	2.0	0.23733333333333334	
1	3	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	4	small	api	0.102312543798178	0.3835616438356164	0.032751327968382385	-1.0	29.037895493724257	10.875260192432428	1.0	0.3698630136986301	
1	5	no	B	0.07857622565480188	-1.0	-1.0	-1.0	28.10872816468307	13.92838827718412	1.0	0.46153846153846156	
1	6	medium	iso	0.2760858711932102	0.891500904159132	-1.0	0.23849467024722318	40.50492774307893	19.0	3.0	0.1301989150090416	
1	7	no	B	0.05265901981230448	-1.0	-1.0	-1.0	87.22442665354083	39.45883931389772	2.0	0.7326732673267327	
1	8	no	B	0.047725577926920205	-1.0	-1.0	-1.0	16.1245154965971	8.06225774829855	1.0	0.390625	
1	9	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	10	no	B	0.1763456090651558	-1.0	-1.0	-1.0	28.70463413191166	14.317821063276353	2.0	0.13253012048192772	
1	11	small	E	0.10512483574244415	0.10625	0.04287246686787279	-1.0	56.52814930271515	26.92582403567252	2.0	0.20625	
1	12	small	api	0.148975791433892	0.21666666666666667	0.0550982395441204	-1.0	0.0	0.0	0.0	0.0875	
1	13	large	iso	0.3487202925045704	0.8676277850589778	-1.0	0.1993595001510431	59.43643162392828	28.284271247461902	2.0	0.06290956749672345	
1	14	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	15	small	api	0.18446601941747573	0.5584795321637427	-1.0	0.05254700579379649	40.795454946597445	17.8725464736376	4.0	0.26608187134502925	
1	16	large	iso	0.33642384105960266	0.9383202099737533	-1.0	0.22023980680167332	86.73217983476279	27.892651361962706	5.0	0.25984251968503935	
1	17	medium	api	0.2395180722891566	0.9336016096579477	-1.0	0.27209411588567367	64.92998861262443	25.495097567963924	2.0	0.11468812877263582	
1	18	small	api	0.11976047904191617	0.715	-1.0	0.0945885728765222	34.887412821987276	13.219544457292887	3.0	0.34	
1	19	large	E	0.10686119873817035	0.4833948339483395	-1.0	0.009128797125711163	161.499511468811	73.21345237438987	4.0	0.42066420664206644	
2	20	medium	iso	0.232192933258553	0.9154589371980676	-1.0	0.1614923551808091	65.9484311450095	25.690279795566788	3.0	0.26570048309178745	
2	21	large	iso	0.37558287409919455	0.95372460496614	-1.0	0.2598460017490326	79.9692542357941	29.410882339705484	1.0	0.0981941309255079	
2	22	no	B	0.08467243510506799	-1.0	-1.0	-1.0	22.587811474220295	9.433981132056603	1.0	0.30656934306569344	
2	23	small	api	0.19880597014925372	0.7117117117117117	-1.0	0.11199695453481814	36.05345675875059	13.92838827718412	3.0	0.2072072072072072	
2	24	no	B	0.054818234275822275	-1.0	-1.0	-1.0	23.251407699364425	11.180339887498949	3.0	0.6	
2	25	large	E	0.1111111111111111	0.5472972972972973	-1.0	0.014998717906809808	99.31521249290577	38.91161500044451	1.0	0.33783783783783783	
2	26	no	B	0.12050163576881134	-1.0	-1.0	-1.0	10.198039027185569	5.0990195135927845	1.0	0.14027149321266968	
2	27	no	B	0.07105719237435008	-1.0	-1.0	-1.0	64.24792270336332	30.675723300355934	1.0	0.45121951219512196	
2	28	large	F	0.28109028960817717	0.5987878787878788	-1.0	0.03239593750091907	0.0	0.0	0.0	0.013333333333333334	
2	29	small	api	0.09165613147914033	0.14482758620689656	0.0367294949497746	-1.0	21.682947196029836	10.44030650891055	1.0	0.31724137931034485	
2	30	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	31	no	B	0.18538055764883196	-1.0	-1.0	-1.0	82.01561900808207	35.84689665786984	1.0	0.13821138211382114	
2	32	large	api	0.3257918552036199	0.898989898989899	-1.0	0.24331458610693768	74.44907367772939	26.248809496813376	4.0	0.09217171717171717	
3	33	no	B	0.18908531898539585	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
3	34	no	B	0.06177606177606178	-1.0	-1.0	-1.0	14.422205101855956	7.211102550927978	1.0	0.25	
3	35	no	B	0.08034321372854915	-1.0	-1.0	-1.0	14.0	7.0	1.0	0.32038834951456313	
3	36	no	B	0.10655195234943746	-1.0	-1.0	-1.0	10.0	5.0	1.0	0.19254658385093168	
3	37	no	B	0.11502659574468085	-1.0	-1.0	-1.0	29.37368183545877	14.142135623730951	2.0	0.28901734104046245	
3	38	no	B	0.10309278350515463	-1.0	-1.0	-1.0	23.746829568986495	11.661903789690601	1.0	0.3923076923076923	
3	39	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	40	medium	iso	0.223943661971831	0.9035639412997903	-1.0	0.22207413190589342	72.0281150524388	28.821283696074598	3.0	0.1509433962264151	
3	41	medium	iso	0.22187076366922728	0.8207739307535642	-1.0	0.19403779293922105	64.46425219245688	23.498433545440026	1.0	0.3034623217922607	
3	42	large	api	0.2408105560791706	0.9843444227005871	-1.0	0.2765633904726205	71.15339143077937	25.298221281347036	3.0	0.26810176125244617	
3	43	large	api	0.3731513083048919	0.9664634146341463	-1.0	0.2689787388683601	82.78698308289287	30.4138126514911	1.0	0.10060975609756098	
3	44	large	api	0.3158557046979866	0.9017264276228419	-1.0	0.23870044608632385	76.33953889023704	26.248809496813376	1.0	0.11819389110225764	
3	45	large	api	0.2713026444662096	0.9620938628158845	-1.0	0.27094036735131766	70.12507293362327	26.40075756488817	3.0	0.2075812274368231	
3	46	no	B	0.10636900853578464	-1.0	-1.0	-1.0	100.66454411699972	37.36308338453881	2.0	0.38271604938271603	
4	47	large	api	0.07792207792207792	0.7952380952380952	-1.0	0.34167119744852936	122.51535261706893	53.43729625602471	2.0	0.21904761904761905	
4	48	large	iso	0.3369755244755245	0.9779507133592736	-1.0	0.23804234604857316	78.48721368634087	26.627053911388696	1.0	0.10765239948119326	
4	49	small	api	0.1571830985915493	0.6702508960573477	-1.0	0.08621008936311252	40.916763834779516	17.806248474865697	4.0	0.2616487455197133	
