image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	large	iso	0.6522819000310462	0.5135649690623513	-1.0	0.098386960491177	184.2613898055145	78.91039321383411	2.0	0.04807234650166587	
1	1	no	B	0.09396433470507544	-1.0	-1.0	-1.0	84.25330932502533	35.77708763999664	1.0	0.36496350364963503	
1	2	large	api	0.28708133971291866	0.9666666666666667	-1.0	0.2801544338286986	154.2908275323365	68.80399346295677	2.0	0.09545454545454546	
1	3	medium	iso	0.2434438396833251	0.9613821138211383	-1.0	0.2502597493100869	80.59321101622277	30.840796459874902	2.0	0.2540650406504065	
1	4	medium	iso	0.2059238363892807	0.954337899543379	-1.0	0.18525326189160868	52.20422503180764	18.35755975068582	5.0	0.2876712328767123	
1	5	small	api	0.11310679611650486	0.38626609442060084	-1.0	0.028164743175177195	37.83261485275216	14.213373913339503	2.0	0.2532188841201717	
1	6	large	iso	0.3308525033829499	0.8977505112474438	-1.0	0.193756493811827	107.09672686886049	39.21088661212182	2.0	0.1574642126789366	
1	7	large	E	0.10282551704048937	0.47875354107648727	0.037382756086702426	-1.0	199.285289508321	82.28928072106169	5.0	0.31444759206798867	
1	8	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	medium	iso	0.24833110814419226	0.9605734767025089	-1.0	0.24883953370027484	67.80873196940222	23.769728648009426	3.0	0.2168458781362007	
1	10	medium	iso	0.1507816439737771	0.9665551839464883	-1.0	0.20526937609656795	65.87636423039872	25.238858928247925	3.0	0.27759197324414714	
3	11	medium	iso	0.16864175022789427	0.927027027027027	-1.0	0.18721855190674266	45.82653009444795	16.401219466856727	3.0	0.31351351351351353	
3	12	small	api	0.15571507454445058	0.900709219858156	-1.0	0.15637601269859278	62.1048236715323	19.441098256268084	6.0	0.5425531914893617	
3	13	small	api	0.09285051067780872	0.685	-1.0	0.10206359714892928	43.769225797059384	15.0	2.0	0.545	
3	14	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
