image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	1	medium	2135.0	212.89444412000003	49.39635614091387	36.40054944640259	26.565051177078004	44.56921278299137	30.463092423455635	27.19800838339362	13.416407864998739	31.25736634490616	41.23564129739644	22.090722034374522	44.54073361914347	1.1200486445197064	1.3570222673052434	0.8253723402371901	0.6203845157812736	0.4583333333333333	102.0	4.0	46.2709412050371	
1	2	large	2309.0	228.5512983600001	49.47726750741192	32.984845004941285	28.072486935852965	56.83364530616066	36.796738985948195	31.943822612471546	14.866068747318506	40.50344938106761	38.32062875574061	20.615528128088304	48.386263076010636	1.1519203394142932	1.5	0.7679468929428621	0.7948154998168364	0.6792727272727273	112.0	3.0	45.09988913511872	
1	3	medium	1817.0	187.33809496	44.384682042344295	36.76955262170047	49.42886896342924	53.0997924753859	25.553864678361276	22.72742114986886	15.264337522473747	34.9895488384572	28.066699930173733	18.788294228055936	43.75430192447085	1.124362703091315	1.2071042174211706	0.9314545396033637	0.5522847498148131	0.3489235337787676	127.0	3.0	40.607881008493905	
1	4	large	2280.0	221.37972548000013	43.41658669218482	34.36568055487916	2.054572880925691	7.943471810590412	38.0	35.6298632315095	15.0	6.103658076089642	58.16849739983358	20.09975124224178	44.16666666666666	1.066521073995997	1.263370490302152	0.844187102819636	0.9198436729378096	0.8703855619360131	122.0	4.0	43.73785545725808	
1	5	no	1459.0	145.8822508799999	50.566787519082126	34.0147027033899	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.486615595615441	-1.0	-1.0	-1.0	120.0	4.0	-1.0	
1	6	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	7	large	2485.0	233.96551192000013	49.64876634922564	35.35533905932738	29.95997471919627	51.68958110856525	37.656340767525464	36.16195925795783	15.297058540778355	40.84693637169558	42.03042707372838	21.095023109728988	52.05661832075094	1.0413246831817824	1.4042791745233567	0.7415367984327126	0.8346723965412135	0.7067307692307693	109.0	3.0	46.09772228646444	
1	8	large	2072.0	212.89444412000006	46.57252408878007	33.24154027718932	3.310941514611443	3.6214847041173375	35.6931365951495	29.799837848453674	14.317821063276353	3.6716927704847357	56.40532852464251	20.396078054371138	58.12882245495779	1.1977627790012162	1.4010338781063825	0.8549135018919709	0.839910894870356	0.7053497942386832	105.0	4.0	45.12205669071391	
1	9	medium	1518.0	171.09545427999996	43.382023926967726	33.54101966249684	6.340191745909912	4.17298447607951	21.540659228538015	20.59559495298616	13.0	3.365449252570291	42.03807797699605	20.248456731316587	46.249062461272764	1.0458867188692127	1.2934020600296294	0.8086323280212291	0.49892457168972426	0.3188531711555169	146.0	4.0	43.46262762420146	
1	10	large	2405.0	232.4507932800001	46.09772228646444	34.713109915419565	2.019968197724152	0.14805078034433627	41.97618372363071	32.984492877716725	13.152946437965905	0.6507913734559685	62.8580961290004	21.37755832643195	251.85710234178103	1.2726035800898574	1.3279629050460797	0.9583125968761143	0.9354612323228957	0.8457405986185725	118.0	3.0	44.91102314577124	
1	11	no	1460.0	148.12489155999992	51.088159097779204	34.828149534535996	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4668640103063642	-1.0	-1.0	-1.0	122.0	5.0	-1.0	
2	12	small	1746.0	183.58073564	50.60632371551998	33.421549934136806	26.565051177077986	56.21063312887667	18.973665961010276	23.3770791675574	14.866068747318506	26.478904247870666	29.47200240387176	22.360679774997898	31.86054183929044	0.8116354410666428	1.5141824306547382	0.5360222286529164	0.4339295955364525	0.23917672107877927	94.0	3.0	46.61544808322666	
2	13	no	1158.0	127.05382375999986	42.485291572496	34.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.249567399191059	-1.0	-1.0	-1.0	117.0	3.0	-1.0	
2	14	large	2034.0	210.89444412000006	45.17742799230607	34.132096331752024	4.969740728110304	9.978700313802335	35.12833614050059	26.570725627853136	14.035668847618199	7.9907160731124405	56.01765509554495	21.0	46.11392489716623	1.3220691309866532	1.3236054285443617	0.9988393085094869	0.7846016252173396	0.6272	98.0	3.0	45.17742799230607	
2	15	medium	1639.0	182.16652208000005	44.77722635447622	32.69556544854363	17.71579270637693	29.42745640318975	25.0	21.386941233804315	14.212670403551895	17.955556104238845	41.1064920138846	19.849433241279208	36.54545454545453	1.1689376113534582	1.3695198642441813	0.8535382668571795	0.5746429447449419	0.36811352253756263	119.0	3.0	43.9089968002003	
2	16	large	1992.0	219.62236616000013	45.17742799230607	32.202484376209235	7.956335703394721	6.198038484007096	35.4682957019364	26.347931696915577	11.180339887498949	6.064975634439913	57.97689327905752	22.47220505424423	56.175219782257614	1.3461510417566664	1.4029174725935913	0.9595368708809506	0.8058061980049344	0.642209398186315	87.0	4.0	46.61544808322666	
