image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
3	0	medium	iso	0.22342239909039227	0.9541984732824428	-1.0	0.22667755270482193	75.32106210007585	28.536216857085066	4.0	0.31297709923664124	
3	1	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	2	no	B	0.12128325508607199	-1.0	-1.0	-1.0	35.1280502169054	16.76305461424021	2.0	0.3870967741935484	
3	3	small	api	0.12423625254582485	0.03278688524590164	0.07977706289975585	-1.0	30.676318423225162	14.866068747318506	2.0	0.3224043715846995	
3	4	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	5	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	6	small	api	0.13118279569892474	0.47540983606557374	-1.0	0.04162532317933882	40.62395978364383	13.447422555433054	4.0	0.3005464480874317	
3	7	large	iso	0.30589430894308944	0.9069767441860465	-1.0	0.30157661434518174	63.86086272501653	24.08318915758459	4.0	0.10132890365448505	
3	8	small	api	0.14165042235217673	0.7339449541284404	-1.0	0.1804191827886666	42.81912539430617	18.77244111428583	1.0	0.4954128440366973	
3	9	large	api	0.5569948186528497	0.5821705426356589	-1.0	0.22928637286347675	0.0	0.0	0.0	0.015503875968992248	
3	10	small	api	0.16265912305516267	0.47391304347826085	0.011376635416947554	-1.0	105.53141547452987	47.01479119555268	4.0	0.3347826086956522	
3	11	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	12	large	iso	0.2871513488797439	0.9219745222929936	-1.0	0.20987693804936133	73.46219729398383	25.179356624028344	6.0	0.25636942675159236	
3	13	medium	iso	0.2576760987357014	0.8948598130841121	-1.0	0.22201400907911367	67.4402562865825	28.615528128088304	3.0	0.16822429906542055	
3	14	no	B	0.21282401091405184	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.03205128205128205	
3	15	large	iso	0.3628230616302187	0.8931506849315068	-1.0	0.24036527184907253	0.0	0.0	0.0	0.015068493150684932	
4	16	large	iso	0.28415300546448086	0.9846153846153847	-1.0	0.24313119273810474	64.57466558734089	21.93171219946131	5.0	0.14423076923076922	
4	17	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	18	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	19	large	iso	0.3263157894736842	0.853494623655914	-1.0	0.26556475991661777	94.78733771321609	33.66967903100598	2.0	0.12096774193548387	
4	20	no	B	0.23712021136063408	-1.0	-1.0	-1.0	15.620499351813308	7.810249675906654	1.0	0.07520891364902507	
4	21	small	api	0.17038102084831055	0.48523206751054854	-1.0	0.023120667585453204	69.4238176582393	28.13216407862707	6.0	0.5907172995780591	
4	22	no	B	0.1715686274509804	-1.0	-1.0	-1.0	31.10892153330669	15.524174696260024	2.0	0.28095238095238095	
4	23	small	api	0.22582738481505515	0.5258620689655172	-1.0	0.012184048405861386	63.177800437276154	31.470910553583888	1.0	0.1925287356321839	
4	24	no	B	0.06834825061025224	-1.0	-1.0	-1.0	85.65385751831599	37.21558813185679	1.0	0.40476190476190477	
4	25	medium	api	0.2665631469979296	0.9067961165048544	-1.0	0.22747504391152634	138.90616213105704	62.85379997682382	3.0	0.1825242718446602	
4	26	no	B	0.10403225806451613	-1.0	-1.0	-1.0	77.05341820483625	35.77708763999664	1.0	0.27906976744186046	
4	27	large	E	0.05912162162162162	0.07857142857142857	0.06288246863319696	-1.0	112.9839064111131	54.25725155437837	2.0	0.4357142857142857	
4	28	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	29	small	api	0.14340588988476313	0.7321428571428571	-1.0	0.14396709297707372	18.571563004917724	9.055385138137417	2.0	0.16964285714285715	
4	30	small	api	0.13442431326709525	0.782608695652174	-1.0	0.10315532516633587	36.41169769379066	15.245323633762952	4.0	0.3739130434782609	
4	31	no	B	0.1377551020408163	-1.0	-1.0	-1.0	93.82599875209297	34.40930106817051	2.0	0.5864197530864198	
4	32	large	E	0.18531943815133667	0.31784841075794623	0.157443107026426	-1.0	175.25625982979977	68.89730067755345	1.0	0.2982885085574572	
4	33	small	api	0.20764667106130522	0.7365079365079366	-1.0	0.12607043790781947	41.51879613500341	18.15877447323586	4.0	0.26666666666666666	
4	34	small	api	0.08962264150943396	0.3533834586466165	0.05256964870667944	-1.0	62.48199740725323	31.240998703626616	1.0	0.17293233082706766	
5	35	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	36	no	A	0.4265232974910394	-1.0	-1.0	-1.0	78.73221258864895	34.23448553724738	2.0	0.06722689075630252	
5	37	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	38	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	39	small	api	0.12518301610541727	0.5555555555555556	-1.0	0.05392728058803347	31.33484982523772	11.788289044567353	2.0	0.3157894736842105	
5	40	small	api	0.08796622097114708	0.608	0.005472557058826725	-1.0	26.059282051269577	11.291453115637207	2.0	0.472	
5	41	small	api	0.14685314685314685	0.683982683982684	-1.0	0.08934007535677296	33.009521199461346	14.56403191115976	4.0	0.38095238095238093	
5	42	small	api	0.1327372764786795	0.37823834196891193	0.008933380969149026	-1.0	43.816265525710776	15.583203834320074	3.0	0.46632124352331605	
5	43	no	B	0.12323064113238967	-1.0	-1.0	-1.0	12.806248474865697	6.4031242374328485	1.0	0.16891891891891891	
5	44	medium	iso	0.27991096271563715	0.8429423459244533	-1.0	0.1766198522146395	52.48058012669544	18.867962264113206	3.0	0.10139165009940358	
5	45	large	iso	0.3366571699905033	0.9111424541607899	-1.0	0.20982670831748784	71.97254526311782	25.553864678361276	3.0	0.13399153737658676	
5	46	small	api	0.20314547837483618	0.47096774193548385	0.0010690737997358511	-1.0	22.481949982249255	11.219544457292887	1.0	0.14838709677419354	
5	47	small	api	0.07962697274031563	0.5405405405405406	-1.0	0.019582381865042527	15.457313802163299	7.728656901081649	1.0	0.34234234234234234	
5	48	medium	iso	0.25414634146341464	0.7293666026871402	-1.0	0.1814688454757134	128.82078067884265	49.29259062528119	2.0	0.19769673704414586	
5	49	small	api	0.09090909090909091	0.5179856115107914	-1.0	0.08011822958147348	12.806248474865697	6.4031242374328485	1.0	0.26618705035971224	
5	50	medium	F	0.20357142857142857	0.9883040935672515	-1.0	0.16455363875863918	39.58552882289255	18.027756377319946	1.0	0.1871345029239766	
5	51	medium	iso	0.2637729549248748	0.9092827004219409	-1.0	0.16533750745532072	54.51320728017532	19.79898987322333	1.0	0.10126582278481013	
5	52	medium	iso	0.21839080459770116	0.8710526315789474	-1.0	0.15696715228957114	58.17005601966843	23.707520016670923	4.0	0.14736842105263157	
5	53	no	B	0.22545454545454546	-1.0	-1.0	-1.0	15.620499351813308	7.810249675906654	1.0	0.07419354838709677	
5	54	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	55	small	api	0.13485477178423236	0.3128205128205128	0.037908844394706	-1.0	35.87853043008435	13.779271744364845	1.0	0.3384615384615385	
5	56	no	B	0.13714285714285715	-1.0	-1.0	-1.0	30.844684679214804	15.033296378372908	2.0	0.1875	
6	57	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
