image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	no	1219.0	132.4680373199999	47.07440918375928	31.78049716414141	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4812357698693999	-1.0	-1.0	-1.0	79.0	2.0	-1.0	
1	1	small	1815.0	177.09545427999996	55.362442142665635	36.05551275463989	18.781491650612594	33.05857648961725	15.0	18.79513914477768	17.804493814764857	15.624310751519014	34.11406206785159	22.80350850198276	28.642384105960264	0.7980786885617617	1.535477876002226	0.5197591583928525	0.3102062630829199	0.1238390092879257	108.0	8.0	52.478567053607705	
1	2	no	1427.0	143.53910511999985	50.99019513592785	34.058772731852805	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4971236790408557	-1.0	-1.0	-1.0	97.0	4.0	-1.0	
1	3	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	4	small	1710.0	178.75230851999999	51.478150704935004	35.34119409414458	2.086010191914866	6.888258276994691	17.4928556845359	18.523806662744086	13.892443989449804	2.913857587071792	41.53792868711309	23.706539182259394	24.295632895188742	0.9443445401380872	1.4566047363256476	0.6483190096719305	0.3670312586313753	0.18339100346020762	109.0	3.0	50.99019513592785	
1	5	small	1563.0	161.78174579999995	55.036351623268054	34.0147027033899	4.431352519276032	7.793158417230501	10.04987562112089	-1.0	12.165525060596439	3.216056202482154	33.42672167135204	24.020824298928627	23.71770646584538	-1.0	1.6180165413523704	-1.0	0.2097183006629819	0.07054794520547945	66.0	2.0	52.23983154643591	
1	6	small	1676.0	158.61017291999997	51.478150704935004	39.6232255123179	32.33338870418032	37.184706453233105	4.242640687119285	-1.0	10.63014581273465	14.549862218111818	23.26918084226567	22.67156809750927	24.073771777669286	-1.0	1.2991913212348574	-1.0	0.1166245780102221	0.01637355973317162	95.0	4.0	48.373546489791295	
1	7	medium	1813.0	194.75230852000004	51.54609587543949	31.32091952673165	2.419509216656337	5.66604910981809	27.313000567495326	20.81227925860447	13.416407864998739	3.627820823751293	49.9985320885441	22.47220505424423	36.744828101594514	1.3123502826439948	1.6457401843341841	0.7974225185337692	0.5392429466534456	0.34996276991809383	81.0	3.0	51.264022471905186	
1	8	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	medium	1782.0	193.23758988000006	51.10772935672255	32.7566787083184	0.3845296595845049	3.1108406534907687	25.238858928247925	19.686913445951657	13.45362404707371	1.5261879363799231	48.11232585676589	23.323807579381203	28.123299948619145	1.282011982098593	1.560223178052053	0.8216850000262089	0.501909747167141	0.3074101247248716	81.0	3.0	50.774009099144415	
1	10	no	1181.0	133.78174579999984	49.51767361255979	29.732137494637012	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.6654595930579035	-1.0	-1.0	-1.0	75.0	3.0	-1.0	
2	11	large	2578.0	239.62236616000015	51.62363799656123	37.48332962798263	3.6462712087568434	4.228289152043914	40.45985664828782	30.865844729411602	15.620499351813308	4.435952383194191	63.388178787250325	23.430749027719962	60.1643322886878	1.3108293974450738	1.3772425904774042	0.9517781446119024	0.8109876438425184	0.6578778135048231	81.0	3.0	51.088159097779204	
2	12	small	1562.0	163.68124071999995	52.03844732503075	34.058772731852805	2.7671425663444986	2.5610435289603717	12.041594578792296	14.672700239574112	13.152946437965905	1.652624250351789	35.115769126979266	23.08679276123039	36.98489763486206	0.8206802007932122	1.5279014230704444	0.537129024426188	0.24806024492672207	0.09460406447091801	67.0	4.0	50.48762224545735	
2	13	small	2418.0	204.55129836	66.60330322138685	41.773197148410844	27.3115337517672	58.45050618874603	13.601470508735444	-1.0	17.72004514666935	24.833603139804744	32.10192399771859	28.861739379323623	29.140974380114542	-1.0	1.5944028173079543	-1.0	0.23000747239524907	0.08333333333333333	105.0	4.0	62.177166226839255	
2	14	small	2128.0	205.23758988000006	57.42821606144492	39.319206502675	10.055911463744026	9.603829759995143	22.02271554554524	18.20062646483673	13.038404810405298	7.400543306887231	47.9155142632857	26.019223662515376	44.358550269463166	1.2099976661843324	1.4605639627426843	0.8284455162868511	0.3907544820555926	0.19015659955257272	80.0	4.0	56.22277118748239	
2	15	small	1668.0	162.71067799999992	53.9351462406472	34.713109915419565	25.8928748035043	34.3150875999973	9.899494936611665	-1.0	15.0	15.907994319173358	29.210865937124844	23.600847442411894	28.218493872467796	-1.0	1.5537399666023355	-1.0	0.20164997013644326	0.07129094412331406	105.0	4.0	51.0	
2	16	no	1608.0	149.53910511999987	51.97114584074513	38.07886552931954	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.36482915439613	-1.0	-1.0	-1.0	103.0	3.0	-1.0	
2	17	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	18	no	1441.0	144.12489155999987	51.478150704935004	35.35533905932738	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4560219778561037	-1.0	-1.0	-1.0	93.0	3.0	-1.0	
2	19	large	2674.0	249.8650068400002	51.62363799656123	36.76955262170047	15.255118703057775	23.264259000094995	44.384682042344295	31.13934467997951	13.92838827718412	23.865036402162637	64.34671708797583	24.186773244895647	60.42202019466097	1.4253569719750925	1.4039778652649217	1.0152275240508415	0.8485281373560903	0.7408854166666666	85.0	3.0	52.80151512977634	
2	20	no	1247.0	132.7106779999999	46.22769732530488	32.01562118716424	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4439106789481433	-1.0	-1.0	-1.0	75.0	3.0	-1.0	
3	21	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
