image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	medium	1446.0	164.26702715999994	44.721359549995796	30.59411708155671	85.37342929062848	85.5612836322953	19.6468827043885	18.157390180107452	14.317821063276353	35.0615458871967	2.1572774865200244	15.524174696260024	35.16702292292371	1.0820323025229077	1.4617633655117153	0.7402239843000332	0.4623463011885768	0.2573913043478261	165.0	4.0	32.64965543462902	
1	1	large	2089.0	207.48023056000008	46.14108798023731	34.48187929913333	32.134602157949786	44.39246033236968	33.24154027718932	28.333016605733505	16.278820596099706	33.44091064044442	41.61606122309196	20.591260281974	47.80214039860498	1.1732439485622057	1.3381256740666398	0.8767815843459985	0.7466925486293394	0.5983167559296098	143.0	3.0	43.01162633521314	
1	2	no	919.0	113.98275595999988	40.311288741492746	27.294688127912362	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4768913479641197	-1.0	-1.0	-1.0	94.0	5.0	-1.0	
1	3	large	2396.0	219.96551192000004	46.09772228646444	39.05124837953327	23.106326858271576	32.23540852097188	34.36568055487916	31.498001155382376	17.11724276862369	27.11630722733202	48.91008813436626	20.8806130178211	50.83680555455497	1.0910432184363152	1.1804417067144062	0.9242669182479845	0.7362359856847134	0.5983989326217478	75.0	4.0	45.35416188179427	
1	4	medium	1700.0	183.09545428	42.95346318982906	33.95585369269929	5.073704730062955	14.215853473673556	27.018512172212592	24.0972529138441	14.035668847618199	9.358965963312349	45.794754980179874	20.09975124224178	38.11032243238407	1.1212278955121147	1.2649796285070078	0.8863604363616858	0.6280118398314105	0.4261744966442953	104.0	4.0	42.7551166528639	
1	5	large	1881.0	202.75230852000004	45.5411901469428	31.400636936215164	6.604835496753964	4.033186999420792	35.90264614203248	24.314308393370823	14.317821063276353	3.8207170132922115	56.78228768485967	20.615528128088304	54.32226459751017	1.4766056908211775	1.450326954814696	1.0181191805883791	0.7995640894414489	0.6201550387596899	121.0	4.0	44.14748010928823	
1	6	no	1319.0	135.6396101999999	46.87216658103186	33.734255586866	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3894531171833815	-1.0	-1.0	-1.0	126.0	3.0	-1.0	
1	7	large	1829.0	193.58073564000003	41.23105625617661	32.802438933713454	5.906141113770495	13.337549084943007	32.802438933713454	27.772326656241823	14.212670403551895	9.458889376416986	49.9353113135898	18.384776310850235	41.00304866714181	1.1811195849643052	1.2569509340294953	0.939670398412377	0.8293889188399582	0.707749766573296	104.0	3.0	39.824615503479755	
1	8	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
