image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	1	large	iso	0.38449672194369455	0.9117352056168505	-1.0	0.2041089502314982	100.20919752100723	38.67739870797372	4.0	0.11835506519558676	
1	2	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	3	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	4	medium	iso	0.20491803278688525	0.815	-1.0	0.11950395638385865	135.42184561730613	59.92148699385804	7.0	0.3375	
1	5	small	api	0.19470588235294117	0.40181268882175225	-1.0	0.003952295869577367	26.00600909548453	12.45623261899998	1.0	0.11782477341389729	
1	6	medium	api	0.2648780487804878	0.7476979742173112	-1.0	0.21123404627330278	109.66734106596473	47.201612656935865	2.0	0.11049723756906077	
1	7	medium	iso	0.20884520884520885	0.9294117647058824	-1.0	0.18951718785354105	50.078545937933235	17.46424919657298	5.0	0.30823529411764705	
1	8	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	10	medium	iso	0.2410394265232975	0.8327137546468402	-1.0	0.23019729507691936	68.04379345285176	25.833845757677647	3.0	0.26022304832713755	
1	11	no	A	0.45963855421686745	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
1	12	no	B	0.13087248322147652	-1.0	-1.0	-1.0	56.146824752562964	24.08318915758459	1.0	0.358974358974359	
1	13	small	api	0.18016431924882628	0.6742671009771987	-1.0	0.1324224731355669	45.922240517066314	18.69525905989768	3.0	0.2280130293159609	
2	14	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	15	no	B	0.1375233354075918	-1.0	-1.0	-1.0	7.211102550927978	3.605551275463989	1.0	0.1085972850678733	
2	16	medium	iso	0.24494485294117646	0.8930581613508443	-1.0	0.1763410678392433	77.3141106192476	29.26511146078193	6.0	0.15572232645403378	
2	17	small	api	0.10860927152317881	0.38414634146341464	0.033215268567393146	-1.0	31.76897613100237	11.807223446092154	1.0	0.4695121951219512	
2	18	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	19	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	20	medium	api	0.30890880337374804	0.7491467576791809	-1.0	0.24793351687172055	39.10063077925654	16.64331697709324	1.0	0.08361774744027303	
2	21	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	22	medium	iso	0.23551171393341552	0.7766143106457243	-1.0	0.1340980406357091	69.19807198538417	25.35274897282068	3.0	0.20767888307155322	
2	23	small	api	0.19625073227885179	0.42686567164179107	-1.0	0.01152670615470847	57.32573727030123	18.94201367897112	5.0	0.22686567164179106	
2	24	no	B	0.09276844411979547	-1.0	-1.0	-1.0	81.91012622359275	36.24913792078372	2.0	0.5984251968503937	
2	25	no	B	0.06006240249609984	-1.0	-1.0	-1.0	22.937859128284572	11.180339887498949	1.0	0.7012987012987013	
2	26	medium	api	0.27028479312197745	0.6918489065606361	-1.0	0.1137347907008703	106.34116486346987	40.5869310387305	6.0	0.32007952286282304	
2	27	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	28	no	B	0.24672774869109948	-1.0	-1.0	-1.0	20.396078054371138	10.198039027185569	1.0	0.09549071618037135	
2	29	no	B	0.13081761006289308	-1.0	-1.0	-1.0	19.31778487535044	9.486832980505138	2.0	0.18269230769230768	
2	30	medium	iso	0.18252260008609555	0.8915094339622641	-1.0	0.18145965035710943	49.35269054389153	17.26267650163207	2.0	0.2759433962264151	
2	31	small	api	0.17667638483965015	0.40594059405940597	-1.0	0.06554567686953071	33.42581668606574	16.71290834303287	1.0	0.09900990099009901	
3	32	large	iso	0.30591529576478826	0.9588100686498856	-1.0	0.17211507619522554	78.64040363929801	27.459060435491963	3.0	0.09725400457665904	
3	33	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	34	small	api	0.17764350453172206	0.7278911564625851	-1.0	0.09476398629591669	62.593525120447396	19.929220529954037	3.0	0.3673469387755102	
3	35	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	36	large	iso	0.4259501965923984	0.7917948717948718	-1.0	0.13809437850891773	92.05454753958946	33.592575512121655	2.0	0.13025641025641024	
3	37	small	api	0.11383189940436797	0.09883720930232558	0.07384935823129865	-1.0	30.200256219599495	14.317821063276353	1.0	0.27906976744186046	
3	38	medium	iso	0.24960588544403572	0.6821052631578948	-1.0	0.1549426307266	49.19275662281279	18.401219466856727	3.0	0.1726315789473684	
3	39	medium	api	0.27840651878678135	0.8146341463414634	-1.0	0.20803175969859491	33.97218041121473	15.811388300841896	2.0	0.0943089430894309	
3	40	medium	F	0.2575910931174089	0.6974459724950884	-1.0	0.08949635758478594	50.04176671592671	18.0	3.0	0.14931237721021612	
3	41	no	B	0.12960235640648013	-1.0	-1.0	-1.0	88.72136243350033	38.27531841800928	4.0	0.35795454545454547	
4	42	medium	iso	0.23349436392914655	0.8091954022988506	-1.0	0.14709868077178379	139.96081441888825	56.7430543924874	7.0	0.38850574712643676	
4	43	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	44	small	api	0.18163054695562436	0.6988636363636364	-1.0	0.10927553232977746	50.68570230873066	19.926025829072202	2.0	0.21875	
4	45	small	api	0.13306217315514235	0.3318777292576419	0.040468145846892775	-1.0	86.04912952612834	34.54698731311881	2.0	0.32751091703056767	
4	46	medium	iso	0.2863615768010874	0.8528481012658228	-1.0	0.20149915313958025	150.0043828369552	63.93168858787511	5.0	0.1930379746835443	
4	47	medium	iso	0.17473118279569894	0.9446153846153846	-1.0	0.19275650880681952	65.2664227653372	25.615528128088304	3.0	0.28923076923076924	
4	48	no	B	0.07669616519174041	-1.0	-1.0	-1.0	42.00004324134472	19.4164878389476	3.0	0.5461538461538461	
4	49	no	B	0.07628294036061026	-1.0	-1.0	-1.0	20.0	10.0	1.0	0.3	
5	50	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	51	small	api	0.1182170542635659	0.3005464480874317	0.02408109452761699	-1.0	33.87458834942983	13.06737753561682	2.0	0.3989071038251366	
5	52	no	A	0.25697598961713175	-1.0	-1.0	-1.0	91.72517254787998	35.73513677041127	4.0	0.1893939393939394	
5	53	large	api	0.3554987212276215	0.842925659472422	-1.0	0.25514157820733147	101.34180044249204	35.80584360149872	3.0	0.18225419664268586	
5	54	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	55	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	56	no	B	0.0770065075921909	-1.0	-1.0	-1.0	57.91315295972808	26.92582403567252	3.0	0.5352112676056338	
5	57	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	58	no	B	0.1021021021021021	-1.0	-1.0	-1.0	95.45682993328955	41.617304093369626	3.0	0.4588235294117647	
5	59	large	E	0.13458702064896755	0.5397260273972603	-1.0	0.20343281896386528	205.0945215647182	76.64788202152343	3.0	0.33424657534246577	
5	60	medium	iso	0.23237885462555066	0.6990521327014217	-1.0	0.08544130257758738	133.0089044483479	57.49837591529172	4.0	0.37203791469194314	
6	61	medium	iso	0.2599483204134367	0.7117296222664016	-1.0	0.15917548014825095	80.12145230067131	24.512697747264227	4.0	0.27236580516898606	
6	62	no	B	0.16653193209377526	-1.0	-1.0	-1.0	90.86051007208843	36.40054944640259	1.0	0.3640776699029126	
6	63	small	api	0.08890330953926022	0.0948905109489051	0.04456797025829386	-1.0	90.90486609975301	39.05124837953327	2.0	0.41605839416058393	
6	64	large	iso	0.32722513089005234	0.816	-1.0	0.22367809936541333	91.93199703366815	33.784887978899604	3.0	0.12685714285714286	
6	65	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	66	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	67	no	B	0.09385327164573695	-1.0	-1.0	-1.0	77.6659513557904	38.8329756778952	1.0	0.3028169014084507	
6	68	large	F	0.10215827338129496	0.43661971830985913	0.012976668976839061	-1.0	132.30192390886796	59.91911188668908	3.0	0.3732394366197183	
7	69	no	B	0.1605351170568562	-1.0	-1.0	-1.0	79.85644015654269	33.1058907144937	2.0	0.484375	
7	70	no	B	0.09451219512195122	-1.0	-1.0	-1.0	23.96281913965828	11.313708498984761	1.0	0.3387096774193548	
7	71	medium	iso	0.11529066927210552	0.9745762711864406	-1.0	0.2286649811172861	40.651258544027215	15.556349186104045	1.0	0.2584745762711864	
