image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	large	iso	0.2941952506596306	0.9566517189835575	-1.0	0.20020603148333407	74.61582100296064	24.186773244895647	2.0	0.3064275037369208	
1	1	no	B	0.200652528548124	-1.0	-1.0	-1.0	88.16093423762305	42.05948168962618	1.0	0.11924119241192412	
1	2	no	B	0.21091205211726385	-1.0	-1.0	-1.0	96.29927784038932	33.13608305156178	1.0	0.42857142857142855	
1	3	small	api	0.25015033072760073	0.5072115384615384	-1.0	0.10241457148826176	51.061419707393526	18.099019513592786	5.0	0.30528846153846156	
1	4	large	iso	0.2893008883738895	0.8384512683578104	-1.0	0.21630586445733901	93.00748689083161	33.732137494637016	5.0	0.19359145527369825	
1	5	large	iso	0.33575883575883575	0.8699690402476781	-1.0	0.19534872155075045	144.38223875812707	64.0	3.0	0.16253869969040247	
1	6	large	E	0.6567567567567567	0.438957475994513	0.014753178574345568	-1.0	109.7044075627673	41.42273677794414	4.0	0.062414266117969824	
1	7	large	E	0.061723748588633796	0.11585365853658537	0.047555810952677934	-1.0	180.59648034530431	73.78588022713868	1.0	0.6524390243902439	
1	8	large	iso	0.298526863084922	0.8490566037735849	-1.0	0.18375768556810088	94.00397198027127	32.932634896515	6.0	0.43831640058055155	
1	9	medium	iso	0.24120913016656384	0.6624040920716112	-1.0	0.13621980606270767	65.28743827965923	24.16450309713084	3.0	0.23529411764705882	
2	10	small	api	0.27315914489311166	0.4217391304347826	0.006404659049807396	-1.0	72.12590572139757	27.247300834612833	5.0	0.26956521739130435	
2	11	no	A	0.69377990430622	-1.0	-1.0	-1.0	99.39598222744856	30.01666203960727	2.0	0.22413793103448276	
2	12	no	A	0.6902485659655831	-1.0	-1.0	-1.0	82.96881071030069	31.575306807693888	2.0	0.16481994459833796	
2	13	no	B	0.1596505162827641	-1.0	-1.0	-1.0	59.981622593697395	27.16615541441225	4.0	0.6318407960199005	
2	14	medium	iso	0.3110478899952584	0.649390243902439	-1.0	0.12021995371488842	149.56352084128196	55.593195377602626	7.0	0.40396341463414637	
