image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	no	1124.0	123.39696951999987	42.44997055358225	32.28002478313795	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3150538402237149	-1.0	-1.0	-1.0	84.0	4.0	-1.0	
1	1	no	1271.0	133.29646443999988	46.09772228646444	34.0147027033899	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3552293162294888	-1.0	-1.0	-1.0	105.0	3.0	-1.0	
1	2	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	3	small	1458.0	163.43860003999995	45.60701700396552	32.01562118716424	11.30993247402023	24.981239606216036	17.029386365926403	19.37994304210066	14.212670403551895	11.138636845199272	35.13909642493637	20.12461179749811	26.374781322837244	0.8787118893451881	1.4245238828053837	0.6168460212928816	0.41939044282700416	0.22830665543386688	81.0	3.0	44.28317965096906	
1	4	medium	1556.0	172.61017291999997	43.32435804486894	34.785054261852174	21.297354049033743	21.715563990530853	20.024984394500787	20.959286909272258	14.035668847618199	14.656881917150654	36.6824208579532	20.024984394500787	39.61328688631776	0.9554229817638432	1.2454877235129567	0.7671075063421965	0.48331696324926393	0.2827699917559769	106.0	4.0	41.43669871020132	
1	5	medium	1619.0	180.40916275999996	44.28317965096906	35.22782990761707	21.893673141728414	33.048124869975226	22.360679774997898	20.339628523054436	13.0	19.91726897101209	37.981334743264824	20.8806130178211	36.52244363249656	1.0993651997947087	1.2570510237814567	0.874558931178149	0.5161801018183562	0.27580772261623326	102.0	3.0	43.73785545725808	
1	6	large	2290.0	223.13708480000008	43.104524124504614	35.05709628591621	20.128130576222674	27.953402073007965	39.395431207184416	32.17906965361465	13.92838827718412	25.24096999325135	53.68385289674068	19.924858845171276	53.84702154951839	1.2242563763107166	1.2295520362826333	0.9956930167933946	0.9196171582179219	0.8305355715427658	76.0	4.0	41.773197148410844	
1	7	large	1865.0	195.58073564000009	44.04543109109048	35.05709628591621	52.366203893225986	57.90740867126584	31.622776601683793	24.65832782206246	15.811388300841896	40.27659523484254	26.69930197202406	17.029386365926403	47.54136075541276	1.2824379994409052	1.2563913089626089	1.0207313520019514	0.6957568200436022	0.5311986863711001	113.0	5.0	37.53664875824692	
1	8	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	no	1271.0	131.88225087999987	44.721359549995796	34.52535300326414	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2953194003770996	-1.0	-1.0	-1.0	89.0	4.0	-1.0	
1	10	large	2165.0	210.30865768000007	44.77722635447622	37.16180835212409	21.365340091842427	27.170875209883377	33.06055050963308	30.764695674721093	15.033296378372908	22.42211234907438	48.544462177575575	20.024984394500787	49.10176436637815	1.0746262813449008	1.2049259263756158	0.8918608669807174	0.7672146632121367	0.6241560390097525	63.0	3.0	43.56604182158393	
1	11	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	12	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	13	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	14	medium	1721.0	185.33809496	45.60701700396552	34.20526275297414	4.034927516130949	8.243446972894333	25.079872407968907	23.623916143031096	14.866068747318506	5.0869365119807695	45.34389959817341	21.18962010041709	35.478843894199855	1.0616306058708775	1.333333333333333	0.7962229544031584	0.5828172407580704	0.38678485092667203	82.0	4.0	45.221676218380054	
2	15	medium	1874.0	198.40916276000007	49.16299421312742	32.14031735997639	4.573921259900857	0.721672142401431	29.068883707497267	24.160113928456493	14.035668847618199	2.1967742552824827	51.46184405943946	23.0	174.413302244984	1.2031765989836283	1.5296362404420119	0.7865769437026099	0.6279060011343719	0.4426481909160893	76.0	3.0	48.373546489791295	
2	16	medium	1851.0	194.50966784	44.598206241955516	34.713109915419565	9.977712620150577	14.614969033534244	27.459060435491963	27.002588598069043	13.601470508735444	10.359161027543212	46.43778687440359	20.0	41.05529424335691	1.0169047436235636	1.2847655064792967	0.7915099981242768	0.6454965272156964	0.4563335955940205	63.0	5.0	44.204072210600685	
2	17	small	1583.0	173.68124072	46.69047011971501	33.94112549695428	37.2552894535771	55.152953450699584	19.4164878389476	18.669079213951747	13.152946437965905	27.50025854757526	25.455844122715714	19.1049731745428	33.509099980119245	1.0400345735550418	1.375631168268265	0.7560417338204874	0.4289110678328387	0.21862971516551194	72.0	4.0	42.5440947723653	
2	18	small	1390.0	143.8822508799999	44.598206241955516	35.38361202590826	23.862343514816672	23.838740183171723	6.324555320336759	-1.0	11.180339887498949	10.493695586342474	25.20941048491228	21.18962010041709	25.96396394664564	-1.0	1.2604198296460019	-1.0	0.16874623346034268	0.048265460030165915	67.0	4.0	43.41658669218482	
2	19	large	2430.0	233.9655119200001	47.095647357266465	33.06055050963308	10.975655172812537	19.3732692282217	43.46262762420146	31.755108510778054	13.92838827718412	18.536744879573323	62.24941715354517	21.840329667841555	55.88052123111616	1.3686814393800524	1.4245270157719812	0.9607971096556109	0.9393398282291683	0.8620689655172413	84.0	3.0	46.69047011971501	
2	20	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	21	small	1269.0	147.1959593599999	40.85339643163099	33.24154027718932	2.6992910574452083	6.285857215480661	11.40175425099138	16.464016580600582	12.36931687685298	2.178521439433888	31.40648692252095	19.924858845171276	19.89717898702419	0.6925256783588262	1.2289862651059222	0.5634934238253181	0.30771281918065496	0.14118705035971224	70.0	4.0	41.48493702538308	
2	22	medium	1640.0	180.16652208	47.265209192385896	33.13608305156178	7.4314079711725185	6.07245640720771	22.0	20.387064019244132	13.038404810405298	5.098887831407788	43.27608660832386	21.0	48.199999999999925	1.0791156578128835	1.426396992029454	0.756532482782045	0.49304157486222405	0.2964426877470356	81.0	3.0	46.09772228646444	
2	23	medium	1926.0	201.37972548000002	49.9799959983992	33.24154027718932	32.038598149007974	46.3653403932778	27.313000567495326	26.774734474782566	15.524174696260024	31.032415449766678	37.3628896147232	21.400934559032695	42.87698773298103	1.0201035081494354	1.5035403167733468	0.6784676784315404	0.5923187476880233	0.4330357142857143	77.0	4.0	45.0	
2	24	medium	2158.0	202.75230852000004	52.23983154643591	39.20459156782532	41.80406198640409	53.50511206131077	26.90724809414742	23.97228308593168	18.867962264113206	35.700727678308155	31.50141222268332	21.400934559032695	44.40886521733181	1.122431601432996	1.3324926866298088	0.8423547931597979	0.5243406997560452	0.3094660194174757	66.0	8.0	45.617978911828175	
