image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	large	2199.0	220.79393904000014	44.384682042344295	35.84689665786984	4.763641690726189	7.944979316563007	39.44616584663204	27.663463065330845	13.892443989449804	7.142103658590426	59.39147313977034	20.12461179749811	51.671217245381534	1.425930143072645	1.238173626742667	1.151639893044661	0.8471473277858651	0.6850574712643678	110.0	3.0	43.46262762420146	
1	1	large	2393.0	225.96551192000004	45.044422518220834	37.05401462729781	20.34410125591839	27.920740539646772	39.44616584663204	32.193279578420494	16.1245154965971	25.641354365966023	54.46103533713545	20.615528128088304	54.76000186641829	1.225291935558912	1.2156421637788328	1.0079380035240657	0.875030863055219	0.7660516605166051	104.0	4.0	43.32435804486894	
1	2	no	1424.0	142.22539663999984	49.4064773081425	35.22782990761707	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4024842698999087	-1.0	-1.0	-1.0	98.0	3.0	-1.0	
1	3	small	1647.0	159.19595936	50.59644256269407	37.94733192202055	61.46001481204004	63.43494882292201	9.899494936611665	-1.0	14.866068747318506	26.87936011143122	14.230249470757707	20.518284528683193	30.052038200428267	-1.0	1.3333333333333335	-1.0	0.212561184945618	0.07017543859649122	115.0	4.0	41.23105625617661	
1	4	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	5	no	1357.0	137.8822508799999	46.57252408878007	35.17101079013795	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3241736032744085	-1.0	-1.0	-1.0	80.0	3.0	-1.0	
1	6	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	7	small	1621.0	164.85281359999996	48.104053883222775	37.33630940518894	7.386043151267273	4.079689834768658	14.317821063276353	16.771232922763907	14.317821063276353	2.6608983997634033	36.80063782118336	22.360679774997898	37.401655022436	0.8537130889072865	1.2883987370357861	0.6626155896981246	0.3014747239106136	0.13834269662921347	109.0	3.0	46.8187996428785	
1	8	no	1671.0	154.61017291999988	55.758407437802596	36.89173349139343	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5114065445260418	-1.0	-1.0	-1.0	82.0	3.0	-1.0	
1	9	no	1405.0	141.0538237599999	49.040799340956916	35.11409973215888	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.396612748583254	-1.0	-1.0	-1.0	89.0	5.0	-1.0	
