image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	no	D	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	1	large	E	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	2	no	A	1.0	27.51363298439521	-1.0	27.51363298439521	0.5760833151299084	-1.0	0.5760833151299084	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	4.123105625617661	4.123105625617661	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	26.570660511172846	-1.0	27.51363298439521	-1.0	-1.0	-1.0	-1.0	-1.0	3.1622776601683795	3.1622776601683795	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.16666666666666669	0.125	-1.0	-1.0	-1.0	-1.0	-1.0	5.946863053973516	1.548157698977974	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.06225774829855	-1.0	8.06225774829855	15.264337522473747	-1.0	15.264337522473747	6.708203932499369	-1.0	6.708203932499369	2.275473088783468	-1.0	2.275473088783468	-1.0	-1.0	-1.0	1.0	-1.0	1.0	74.66013071895425	-1.0	74.66013071895425	1.3394029589424845	-1.0	1.3394029589424845	-1.0	-1.0	
1	3	no	A	1.0	32.202484376209235	-1.0	32.202484376209235	0.6372046431434248	-1.0	0.6372046431434248	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	6.324555320336759	6.324555320336759	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	31.76476034853718	-1.0	32.202484376209235	-1.0	-1.0	-1.0	-1.0	-1.0	5.830951894845301	5.830951894845301	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.2597183582890854	0.23608834134288123	-1.0	-1.0	-1.0	-1.0	-1.0	9.117862753795777	3.410944955355724	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.06225774829855	-1.0	8.06225774829855	14.422205101855956	-1.0	14.422205101855956	7.211102550927978	-1.0	7.211102550927978	2.0	-1.0	2.0	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	169.73758865248226	-1.0	169.73758865248226	1.3962729285923203	-1.0	1.3962729285923203	-1.0	-1.0	
1	4	small	A1	1.0	-1.0	33.60059523282288	33.60059523282288	-1.0	0.6613829100746865	0.6613829100746865	13.892443989449804	-1.0	13.892443989449804	-1.0	0.28298937710074423	-1.0	0.28298937710074423	-1.0	-1.0	8.602325267042627	8.602325267042627	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	35.22782990761707	35.22782990761707	-1.0	32.202484376209235	32.202484376209235	15.264337522473747	-1.0	15.264337522473747	-1.0	-1.0	7.211102550927978	7.211102550927978	-1.0	-1.0	-1.0	-1.0	33.83784863137726	33.83784863137726	8.06225774829855	-1.0	29.410882339705484	-1.0	-1.0	0.3208898518646281	-1.0	-1.0	-1.0	0.2741249873151301	-1.0	1.3322198538696384	3.179830119864235	-1.0	-1.0	-1.0	-1.0	88.50194622566929	-1.0	-1.0	-1.0	87.58049078334366	-1.0	-1.0	-1.0	-1.0	2.019207151048363	0.66814206832872	26.116853439173468	-1.0	8.602325267042627	-1.0	8.602325267042627	15.811388300841896	-1.0	15.811388300841896	5.830951894845301	-1.0	5.830951894845301	2.711630722733202	-1.0	2.711630722733202	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	74.45833333333333	-1.0	74.45833333333333	1.3564633463905988	-1.0	1.3564633463905988	-1.0	-1.0	
1	5	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	6	small	A1	1.0	-1.0	31.89043743820395	31.89043743820395	-1.0	0.6629469839614985	0.6629469839614985	13.45362404707371	-1.0	13.45362404707371	-1.0	0.2861825509857087	-1.0	0.2861825509857087	-1.0	-1.0	7.810249675906654	7.810249675906654	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	33.60059523282288	33.60059523282288	-1.0	32.55764119219941	32.55764119219941	12.806248474865697	-1.0	12.806248474865697	-1.0	-1.0	8.48528137423857	8.48528137423857	-1.0	-1.0	-1.0	-1.0	34.20526275297414	34.20526275297414	7.810249675906654	-1.0	28.600699292150182	-1.0	-1.0	0.39999999999999997	-1.0	-1.0	-1.0	0.27307897601127096	-1.0	1.8279682443049978	3.3664606634298195	-1.0	-1.0	-1.0	-1.0	85.82576276010455	-1.0	-1.0	-1.0	83.6963722437105	-1.0	-1.0	-1.0	-1.0	0.8012873301070158	2.5261169116195603	32.868678933367505	-1.0	8.48528137423857	-1.0	8.48528137423857	16.278820596099706	-1.0	16.278820596099706	5.656854249492381	-1.0	5.656854249492381	2.8777161083053344	-1.0	2.8777161083053344	-1.0	-1.0	-1.0	1.0	-1.0	1.0	54.74342105263158	-1.0	54.74342105263158	1.4430957817570003	-1.0	1.4430957817570003	-1.0	-1.0	
1	7	large	C	2.0	-1.0	20.09975124224178	-1.0	-1.0	0.3732430104202706	-1.0	35.805027579936315	18.439088914585774	-1.0	-1.0	0.724703106368513	0.45911583806141393	-1.0	-1.0	54.24411649452209	13.0	-1.0	2.23606797749979	-1.0	21.93171219946131	-1.0	0.5460788476708538	-1.0	19.0	-1.0	-1.0	20.223748416156685	-1.0	36.61966684720111	19.6468827043885	-1.0	-1.0	56.266549551589605	13.92838827718412	-1.0	1.0	-1.0	20.615528128088304	-1.0	19.026297590440446	-1.0	29.410882339705484	10.198039027185569	12.0	16.55294535724685	0.5689945423921311	0.6198051434455705	0.11901388973144479	0.05555555555555555	0.34674372939223047	2.4509068616421237	0.6160860684966187	45.57872556560777	47.16107948822638	43.21008939175394	69.77514056883193	40.18941380563436	40.24762148575802	-1.0	-1.0	15.255118703057775	15.313326383181433	-1.0	-1.0	9.123089338304538	9.064881658180894	-1.0	7.354572331893934	8.272275212512945	-1.0	-1.0	8.0	8.54400374531753	-1.0	15.132745950421556	14.7648230602334	-1.0	5.0990195135927845	5.830951894845301	-1.0	2.9677756498246812	2.5321462647095156	-1.0	85.44842376112186	85.90921349200366	-1.0	1.0	1.4142135623730951	-1.0	97.34126984126983	86.74657534246575	91.65441176470588	1.4587851610273135	1.5332017370706674	1.5492980344965903	1.1587301587301588	1.0326131267835303	
1	8	large	C	2.0	-1.0	29.017236257093817	-1.0	-1.0	0.5723866343163236	-1.0	13.601470508735444	26.90724809414742	-1.0	-1.0	0.3046717694583255	0.7900240066190917	-1.0	-1.0	40.508718602882865	9.433981132056603	-1.0	10.295630140987	-1.0	8.246211251235321	-1.0	0.24211709905575113	-1.0	31.04834939252005	-1.0	-1.0	33.06055050963308	-1.0	9.486832980505138	28.319604517012593	-1.0	-1.0	37.806437497517734	12.727922061357855	-1.0	11.661903789690601	-1.0	7.0710678118654755	-1.0	35.17101079013795	-1.0	3.1622776601683795	26.90724809414742	20.615528128088304	8.246211251235321	0.4659111189183054	0.6	0.5885620007766131	0.6666666666666667	8.508818954473059	0.1533929977694741	3.2629831172608617	74.25482150022846	61.26020470831196	20.709037591649036	18.79988515865267	48.54868197390445	51.11245218536945	-1.0	-1.0	0.0	2.5637702114650054	-1.0	-1.0	16.07357416474639	13.509803953281391	-1.0	16.58733855692742	15.255118703057775	-1.0	-1.0	11.045361017187261	4.0	-1.0	21.37755832643195	6.082762530298219	-1.0	6.082762530298219	2.0	-1.0	3.514448939926621	3.0413812651491097	-1.0	77.93647137688728	78.24246274528338	-1.0	4.123105625617661	1.4142135623730951	-1.0	115.33183856502242	93.33333333333333	113.43852459016394	1.5347019713052608	0.8892857142857143	1.5603164854221612	0.09417040358744394	0.07620825070959213	
1	9	large	C	2.0	-1.0	24.596747752497688	-1.0	-1.0	0.497946603233852	-1.0	20.518284528683193	19.235384061671343	-1.0	-1.0	0.44510408564606946	0.49321497594029085	-1.0	-1.0	39.753668590354536	2.23606797749979	-1.0	2.23606797749979	-1.0	19.924858845171276	-1.0	0.5108938165428533	-1.0	25.80697580112788	-1.0	-1.0	24.351591323771842	-1.0	22.20360331117452	20.248456731316587	-1.0	-1.0	42.452060042491105	1.0	-1.0	4.123105625617661	-1.0	19.4164878389476	-1.0	25.059928172283335	-1.0	8.48528137423857	7.615773105863909	35.22782990761707	10.44030650891055	0.1162476387438193	0.05	0.10635890745287926	0.20986055078837967	0.8975274678557508	0.2408686937711101	0.7294587663076778	84.8055710922652	68.62937773065681	87.39743779750019	80.0737544933483	32.92268633005393	34.1903884218532	-1.0	-1.0	1.6986652308056662	2.9663673226049383	-1.0	-1.0	13.086826452562462	11.819124360763198	-1.0	5.619709357709468	1.5677036771302681	-1.0	-1.0	12.041594578792296	12.083045973594572	-1.0	22.02271554554524	22.135943621178654	-1.0	7.810249675906654	6.324555320336759	-1.0	2.8197197861012975	3.4999999999999996	-1.0	84.63426299899595	82.12684076642903	-1.0	3.1622776601683795	2.0	-1.0	26.199115044247787	36.97409326424871	31.162291169451073	1.3740922141530147	1.5416199551569505	1.8291337979627786	0.8539823008849557	1.2052018240162135	
