image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	small	1624.0	165.43860003999995	48.507731342539614	36.22154055254967	7.125016348901795	12.695850324832406	13.038404810405298	17.93742632374623	13.038404810405298	5.689814641113869	35.66938292217543	23.0	25.889206673898286	0.7268826962731312	1.3391956996463286	0.5427755603345317	0.2917641032254161	0.13725490196078433	112.0	3.0	48.25971404805462	
1	1	small	1768.0	170.65180343999998	49.09175083453431	41.10960958218893	76.30412349559097	69.79722412122192	10.44030650891055	-1.0	12.36931687685298	29.984671049142946	9.705759895439872	20.396078054371138	31.950376675917525	-1.0	1.1941672843276943	-1.0	0.23306446878432827	0.07608034083992696	118.0	3.0	43.965895873961216	
1	2	medium	1786.0	181.58073564	46.647615158762406	37.73592452822641	9.162347045721702	8.130102354155966	20.615528128088304	21.084118362015435	14.866068747318506	6.345447650272827	41.55191689624932	21.540659228538015	44.86909063172167	0.9777752037869731	1.2361593293910174	0.7909782991070133	0.4394580804658588	0.25333333333333335	122.0	4.0	46.51881339845203	
1	3	no	1699.0	151.88225087999993	49.20365840057018	41.400483088968905	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1884802961074725	-1.0	-1.0	-1.0	125.0	3.0	-1.0	
1	4	no	1683.0	158.36753223999995	53.31041174104736	38.07886552931954	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4	-1.0	-1.0	-1.0	139.0	4.0	-1.0	
1	5	large	2973.0	255.76450176000017	52.03844732503075	39.05124837953327	4.692151083764941	8.542789907675711	45.27692569068709	36.09621166626358	18.110770276274835	8.609019350669785	67.5778652285825	23.021728866442675	57.954464884079485	1.254340098326829	1.3325680864098588	0.9412953162537548	0.9062137725432599	0.8216911764705882	162.0	3.0	50.15974481593781	
1	6	large	2898.0	242.30865768000015	48.373546489791295	40.311288741492746	61.17444691178072	72.69947280805498	39.6232255123179	41.17148744086649	20.518284528683193	56.31176950350064	21.70607855311148	21.095023109728988	58.98014551669616	0.962394802209361	1.2	0.8019956685078009	0.8772671228702542	0.81125	105.0	5.0	42.5440947723653	
1	7	no	1344.0	136.4680373199999	44.204072210600685	37.013511046643494	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1942685511486826	-1.0	-1.0	-1.0	141.0	3.0	-1.0	
1	8	large	2219.0	217.7228712400001	48.08326112068523	37.64306044943742	3.53501531039592	2.1010330937913864	35.17101079013795	27.552036632153946	15.297058540778355	2.6204545420442646	57.1685716917356	21.587033144922902	71.47657031544131	1.276530343644087	1.2773472865010858	0.9993604379438292	0.729830905314705	0.567090395480226	102.0	3.0	47.29693436154187	
1	9	large	2828.0	245.2792204000001	50.53711507397311	39.35733730830886	7.909840951893685	17.145834731341054	40.607881008493905	36.54715645577638	17.26267650163207	15.078027285186964	61.76738992672615	23.08679276123039	51.145793931359286	1.11110917911305	1.2840582857037957	0.8653105481921705	0.8639416494055102	0.7808564231738035	143.0	3.0	49.39635614091387	
1	10	large	2728.0	236.79393904000017	49.51767361255979	38.897300677553446	35.85227917405413	49.57225048803787	39.05124837953327	35.475048560980774	18.027756377319946	42.24754208706161	43.44774497360564	21.37755832643195	55.49946440895627	1.100808877326978	1.2730362454465913	0.8647113397315764	0.8270872751016087	0.7157232704402515	113.0	4.0	46.61544808322666	
1	11	medium	1886.0	195.82337632000002	45.27692569068709	35.84689665786984	9.441990136660074	12.094757077012098	28.460498941515414	23.880412675450046	14.317821063276353	9.408766021576925	48.06552758094143	20.615528128088304	44.904342774391	1.1917925928798487	1.2630640281868577	0.9435725872034216	0.6198833482754552	0.41911211437170803	137.0	3.0	44.77722635447622	
1	12	large	2228.0	211.7228712400001	50.28916384272063	36.68787265568828	16.26020470831196	26.51637168198303	31.400636936215164	29.889181886939273	16.492422502470642	20.103734537362815	49.689444168885395	22.0	45.029849563848984	1.0505686323229997	1.3707298952620939	0.7664300865942105	0.6737485619128264	0.49731182795698925	142.0	4.0	47.853944456021594	
1	13	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	14	no	1414.0	139.78174579999984	45.17742799230607	38.118237105091836	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1851919559593502	-1.0	-1.0	-1.0	132.0	3.0	-1.0	
2	15	small	1587.0	168.26702716	43.68065933568311	36.68787265568828	11.951875130024774	19.592281891051528	17.204650534085253	21.00205896756385	15.0	9.75260004035692	35.597594122086846	19.235384061671343	29.084052093334595	0.8191887548100204	1.1906021301813101	0.6880457661244658	0.4142135623524599	0.2331002331002331	110.0	3.0	43.08131845707603	
2	16	small	1616.0	154.12489155999995	48.02082881417188	39.11521443121589	8.399798069206	7.286803113981634	6.4031242374328485	-1.0	13.45362404707371	4.081562206234904	28.914580079545868	22.67156809750927	32.17980385991892	-1.0	1.2276764811967606	-1.0	0.15610759719171405	0.03789338471419396	114.0	3.0	48.25971404805462	
2	17	large	2943.0	245.62236616000018	54.62600113499065	39.395431207184416	46.96045928794451	61.961352178314236	40.11234224026316	36.91250692221082	21.095023109728988	50.89151580270577	33.50642344940943	21.18962010041709	57.658899393966685	1.0866870224987877	1.3866075192249372	0.783701954181098	0.8054110944345481	0.7160349854227406	121.0	4.0	47.01063709417264	
2	18	small	1814.0	185.33809495999998	50.08991914547278	35.05709628591621	12.595456511404564	21.86857918537254	22.135943621178654	19.715345515192855	13.601470508735444	13.056519378692384	42.33094457957661	22.360679774997898	35.053043894069816	1.1227773616303331	1.4288096976701357	0.7858130886577624	0.4444444444444449	0.24587912087912087	120.0	3.0	48.373546489791295	
2	19	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	20	small	1755.0	174.50966783999996	48.83646178829912	38.948684188300895	19.832129850218372	24.07549825507884	15.811388300841896	17.850395096528644	13.601470508735444	13.698781105397112	35.07178813527951	21.540659228538015	33.580377057978495	0.8857724557545916	1.253866794374744	0.7064326607327479	0.3200783779861701	0.14481409001956946	137.0	3.0	47.885279575251516	
2	21	small	1705.0	174.75230851999999	46.486557196677836	37.33630940518894	25.423438552905452	28.832689819681406	17.26267650163207	18.375454735663585	14.142135623730951	17.46741529093124	34.17584705955601	21.095023109728988	36.22039617396703	0.9394421389816381	1.2450763864255208	0.7545257055903811	0.36783170681765176	0.17586206896551723	130.0	4.0	45.27692569068709	
2	22	large	2540.0	230.55129836000015	46.0	39.0	14.036243467926454	16.55707137563664	38.600518131237564	34.40615649630313	16.76305461424021	16.0	57.0	20.615528128088304	56.14620819089106	1.121907299799241	1.1794871794871795	0.9511822759167478	0.8605270386436281	0.7577854671280276	129.0	3.0	44.721359549995796	
2	23	small	1599.0	169.33809495999995	43.0	37.0	5.710593137499643	3.0127875041833363	19.026297590440446	20.135533139763346	15.033296378372908	3.0	39.0	20.09975124224178	57.078892771321414	0.9449115381438598	1.162162162162162	0.813063416542391	0.4456284637228131	0.24339035769828926	109.0	3.0	42.42640687119285	
2	24	large	2392.0	224.45079328000014	48.46648326421054	39.0	19.64646145471255	25.07189740953538	35.05709628591621	29.48352631902239	17.029386365926403	22.28344058124622	52.69230769230769	22.02271554554524	52.5856444288743	1.189040140808999	1.2427303401079626	0.9567965812323378	0.7218368785916076	0.5562784645413142	134.0	4.0	47.853944456021594	
2	25	small	1970.0	184.40916276	54.20332093147061	39.20459156782532	24.659784169572163	41.18592516570965	15.297058540778355	18.95982970177224	15.524174696260024	19.943427476827683	32.80228025779008	23.706539182259394	30.285934583482423	0.8068141318457352	1.3825758352232025	0.5835586817669813	0.2974378696598125	0.12507138777841234	136.0	3.0	51.03920062069938	
2	26	small	1767.0	175.92388139999997	48.54894437575342	38.27531841800928	19.631369802045526	21.7610224304141	16.278820596099706	18.60137489624917	13.152946437965905	13.326757323340036	35.741048188284424	21.587033144922902	35.94674718660923	0.8751407187316144	1.268413859959169	0.6899488773796477	0.34305114240413287	0.16710700132100395	142.0	3.0	46.8187996428785	
3	27	medium	2621.0	233.1370848000001	56.824290580701486	39.35733730830886	25.183821583638604	44.5582525503055	32.28002478313795	30.69657804038083	16.76305461424021	33.20762970758245	46.370006835160524	25.019992006393608	47.32898738599949	1.0515838195604121	1.4438042425371374	0.728342380898194	0.6054678361478467	0.4369517543859649	115.0	3.0	54.3415126767741	
3	28	no	1387.0	140.61017291999988	46.17358552246078	36.124783736376884	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2781691887601523	-1.0	-1.0	-1.0	71.0	3.0	-1.0	
3	29	medium	1815.0	188.40916276000002	44.41846462902562	38.58756276314948	9.843723390694379	14.257461594591348	24.041630560342615	22.859597036423356	13.601470508735444	9.34296138927807	43.43368380862224	20.248456731316587	37.936413241605266	1.051708414721216	1.1511083221727745	0.913648519833532	0.5290656464139185	0.31712626995645865	81.0	4.0	43.86342439892262	
3	30	large	2740.0	240.4507932800001	50.08991914547278	37.05401462729781	0.3119521598612778	0.7073193685442618	42.04759208325728	35.703341910038105	17.029386365926403	0.33938964745836475	64.09561889281304	22.02271554554524	27.49265636212956	1.1776934548369398	1.351808154913702	0.8711986612568723	0.9001607389154175	0.8193891102257637	105.0	3.0	48.507731342539614	
3	31	small	2011.0	190.75230852	48.76474136094644	41.593268686170845	33.8048885737	44.84084546625533	20.8806130178211	21.91471549597141	14.560219778561036	27.068737845437045	33.0341914305195	22.090722034374522	38.387756523013735	0.9528124160069333	1.1724190692702159	0.8126892857517416	0.42176255321905337	0.23525798525798525	76.0	4.0	46.17358552246078	
3	32	small	1993.0	185.82337632000002	50.11985634456667	42.05948168962618	69.9203059439829	71.39752013547613	17.26267650163207	20.090785425340478	16.278820596099706	35.355248981915665	12.553649707248516	20.223748416156685	37.304222879136624	0.8592335310026595	1.1916422725895965	0.7210498912021904	0.34905984304582666	0.16277712952158693	87.0	3.0	43.289721643826724	
3	33	small	1977.0	187.23758987999997	48.093658625644196	42.1070065428546	71.84386055552272	77.45103901010626	19.235384061671343	20.45333840871935	15.132745950421556	38.92405056083265	10.330822248246898	21.587033144922902	39.876676592966504	0.9404520512637298	1.142177100067578	0.8233854900506121	0.3833031743074257	0.19745608721986674	89.0	3.0	43.01162633521314	
3	34	small	1890.0	183.33809496000003	48.373546489791295	40.8166632639171	13.799485396019364	13.355340962907434	17.72004514666935	20.441564947784652	16.492422502470642	9.302605094190636	38.41568307192198	21.840329667841555	40.272829878794	0.8668634320284638	1.1851421116177976	0.7314426038284453	0.3687184335687921	0.18569636135508155	92.0	4.0	47.75981574503821	
3	35	medium	1935.0	194.75230852000004	48.46648326421054	37.69615364994153	4.092722792528434	14.58294232948407	23.600847442411894	22.136469829666414	12.806248474865697	7.613508865259126	46.23813920608591	23.259406699226016	30.238585785590256	1.066152264747425	1.2857142857142858	0.8292295392479972	0.4864188525703587	0.2848605577689243	149.0	4.0	48.33218389437829	
3	36	small	2006.0	192.6518034400001	54.12947441089743	37.8549864614954	54.63753811293094	69.7441223748868	20.223748416156685	19.947479343258294	16.1245154965971	35.56287994572613	18.887868332148788	20.615528128088304	37.907220741092125	1.0138498237368403	1.4299166231628637	0.7090272308984588	0.3919983239552978	0.2004787552363854	112.0	3.0	43.41658669218482	
3	37	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	38	no	1287.0	131.88225087999987	44.01136216933077	35.4682957019364	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.240864870959333	-1.0	-1.0	-1.0	143.0	3.0	-1.0	
3	39	medium	2228.0	211.72287124000007	48.010415536631214	39.0	7.580372938123617	8.318505772883839	32.2490309931942	28.65546455093534	16.1245154965971	7.623345807551855	54.0	22.090722034374522	52.692613140665486	1.1254059739939397	1.2310362958110568	0.9141939826010381	0.6704362796687028	0.47062706270627064	103.0	3.0	47.38143096192854	
3	40	large	2679.0	237.03657972000013	47.634021455258214	38.41874542459709	29.75939758229495	39.03551289874687	41.0	36.03190314181641	18.0	35.772751238325256	49.50708251868812	20.223748416156685	56.80000000000002	1.137880501027933	1.239864054091708	0.9177461813436589	0.9164817903180191	0.8076923076923077	120.0	3.0	44.384682042344295	
3	41	small	1673.0	159.43860003999993	47.80167361086848	39.20459156782532	59.05598021516961	63.960583429379625	10.198039027185569	-1.0	15.297058540778355	26.672706281775632	15.508387555782559	21.095023109728988	29.68607251064293	-1.0	1.2192876318624544	-1.0	0.21352601850253025	0.07450224791265253	93.0	4.0	41.7612260356422	
4	42	no	1871.0	167.68124071999998	54.74486277268398	41.593268686170845	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3161952523073968	-1.0	-1.0	-1.0	68.0	4.0	-1.0	
4	43	medium	1280.0	149.1959593599999	40.70626487409524	31.304951684997057	4.398705354995531	0.24839055159969448	17.0	18.65058854041705	15.264337522473747	1.4739745880782826	34.43544685349676	17.4928556845359	340.0000000000075	0.9114993858322424	1.3003139338369838	0.7009840947736197	0.45455643916362803	0.26232741617357	86.0	3.0	38.58756276314948	
4	44	no	1385.0	137.53910511999987	45.39823785126467	36.345563690772494	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.249072327987872	-1.0	-1.0	-1.0	147.0	3.0	-1.0	
4	45	large	3011.0	255.42135600000023	52.392747589718944	38.07886552931954	11.006180358796655	11.938567242608315	44.01136216933077	38.4785490159237	17.0	13.513320689807289	65.94209058215266	23.021728866442675	65.325040704164	1.1437895475506994	1.3759009587451643	0.8313022389299352	0.9092946281611151	0.8461066830165542	131.0	3.0	50.35871324805669	
4	46	medium	2199.0	213.37972548000013	51.42956348249516	39.35733730830886	16.097642963798194	21.991129917177133	25.079872407968907	27.276098842161545	14.035668847618199	16.099689437998485	46.54786439562415	24.331050121192877	42.99406698508954	0.9194816514303775	1.3067338138151356	0.7036487781286244	0.524674961710512	0.340036563071298	77.0	3.0	50.96076922496363	
4	47	no	1655.0	150.36753223999992	48.093658625644196	41.10960958218893	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1698884789818378	-1.0	-1.0	-1.0	125.0	3.0	-1.0	
4	48	small	1547.0	161.68124071999995	44.28317965096906	36.6742416417845	12.917812843933973	13.312961031936368	14.317821063276353	18.020173174577156	13.152946437965905	7.813350412664606	33.86573094356606	20.396078054371138	33.93127457461383	0.7945440326553533	1.2074736291347161	0.6580218511477796	0.31411197627097037	0.15447761194029852	130.0	4.0	44.14748010928823	
4	49	small	1589.0	158.02438647999992	46.17358552246078	38.897300677553446	1.639921999258604	0.7848246029918755	9.486832980505138	-1.0	13.601470508735444	0.7363517391011569	30.51625638086976	21.18962010041709	53.75872022286332	-1.0	1.1870640049093761	-1.0	0.2207779784774679	0.07655826558265583	136.0	4.0	45.5411901469428	
4	50	small	2071.0	192.06601700000004	51.62363799656123	42.190046219457976	47.22396124038548	65.17504490256863	17.11724276862369	21.32265043778741	15.033296378372908	31.768392613268446	22.04311403600894	22.360679774997898	35.00284057424296	0.8027727518474433	1.2235975691525196	0.656075798191929	0.3392526788816242	0.15892557358701734	92.0	4.0	46.95742752749558	
4	51	medium	2483.0	227.86500684000018	58.52349955359813	37.33630940518894	39.60828034847461	64.30630034060039	30.14962686336267	27.82916036163098	17.11724276862369	41.0946033361762	30.827899659521137	21.95449840010015	45.603680884520266	1.0833825552613867	1.5674687853712885	0.691166908950448	0.5744214731171868	0.39103641456582633	167.0	4.0	50.32891812864648	
4	52	medium	2037.0	201.82337632	46.09772228646444	37.05401462729781	5.640549432156831	1.979196138339205	30.14962686336267	26.46484374859174	15.132745950421556	3.16718468415238	51.27649511425042	21.213203435596427	91.70511504272771	1.1392331332002292	1.2440682271578773	0.9157320381076302	0.6427492326837468	0.46441409058231486	157.0	3.0	45.5411901469428	
4	53	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	54	small	1558.0	166.75230851999999	45.39823785126467	36.345563690772494	7.765166018425333	4.228182705161657	17.029386365926403	17.80536284308103	13.0	3.9649116027305387	37.28102861544038	20.0	53.77700957660951	0.9564189461347504	1.249072327987872	0.7657034142093627	0.37887599020534346	0.1865955826351866	91.0	3.0	44.181444068749045	
4	55	small	1950.0	176.02438647999998	51.54609587543949	42.37924020083418	37.874983651098205	51.933448095051375	11.704699910719626	18.503066911816536	16.15549442140351	23.396534296492295	25.95610480006548	23.021728866442675	29.717617036479723	0.6325816129024915	1.2163053332519367	0.5200845508185099	0.2462394175316886	0.09366236679753225	143.0	4.0	49.57822102496216	
4	56	no	1607.0	150.71067799999992	53.075418038862395	37.53664875824692	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.413962615061675	-1.0	-1.0	-1.0	124.0	3.0	-1.0	
4	57	small	1702.0	156.95331868	49.33558553417604	40.80441152620633	89.09061955080085	81.13537661158921	4.47213595499958	-1.0	14.866068747318506	24.019173729662533	1.029300470931331	19.924858845171276	24.30954636089221	-1.0	1.2090747958095323	-1.0	0.1423898848686017	0.02902055622732769	119.0	5.0	41.78516483155236	
5	58	medium	2157.0	208.06601700000004	49.16299421312742	39.05124837953327	7.176483462400654	4.666858371438991	30.0	25.358234668856305	16.0	5.186828102750307	51.90615112479603	22.02271554554524	63.750000000000064	1.1830476526366591	1.258935277441571	0.9397207893330848	0.6081340610197434	0.404296875	114.0	3.0	47.265209192385896	
5	59	large	3210.0	260.3502882000002	53.31041174104736	44.384682042344295	35.424131013327155	39.89783474764181	41.7612260356422	38.12154015765741	19.6468827043885	39.785849156495935	51.41413422366988	22.561028345356956	62.027703376468565	1.0954758349985947	1.201099327245099	0.9120609845908685	0.8148550321398741	0.6788702928870293	93.0	4.0	49.8196748283246	
5	60	medium	1789.0	184.16652208000002	49.01020301937138	36.013886210738214	0.21661817211099788	6.879732465407017	20.09975124224178	21.96574356175605	14.035668847618199	2.3668541008522404	42.45584581050017	22.02271554554524	19.759077492373407	0.9150498905594483	1.3608696027022509	0.6724008595257418	0.44859449786761096	0.2643109540636042	87.0	3.0	48.041648597857254	
5	61	small	2230.0	202.8944441200001	57.8013840664737	40.311288741492746	28.57781250168472	47.639301524705274	19.924858845171276	22.523575449046202	17.08800749063506	26.331549401129294	34.60569095038916	24.020824298928627	35.63529396280928	0.8846223766846496	1.4338758663147937	0.6169448816780903	0.38020997947392465	0.1925133689839572	117.0	4.0	51.97114584074513	
5	62	medium	2045.0	198.06601700000002	47.43416490252569	39.84971769034255	56.78474850626281	59.79676224505735	24.515301344262525	24.570735450433162	16.278820596099706	38.26355968803739	22.7856068405737	20.615528128088304	44.27390242769799	0.9977438971543011	1.1903262470042844	0.8382104483248531	0.522118916709011	0.32878492527615333	120.0	3.0	42.5440947723653	
5	63	medium	2401.0	218.55129836000015	53.46026561849464	39.319206502675	60.82615407617254	70.7868103859222	29.614185789921695	28.530108420234306	17.26267650163207	46.314771753461415	19.557871798549208	20.615528128088304	49.0466381376897	1.0379976603565422	1.3596476219543643	0.7634313800104465	0.599728493063353	0.4106933019976498	94.0	3.0	43.278170016764804	
5	64	large	2626.0	233.27922040000018	45.09988913511872	39.11521443121589	2.489552921999149	0.4750784945286455	40.11234224026316	36.46162147594571	17.029386365926403	0.5321520841901914	60.59023411894227	21.0	64.17974758442358	1.1001250250685062	1.1530011989177993	0.9541403999415418	0.935220862778488	0.8610914245216159	123.0	3.0	45.09988913511872	
5	65	small	1982.0	190.06601700000004	51.0098029794274	40.01249804748511	60.94539590092286	70.44174846300255	18.973665961010276	20.76742174872944	15.811388300841896	36.16951825405209	17.394565047501338	20.591260281974	38.384225546122764	0.9136264573704771	1.2748467471061458	0.7166559113433633	0.40396683600851624	0.2048632218844985	123.0	3.0	44.40720662234904	
5	66	small	2317.0	202.89444412	54.42425929675111	45.880278987817846	30.49983323344742	29.89515088742428	18.24828759089466	19.82371204953265	15.524174696260024	21.5161403229222	36.747814904256956	24.331050121192877	43.16918135138922	0.920528281751594	1.1862233730357625	0.776015970243272	0.3338703503561453	0.14759782070331848	104.0	3.0	52.08646657242167	
5	67	small	1771.0	162.71067799999992	50.32891812864648	40.85339643163099	59.649904105812965	60.76134782289738	7.810249675906654	-1.0	14.142135623730951	24.856485029189397	14.319494854705892	20.615528128088304	28.485779430201823	-1.0	1.2319396310872945	-1.0	0.17374368667201964	0.05103857566765579	105.0	6.0	43.9089968002003	
5	68	small	1978.0	187.72287124000002	50.15974481593781	41.10960958218893	79.83035842343013	88.23372951399095	18.110770276274835	20.40079061423102	16.1245154965971	37.44038186181685	3.7460827666610035	19.6468827043885	37.458179051590456	0.8877484514566445	1.2201464651629756	0.7275753172288767	0.3710833254724175	0.18514080287597365	127.0	3.0	41.23105625617661	
