image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	large	2248.0	213.72287124000013	45.0111097397076	36.013886210738214	3.1080309349998174	1.9974579031268433	35.05709628591621	32.6918516058336	16.0312195418814	2.2661072030849825	55.58966861518728	20.09975124224178	65.01497856660859	1.0723496701441209	1.2498265107053816	0.8579988190032105	0.8435317386893662	0.739938080495356	137.0	3.0	43.41658669218482	
1	1	small	1686.0	170.26702716	43.41658669218482	38.3275357934736	19.075098492445534	24.333012144625172	17.72004514666935	19.843484746342156	16.492422502470642	14.095995254969289	36.005445469702906	20.396078054371138	34.21030798032067	0.8929905897670403	1.1327779308884707	0.7883191978030873	0.4058381404050905	0.2086021505376344	135.0	4.0	42.2965719651132	
1	2	medium	1766.0	182.16652208000002	44.553338819890925	37.48332962798263	12.528807709151522	18.71905779770489	21.470910553583888	22.38105160866847	14.7648230602334	12.2998638152646	40.47132458765098	20.615528128088304	38.32592502724423	0.9593343033652595	1.188617427055634	0.8071009910578715	0.45921589093581355	0.2824981844589688	107.0	3.0	43.657759905886145	
1	3	small	1417.0	146.46803731999992	42.15447781671598	37.69615364994153	31.944752776203387	34.00372741911258	10.816653826391969	16.881017348434924	16.1245154965971	15.941366962764853	24.511784639370845	18.601075237738275	28.505064201315307	0.6407584094684201	1.118270001978872	0.5729907878549408	0.26175741277004577	0.10272373540856031	76.0	4.0	39.824615503479755	
1	4	no	1658.0	150.12489155999987	48.38388161361178	42.05948168962618	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.150367994799743	-1.0	-1.0	-1.0	129.0	3.0	-1.0	
1	5	large	2252.0	212.40916276000007	41.593268686170845	39.824615503479755	54.25572774455222	54.53098686554709	32.64965543462902	33.10804644064707	16.1245154965971	42.146242778530336	29.65502579420529	18.788294228055936	51.749408659045805	0.9861546948461664	1.0444110548295575	0.9442208508670963	0.7720141357774164	0.6474030724213606	105.0	4.0	40.24922359499622	
1	6	no	1128.0	125.88225087999984	37.53664875824692	36.87817782917155	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0178553000130746	-1.0	-1.0	-1.0	80.0	4.0	-1.0	
1	7	large	2025.0	202.65180344000004	41.23105625617661	37.16180835212409	0.45351912595799604	2.697350749669397	31.953090617340916	29.236984495061158	16.15549442140351	1.649242250247064	49.80920149151463	18.384776310850235	35.04532519321276	1.0928996669522664	1.1095008043067938	0.9850372912844352	0.7594958260202169	0.605868358445678	109.0	3.0	40.311288741492746	
1	8	medium	1926.0	197.2375898800001	43.41658669218482	38.41874542459709	4.500113708420656	5.982516925857482	26.076809620810597	25.778222167382303	14.422205101855956	4.284076989255372	46.07125975713879	20.248456731316587	41.10412363958275	1.011582934288079	1.1300886120135492	0.8951359420264212	0.5919619245495618	0.39869281045751637	135.0	4.0	42.43819034784589	
1	9	no	1062.0	120.22539663999986	39.01281840626232	33.015148038438355	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1816641973206083	-1.0	-1.0	-1.0	109.0	4.0	-1.0	
2	10	large	1967.0	197.72287124000007	42.05948168962618	37.0	16.277258715005374	16.095009172917003	30.01666203960727	29.66409700391115	16.0312195418814	13.718666441443927	46.83783783783784	19.026297590440446	49.484611419581135	1.0118852441606307	1.1367427483682753	0.8901620402796765	0.7339251914421138	0.5786516853932584	105.0	3.0	41.23105625617661	
2	11	small	1821.0	167.43860003999995	47.042533945356304	44.01136216933077	67.28558764683277	67.58024523128988	11.704699910719626	-1.0	16.76305461424021	29.483955979308263	12.178673269365666	20.248456731316587	31.894732369681964	-1.0	1.0688724826185407	-1.0	0.25360737721175686	0.08781362007168458	83.0	6.0	43.86342439892262	
2	12	large	2199.0	212.6518034400001	42.5440947723653	38.07886552931954	32.03414614718992	35.3073264325941	35.34119409414458	31.888210673301593	15.652475842498529	30.58003718168356	44.56540331258984	19.235384061671343	52.910119121383325	1.108284013054831	1.1172626647610515	0.991963705590985	0.8286836805764799	0.7020123839009288	108.0	4.0	39.66106403010388	
2	13	large	2209.0	212.55129836000006	46.87216658103186	38.8329756778952	21.713935081776413	31.842457259985196	31.016124838541646	29.723805782511562	15.033296378372908	24.40680863391008	44.85878224860307	20.396078054371138	46.261338742231594	1.043477577046693	1.2070196981508372	0.8645074961455129	0.672538496939718	0.5099111414900889	120.0	4.0	44.27188724235731	
2	14	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	15	small	1944.0	175.43860004	50.08991914547278	43.104524124504614	51.73601121411936	60.001318460471495	13.416407864998739	17.096990072118043	15.652475842498529	29.367186553603208	20.57788638236576	21.633307652783937	33.90985561754835	0.7847233816248371	1.162057119591236	0.6752881320505748	0.26087729178816554	0.09706546275395034	86.0	3.0	46.22769732530488	
2	16	no	1190.0	126.22539663999986	40.496913462633174	36.05551275463989	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1231822922119372	-1.0	-1.0	-1.0	98.0	3.0	-1.0	
2	17	large	2038.0	204.30865768000007	41.012193308819754	38.01315561749642	33.19185591336611	32.04784898434923	31.38470965295043	30.37313840040737	15.264337522473747	26.577461775632305	43.80062567690765	19.72308292331602	50.086871920521205	1.03330479844419	1.0788947311162707	0.9577438545603877	0.745893502847522	0.6174603174603175	116.0	4.0	39.81205847478876	
2	18	large	2138.0	209.2375898800001	40.45985664828782	36.87817782917155	19.663877712891882	22.63286160870287	33.52610922848042	33.87045673360274	15.524174696260024	19.426662996673322	49.0262834670163	19.313207915827967	50.48184263139006	0.98983339646611	1.0971219032487844	0.9022091287531742	0.8537785998717146	0.7742738589211619	105.0	4.0	39.81205847478876	
