image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	small	1369.0	151.53910511999993	40.607881008493905	35.608987629529715	4.864514437760533	9.388272776539452	12.529964086141668	16.979743435316752	13.892443989449804	3.619986966797213	31.115739979115865	18.867962264113206	22.19162314051595	0.7379360079187159	1.1403829120606261	0.6470949363712363	0.34118827046509653	0.14848993288590603	120.0	3.0	40.8166632639171	
1	1	small	1426.0	146.71067799999992	41.617304093369626	38.8329756778952	36.34745820888526	49.07181389430764	10.04987562112089	17.621025484452225	17.26267650163207	18.83831778822274	21.6311005102334	18.973665961010276	24.933868629616388	0.5703343219149373	1.0717001045340788	0.5321771636505437	0.2594771777422913	0.10030864197530864	104.0	4.0	39.21734310225516	
1	2	no	1215.0	129.05382375999986	41.182520563948	34.9857113690718	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1771240015532263	-1.0	-1.0	-1.0	134.0	3.0	-1.0	
1	3	large	2487.0	224.7939390400001	45.254833995939045	41.72529209005013	45.0	49.89909245378777	35.12833614050059	34.083650908529115	17.029386365926403	41.012193308819754	36.42874438648834	20.0	53.6169341091851	1.0306506258609185	1.0845899867704119	0.9502675097802545	0.7866412154332829	0.6459298477829252	122.0	3.0	41.7612260356422	
1	4	no	1198.0	126.22539663999986	41.012193308819754	35.35533905932738	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.16	-1.0	-1.0	-1.0	131.0	3.0	-1.0	
1	5	small	1905.0	185.23758988000003	45.0111097397076	41.012193308819754	64.6538240580533	71.98298380086798	21.18962010041709	22.87682252694967	15.811388300841896	38.83485677443676	14.556646495460997	21.02379604162864	40.837327382060714	0.9262483929074942	1.0975055491613483	0.8439578220039805	0.442334099788812	0.2475442043222004	116.0	4.0	41.14608122288197	
1	6	no	1599.0	146.36753223999995	48.507731342539614	41.48493702538308	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1692854038288536	-1.0	-1.0	-1.0	95.0	4.0	-1.0	
1	7	medium	1653.0	175.58073564	40.792156108742276	36.6742416417845	11.30993247402023	13.912494676520026	22.02271554554524	25.179332021911243	15.033296378372908	9.021342216356466	39.564553622475316	19.0	37.520182040558545	0.8746346220138369	1.112283561502907	0.78634140814959	0.5688841937008206	0.36498761354252685	111.0	4.0	40.049968789001575	
1	8	no	1022.0	115.63961019999985	35.73513677041127	33.52610922848042	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0658897674906542	-1.0	-1.0	-1.0	112.0	3.0	-1.0	
1	9	medium	1704.0	178.02438647999998	40.45985664828782	37.53664875824692	15.713259574550044	12.22834564390417	21.470910553583888	24.89343166050504	15.652475842498529	9.663899785876932	39.21500849690523	18.788294228055936	45.62568492636575	0.8625130856365139	1.0778761020694119	0.8001968723312234	0.5285954792422554	0.35130848532910386	96.0	5.0	41.340053217188775	
