image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	large	E	0.17767441860465116	0.5209424083769634	0.006101162260872786	-1.0	154.25915876848487	63.743914841063685	3.0	0.1544502617801047	
1	1	medium	iso	0.21606118546845124	0.7345132743362832	-1.0	0.12936778796804219	49.140459117059144	19.313553084318624	1.0	0.18289085545722714	
1	2	small	api	0.16385240775484677	0.7213740458015268	-1.0	0.15889984570687748	41.1338874557504	16.637661015596017	1.0	0.2786259541984733	
1	3	large	E	0.09198006343452651	0.5960591133004927	-1.0	0.02830162705390869	31.81244121306325	11.403124237432849	1.0	0.27586206896551724	
1	4	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	5	no	B	0.2464840858623242	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
1	6	small	api	0.1332868108862526	0.418848167539267	0.017108907571417413	-1.0	34.3418393951117	12.219544457292887	3.0	0.2879581151832461	
1	7	small	api	0.12418014866637517	0.528169014084507	-1.0	0.045520572412882654	55.31304521267467	18.486832980505138	6.0	0.3591549295774648	
1	8	small	api	0.16797642436149313	0.7222222222222222	-1.0	0.11465199110252453	49.947875605362455	21.317821063276355	3.0	0.2777777777777778	
1	9	no	B	0.10853293413173652	-1.0	-1.0	-1.0	47.911185653859846	18.027756377319946	2.0	0.5310344827586206	
1	10	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	11	large	iso	0.35174953959484345	0.9136125654450262	-1.0	0.2163874262166921	85.62722698143594	31.92598317453335	2.0	0.1400523560209424	
1	12	medium	iso	0.20637785800240674	0.8192419825072886	-1.0	0.1951221260590117	39.344428111092	17.0	3.0	0.19825072886297376	
1	13	no	B	0.10530546623794212	-1.0	-1.0	-1.0	22.17992328870115	10.44030650891055	1.0	0.2595419847328244	
2	14	small	api	0.11411609498680739	0.3352601156069364	0.04372025576332677	-1.0	104.35573567341265	48.083261120685236	3.0	0.5202312138728323	
2	15	no	B	0.19324577861163228	-1.0	-1.0	-1.0	23.58711762490759	11.40175425099138	1.0	0.19902912621359223	
2	16	no	B	0.0894695170229612	-1.0	-1.0	-1.0	21.290612269158363	9.219544457292887	2.0	0.37168141592920356	
2	17	small	api	0.08241758241758242	0.4083333333333333	0.007298505771115954	-1.0	23.278384429865277	10.875260192432428	1.0	0.44166666666666665	
2	18	medium	iso	0.2583170254403131	0.9356060606060606	-1.0	0.24474626420451995	79.10479454121204	30.56958564855126	6.0	0.2481060606060606	
2	19	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	20	no	A	0.32484635645302895	-1.0	-1.0	-1.0	86.33317060715345	31.32091952673165	3.0	0.1810810810810811	
2	21	no	B	0.12290076335877863	-1.0	-1.0	-1.0	19.0579884490975	9.486832980505138	1.0	0.2670807453416149	
2	22	large	iso	0.3176645225136071	0.9330218068535826	-1.0	0.1986153812821196	74.80286182425618	26.40075756488817	7.0	0.20404984423676012	
2	23	medium	iso	0.1890547263681592	0.8388157894736842	-1.0	0.18880699489270167	46.55837983017295	17.374948063720275	2.0	0.3157894736842105	
2	24	no	B	0.16040955631399317	-1.0	-1.0	-1.0	87.17502798508905	34.88552708502482	2.0	0.39361702127659576	
2	25	small	api	0.14550095724313974	0.6754385964912281	-1.0	0.052452198472827616	66.50134377997556	24.510948385585323	4.0	0.4298245614035088	
2	26	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	27	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	28	small	api	0.1340941512125535	0.5638297872340425	-1.0	0.027335161973702858	42.808551848838405	14.422205101855956	2.0	0.4148936170212766	
3	29	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	30	medium	iso	0.28742174160500855	0.8277227722772277	-1.0	0.17105440217039833	55.38969683539112	19.235384061671343	5.0	0.18811881188118812	
3	31	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	32	no	B	0.11415094339622642	-1.0	-1.0	-1.0	33.1501409934233	15.524174696260024	2.0	0.47107438016528924	
