image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	small	A1	1.0	-1.0	25.0	25.0	-1.0	0.5971027214905398	0.5971027214905398	17.26267650163207	-1.0	17.26267650163207	-1.0	0.4229320851146763	-1.0	0.4229320851146763	-1.0	-1.0	6.082762530298219	6.082762530298219	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	25.45584412271571	25.45584412271571	-1.0	22.20360331117452	22.20360331117452	19.6468827043885	-1.0	19.6468827043885	-1.0	-1.0	5.0	5.0	-1.0	-1.0	-1.0	-1.0	22.627416997969522	22.627416997969522	10.198039027185569	-1.0	16.97056274847714	-1.0	0.31622776601683794	0.25	-1.0	-1.0	-1.0	0.6009252125773316	-1.0	58.27639704231597	85.68397248013437	-1.0	-1.0	-1.0	-1.0	24.642876729605614	-1.0	-1.0	-1.0	35.44112281173365	-1.0	-1.0	-1.0	-1.0	19.349773741349935	14.614190706320528	51.977618490831674	-1.0	9.486832980505138	-1.0	9.486832980505138	18.788294228055936	-1.0	18.788294228055936	8.94427190999916	-1.0	8.94427190999916	2.1005951537600005	-1.0	2.1005951537600005	-1.0	-1.0	-1.0	2.8284271247461903	-1.0	2.8284271247461903	43.84615384615385	-1.0	43.84615384615385	1.5736842105263158	-1.0	1.5736842105263158	-1.0	-1.0	
1	1	small	D	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	2	large	C	2.0	-1.0	26.476404589747453	-1.0	-1.0	0.5992652605140868	-1.0	15.231546211727817	12.041594578792296	-1.0	-1.0	0.34888519806244633	0.3836771062070438	-1.0	-1.0	27.273140790520113	5.0	-1.0	5.0	-1.0	19.697715603592208	-1.0	0.6276214061371905	-1.0	28.460498941515414	-1.0	-1.0	23.53720459187964	-1.0	18.027756377319946	9.433981132056603	-1.0	-1.0	27.461737509376547	3.1622776601683795	-1.0	6.708203932499369	-1.0	21.95449840010015	-1.0	25.632011235952593	-1.0	6.708203932499369	4.242640687119285	16.76305461424021	14.317821063276353	0.25	0.16666666666666669	0.2631578947368421	0.4052574202187244	0.6324555320336758	0.40017789638415613	0.29631887899487686	31.675468738109203	66.37062226934319	31.607502246248906	5.042451069170916	26.134263960069376	18.555065585131956	-1.0	-1.0	4.763641690726189	2.8155566842112236	-1.0	-1.0	0.6780249107513043	6.901173464186101	-1.0	3.3664606634298018	7.125016348901799	-1.0	-1.0	12.041594578792296	8.602325267042627	-1.0	23.194827009486403	16.64331697709324	-1.0	11.045361017187261	5.0	-1.0	2.0999609676310103	3.3286633954186478	-1.0	73.9421289324578	74.38880717888708	-1.0	3.0	3.1622776601683795	-1.0	53.45454545454545	66.35570469798658	57.37755102040816	1.6649659863945578	1.6125214928694245	1.8648408322959276	0.436950146627566	0.5424072854948431	
1	3	large	C	2.0	-1.0	29.068883707497267	-1.0	-1.0	0.6248844625186541	-1.0	26.0	16.492422502470642	-1.0	-1.0	0.6591261645324119	0.5034827446740647	-1.0	-1.0	42.492422502470646	9.055385138137417	-1.0	5.385164807134504	-1.0	17.69180601295413	-1.0	0.5400976750570682	-1.0	14.142135623730951	-1.0	-1.0	29.732137494637012	-1.0	26.92582403567252	17.46424919657298	-1.0	-1.0	44.3900732322455	10.04987562112089	-1.0	5.830951894845301	-1.0	17.029386365926403	-1.0	13.45362404707371	-1.0	20.615528128088304	8.246211251235321	17.69180601295413	12.041594578792296	0.42926642417192185	0.47640979433134184	0.2929143502255349	0.31763218935607507	0.39999999999999997	1.165258544718012	0.6848105703341467	58.19646319221849	58.82606180062875	82.05652818940959	88.78112476486871	83.82670115731713	82.9716037610504	-1.0	-1.0	16.963791518256055	17.81888891452278	-1.0	-1.0	11.973685475188692	12.828782871455417	-1.0	13.633972789404364	14.452428251092979	-1.0	-1.0	7.211102550927978	9.486832980505138	-1.0	12.649110640673518	15.811388300841896	-1.0	4.123105625617661	5.0990195135927845	-1.0	3.067859955389482	3.1008683647302115	-1.0	69.1272149218396	68.50199725144026	-1.0	1.0	1.0	-1.0	48.41111111111111	60.63414634146341	55.46948356807512	1.301354142758779	1.5502815768302494	1.6946254760897164	1.3666666666666667	1.7117282533853568	
1	4	large	C	2.0	-1.0	13.341664064126334	-1.0	-1.0	0.3313740485081415	-1.0	24.041630560342615	24.186773244895647	-1.0	-1.0	0.6180796646955087	0.6933182688037474	-1.0	-1.0	48.22840380523826	7.280109889280518	-1.0	6.4031242374328485	-1.0	10.770329614269007	-1.0	0.308733463823522	-1.0	14.866068747318506	-1.0	-1.0	14.317821063276353	-1.0	25.079872407968907	24.515301344262525	-1.0	-1.0	49.59517375223143	7.0710678118654755	-1.0	8.54400374531753	-1.0	13.038404810405298	-1.0	14.142135623730951	-1.0	16.76305461424021	16.1245154965971	22.135943621178654	5.385164807134504	0.3486540305625663	0.3333333333333333	0.37600440202852353	0.5288605549575789	0.9619079498135934	0.7572776160399185	2.9942473580817115	1.9091524329963931	22.166345822082434	10.58732131823713	48.62853215543643	37.73695945037662	32.081822379757796	-1.0	-1.0	6.002188683505267	11.657325754124088	-1.0	-1.0	3.9440073520468104	9.599144422665603	-1.0	12.430240478644237	5.859187866839193	-1.0	-1.0	9.433981132056603	10.770329614269007	-1.0	16.278820596099706	20.615528128088304	-1.0	5.656854249492381	8.54400374531753	-1.0	2.8777161083053344	2.412865062165553	-1.0	73.08239743037089	70.83554423763795	-1.0	3.0	7.615773105863909	-1.0	95.83006535947712	91.475	93.36260623229462	1.2939571681898787	1.6616561902159062	1.6280608065054465	1.3071895424836601	1.247783385622698	
1	5	large	B	1.0	-1.0	34.52535300326414	35.6931365951495	-1.0	0.7625374840846489	0.7883295089200621	8.48528137423857	5.0990195135927845	7.0710678118654755	-1.0	0.1934477640657483	0.16414324592058957	0.16120647005479027	-1.0	13.584300887831354	11.704699910719626	13.0	11.313708498984761	22.80350850198276	26.40075756488817	38.01315561749642	0.8498704564497545	1.2236867762727808	36.05551275463989	37.33630940518894	-1.0	30.59411708155671	30.59411708155671	11.661903789690601	5.830951894845301	11.661903789690601	-1.0	17.492855684535904	8.06225774829855	8.06225774829855	10.0	27.459060435491963	25.238858928247925	42.720018726587654	32.31098884280702	32.31098884280702	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	15.01336579378966	24.7751405688319	13.392497753751094	5.262395399595114	26.13100054493858	24.623564786163612	-1.0	32.31961650818018	2.005647371388612	0.49821161261364466	-1.0	8.194263334630215	0.7073193685442618	2.214755127319222	5.481296594697341	14.534455080540127	0.49821161261364466	-1.0	12.243845037901593	-1.0	-1.0	15.0	-1.0	-1.0	25.612496949731394	-1.0	-1.0	7.810249675906654	-1.0	-1.0	3.279344196734423	67.09751541790432	72.71872126440547	69.0968367720466	4.0	2.0	5.0990195135927845	116.5906976744186	73.93103448275862	111.52049180327869	1.5009773806199385	1.068563432835821	1.569218330822094	0.13488372093023257	0.08553077751625643	
1	6	small	A1	1.0	-1.0	23.08679276123039	23.08679276123039	-1.0	0.47443066875936624	0.47443066875936624	26.40075756488817	-1.0	26.40075756488817	-1.0	0.5425322259702332	-1.0	0.5425322259702332	-1.0	-1.0	6.082762530298219	6.082762530298219	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	24.186773244895647	24.186773244895647	-1.0	23.08679276123039	23.08679276123039	26.40075756488817	-1.0	26.40075756488817	-1.0	-1.0	6.082762530298219	6.082762530298219	-1.0	-1.0	-1.0	-1.0	24.186773244895647	24.186773244895647	16.55294535724685	-1.0	16.1245154965971	-1.0	0.3007732496038529	0.3007732496038529	-1.0	-1.0	-1.0	1.0265700920278917	-1.0	71.07535558394878	71.07535558394878	-1.0	-1.0	-1.0	-1.0	28.41266144307258	-1.0	-1.0	-1.0	25.610209923205797	-1.0	-1.0	-1.0	-1.0	12.358791058271212	12.358791058271212	5.089250908368925	-1.0	12.806248474865697	-1.0	12.806248474865697	22.80350850198276	-1.0	22.80350850198276	7.810249675906654	-1.0	7.810249675906654	2.9196900801171393	-1.0	2.9196900801171393	-1.0	-1.0	-1.0	0.0	-1.0	0.0	69.15677966101696	-1.0	69.15677966101696	1.5182893205073218	-1.0	1.5182893205073218	-1.0	-1.0	
1	7	small	A1	1.0	-1.0	23.259406699226016	23.259406699226016	-1.0	0.5407702214734391	0.5407702214734391	18.601075237738275	-1.0	18.601075237738275	-1.0	0.4469553144530031	-1.0	0.4469553144530031	-1.0	-1.0	4.47213595499958	4.47213595499958	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	24.698178070456937	24.698178070456937	-1.0	23.706539182259394	23.706539182259394	17.804493814764857	-1.0	17.804493814764857	-1.0	-1.0	4.123105625617661	4.123105625617661	-1.0	-1.0	-1.0	-1.0	25.079872407968907	25.079872407968907	12.206555615733702	-1.0	19.313207915827967	-1.0	0.23802777946288958	0.2207047840876987	-1.0	-1.0	-1.0	0.6320314920718028	-1.0	61.78264414527071	49.2538364361192	-1.0	-1.0	-1.0	-1.0	77.08218715606603	-1.0	-1.0	-1.0	71.70548172801529	-1.0	-1.0	-1.0	-1.0	12.831779042530087	10.928390192605825	27.284207293623062	-1.0	7.280109889280518	-1.0	7.280109889280518	13.0	-1.0	13.0	5.385164807134504	-1.0	5.385164807134504	2.4140393963016744	-1.0	2.4140393963016744	-1.0	-1.0	-1.0	1.0	-1.0	1.0	159.90243902439025	-1.0	159.90243902439025	1.3758389261744965	-1.0	1.3758389261744965	-1.0	-1.0	
1	8	large	C	2.0	-1.0	27.459060435491963	-1.0	-1.0	0.672136537813821	-1.0	14.212670403551895	14.142135623730951	-1.0	-1.0	0.3414101303297083	0.5352877275721892	-1.0	-1.0	28.354806027282848	8.246211251235321	-1.0	3.605551275463989	-1.0	13.341664064126334	-1.0	0.5049894322137489	-1.0	29.614185789921695	-1.0	-1.0	27.459060435491963	-1.0	14.212670403551895	10.63014581273465	-1.0	-1.0	24.842816216286543	8.246211251235321	-1.0	5.0990195135927845	-1.0	16.76305461424021	-1.0	29.614185789921695	-1.0	7.810249675906654	9.899494936611665	21.37755832643195	9.219544457292887	0.41972110157675935	0.41972110157675935	0.2650854018430103	0.3333333333333333	1.2675004445952596	0.3653480700015115	1.0737509843863187	34.26110289909454	34.26110289909454	84.92039213998542	39.92039213998544	26.321429307573304	28.358116535249323	-1.0	-1.0	19.96513419516411	22.00182142284013	-1.0	-1.0	18.386516222865993	20.42320345054201	-1.0	22.813322106552015	22.813322106552015	-1.0	-1.0	8.54400374531753	6.4031242374328485	-1.0	15.524174696260024	10.816653826391969	-1.0	7.280109889280518	1.0	-1.0	2.132409391116245	10.816653826391969	-1.0	59.58698634081589	59.66763423128444	-1.0	0.0	3.605551275463989	-1.0	71.85119047619048	52.851851851851855	69.22051282051282	1.3917653881202883	1.3622985283812192	1.4446584679211734	0.16071428571428573	0.11821721481236021	
3	9	large	C	2.0	-1.0	22.20360331117452	-1.0	-1.0	0.4848688056607776	-1.0	19.849433241279208	19.72308292331602	-1.0	-1.0	0.5036889032612417	0.5810969033742232	-1.0	-1.0	39.57251616459523	1.4142135623730951	-1.0	5.385164807134504	-1.0	15.652475842498529	-1.0	0.4611654921078887	-1.0	19.72308292331602	-1.0	-1.0	22.20360331117452	-1.0	19.849433241279208	20.0	-1.0	-1.0	39.84943324127921	1.4142135623730951	-1.0	4.0	-1.0	14.422205101855956	-1.0	19.72308292331602	-1.0	12.041594578792296	11.661903789690601	11.661903789690601	8.94427190999916	0.06892455167955776	0.06892455167955776	0.33333333333333337	0.25	0.9684683962230046	1.0325582165612917	1.3038404810405297	77.27564431457763	77.27564431457763	66.80140948635182	45.0	71.4130733385141	74.56209375736168	-1.0	-1.0	9.593134262730345	6.444113843882761	-1.0	-1.0	5.194428907734803	2.045408488887219	-1.0	0.31308857502066445	0.31308857502066445	-1.0	-1.0	9.219544457292887	9.219544457292887	-1.0	17.69180601295413	15.620499351813308	-1.0	5.656854249492381	7.0710678118654755	-1.0	3.1274990007992005	2.209072203437452	-1.0	71.19771518149508	71.75112312201435	-1.0	0.0	2.23606797749979	-1.0	92.39393939393939	122.83236994219654	107.9733727810651	1.3096097081010167	1.5386823529411764	1.7504315659679408	1.0484848484848486	1.3938996392259757	
