image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	medium	A1	1.0	-1.0	37.107950630558946	37.107950630558946	-1.0	0.673355751731474	0.673355751731474	18.24828759089466	-1.0	18.24828759089466	-1.0	0.32983022569958254	-1.0	0.32983022569958254	-1.0	-1.0	9.848857801796104	9.848857801796104	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	38.07886552931954	38.07886552931954	-1.0	37.107950630558946	37.107950630558946	18.24828759089466	-1.0	18.24828759089466	-1.0	-1.0	9.848857801796104	9.848857801796104	-1.0	-1.0	-1.0	-1.0	38.07886552931954	38.07886552931954	7.0710678118654755	-1.0	32.01562118716424	-1.0	0.3730520905541985	0.3730520905541985	-1.0	-1.0	-1.0	0.2208630521496931	-1.0	13.471011962246592	13.471011962246592	-1.0	-1.0	-1.0	-1.0	27.037942181241267	-1.0	-1.0	-1.0	17.64520739341571	-1.0	-1.0	-1.0	-1.0	11.58341860468707	11.58341860468707	15.616829677457266	-1.0	11.180339887498949	-1.0	11.180339887498949	18.681541692269406	-1.0	18.681541692269406	7.280109889280518	-1.0	7.280109889280518	2.5661071022810718	-1.0	2.5661071022810718	-1.0	-1.0	-1.0	0.0	-1.0	0.0	116.9746192893401	-1.0	116.9746192893401	1.3079760458253775	-1.0	1.3079760458253775	-1.0	-1.0	
1	1	no	A	1.0	30.870698080866262	-1.0	30.870698080866262	0.6043790626425394	-1.0	0.6043790626425394	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	5.0	5.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	29.546573405388315	-1.0	29.546573405388315	-1.0	-1.0	-1.0	-1.0	-1.0	3.605551275463989	3.605551275463989	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.18938850476964256	0.13540932044013526	-1.0	-1.0	-1.0	-1.0	-1.0	13.371331969891912	10.191501850027691	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	7.615773105863909	-1.0	7.615773105863909	13.601470508735444	-1.0	13.601470508735444	6.324555320336759	-1.0	6.324555320336759	2.1505813167606567	-1.0	2.1505813167606567	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	134.24087591240877	-1.0	134.24087591240877	1.4749605785438529	-1.0	1.4749605785438529	-1.0	-1.0	
1	2	large	C	2.0	-1.0	20.248456731316587	-1.0	-1.0	0.39672362586150406	-1.0	31.144823004794873	13.152946437965905	-1.0	-1.0	0.6184594680047099	0.320803571657705	-1.0	-1.0	44.29776944276078	10.63014581273465	-1.0	7.615773105863909	-1.0	27.892651361962706	-1.0	0.6803085698039685	-1.0	21.02379604162864	-1.0	-1.0	19.313207915827967	-1.0	32.14031735997639	9.0	-1.0	-1.0	41.14031735997639	11.313708498984761	-1.0	12.083045973594572	-1.0	32.28002478313795	-1.0	20.12461179749811	-1.0	23.08679276123039	7.0710678118654755	14.317821063276353	20.615528128088304	0.518081606572636	0.5513964134364621	0.3694192580731196	-1.0	0.30628194591584446	1.6124515496597098	0.3429971702850177	46.61147667252453	42.79740183823418	11.888658039627975	13.134022306396323	0.9437898933161959	1.9391735592233488	-1.0	-1.0	13.070241604599516	15.953205057139058	-1.0	-1.0	13.982336164398703	16.865299616938245	-1.0	17.295829083676836	17.124113974875854	-1.0	-1.0	8.246211251235321	8.246211251235321	-1.0	15.297058540778355	14.212670403551895	-1.0	5.0990195135927845	7.211102550927978	-1.0	3.0000000000000004	1.9709427654336857	-1.0	86.71843803735047	85.16990566028302	-1.0	1.0	4.47213595499958	-1.0	104.71739130434783	88.94927536231884	96.83333333333333	1.4037782852397758	0.8319348268839104	1.5180722891566265	1.0	0.8494221853158951	
1	3	no	A	1.0	27.784887978899608	-1.0	27.784887978899608	0.5631814779952757	-1.0	0.5631814779952757	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	6.0	6.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	28.653097563788805	-1.0	28.653097563788805	-1.0	-1.0	-1.0	-1.0	-1.0	6.082762530298219	6.082762530298219	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.375	0.3736611319222725	-1.0	-1.0	-1.0	-1.0	-1.0	73.07248693585296	63.610164727827346	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.54400374531753	-1.0	8.54400374531753	14.866068747318506	-1.0	14.866068747318506	7.615773105863909	-1.0	7.615773105863909	1.952010457857797	-1.0	1.952010457857797	-1.0	-1.0	-1.0	1.0	-1.0	1.0	116.75	-1.0	116.75	1.3704496788008564	-1.0	1.3704496788008564	-1.0	-1.0	
1	4	small	A1	1.0	-1.0	28.600699292150182	28.600699292150182	-1.0	0.5217403361533247	0.5217403361533247	22.47220505424423	-1.0	22.47220505424423	-1.0	0.4353901291538022	-1.0	0.4353901291538022	-1.0	-1.0	1.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	30.4138126514911	30.4138126514911	-1.0	29.410882339705484	29.410882339705484	22.135943621178654	-1.0	22.135943621178654	-1.0	-1.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	31.144823004794873	31.144823004794873	17.08800749063506	-1.0	24.758836806279895	-1.0	0.045454545454545456	0.09090909090909091	-1.0	-1.0	-1.0	0.6901781220311939	-1.0	37.69424046668917	37.69424046668917	-1.0	-1.0	-1.0	-1.0	83.33334010909863	-1.0	-1.0	-1.0	68.19859051364818	-1.0	-1.0	-1.0	-1.0	2.344132474069852	4.7636416907261605	16.858398767738265	-1.0	7.810249675906654	-1.0	7.810249675906654	15.556349186104045	-1.0	15.556349186104045	5.656854249492381	-1.0	5.656854249492381	2.7499999999999996	-1.0	2.7499999999999996	-1.0	-1.0	-1.0	1.0	-1.0	1.0	108.35374149659864	-1.0	108.35374149659864	1.282835258663988	-1.0	1.282835258663988	-1.0	-1.0	
1	5	no	A	1.0	33.06055050963308	-1.0	33.06055050963308	0.717184035779151	-1.0	0.717184035779151	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	10.770329614269007	10.770329614269007	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	34.0	-1.0	33.06055050963308	-1.0	-1.0	-1.0	-1.0	-1.0	11.180339887498949	11.180339887498949	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.5224377249688121	0.52299424081913	-1.0	-1.0	-1.0	-1.0	-1.0	26.771150214462125	15.274587196876325	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	10.295630140987	-1.0	10.295630140987	17.029386365926403	-1.0	17.029386365926403	5.656854249492381	-1.0	5.656854249492381	3.010398644698074	-1.0	3.010398644698074	-1.0	-1.0	-1.0	2.23606797749979	-1.0	2.23606797749979	153.6734693877551	-1.0	153.6734693877551	1.3665338645418328	-1.0	1.3665338645418328	-1.0	-1.0	
1	6	medium	A1	1.0	-1.0	33.37663853655727	33.37663853655727	-1.0	0.6642199325614079	0.6642199325614079	16.0312195418814	-1.0	16.0312195418814	-1.0	0.3183405315166593	-1.0	0.3183405315166593	-1.0	-1.0	8.246211251235321	8.246211251235321	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	34.713109915419565	34.713109915419565	-1.0	35.12833614050059	35.12833614050059	14.035668847618199	-1.0	14.035668847618199	-1.0	-1.0	10.0	10.0	-1.0	-1.0	-1.0	-1.0	36.345563690772494	36.345563690772494	7.0	-1.0	26.476404589747453	-1.0	-1.0	0.4	-1.0	-1.0	-1.0	0.2643863511101743	-1.0	7.193470055295537	6.842773412630947	-1.0	-1.0	-1.0	-1.0	55.47423482822583	-1.0	-1.0	-1.0	52.14958572111499	-1.0	-1.0	-1.0	-1.0	5.962278405386172	1.699672749586064	14.154232962409452	-1.0	9.486832980505138	-1.0	9.486832980505138	17.029386365926403	-1.0	17.029386365926403	7.810249675906654	-1.0	7.810249675906654	2.1803894974650144	-1.0	2.1803894974650144	-1.0	-1.0	-1.0	2.8284271247461903	-1.0	2.8284271247461903	103.2420091324201	-1.0	103.2420091324201	1.4238390092879256	-1.0	1.4238390092879256	-1.0	-1.0	
1	7	large	C	2.0	-1.0	27.294688127912362	-1.0	-1.0	0.5117254316515308	-1.0	27.313000567495326	21.540659228538015	-1.0	-1.0	0.5080664207456278	0.4629456843923049	-1.0	-1.0	48.85365979603334	7.0710678118654755	-1.0	5.0	-1.0	26.019223662515376	-1.0	0.5591977096894621	-1.0	28.071337695236398	-1.0	-1.0	31.575306807693888	-1.0	24.698178070456937	21.540659228538015	-1.0	-1.0	46.23883729899495	10.295630140987	-1.0	5.0	-1.0	26.019223662515376	-1.0	32.2490309931942	-1.0	19.697715603592208	15.231546211727817	21.095023109728988	20.024984394500787	0.3496418006375328	0.4795153011928724	0.30485538042484617	0.30485538042484617	0.7732646017566671	0.9337612716104423	0.7606271201844566	88.45184230102204	67.52734055610087	60.561510325328484	60.561510325328484	16.431735277529672	20.66248702544001	-1.0	-1.0	14.144389393693118	18.375141141603457	-1.0	-1.0	14.238009865133602	18.46876161304394	-1.0	15.003332230311557	23.01331782225759	-1.0	-1.0	9.219544457292887	7.615773105863909	-1.0	16.1245154965971	13.92838827718412	-1.0	6.708203932499369	6.324555320336759	-1.0	2.403700850309326	2.2022715545545237	-1.0	88.25220010318043	84.34452403617396	-1.0	4.47213595499958	0.0	-1.0	120.1375	137.15037593984962	127.86006825938567	1.4483404432421183	1.3051367797818103	1.3999679683954835	0.83125	0.9489647279159297	
1	8	no	A	1.0	32.984845004941285	-1.0	32.984845004941285	0.564607058908956	-1.0	0.564607058908956	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	5.830951894845301	5.830951894845301	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	35.73513677041127	-1.0	32.984845004941285	-1.0	-1.0	-1.0	-1.0	-1.0	9.433981132056603	9.433981132056603	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.26559258100921596	0.41980665045039034	-1.0	-1.0	-1.0	-1.0	-1.0	53.13010235415598	52.088475678146	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.0	-1.0	8.0	15.132745950421556	-1.0	15.132745950421556	6.082762530298219	-1.0	6.082762530298219	2.4878081093985505	-1.0	2.4878081093985505	-1.0	-1.0	-1.0	3.605551275463989	-1.0	3.605551275463989	144.6887417218543	-1.0	144.6887417218543	1.091999267667521	-1.0	1.091999267667521	-1.0	-1.0	
1	9	small	A1	1.0	-1.0	40.024992192379	40.024992192379	-1.0	0.6790728211120344	0.6790728211120344	19.72308292331602	-1.0	19.72308292331602	-1.0	0.34015428490198424	-1.0	0.34015428490198424	-1.0	-1.0	11.180339887498949	11.180339887498949	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	41.43669871020132	41.43669871020132	-1.0	42.20189569201838	42.20189569201838	17.88854381999832	-1.0	17.88854381999832	-1.0	-1.0	13.341664064126334	13.341664064126334	-1.0	-1.0	-1.0	-1.0	43.657759905886145	43.657759905886145	10.295630140987	-1.0	32.89376840679705	-1.0	0.36760731104690386	0.4472135954999579	-1.0	-1.0	-1.0	0.3129963710348112	-1.0	3.731396999160438	1.0416266760099546	-1.0	-1.0	-1.0	-1.0	42.232569607732614	-1.0	-1.0	-1.0	14.838537670315105	-1.0	-1.0	-1.0	-1.0	17.39686030665186	21.29735404903377	16.89864869403823	-1.0	14.422205101855956	-1.0	14.422205101855956	23.853720883753127	-1.0	23.853720883753127	10.816653826391969	-1.0	10.816653826391969	2.2052772758199506	-1.0	2.2052772758199506	-1.0	-1.0	-1.0	2.23606797749979	-1.0	2.23606797749979	91.1704918032787	-1.0	91.1704918032787	1.3820261085338224	-1.0	1.3820261085338224	-1.0	-1.0	
