image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	no	A	0.6966783216783217	-1.0	-1.0	-1.0	80.14718568774629	28.160255680657446	4.0	0.07904642409033877	
1	1	small	api	0.229375	0.5994550408719346	-1.0	0.045737865631404126	45.606960697925714	16.763748168903824	3.0	0.26975476839237056	
1	2	no	B	0.05724381625441696	-1.0	-1.0	-1.0	63.407774187243476	29.410882339705484	2.0	0.49382716049382713	
1	3	large	F	0.39804531319413594	0.5390625	0.016039473377180678	-1.0	135.44056000213305	62.29834757289268	2.0	0.09040178571428571	
1	4	large	iso	0.3089887640449438	0.9244755244755245	-1.0	0.24832101303431892	74.38680636478787	26.68332812825267	2.0	0.14265734265734265	
1	5	small	api	0.15003261578604044	0.6434782608695652	-1.0	0.031175536929624523	78.378027858336	29.529964086141668	4.0	0.3565217391304348	
1	6	no	A	0.6584402764067128	-1.0	-1.0	-1.0	82.60688779623851	29.410882339705484	1.0	0.17691154422788605	
1	7	large	api	0.29788388497015733	0.8888888888888888	-1.0	0.19466793475838787	37.35336791207233	18.110770276274835	1.0	0.07650273224043716	
1	8	small	api	0.16332378223495703	0.6052631578947368	-1.0	0.10016744425351916	32.33477578665788	12.909269189499438	2.0	0.37280701754385964	
1	9	large	iso	0.2451135763338616	0.9288793103448276	-1.0	0.2194830831563926	125.00967739049923	54.42628510366655	2.0	0.21551724137931033	
1	10	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	11	small	api	0.12957467853610286	0.648854961832061	-1.0	0.05304588341909007	39.093167044712835	14.52201157612047	3.0	0.22137404580152673	
1	12	small	api	0.1746987951807229	0.7662835249042146	-1.0	0.14514145342291399	38.32862931066744	12.649110640673518	3.0	0.3218390804597701	
1	13	medium	iso	0.19536423841059603	0.8610169491525423	-1.0	0.19788659492880042	41.775185997382536	16.278820596099706	4.0	0.2440677966101695	
2	14	medium	iso	0.2292817679558011	0.8698795180722891	-1.0	0.14547935116663294	54.46916355527295	18.439088914585774	4.0	0.26987951807228916	
2	15	no	A	0.37604881769641496	-1.0	-1.0	-1.0	28.42534080710379	14.212670403551895	1.0	0.06896551724137931	
2	16	no	B	0.18948926720947445	-1.0	-1.0	-1.0	51.20664674931921	24.08318915758459	2.0	0.23828125	
2	17	large	F	0.21469465648854963	0.7222222222222222	-1.0	0.08841594623446188	165.00175185467916	68.9495636101858	5.0	0.3488888888888889	
2	18	small	api	0.056768558951965066	0.25274725274725274	0.03984514408512286	-1.0	36.357019006815534	15.358391210887858	3.0	0.8021978021978022	
2	19	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	20	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	21	no	B	0.0661764705882353	-1.0	-1.0	-1.0	58.0732889448923	27.65863337187866	1.0	0.5873015873015873	
2	22	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	23	no	A	0.33233830845771145	-1.0	-1.0	-1.0	81.692011924131	29.154759474226502	3.0	0.24251497005988024	
2	24	large	F	0.08292282430213464	0.7722772277227723	-1.0	0.04042521788553405	86.56167823035761	35.144999145943636	5.0	0.504950495049505	
2	25	no	B	0.1880766501064585	-1.0	-1.0	-1.0	13.416407864998739	6.708203932499369	1.0	0.09433962264150944	
2	26	large	E	0.51376574895007	0.3469573115349682	0.012272741309997465	-1.0	78.93969912650797	34.035462733109725	2.0	0.05903723887375113	
2	27	large	E	0.045706371191135735	0.6868686868686869	-1.0	0.03493461499126877	111.35867592165367	42.40134052764887	1.0	1.1515151515151516	
3	28	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	29	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	30	small	api	0.1639240506329114	0.528957528957529	-1.0	0.047062533030636795	41.11851991827915	16.27935940109173	2.0	0.2548262548262548	
3	31	small	api	0.10670136629798309	0.1951219512195122	0.07113820778807517	-1.0	37.885426473250575	14.04585778437454	3.0	0.38414634146341464	
3	32	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	33	medium	F	0.17743979721166034	0.6857142857142857	-1.0	0.05545770476487187	25.597909553863474	11.704699910719626	2.0	0.1357142857142857	
3	34	large	iso	0.313518273888155	0.8188202247191011	-1.0	0.15171395650447175	64.0158926479324	24.351591323771842	3.0	0.12078651685393259	
3	35	no	A	0.7104810996563574	-1.0	-1.0	-1.0	42.42640687119285	21.213203435596427	1.0	0.03143893591293833	
3	36	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	37	no	A	0.29545454545454547	-1.0	-1.0	-1.0	10.0	5.0	1.0	0.05570291777188329	
3	38	large	E	0.2511111111111111	0.8672566371681416	-1.0	0.16125909093450988	0.0	0.0	0.0	0.0	
3	39	large	iso	0.34941110487941673	0.6982343499197432	-1.0	0.1775926656986717	74.77817898005331	31.01620879956176	2.0	0.06420545746388442	
3	40	large	F	0.1303088803088803	0.4222222222222222	0.02490758509418468	-1.0	39.78264166647021	14.318563970885672	2.0	0.22592592592592592	
3	41	small	api	0.08641975308641975	0.20634920634920634	0.05557664059652127	-1.0	26.206805817547735	12.379129402873303	2.0	0.5238095238095238	
3	42	no	A	0.6585879873551106	-1.0	-1.0	-1.0	54.3323108288245	27.16615541441225	0.0	0.0368	
4	43	small	api	0.1381306865177833	0.1497005988023952	0.05384725447676155	-1.0	0.0	0.0	0.0	0.09580838323353294	
4	44	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	45	small	api	0.1847206385404789	0.30864197530864196	0.04123584408779895	-1.0	87.94120650829454	39.00917431803822	2.0	0.21296296296296297	
4	46	no	B	0.05697445972495088	-1.0	-1.0	-1.0	60.67408667432143	29.068883707497267	2.0	0.6206896551724138	
4	47	medium	api	0.22466666666666665	0.7299703264094956	-1.0	0.1915949464475639	49.26294694655974	23.027756377319946	1.0	0.11572700296735905	
4	48	medium	iso	0.24595300261096606	0.8428874734607219	-1.0	0.17891780049980469	70.14748790650276	26.91714587496168	3.0	0.21656050955414013	
4	49	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	50	no	A	0.6282352941176471	-1.0	-1.0	-1.0	20.8806130178211	10.44030650891055	1.0	0.024968789013732832	
4	51	no	B	0.08619173262972735	-1.0	-1.0	-1.0	39.106411911431834	18.973665961010276	1.0	0.35714285714285715	
4	52	no	B	0.05202312138728324	-1.0	-1.0	-1.0	75.54473940998398	29.0	1.0	0.8148148148148148	
5	53	small	api	0.22585794094173983	0.36042402826855124	0.02377248701478041	-1.0	0.0	0.0	0.0	0.04946996466431095	
5	54	medium	api	0.22170608108108109	0.9104761904761904	-1.0	0.14351163040205026	48.82552507653121	21.95449840010015	2.0	0.09714285714285714	
5	55	no	A	0.6473799126637555	-1.0	-1.0	-1.0	43.21077063621381	20.615528128088304	1.0	0.08431703204047218	
