image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	no	A	1.0	22.360679774997898	-1.0	22.360679774997898	0.547996624351191	-1.0	0.547996624351191	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.8284271247461903	2.8284271247461903	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	21.095023109728988	-1.0	21.095023109728988	-1.0	-1.0	-1.0	-1.0	-1.0	4.123105625617661	4.123105625617661	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.16666666666666669	0.26559258100921596	-1.0	-1.0	-1.0	-1.0	-1.0	62.52556837372288	86.5106750942036	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	6.708203932499369	-1.0	6.708203932499369	12.649110640673518	-1.0	12.649110640673518	5.385164807134504	-1.0	5.385164807134504	2.3488808780588144	-1.0	2.3488808780588144	-1.0	-1.0	-1.0	2.23606797749979	-1.0	2.23606797749979	112.25925925925925	-1.0	112.25925925925925	1.4074562850544377	-1.0	1.4074562850544377	-1.0	-1.0	
1	1	no	A	1.0	24.351591323771842	-1.0	24.351591323771842	0.5911346619578837	-1.0	0.5911346619578837	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	6.708203932499369	6.708203932499369	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	24.351591323771842	-1.0	24.351591323771842	-1.0	-1.0	-1.0	-1.0	-1.0	6.708203932499369	6.708203932499369	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.4052574202187244	0.4052574202187244	-1.0	-1.0	-1.0	-1.0	-1.0	57.72435568542238	57.72435568542238	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	6.708203932499369	-1.0	6.708203932499369	11.180339887498949	-1.0	11.180339887498949	4.47213595499958	-1.0	4.47213595499958	2.5	-1.0	2.5	-1.0	-1.0	-1.0	0.0	-1.0	0.0	116.0111111111111	-1.0	116.0111111111111	1.422277559620726	-1.0	1.422277559620726	-1.0	-1.0	
1	2	small	A1	1.0	-1.0	26.832815729997478	26.832815729997478	-1.0	0.5309526610436954	0.5309526610436954	21.0	-1.0	21.0	-1.0	0.44610225309519175	-1.0	0.44610225309519175	-1.0	-1.0	2.23606797749979	2.23606797749979	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	26.92582403567252	26.92582403567252	-1.0	29.154759474226502	29.154759474226502	18.027756377319946	-1.0	18.027756377319946	-1.0	-1.0	5.0	5.0	-1.0	-1.0	-1.0	-1.0	29.410882339705484	29.410882339705484	34.0	-1.0	21.540659228538015	-1.0	0.08333333333333333	0.21739130434782608	-1.0	-1.0	-1.0	1.578410374504941	-1.0	0.0	26.56505117707799	-1.0	-1.0	-1.0	-1.0	11.81696153493499	-1.0	-1.0	-1.0	12.765565781058626	-1.0	-1.0	-1.0	-1.0	2.489552921999156	0.6902771978650719	47.489552921999156	-1.0	18.24828759089466	-1.0	18.24828759089466	34.20526275297414	-1.0	34.20526275297414	11.40175425099138	-1.0	11.40175425099138	3.0000000000000004	-1.0	3.0000000000000004	-1.0	-1.0	-1.0	3.1622776601683795	-1.0	3.1622776601683795	80.69315068493151	-1.0	80.69315068493151	1.8341085797711607	-1.0	1.8341085797711607	-1.0	-1.0	
1	3	small	A1	1.0	-1.0	22.561028345356956	22.561028345356956	-1.0	0.5358022381000977	0.5358022381000977	17.029386365926403	-1.0	17.029386365926403	-1.0	0.4333864720972394	-1.0	0.4333864720972394	-1.0	-1.0	3.1622776601683795	3.1622776601683795	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	22.847319317591726	22.847319317591726	-1.0	23.021728866442675	23.021728866442675	16.76305461424021	-1.0	16.76305461424021	-1.0	-1.0	2.23606797749979	2.23606797749979	-1.0	-1.0	-1.0	-1.0	22.561028345356956	22.561028345356956	22.02271554554524	-1.0	32.69556544854363	-1.0	0.2	0.1111111111111111	-1.0	-1.0	-1.0	0.6735688844471782	-1.0	66.1247191460725	32.00538320808349	-1.0	-1.0	-1.0	-1.0	26.878139752098633	-1.0	-1.0	-1.0	18.434948822922024	-1.0	-1.0	-1.0	-1.0	9.162347045721717	4.825216927109807	2.09206627948015	-1.0	9.848857801796104	-1.0	9.848857801796104	17.4928556845359	-1.0	17.4928556845359	8.94427190999916	-1.0	8.94427190999916	1.9557607215607944	-1.0	1.9557607215607944	-1.0	-1.0	-1.0	4.123105625617661	-1.0	4.123105625617661	136.7094972067039	-1.0	136.7094972067039	1.8286951902251647	-1.0	1.8286951902251647	-1.0	-1.0	
1	4	no	A	1.0	22.847319317591726	-1.0	22.847319317591726	0.5738793770751627	-1.0	0.5738793770751627	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	3.1622776601683795	3.1622776601683795	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	21.93171219946131	-1.0	21.93171219946131	-1.0	-1.0	-1.0	-1.0	-1.0	2.23606797749979	2.23606797749979	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.16666666666666669	0.11901388973144479	-1.0	-1.0	-1.0	-1.0	-1.0	8.13010235415598	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	7.0710678118654755	-1.0	7.0710678118654755	13.152946437965905	-1.0	13.152946437965905	6.082762530298219	-1.0	6.082762530298219	2.1623310744832014	-1.0	2.1623310744832014	-1.0	-1.0	-1.0	1.0	-1.0	1.0	94.712	-1.0	94.712	1.3831404679449277	-1.0	1.3831404679449277	-1.0	-1.0	
1	5	small	E	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	6	small	A1	1.0	-1.0	26.1725046566048	26.1725046566048	-1.0	0.5319219242506876	0.5319219242506876	18.601075237738275	-1.0	18.601075237738275	-1.0	0.4154137438188775	-1.0	0.4154137438188775	-1.0	-1.0	4.47213595499958	4.47213595499958	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	26.40075756488817	26.40075756488817	-1.0	26.90724809414742	26.90724809414742	17.804493814764857	-1.0	17.804493814764857	-1.0	-1.0	5.385164807134504	5.385164807134504	-1.0	-1.0	-1.0	-1.0	27.313000567495326	27.313000567495326	12.206555615733702	-1.0	21.02379604162864	-1.0	0.25	0.2929143502255349	-1.0	-1.0	-1.0	0.5806066417103666	-1.0	79.69515353123397	74.9315118405078	-1.0	-1.0	-1.0	-1.0	50.563208820743995	-1.0	-1.0	-1.0	77.6484408499698	-1.0	-1.0	-1.0	-1.0	10.907661795498086	12.81105064542237	6.911227119024687	-1.0	7.615773105863909	-1.0	7.615773105863909	13.341664064126334	-1.0	13.341664064126334	6.324555320336759	-1.0	6.324555320336759	2.1095023109728985	-1.0	2.1095023109728985	-1.0	-1.0	-1.0	1.0	-1.0	1.0	99.46564885496183	-1.0	99.46564885496183	1.4175748273215656	-1.0	1.4175748273215656	-1.0	-1.0	
1	7	no	A	1.0	25.495097567963924	-1.0	25.495097567963924	0.608927685699924	-1.0	0.608927685699924	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	5.0990195135927845	5.0990195135927845	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	33.301651610693426	-1.0	25.495097567963924	-1.0	-1.0	-1.0	-1.0	-1.0	12.529964086141668	12.529964086141668	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.31323027878410764	0.6825506361581397	-1.0	-1.0	-1.0	-1.0	-1.0	37.50414236027012	20.203615168325143	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	13.416407864998739	-1.0	13.416407864998739	25.632011235952593	-1.0	25.632011235952593	6.324555320336759	-1.0	6.324555320336759	4.052776825831889	-1.0	4.052776825831889	-1.0	-1.0	-1.0	7.810249675906654	-1.0	7.810249675906654	73.50442477876106	-1.0	73.50442477876106	1.7413917649891644	-1.0	1.7413917649891644	-1.0	-1.0	
1	8	no	D	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	large	E	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
