image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	small	D	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	1	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	2	no	A	1.0	26.019223662515376	-1.0	26.019223662515376	0.5793504988310495	-1.0	0.5793504988310495	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	7.211102550927978	7.211102550927978	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	25.079872407968907	-1.0	25.079872407968907	-1.0	-1.0	-1.0	-1.0	-1.0	7.615773105863909	7.615773105863909	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.3465434731067472	0.3694192580731196	-1.0	-1.0	-1.0	-1.0	-1.0	66.61477894278624	77.10625595511785	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	7.280109889280518	-1.0	7.280109889280518	12.529964086141668	-1.0	12.529964086141668	6.708203932499369	-1.0	6.708203932499369	1.86785676348292	-1.0	1.86785676348292	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	71.2936507936508	-1.0	71.2936507936508	1.402649448959145	-1.0	1.402649448959145	-1.0	-1.0	
1	3	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	4	no	A	1.0	22.67156809750927	-1.0	22.67156809750927	0.5556156123694769	-1.0	0.5556156123694769	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	33.94112549695428	-1.0	22.67156809750927	-1.0	-1.0	-1.0	-1.0	-1.0	13.892443989449804	13.892443989449804	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.15	0.70437487098057	-1.0	-1.0	-1.0	-1.0	-1.0	54.78240703180728	24.52596986827802	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	15.264337522473747	-1.0	15.264337522473747	28.844410203711913	-1.0	28.844410203711913	8.602325267042627	-1.0	8.602325267042627	3.353094577139637	-1.0	3.353094577139637	-1.0	-1.0	-1.0	11.40175425099138	-1.0	11.40175425099138	76.9274193548387	-1.0	76.9274193548387	1.6899046021595556	-1.0	1.6899046021595556	-1.0	-1.0	
1	5	no	A	1.0	26.40075756488817	-1.0	26.40075756488817	0.6549221915029884	-1.0	0.6549221915029884	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	7.211102550927978	7.211102550927978	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	32.202484376209235	-1.0	32.202484376209235	-1.0	-1.0	-1.0	-1.0	-1.0	12.727922061357855	12.727922061357855	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.3713906763541037	0.6662098891778447	-1.0	-1.0	-1.0	-1.0	-1.0	27.25532837494307	15.945395900922854	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	10.198039027185569	-1.0	10.198039027185569	17.46424919657298	-1.0	17.46424919657298	7.280109889280518	-1.0	7.280109889280518	2.3988991185817037	-1.0	2.3988991185817037	-1.0	-1.0	-1.0	5.830951894845301	-1.0	5.830951894845301	97.6842105263158	-1.0	97.6842105263158	1.0032327586206895	-1.0	1.0032327586206895	-1.0	-1.0	
1	6	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	7	large	C	2.0	-1.0	20.024984394500787	-1.0	-1.0	0.4546438506433746	-1.0	21.840329667841555	17.46424919657298	-1.0	-1.0	0.5144957554275266	0.48718998922711126	-1.0	-1.0	39.30457886441454	2.0	-1.0	1.0	-1.0	18.384776310850235	-1.0	0.5128693980491066	-1.0	20.615528128088304	-1.0	-1.0	17.029386365926403	-1.0	24.331050121192877	19.235384061671343	-1.0	-1.0	43.56643418286422	5.385164807134504	-1.0	2.0	-1.0	16.76305461424021	-1.0	18.384776310850235	-1.0	15.524174696260024	10.770329614269007	26.92582403567252	13.0	0.08695652173913043	0.23963668870658647	0.05	0.125	0.6937779189552485	0.5765533740283273	0.8284868934053082	2.6025622024998256	19.198847283852004	23.629377730656813	66.37062226934319	21.96155637819453	20.194986764681403	-1.0	-1.0	1.8334258019718561	0.0668561884587291	-1.0	-1.0	3.629722626385913	5.39629223989904	-1.0	1.5801724728000153	8.063246165697251	-1.0	-1.0	7.810249675906654	7.280109889280518	-1.0	14.422205101855956	13.038404810405298	-1.0	6.4031242374328485	7.0710678118654755	-1.0	2.2523700254858916	1.8439088914585775	-1.0	77.60812269351204	76.94860774549822	-1.0	3.605551275463989	2.23606797749979	-1.0	99.48591549295774	98.44444444444444	98.99626865671642	1.4675444184894175	1.4119638826185101	1.474803060570653	0.8873239436619719	0.8780349685000354	
1	8	no	D	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	medium	A1	1.0	-1.0	31.575306807693888	31.575306807693888	-1.0	0.6933351259774565	0.6933351259774565	12.041594578792296	-1.0	12.041594578792296	-1.0	0.2659543331421264	-1.0	0.2659543331421264	-1.0	-1.0	9.219544457292887	9.219544457292887	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	33.54101966249684	33.54101966249684	-1.0	29.614185789921695	29.614185789921695	14.035668847618199	-1.0	14.035668847618199	-1.0	-1.0	7.280109889280518	7.280109889280518	-1.0	-1.0	-1.0	-1.0	31.575306807693888	31.575306807693888	7.0710678118654755	-1.0	26.476404589747453	-1.0	0.45202535667473687	-1.0	-1.0	-1.0	-1.0	0.26707054531881674	-1.0	2.223961240385478	5.640549432156817	-1.0	-1.0	-1.0	-1.0	60.68458797282261	-1.0	-1.0	-1.0	54.5690844065372	-1.0	-1.0	-1.0	-1.0	7.489952684632442	6.811927773881138	26.355688724563066	-1.0	10.63014581273465	-1.0	10.63014581273465	17.804493814764857	-1.0	17.804493814764857	7.810249675906654	-1.0	7.810249675906654	2.279631836827037	-1.0	2.279631836827037	-1.0	-1.0	-1.0	2.0	-1.0	2.0	136.80555555555554	-1.0	136.80555555555554	1.3157360406091372	-1.0	1.3157360406091372	-1.0	-1.0	
1	10	medium	C	2.0	-1.0	27.294688127912362	-1.0	-1.0	0.6345886090237538	-1.0	14.0	19.1049731745428	-1.0	-1.0	0.3309960913983146	0.7546010713688898	-1.0	-1.0	33.1049731745428	5.830951894845301	-1.0	6.0	-1.0	6.324555320336759	-1.0	0.2498049160842196	-1.0	28.442925306655784	-1.0	-1.0	24.73863375370596	-1.0	17.11724276862369	18.681541692269406	-1.0	-1.0	35.798784460893096	5.385164807134504	-1.0	5.830951894845301	-1.0	7.0710678118654755	-1.0	25.96150997149434	-1.0	7.0	21.095023109728988	20.396078054371138	4.47213595499958	0.28317605697742704	0.26121886248440607	0.5	0.4653606231237664	3.013574729961284	0.3432032364918221	4.716990566028302	28.36119432957372	65.59602831114837	9.462322208025626	21.50143432404792	2.1360094050475027	3.566872599918156	-1.0	-1.0	5.504397355979236	4.073534161108611	-1.0	-1.0	5.622047661905185	4.19118446703456	-1.0	8.972626614896399	15.682463422653314	-1.0	-1.0	13.0	5.385164807134504	-1.0	23.259406699226016	8.54400374531753	-1.0	8.94427190999916	3.1622776601683795	-1.0	2.600480724789169	2.7018512172212588	-1.0	67.17935662402834	64.319206502675	-1.0	3.605551275463989	3.1622776601683795	-1.0	40.832669322709165	42.725	41.09278350515464	1.5918626207434872	0.9362200117027502	1.5817862518815855	0.1593625498007968	0.16674797541223535	
1	11	no	A	1.0	24.331050121192877	-1.0	24.331050121192877	0.5771877954930951	-1.0	0.5771877954930951	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	5.656854249492381	5.656854249492381	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	23.194827009486403	-1.0	24.331050121192877	-1.0	-1.0	-1.0	-1.0	-1.0	5.830951894845301	5.830951894845301	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.28571428571428575	0.27641362915388684	-1.0	-1.0	-1.0	-1.0	-1.0	66.80140948635182	80.8376529542783	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	10.816653826391969	-1.0	10.816653826391969	18.867962264113206	-1.0	18.867962264113206	8.06225774829855	-1.0	8.06225774829855	2.3402826916684822	-1.0	2.3402826916684822	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	134.24468085106383	-1.0	134.24468085106383	1.5643077898407163	-1.0	1.5643077898407163	-1.0	-1.0	
2	12	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	13	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	14	no	A	1.0	24.698178070456937	-1.0	24.698178070456937	0.5719071148265915	-1.0	0.5719071148265915	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	5.0990195135927845	5.0990195135927845	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	24.698178070456937	-1.0	24.698178070456937	-1.0	-1.0	-1.0	-1.0	-1.0	5.0990195135927845	5.0990195135927845	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.25	0.25	-1.0	-1.0	-1.0	-1.0	-1.0	54.462322208025626	54.462322208025626	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	11.40175425099138	-1.0	11.40175425099138	22.02271554554524	-1.0	22.02271554554524	9.219544457292887	-1.0	9.219544457292887	2.3886988828525824	-1.0	2.3886988828525824	-1.0	-1.0	-1.0	0.0	-1.0	0.0	71.31102362204724	-1.0	71.31102362204724	1.668746204383592	-1.0	1.668746204383592	-1.0	-1.0	
