image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
2	0	no	B	0.1484992101105845	-1.0	-1.0	-1.0	16.1245154965971	8.06225774829855	1.0	0.18085106382978725	
2	1	no	B	0.1925566343042071	-1.0	-1.0	-1.0	63.500636092866536	29.966648127543394	1.0	0.15546218487394958	
2	2	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	3	large	api	0.31899791231732777	0.837696335078534	-1.0	0.29549375906932823	65.96484265960112	23.345235059857504	4.0	0.17277486910994763	
2	4	small	api	0.14779372674109517	0.5215827338129496	-1.0	0.03505506288937057	33.27004025604324	14.993952185342629	1.0	0.3129496402877698	
2	5	small	api	0.14276807980049874	0.2794759825327511	0.028279303262869527	-1.0	29.71205413665293	10.65685424949238	1.0	0.2663755458515284	
2	6	small	api	0.08111239860950174	0.45714285714285713	0.0031048834083573233	-1.0	19.325403217417502	7.0	1.0	0.39285714285714285	
2	7	small	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	8	small	api	0.15877147319104634	0.6360655737704918	-1.0	0.13165782057701042	58.47436829427315	21.840329667841555	1.0	0.3704918032786885	
2	9	small	api	0.2311756935270806	0.36857142857142855	0.05519415873146086	-1.0	0.0	0.0	0.0	0.06285714285714286	
2	10	no	B	0.13751017087062653	-1.0	-1.0	-1.0	12.806248474865697	6.4031242374328485	1.0	0.23076923076923078	
2	11	no	B	0.10574712643678161	-1.0	-1.0	-1.0	8.94427190999916	4.47213595499958	1.0	0.2608695652173913	
2	12	small	api	0.1438692098092643	0.14015151515151514	0.06295741125389089	-1.0	20.82186000403751	10.295630140987	2.0	0.15151515151515152	
3	13	small	api	0.16460176991150444	0.7670250896057348	-1.0	0.12168681922882653	57.55650578254743	20.231546211727817	3.0	0.36200716845878134	
3	14	medium	iso	0.22796227962279622	0.7176258992805755	-1.0	0.1511167227026124	77.4690247347215	31.91036052100719	4.0	0.1906474820143885	
3	15	no	A	0.5518072289156627	-1.0	-1.0	-1.0	96.7823433565288	42.20189569201838	1.0	0.07860262008733625	
3	16	no	B	0.062193126022913256	-1.0	-1.0	-1.0	90.69388773955129	38.897300677553446	2.0	0.5921052631578947	
3	17	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	18	no	B	0.2121971595655806	-1.0	-1.0	-1.0	29.803102437514923	14.317821063276353	1.0	0.15748031496062992	
3	19	no	A	0.30493273542600896	-1.0	-1.0	-1.0	55.34526424381384	23.769728648009426	3.0	0.4534313725490196	
3	20	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	21	large	F	0.09386578839028406	0.6008771929824561	-1.0	0.02188672047880529	117.47810111534147	42.998796962121254	3.0	0.3157894736842105	
3	22	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	23	no	B	0.10993485342019543	-1.0	-1.0	-1.0	95.12118848117602	41.048751503547585	3.0	0.43703703703703706	
3	24	medium	iso	0.2276806802078413	0.7365145228215768	-1.0	0.1958504442795475	117.28085839122751	44.16618354546024	4.0	0.3278008298755187	
3	25	no	B	0.1854406130268199	-1.0	-1.0	-1.0	84.83928784555371	39.21734310225516	3.0	0.28512396694214875	
3	26	no	B	0.0743202416918429	-1.0	-1.0	-1.0	20.604774106418688	10.04987562112089	2.0	0.4065040650406504	
3	27	no	A	0.2706645056726094	-1.0	-1.0	-1.0	56.617154579843984	27.202941017470888	2.0	0.12974051896207583	
3	28	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	29	no	B	0.10287443267776097	-1.0	-1.0	-1.0	20.0	10.0	1.0	0.22794117647058823	
4	30	small	api	0.15789473684210525	0.30434782608695654	0.03722626637324599	-1.0	8.0	4.0	1.0	0.14130434782608695	
4	31	small	api	0.13541666666666666	0.5656108597285068	-1.0	0.049497861008114555	18.85935685643283	7.0710678118654755	1.0	0.2171945701357466	
4	32	large	iso	0.22665497588776853	0.8452611218568665	-1.0	0.2540197627201677	102.91951121603378	44.049747576888684	6.0	0.31334622823984526	
4	33	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	34	no	B	0.08265947888589398	-1.0	-1.0	-1.0	45.69232799673344	20.248456731316587	3.0	0.4782608695652174	
4	35	large	E	0.06852409638554217	0.6978021978021978	-1.0	0.04212670645841208	42.89505237933244	13.11106178412582	3.0	0.5989010989010989	
4	36	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	37	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	38	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	39	small	api	0.12546992481203006	0.4794007490636704	-1.0	0.019246915479953223	18.91930648342735	8.60555127546399	2.0	0.22846441947565543	
4	40	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	41	no	B	0.2016509433962264	-1.0	-1.0	-1.0	29.354670589951944	13.45362404707371	2.0	0.21052631578947367	
4	42	no	B	0.09548387096774194	-1.0	-1.0	-1.0	21.633307652783937	10.816653826391969	1.0	0.16216216216216217	
5	43	medium	api	0.3366681165724228	0.7571059431524548	-1.0	0.2529285245661509	45.1752496334344	20.024984394500787	1.0	0.059431524547803614	
5	44	no	B	0.06296603148301574	-1.0	-1.0	-1.0	93.13877791927791	40.26164427839479	2.0	0.8947368421052632	
5	45	no	B	0.07724957555178268	-1.0	-1.0	-1.0	24.089609076998386	11.180339887498949	1.0	0.42857142857142855	
5	46	no	B	0.2137883008356546	-1.0	-1.0	-1.0	20.0	10.0	1.0	0.08469055374592833	
5	47	medium	api	0.22607325718786925	0.7630662020905923	-1.0	0.24010036585087488	42.96671718432202	20.248456731316587	3.0	0.12020905923344948	
5	48	no	B	0.07111501316944688	-1.0	-1.0	-1.0	75.9598930971634	35.0	2.0	0.5432098765432098	
5	49	small	api	0.10543130990415335	0.41818181818181815	-1.0	0.03307239729227788	38.22119497507929	13.873788141933451	1.0	0.36363636363636365	
5	50	medium	api	0.25914634146341464	0.7490196078431373	-1.0	0.18663261887968902	39.343187529865155	17.0	3.0	0.1411764705882353	
5	51	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	52	small	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	53	medium	iso	0.2860734037204625	0.7398945518453427	-1.0	0.20723111721801524	77.40906142652173	32.85463203411183	3.0	0.1968365553602812	
5	54	no	B	0.05782575173477255	-1.0	-1.0	-1.0	18.973665961010276	9.486832980505138	1.0	0.41333333333333333	
5	55	small	api	0.08675496688741721	0.37404580152671757	0.0014615480698259486	-1.0	31.007560701751096	9.231551362179038	4.0	0.4351145038167939	
5	56	no	B	0.08287292817679558	-1.0	-1.0	-1.0	21.026466151931757	10.198039027185569	1.0	0.45	
5	57	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	58	medium	iso	0.2978096040438079	0.6506364922206507	-1.0	0.1445054841829142	85.64810973430362	29.729932798942045	3.0	0.21074964639321075	
5	59	small	api	0.13370786516853933	0.46218487394957986	-1.0	0.01099659568490373	41.85256877716352	17.281802205591436	3.0	0.2689075630252101	
6	60	medium	iso	0.2842968075927524	0.7147192716236722	-1.0	0.22455610580791246	93.07440354918651	34.07680962081059	3.0	0.2959028831562974	
6	61	small	api	0.1864244741873805	0.6512820512820513	-1.0	0.08355007369966719	72.33239558541939	28.773626137270618	5.0	0.31794871794871793	
6	62	small	api	0.09269932756964457	0.39378238341968913	-1.0	0.0026870861402071536	62.82713118165804	24.110518907618165	2.0	0.5025906735751295	
6	63	small	api	0.15891270256142184	0.7368421052631579	-1.0	0.11130767277566	54.3925944769208	19.387443148091407	2.0	0.3980263157894737	
6	64	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	65	small	api	0.17613903240958195	0.608	-1.0	0.13485331438271528	68.40530003848177	21.574272679817874	2.0	0.3626666666666667	
6	66	no	B	0.16816326530612244	-1.0	-1.0	-1.0	91.58512911031747	38.47076812334269	3.0	0.24757281553398058	
6	67	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
