image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	no	B	0.026033690658499236	-1.0	-1.0	-1.0	93.23217979708082	35.22782990761707	1.0	2.7058823529411766	
1	1	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	2	small	api	0.11290322580645161	0.6129032258064516	-1.0	0.04573090107312063	46.6689225589255	16.18033988749895	2.0	0.3686635944700461	
1	3	small	api	0.15748440748440748	0.6897689768976898	-1.0	0.10053823419655475	143.99929392715677	58.80688714420025	7.0	0.41254125412541254	
1	4	small	api	0.07454863133372161	0.328125	-1.0	0.007174798378450813	34.49565678007986	10.44766094595442	1.0	0.4453125	
1	5	no	B	0.10045317220543806	-1.0	-1.0	-1.0	88.87495437158367	39.11521443121589	2.0	0.5639097744360902	
1	6	small	api	0.10679611650485436	0.29545454545454547	0.03472050409075484	-1.0	39.02965693694013	12.909269189499438	2.0	0.43636363636363634	
1	7	small	api	0.16494845360824742	0.6625	-1.0	0.10303495062916998	39.88291883133408	17.206555615733702	3.0	0.29375	
1	8	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	large	iso	0.3408723747980614	0.9277251184834123	-1.0	0.18418146250031933	165.720646817204	66.26125710806204	1.0	0.1966824644549763	
1	10	large	E	0.19258251105818305	0.6925795053003534	-1.0	0.044904384203226816	212.08321698220857	89.86858112364555	3.0	0.21554770318021202	
2	11	small	api	0.12442922374429223	0.7247706422018348	-1.0	0.1421859054013111	20.036198283684854	9.219544457292887	2.0	0.1834862385321101	
2	12	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	13	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	14	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	15	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	16	large	api	0.328604118993135	0.883008356545961	-1.0	0.23432342830407749	15.65844163848993	7.810249675906654	1.0	0.054317548746518104	
2	17	large	api	0.3144547759932375	0.9206989247311828	-1.0	0.231584101422026	0.0	0.0	0.0	0.016129032258064516	
2	18	small	api	0.18191433104177684	0.7848837209302325	-1.0	0.1271798193964252	77.62676073237395	29.0709809447187	4.0	0.31976744186046513	
2	19	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	20	small	api	0.1225769669327252	0.34418604651162793	0.011889614417841865	-1.0	27.691253273189236	10.233345472033855	1.0	0.17674418604651163	
2	21	medium	iso	0.23046683046683047	0.8869936034115139	-1.0	0.19880423180760903	68.64523446846147	28.021728866442675	2.0	0.1535181236673774	
2	22	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	23	medium	iso	0.22363335173937052	0.8666666666666667	-1.0	0.18161383739811401	50.6630592150167	18.681541692269406	3.0	0.14320987654320988	
2	24	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	25	no	B	0.10335195530726257	-1.0	-1.0	-1.0	85.83553201729136	41.86884283091664	2.0	0.25	
2	26	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	27	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	28	medium	iso	0.189584285061672	0.944578313253012	-1.0	0.2409895999858825	53.443977394305634	19.79898987322333	2.0	0.13012048192771083	
3	29	large	iso	0.32076953278366704	0.9045287637698899	-1.0	0.23033694878008612	101.7786016164213	39.62620693103018	4.0	0.1419828641370869	
3	30	small	api	0.14520870076425632	0.8582995951417004	-1.0	0.15848345666529318	38.673925394812386	13.416407864998739	2.0	0.3360323886639676	
3	31	small	api	0.1259433962264151	0.6816479400749064	-1.0	0.06726421565167665	67.44182892519791	25.704699910719626	9.0	0.4943820224719101	
