image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	medium	A1	1.0	-1.0	37.21558813185679	37.21558813185679	-1.0	0.7129213706531352	0.7129213706531352	10.63014581273465	-1.0	10.63014581273465	-1.0	0.21515692661987734	-1.0	0.21515692661987734	-1.0	-1.0	12.806248474865697	12.806248474865697	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	38.8329756778952	38.8329756778952	-1.0	36.359317925395686	36.359317925395686	11.40175425099138	-1.0	11.40175425099138	-1.0	-1.0	12.206555615733702	12.206555615733702	-1.0	-1.0	-1.0	-1.0	38.01315561749642	38.01315561749642	5.0	-1.0	31.622776601683793	-1.0	-1.0	0.5497556159990684	-1.0	-1.0	-1.0	0.15811388300841897	-1.0	30.784146526326438	34.45193458185788	-1.0	-1.0	-1.0	-1.0	23.18344091603376	-1.0	-1.0	-1.0	49.748492093111736	-1.0	-1.0	-1.0	-1.0	5.549779423218752	8.860720937830195	49.60448715698152	-1.0	10.04987562112089	-1.0	10.04987562112089	19.026297590440446	-1.0	19.026297590440446	7.0	-1.0	7.0	2.718042512920064	-1.0	2.718042512920064	-1.0	-1.0	-1.0	1.0	-1.0	1.0	66.72596153846153	-1.0	66.72596153846153	1.3637870163556454	-1.0	1.3637870163556454	-1.0	-1.0	
1	1	no	A	1.0	19.849433241279208	-1.0	19.849433241279208	0.5250878829439465	-1.0	0.5250878829439465	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	19.849433241279208	-1.0	19.849433241279208	-1.0	-1.0	-1.0	-1.0	-1.0	4.47213595499958	4.47213595499958	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.11764705882352941	0.2630668208823282	-1.0	-1.0	-1.0	-1.0	-1.0	51.34019174590991	77.9052429229879	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	13.892443989449804	-1.0	13.892443989449804	23.021728866442675	-1.0	23.021728866442675	8.602325267042627	-1.0	8.602325267042627	2.6762216205243843	-1.0	2.6762216205243843	-1.0	-1.0	-1.0	2.8284271247461903	-1.0	2.8284271247461903	59.91891891891892	-1.0	59.91891891891892	1.5020297699594045	-1.0	1.5020297699594045	-1.0	-1.0	
1	2	small	A1	1.0	-1.0	24.758836806279895	24.758836806279895	-1.0	0.5130332264635111	0.5130332264635111	18.788294228055936	-1.0	18.788294228055936	-1.0	0.41255606556248947	-1.0	0.41255606556248947	-1.0	-1.0	4.47213595499958	4.47213595499958	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	26.92582403567252	26.92582403567252	-1.0	25.495097567963924	25.495097567963924	18.384776310850235	-1.0	18.384776310850235	-1.0	-1.0	4.123105625617661	4.123105625617661	-1.0	-1.0	-1.0	-1.0	27.202941017470888	27.202941017470888	6.708203932499369	-1.0	16.492422502470642	-1.0	0.21271781490575853	0.1909991798288123	-1.0	-1.0	-1.0	0.40674460840998033	-1.0	83.54118362128133	71.01237591212981	-1.0	-1.0	-1.0	-1.0	47.55368098869287	-1.0	-1.0	-1.0	7.518426879442174	-1.0	-1.0	-1.0	-1.0	9.255727744552246	6.434739151036723	20.924501744921173	-1.0	14.035668847618199	-1.0	14.035668847618199	27.294688127912362	-1.0	27.294688127912362	8.06225774829855	-1.0	8.06225774829855	3.385489397640829	-1.0	3.385489397640829	-1.0	-1.0	-1.0	1.0	-1.0	1.0	41.7016393442623	-1.0	41.7016393442623	1.7025709568362293	-1.0	1.7025709568362293	-1.0	-1.0	
1	3	large	C	2.0	-1.0	17.804493814764857	-1.0	-1.0	0.35182349768877924	-1.0	26.90724809414742	13.0	-1.0	-1.0	0.5640052599188847	0.3676955262170047	-1.0	-1.0	39.90724809414742	11.180339887498949	-1.0	5.830951894845301	-1.0	22.561028345356956	-1.0	0.6381222453417527	-1.0	21.540659228538015	-1.0	-1.0	17.804493814764857	-1.0	26.90724809414742	15.132745950421556	-1.0	-1.0	42.03999404456898	11.180339887498949	-1.0	3.1622776601683795	-1.0	20.223748416156685	-1.0	21.540659228538015	-1.0	16.278820596099706	4.0	10.770329614269007	16.492422502470642	0.45950913880862987	0.45950913880862987	0.2956409967709525	-1.0	0.24571804673358047	1.5114505478581461	0.24253562503633297	38.91530613473125	38.91530613473125	24.25391972431659	11.725112015165081	31.785089588029876	30.65066795705289	-1.0	-1.0	10.960335446035089	12.09475707701209	-1.0	-1.0	20.480357311809243	21.614778942786245	-1.0	24.337088275886543	24.337088275886543	-1.0	-1.0	10.770329614269007	10.63014581273465	-1.0	21.095023109728988	18.384776310850235	-1.0	5.0	6.708203932499369	-1.0	4.219004621945798	2.7406406388125952	-1.0	81.75467891024384	82.11001796957122	-1.0	0.0	2.8284271247461903	-1.0	53.31521739130435	58.8974358974359	56.187335092348285	1.4067278287461773	1.5959947757945145	1.6729748767316273	1.059782608695652	1.170744138634047	
1	4	small	A1	1.0	-1.0	35.4682957019364	35.4682957019364	-1.0	0.685513694267311	0.685513694267311	15.132745950421556	-1.0	15.132745950421556	-1.0	0.2967775649824681	-1.0	0.2967775649824681	-1.0	-1.0	9.219544457292887	9.219544457292887	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	36.89173349139343	36.89173349139343	-1.0	35.38361202590826	35.38361202590826	16.0312195418814	-1.0	16.0312195418814	-1.0	-1.0	9.219544457292887	9.219544457292887	-1.0	-1.0	-1.0	-1.0	36.61966684720111	36.61966684720111	9.055385138137417	-1.0	30.528675044947494	-1.0	0.3711648840484904	0.3711648840484904	-1.0	-1.0	-1.0	0.29661900245605605	-1.0	0.2367580719071043	9.034168781898188	-1.0	-1.0	-1.0	-1.0	72.11683937771556	-1.0	-1.0	-1.0	86.78451600825179	-1.0	-1.0	-1.0	-1.0	12.388463153308521	16.406772146902625	16.04426686320363	-1.0	8.246211251235321	-1.0	8.246211251235321	15.231546211727817	-1.0	15.231546211727817	6.708203932499369	-1.0	6.708203932499369	2.270584848790187	-1.0	2.270584848790187	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	134.5406976744186	-1.0	134.5406976744186	1.5385679097705371	-1.0	1.5385679097705371	-1.0	-1.0	
1	5	small	D	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	6	medium	A1	1.0	-1.0	31.144823004794873	31.144823004794873	-1.0	0.6352119145393229	0.6352119145393229	16.492422502470642	-1.0	16.492422502470642	-1.0	0.34093887463783923	-1.0	0.34093887463783923	-1.0	-1.0	7.280109889280518	7.280109889280518	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	32.0624390837628	32.0624390837628	-1.0	32.0624390837628	32.0624390837628	15.811388300841896	-1.0	15.811388300841896	-1.0	-1.0	8.54400374531753	8.54400374531753	-1.0	-1.0	-1.0	-1.0	33.015148038438355	33.015148038438355	9.219544457292887	-1.0	39.05124837953327	-1.0	-1.0	0.3649817513686359	-1.0	-1.0	-1.0	0.2360883413428812	-1.0	27.7136848329435	32.32433415160409	-1.0	-1.0	-1.0	-1.0	33.56969841837247	-1.0	-1.0	-1.0	26.771150214462125	-1.0	-1.0	-1.0	-1.0	9.066502739816158	13.4652080948117	32.905242922987895	-1.0	8.54400374531753	-1.0	8.54400374531753	16.15549442140351	-1.0	16.15549442140351	6.708203932499369	-1.0	6.708203932499369	2.408318915758459	-1.0	2.408318915758459	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	80.1685393258427	-1.0	80.1685393258427	1.5342676944639102	-1.0	1.5342676944639102	-1.0	-1.0	
1	7	large	D	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	8	medium	A1	1.0	-1.0	35.4682957019364	35.4682957019364	-1.0	0.7202519604957269	0.7202519604957269	11.045361017187261	-1.0	11.045361017187261	-1.0	0.23290841913288388	-1.0	0.23290841913288388	-1.0	-1.0	12.083045973594572	12.083045973594572	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	37.21558813185679	37.21558813185679	-1.0	37.48332962798263	37.48332962798263	8.06225774829855	-1.0	8.06225774829855	-1.0	-1.0	14.866068747318506	14.866068747318506	-1.0	-1.0	-1.0	-1.0	39.824615503479755	39.824615503479755	4.0	-1.0	30.01666203960727	-1.0	0.5288605549575789	0.661531376713333	-1.0	-1.0	-1.0	0.13325932093055393	-1.0	36.94558555361826	41.735716275981474	-1.0	-1.0	-1.0	-1.0	74.1676133795778	-1.0	-1.0	-1.0	60.255118703057775	-1.0	-1.0	-1.0	-1.0	10.060689795322958	8.130102354155952	25.263098504499112	-1.0	8.602325267042627	-1.0	8.602325267042627	15.556349186104045	-1.0	15.556349186104045	6.4031242374328485	-1.0	6.4031242374328485	2.429493573646624	-1.0	2.429493573646624	-1.0	-1.0	-1.0	3.0	-1.0	3.0	79.3132530120482	-1.0	79.3132530120482	1.3616891994531368	-1.0	1.3616891994531368	-1.0	-1.0	
1	9	medium	A1	1.0	-1.0	32.55764119219941	32.55764119219941	-1.0	0.7062744009319357	0.7062744009319357	15.264337522473747	-1.0	15.264337522473747	-1.0	0.3317550416381614	-1.0	0.3317550416381614	-1.0	-1.0	11.40175425099138	11.40175425099138	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	34.20526275297414	34.20526275297414	-1.0	33.95585369269929	33.95585369269929	15.620499351813308	-1.0	15.620499351813308	-1.0	-1.0	13.45362404707371	13.45362404707371	-1.0	-1.0	-1.0	-1.0	35.73513677041127	35.73513677041127	9.433981132056603	-1.0	26.92582403567252	-1.0	0.5530663187549721	0.6556895157714789	-1.0	-1.0	-1.0	0.35036926333463553	-1.0	40.364536573097354	44.47676541781581	-1.0	-1.0	-1.0	-1.0	83.11174172300531	-1.0	-1.0	-1.0	81.98290692634468	-1.0	-1.0	-1.0	-1.0	29.004940043749087	37.203008889765385	51.143600060055405	-1.0	9.055385138137417	-1.0	9.055385138137417	16.278820596099706	-1.0	16.278820596099706	7.0710678118654755	-1.0	7.0710678118654755	2.3021728866442674	-1.0	2.3021728866442674	-1.0	-1.0	-1.0	2.23606797749979	-1.0	2.23606797749979	164.45555555555555	-1.0	164.45555555555555	1.3377474494966557	-1.0	1.3377474494966557	-1.0	-1.0	
