image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	small	api	0.1766304347826087	0.7169230769230769	-1.0	0.06894987285955148	56.995608708632815	24.699498166721042	2.0	0.35384615384615387	
1	1	small	api	0.15789473684210525	0.5670995670995671	-1.0	0.034956705088493176	47.77886997674368	20.81665382639197	3.0	0.33766233766233766	
1	2	large	iso	0.5303244005641748	0.5868794326241135	-1.0	0.12992475014246216	158.8619298082749	67.76851325331981	1.0	0.13031914893617022	
1	3	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	4	medium	iso	0.19639407598197037	0.8229508196721311	-1.0	0.1413669207965464	64.90232733597313	22.499892332319526	5.0	0.36721311475409835	
1	5	small	api	0.12332439678284182	0.6684782608695652	-1.0	0.0803864739983133	52.83307928801355	22.031900063726027	3.0	0.6413043478260869	
1	6	large	E	0.19055441478439425	0.5905172413793104	-1.0	0.13743215737258538	191.52266717573104	78.87613733380289	7.0	0.3254310344827586	
1	7	no	B	0.18839427662957076	-1.0	-1.0	-1.0	19.386327917116805	9.486832980505138	1.0	0.20675105485232068	
1	8	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	small	api	0.13161559888579388	0.43915343915343913	3.002958610178932E-4	-1.0	60.074233547236204	19.7409631853355	8.0	0.7301587301587301	
1	10	no	B	0.10964230171073094	-1.0	-1.0	-1.0	28.092682948943942	13.601470508735444	2.0	0.40425531914893614	
1	11	medium	E	0.6806167400881057	0.2621359223300971	0.1763868952213545	-1.0	0.0	0.0	0.0	0.0	
1	12	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	13	large	iso	0.33317535545023697	0.8634423897581792	-1.0	0.17762461796663853	69.83550370592208	26.0	2.0	0.06685633001422475	
2	14	large	iso	0.3935643564356436	0.7949685534591195	-1.0	0.18285786401323997	66.3572398674414	23.430749027719962	1.0	0.061635220125786164	
2	15	large	iso	0.28870292887029286	0.9194847020933977	-1.0	0.2025100648524595	78.007283413043	24.166091947189145	2.0	0.29307568438003223	
2	16	medium	api	0.18584656084656084	0.7224199288256228	-1.0	0.17619675290855352	43.369316876852984	18.683325404178696	1.0	0.21708185053380782	
2	17	no	B	0.05334462320067739	-1.0	-1.0	-1.0	85.086042726848	35.22782990761707	3.0	1.1746031746031746	
2	18	small	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	19	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	20	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	21	large	iso	0.33444338725023787	0.8591749644381224	-1.0	0.19312143026818335	158.80744720781257	73.19814175111225	2.0	0.09388335704125178	
2	22	no	B	0.06693548387096775	-1.0	-1.0	-1.0	26.94427190999916	13.0	2.0	0.7108433734939759	
2	23	medium	iso	0.2329803328290469	0.9177489177489178	-1.0	0.18064947563178368	61.97269967801846	21.93171219946131	4.0	0.19480519480519481	
2	24	small	api	0.10850897736143637	0.35251798561151076	0.040819406686193986	-1.0	37.56590988674771	12.282385630906234	2.0	0.34532374100719426	
3	25	no	B	0.08248125426039536	-1.0	-1.0	-1.0	68.38051911620107	31.400636936215164	2.0	0.4049586776859504	
3	26	no	B	0.13714285714285715	-1.0	-1.0	-1.0	101.34221979032556	42.42640687119285	2.0	0.3958333333333333	
3	27	medium	iso	0.16694033935413247	0.8950819672131147	-1.0	0.2084392178147881	48.447538143322674	17.42220510185596	3.0	0.31475409836065577	
3	28	medium	iso	0.2817053426875337	0.7854406130268199	-1.0	0.1774880224992399	139.13310951674885	59.55381484603444	5.0	0.23180076628352492	
3	29	large	iso	0.2759117082533589	0.8643478260869565	-1.0	0.1956577780018028	80.57827821130165	31.901274058997945	4.0	0.22260869565217392	
3	30	small	api	0.16596512327119664	0.605072463768116	-1.0	0.11461634046686318	88.60962417526912	37.062221872140924	2.0	0.27898550724637683	
3	31	small	api	0.08279337652987762	0.4	0.03218358103876627	-1.0	31.769976507131137	9.43650317030929	2.0	0.4956521739130435	
3	32	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	33	large	E	0.177008177008177	0.5434782608695652	-1.0	0.04107891894968718	113.96453429852252	48.04157106475674	2.0	0.18206521739130435	
3	34	no	A	0.2938564026646928	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.017632241813602016	
3	35	large	api	0.22674123029994916	0.9484304932735426	-1.0	0.3420409213309142	53.258002274507845	18.788294228055936	4.0	0.21300448430493274	
3	36	no	B	0.06082725060827251	-1.0	-1.0	-1.0	77.39032403248675	37.33630940518894	2.0	0.37333333333333335	
3	37	no	B	0.11421098517872712	-1.0	-1.0	-1.0	34.821224262482595	16.76305461424021	3.0	0.29770992366412213	
3	38	no	B	0.13189897100093545	-1.0	-1.0	-1.0	74.42608635569387	33.28663395418648	2.0	0.2907801418439716	
3	39	large	api	0.22447859495060374	0.9731051344743277	-1.0	0.28753605417444617	31.883769284218047	12.806248474865697	1.0	0.15647921760391198	
3	40	no	B	0.06796941376380629	-1.0	-1.0	-1.0	75.94108488679043	33.54101966249684	3.0	0.75	
4	41	small	api	0.10572987721691678	0.23225806451612904	0.05988046545103053	-1.0	31.567432371773556	11.37243087006372	1.0	0.2967741935483871	
4	42	medium	iso	0.25216203914428764	0.9350180505415162	-1.0	0.2185327891397648	66.26671510236828	24.041630560342615	1.0	0.1552346570397112	
4	43	small	api	0.19164265129682997	0.6353383458646616	-1.0	0.05723093717611928	72.60322736367743	31.888607983912458	2.0	0.3233082706766917	
4	44	large	iso	0.24858969537420084	0.8048411497730711	-1.0	0.1948534793874483	91.63533595442576	34.216007005491925	2.0	0.14826021180030258	
4	45	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	46	large	E	0.4256103178258867	0.683982683982684	-1.0	0.15468946471883832	0.0	0.0	0.0	0.0	
4	47	large	api	0.1927536231884058	0.974937343358396	-1.0	0.29619670262951614	80.08345524016707	34.555743747322964	3.0	0.22305764411027568	
4	48	large	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	49	small	api	0.09025270758122744	0.9666666666666667	-1.0	0.19798937806428413	0.0	0.0	0.0	0.07333333333333333	
4	50	large	iso	0.20350109409190373	0.7204301075268817	-1.0	0.2840603623349312	97.3386763861481	37.44339990684125	1.0	0.24516129032258063	
5	51	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	52	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	53	large	api	0.3377455166524338	0.9355246523388117	-1.0	0.3156898170657762	64.44389439955314	31.016124838541646	1.0	0.05309734513274336	
5	54	no	B	0.17835365853658536	-1.0	-1.0	-1.0	84.13035501290182	35.35533905932738	1.0	0.26495726495726496	
5	55	large	iso	0.24754013464526153	0.9330543933054394	-1.0	0.2635043403895364	146.2770386313002	68.2029056179797	2.0	0.17573221757322174	
5	56	no	B	0.16642651296829972	-1.0	-1.0	-1.0	71.20371875267976	33.54101966249684	2.0	0.19047619047619047	
5	57	no	B	0.11103678929765887	-1.0	-1.0	-1.0	61.94761797116861	25.495097567963924	5.0	0.4457831325301205	
5	58	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	59	no	B	0.12139503688799463	-1.0	-1.0	-1.0	8.48528137423857	4.242640687119285	1.0	0.1878453038674033	
5	60	small	api	0.15892053973013492	0.5566037735849056	-1.0	0.004290271555467634	29.871609291355373	12.649110640673518	2.0	0.3443396226415094	
5	61	no	B	0.07371007371007371	-1.0	-1.0	-1.0	82.91853861535178	34.785054261852174	2.0	0.8111111111111111	
5	62	small	api	0.12446043165467625	0.3063583815028902	0.016245480028626753	-1.0	72.90917820424734	32.61418578992169	2.0	0.5144508670520231	
6	63	small	api	0.1537112799532437	0.8022813688212928	-1.0	0.14075128949090954	55.905634915063125	19.560219778561034	3.0	0.46387832699619774	
6	64	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	65	no	A	0.5662544169611308	-1.0	-1.0	-1.0	93.3275809804148	34.713109915419565	3.0	0.18408736349453977	
6	66	small	api	0.09912536443148688	0.19852941176470587	0.07726163980595535	-1.0	104.67813068456769	45.18953116732885	1.0	0.5735294117647058	
6	67	small	api	0.12360289283366206	0.3882978723404255	0.02741560331475197	-1.0	51.797899451515306	19.53638657737193	4.0	0.6808510638297872	
6	68	no	B	0.12807881773399016	-1.0	-1.0	-1.0	60.17995743673933	26.40075756488817	3.0	0.5	
6	69	small	api	0.21368624919302776	0.540785498489426	-1.0	0.07325243671582157	0.0	0.0	0.0	0.030211480362537766	
6	70	large	iso	0.41431670281995664	0.7319371727748691	-1.0	0.2272381107124266	0.0	0.0	0.0	0.007329842931937173	
6	71	no	B	0.1490787269681742	-1.0	-1.0	-1.0	86.16176102025707	31.38470965295043	1.0	0.5842696629213483	
6	72	small	api	0.10675512665862485	0.3728813559322034	0.00873757007389987	-1.0	93.35881065034256	43.423323433871005	3.0	0.5310734463276836	
7	73	large	E	0.11723570547099958	0.5298245614035088	0.009934584946874428	-1.0	137.15077039875518	52.646288527540335	5.0	0.34385964912280703	
7	74	no	B	0.06526631657914479	-1.0	-1.0	-1.0	30.1765979468605	14.866068747318506	1.0	0.39080459770114945	
7	75	no	B	0.12900703674745895	-1.0	-1.0	-1.0	86.71229301367623	37.8549864614954	2.0	0.2909090909090909	
7	76	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	77	medium	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	78	no	A	0.3406744666207846	-1.0	-1.0	-1.0	66.99256143646615	30.083217912982647	1.0	0.06262626262626263	
7	79	large	E	0.06929982046678636	0.0	0.4368574508737542	-1.0	66.72755324579703	30.4138126514911	3.0	0.35233160621761656	
7	80	no	B	0.06531531531531531	-1.0	-1.0	-1.0	13.416407864998739	6.708203932499369	1.0	0.41379310344827586	
7	81	no	B	0.07005003573981415	-1.0	-1.0	-1.0	61.83523890173217	27.018512172212592	2.0	0.8775510204081632	
7	82	no	A	0.5885234429671099	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
7	83	large	iso	0.2413793103448276	0.9531615925058547	-1.0	0.2453616299380394	78.24483561176227	33.54747240161293	1.0	0.24355971896955503	
7	84	no	A	0.33498935415188075	-1.0	-1.0	-1.0	94.97466062793085	39.45883931389772	3.0	0.10805084745762712	
7	85	large	iso	0.3732014388489209	0.791566265060241	-1.0	0.12980709707532148	170.81524110071805	70.3465709667434	4.0	0.13132530120481928	
7	86	small	api	0.1491108071135431	0.09174311926605505	0.057407473435128406	-1.0	44.92941490224279	20.024984394500787	4.0	0.41284403669724773	
7	87	no	B	0.13513513513513514	-1.0	-1.0	-1.0	33.208609432472905	15.264337522473747	2.0	0.24	
7	88	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	89	no	B	0.16876971608832808	-1.0	-1.0	-1.0	18.50182020365429	8.602325267042627	1.0	0.22897196261682243	
8	90	small	api	0.124	0.23870967741935484	0.05035107070918878	-1.0	23.226575027047538	7.830951894845301	2.0	0.38064516129032255	
8	91	medium	iso	0.20926143024618993	0.8151260504201681	-1.0	0.14620774937489045	97.99840474349519	43.547131034335834	5.0	0.25210084033613445	
8	92	large	iso	0.11096196868008948	0.5483870967741935	-1.0	0.07922076181541537	113.68014496886029	47.64591781357119	2.0	0.3024193548387097	
8	93	small	api	0.10551558752997602	0.18181818181818182	0.06230631061079485	-1.0	27.710260026798114	9.403124237432849	2.0	0.5909090909090909	
8	94	large	iso	0.3118218161050828	0.8644688644688645	-1.0	0.23443317197416955	57.35532977916303	21.93171219946131	3.0	0.11538461538461539	
8	95	medium	iso	0.17355793772332823	0.9823529411764705	-1.0	0.23246991548271415	45.078880806900244	16.0312195418814	4.0	0.3	
8	96	no	B	0.12234494477485132	-1.0	-1.0	-1.0	81.32838108759564	31.32091952673165	2.0	0.3819444444444444	
8	97	large	F	0.3082706766917293	0.9040650406504065	-1.0	0.14956772086281897	72.53797553676776	29.248116751992004	2.0	0.14146341463414633	
8	98	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	99	medium	api	0.21336603310852237	0.6580459770114943	-1.0	0.15554493417974438	65.66167587170457	31.146567753335095	1.0	0.08333333333333333	
8	100	no	A	0.36009933774834435	-1.0	-1.0	-1.0	94.6308564112073	34.17601498127012	1.0	0.2	
8	101	medium	api	0.19674185463659147	0.8853503184713376	-1.0	0.243837639364814	42.50588697371904	16.76305461424021	1.0	0.22929936305732485	
