image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
5	68	no	1075.0	119.63961019999986	37.8549864614954	33.734255586866	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1221527139977487	-1.0	-1.0	-1.0	80.0	3.0	-1.0	
5	69	no	1140.0	124.46803731999984	40.11234224026316	35.05709628591621	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1442003614080793	-1.0	-1.0	-1.0	82.0	4.0	-1.0	
6	70	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	71	medium	1571.0	167.68124071999995	41.23105625617661	36.76955262170047	3.7313969991604488	10.071588745070361	20.248456731316587	22.08533319765488	16.64331697709324	4.705191125704859	37.74862354949723	17.88854381999832	26.90548360188641	0.9168282203442898	1.1213369028548656	0.817620661560404	0.5140675492792491	0.32127838519764507	95.0	3.0	39.824615503479755	
6	72	small	1436.0	150.6101729199999	42.7551166528639	36.6742416417845	0.5256346064576292	6.020656176836411	12.041594578792296	17.042335819508693	15.132745950421556	1.0758946203674724	31.87523307007143	20.396078054371138	10.257654641193458	0.7065694929569483	1.1658077914868512	0.6060771750854416	0.29438761045123135	0.12804399057344854	90.0	3.0	42.20189569201838	
6	73	large	2533.0	236.06601700000016	47.75981574503821	37.94733192202055	34.7993005099073	40.285488617514474	35.84689665786984	36.760153367352494	16.64331697709324	35.34351993758199	43.639431710323635	20.808652046684813	54.66085054966965	0.9751563411513474	1.2585816532024363	0.774805781309525	0.7967449671594199	0.7114864864864865	115.0	6.0	46.09772228646444	
6	74	large	2100.0	208.06601700000004	42.2965719651132	35.22782990761707	22.45693899994212	30.779617454388706	32.802438933713454	32.41935071885394	15.0	24.20999982799101	46.07152936346697	19.235384061671343	47.30943305369376	1.0118166529052885	1.2006578911057961	0.8427185298998149	0.8069560290524662	0.7269736842105263	96.0	4.0	41.6293165929973	
6	75	medium	1669.0	180.16652207999996	42.579337712087536	35.510561809129406	13.120403152977275	16.001022853845996	23.259406699226016	24.91965297962847	14.7648230602334	10.850333162153582	41.3961347021572	19.313207915827967	39.362072875613265	0.9333760272761549	1.1990612241212364	0.7784223261495292	0.5919472111686226	0.41081994928148774	101.0	3.0	41.78516483155236	
6	76	medium	1702.0	181.09545427999998	40.792156108742276	35.90264614203248	11.07020257793936	12.18863320193188	25.079872407968907	26.42001486290971	14.7648230602334	8.825226081218283	42.89377428916217	18.384776310850235	41.799787346614856	0.9492754844425848	1.1361880109718563	0.8354915518168574	0.6494784523636279	0.4672413793103448	99.0	3.0	39.92492955535426	
6	77	medium	2206.0	204.06601700000004	48.02082881417188	43.04648650006177	41.54127568119361	49.16467265186594	24.331050121192877	27.649625020882688	18.24828759089466	32.19436311652633	30.827138470362637	20.8806130178211	42.55181389973323	0.8799775802679631	1.1155574523858753	0.7888231828723203	0.5575412095078484	0.34676434676434675	86.0	3.0	44.77722635447622	
6	78	medium	1781.0	184.9949492	39.45883931389772	38.3275357934736	32.160143340604954	33.36972704871882	26.40075756488817	26.813384419917405	16.55294535724685	23.94900651999572	37.80571774318805	17.46424919657298	43.54051640282603	0.9846111610318491	1.0295167298654446	0.9563818949892494	0.6576084470040449	0.46947194719471946	101.0	3.0	38.897300677553446	
6	79	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	80	medium	1978.0	194.65180344000007	46.647615158762406	38.07886552931954	36.67434966957316	47.89126959622057	24.041630560342615	26.73894101005138	14.866068747318506	29.840753814796535	32.95791464779036	20.09975124224178	40.22349728365014	0.899124260429954	1.2250263895820424	0.7339631766926421	0.5600484569071221	0.36319779462439694	94.0	3.0	43.56604182158393	
6	81	no	1012.0	116.81118307999989	35.4400902933387	33.52610922848042	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0570892688982934	-1.0	-1.0	-1.0	98.0	3.0	-1.0	
6	82	medium	2166.0	207.72287124000007	43.965895873961216	40.80441152620633	84.0938588862295	88.22362009867281	30.083217912982647	29.117301985445497	16.492422502470642	48.92428454469249	2.499729715118946	18.439088914585774	48.94780766325694	1.0331732633751565	1.07747898399967	0.9588801997232022	0.6730442375313479	0.488659793814433	63.0	4.0	40.80441152620633	
6	83	small	1432.0	152.85281359999993	44.10215414239989	38.05259518088089	15.030430523433271	25.154110356695256	10.295630140987	-1.0	13.892443989449804	9.568693597991134	28.592005218783438	20.248456731316587	22.511688702054478	-1.0	1.1589788799623983	-1.0	0.2556307030166757	0.0552689756816507	93.0	10.0	43.657759905886145	
6	84	no	1117.0	123.39696951999987	40.45985664828782	33.421549934136806	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2105918704554774	-1.0	-1.0	-1.0	68.0	4.0	-1.0	
6	85	no	1111.0	123.63961019999985	40.44749683231337	34.36568055487916	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1769735439320645	-1.0	-1.0	-1.0	76.0	3.0	-1.0	
7	86	small	1386.0	155.19595935999993	41.617304093369626	34.40930106817051	1.0362447692520718	7.056096037901014	14.866068747318506	18.839645395178437	13.45362404707371	2.1625619909949574	33.36307231947613	18.601075237738275	17.604555095508776	0.7890843184937614	1.2094783329344259	0.6524170768560127	0.39680030453185694	0.2094240837696335	108.0	5.0	40.80441152620633	
7	87	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	88	no	1070.0	119.63961019999985	38.118237105091836	35.05709628591621	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0873187212714308	-1.0	-1.0	-1.0	87.0	5.0	-1.0	
7	89	no	1244.0	129.39696951999986	39.6232255123179	38.18376618407357	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0376982019349557	-1.0	-1.0	-1.0	89.0	3.0	-1.0	
7	90	large	1771.0	190.40916276000004	39.6232255123179	33.97057550292606	18.434948822922024	23.84681797523905	30.463092423455635	28.04256125677408	14.7648230602334	17.868308065427435	44.53854483182593	17.88854381999832	44.19645376189873	1.0863163369607276	1.1663984176218902	0.9313424302954407	0.7878003813428176	0.6520522388059702	115.0	3.0	38.27531841800928	
7	91	no	1159.0	124.81118307999986	38.3275357934736	37.107950630558946	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0328658721969493	-1.0	-1.0	-1.0	147.0	3.0	-1.0	
7	92	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	93	no	1057.0	120.22539663999986	38.41874542459709	33.421549934136806	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1495201599060534	-1.0	-1.0	-1.0	86.0	3.0	-1.0	
7	94	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	95	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	96	no	1210.0	127.63961019999984	40.80441152620633	35.805027579936315	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1396279875810365	-1.0	-1.0	-1.0	85.0	3.0	-1.0	
