image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	large	B	1.0	-1.0	34.52535300326414	36.345563690772494	-1.0	0.7319360197986239	0.7705244091970995	9.219544457292887	3.605551275463989	7.0710678118654755	-1.0	0.2081951777166736	0.10469581732457789	0.15967841215554487	-1.0	12.825095732756877	12.165525060596439	14.317821063276353	14.317821063276353	24.698178070456937	30.870698080866262	41.23105625617661	0.8964046604886099	1.197242475310673	35.12833614050059	37.21558813185679	-1.0	34.713109915419565	34.713109915419565	9.486832980505138	1.0	9.486832980505138	-1.0	10.486832980505138	12.041594578792296	12.041594578792296	17.46424919657298	27.313000567495326	34.0147027033899	43.86342439892262	35.05709628591621	35.05709628591621	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	29.445428729925595	24.74674821262616	0.24175290926810078	1.387515747443203	39.55966796899449	45.08720812065067	-1.0	41.10782566797246	7.650650955359424	13.178191107015579	-1.0	9.19880865433737	7.386043151267273	1.858502999611101	5.837885452289303	1.744509841588922	7.650650955359424	-1.0	6.569726768698729	-1.0	-1.0	13.601470508735444	-1.0	-1.0	23.40939982143925	-1.0	-1.0	6.324555320336759	-1.0	-1.0	3.7013511046643495	76.79131182120632	59.37924020083418	77.44997705065826	1.0	3.1622776601683795	2.8284271247461903	99.27544910179641	64.23076923076923	94.55440414507773	1.591531455455697	1.1209580838323354	1.6709956709956708	0.15568862275449102	0.10072983895289221	
1	1	small	A1	1.0	-1.0	26.0	26.0	-1.0	0.590756539185648	0.590756539185648	16.278820596099706	-1.0	16.278820596099706	-1.0	0.3803296662394798	-1.0	0.3803296662394798	-1.0	-1.0	3.605551275463989	3.605551275463989	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	26.92582403567252	26.92582403567252	-1.0	25.495097567963924	25.495097567963924	16.278820596099706	-1.0	16.278820596099706	-1.0	-1.0	3.605551275463989	3.605551275463989	-1.0	-1.0	-1.0	-1.0	26.627053911388696	26.627053911388696	11.313708498984761	-1.0	19.72308292331602	-1.0	0.17806548535067296	-1.0	-1.0	-1.0	-1.0	0.5736277915056598	-1.0	12.835609486401438	35.45547443444187	-1.0	-1.0	-1.0	-1.0	8.323295483545024	-1.0	-1.0	-1.0	32.00538320808349	-1.0	-1.0	-1.0	-1.0	2.489552921999149	2.489552921999149	20.556045219583464	-1.0	7.280109889280518	-1.0	7.280109889280518	13.341664064126334	-1.0	13.341664064126334	6.082762530298219	-1.0	6.082762530298219	2.193356061110647	-1.0	2.193356061110647	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	68.95652173913044	-1.0	68.95652173913044	1.3341740226986127	-1.0	1.3341740226986127	-1.0	-1.0	
1	2	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	3	medium	A1	1.0	-1.0	27.202941017470888	27.202941017470888	-1.0	0.510723912056348	0.510723912056348	17.69180601295413	-1.0	17.69180601295413	-1.0	0.4244946875771615	-1.0	0.4244946875771615	-1.0	-1.0	1.4142135623730951	1.4142135623730951	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	25.298221281347036	25.298221281347036	-1.0	25.238858928247925	25.238858928247925	17.029386365926403	-1.0	17.029386365926403	-1.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	25.079872407968907	25.079872407968907	11.313708498984761	-1.0	18.027756377319946	-1.0	-1.0	0.13636363636363635	-1.0	-1.0	-1.0	0.6275716324421889	-1.0	83.99099404250546	51.00900595749454	-1.0	-1.0	-1.0	-1.0	14.794481089685178	-1.0	-1.0	-1.0	78.41658139531293	-1.0	-1.0	-1.0	-1.0	0.16951364597707652	6.884738087387632	24.740961344701873	-1.0	9.433981132056603	-1.0	9.433981132056603	17.204650534085253	-1.0	17.204650534085253	7.211102550927978	-1.0	7.211102550927978	2.385855756810896	-1.0	2.385855756810896	-1.0	-1.0	-1.0	2.23606797749979	-1.0	2.23606797749979	77.20618556701031	-1.0	77.20618556701031	1.4506609694218187	-1.0	1.4506609694218187	-1.0	-1.0	
1	4	large	C	2.0	-1.0	26.832815729997478	-1.0	-1.0	0.5558892655344954	-1.0	15.620499351813308	30.01666203960727	-1.0	-1.0	0.35337240599447123	0.6644172405015896	-1.0	-1.0	45.63716139142058	6.082762530298219	-1.0	7.211102550927978	-1.0	15.231546211727817	-1.0	0.3371494768210758	-1.0	28.600699292150182	-1.0	-1.0	27.730849247724095	-1.0	14.866068747318506	30.4138126514911	-1.0	-1.0	45.27988139880961	6.324555320336759	-1.0	7.615773105863909	-1.0	14.7648230602334	-1.0	29.410882339705484	-1.0	10.0	23.323807579381203	22.20360331117452	9.848857801796104	0.3007732496038529	-1.0	0.3208898518646281	0.3472493636885755	2.3323807579381204	0.450377349111045	2.3681738582039142	65.91680380334273	56.94417718844633	7.125016348901795	3.3664606634298018	39.95754893082909	42.78150922007145	-1.0	-1.0	2.223961240385485	5.047921529627843	-1.0	-1.0	9.170424837789028	6.346464548546663	-1.0	11.100570021505291	8.632452107676755	-1.0	-1.0	7.615773105863909	8.06225774829855	-1.0	13.892443989449804	14.866068747318506	-1.0	7.211102550927978	6.324555320336759	-1.0	1.926535351748953	2.3505318547086316	-1.0	89.32235678177756	89.0408523912287	-1.0	1.0	1.4142135623730951	-1.0	105.40140845070422	98.74452554744525	102.1326164874552	1.5085187412307075	1.3064015375517446	1.5567994384979822	0.9647887323943662	0.9038551479922496	
1	5	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	6	large	A1	1.0	-1.0	31.76476034853718	31.76476034853718	-1.0	0.675693041234591	0.675693041234591	12.083045973594572	-1.0	12.083045973594572	-1.0	0.26468392768337173	-1.0	0.26468392768337173	-1.0	-1.0	9.219544457292887	9.219544457292887	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	33.61547262794322	33.61547262794322	-1.0	31.38470965295043	31.38470965295043	12.649110640673518	-1.0	12.649110640673518	-1.0	-1.0	9.219544457292887	9.219544457292887	-1.0	-1.0	-1.0	-1.0	33.28663395418648	33.28663395418648	7.615773105863909	-1.0	25.553864678361276	-1.0	0.4472135954999579	0.4336508933982873	-1.0	-1.0	-1.0	0.2980282318045168	-1.0	17.402704131356273	26.200114841347357	-1.0	-1.0	-1.0	-1.0	72.8710966245852	-1.0	-1.0	-1.0	65.2802711929184	-1.0	-1.0	-1.0	-1.0	6.985610834421983	12.99461679191651	45.465809082765	-1.0	9.055385138137417	-1.0	9.055385138137417	17.11724276862369	-1.0	17.11724276862369	8.06225774829855	-1.0	8.06225774829855	2.123132663705287	-1.0	2.123132663705287	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	163.6235294117647	-1.0	163.6235294117647	1.4912280701754386	-1.0	1.4912280701754386	-1.0	-1.0	
1	7	medium	A1	1.0	-1.0	27.85677655436824	27.85677655436824	-1.0	0.5553612096032234	0.5553612096032234	19.4164878389476	-1.0	19.4164878389476	-1.0	0.4196259538553303	-1.0	0.4196259538553303	-1.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	27.018512172212592	27.018512172212592	-1.0	30.463092423455635	30.463092423455635	18.027756377319946	-1.0	18.027756377319946	-1.0	-1.0	5.385164807134504	5.385164807134504	-1.0	-1.0	-1.0	-1.0	29.017236257093817	29.017236257093817	26.68332812825267	-1.0	20.024984394500787	-1.0	0.13043478260869565	0.20712172335132706	-1.0	-1.0	-1.0	1.3325018188568665	-1.0	23.49856567595208	1.697156189600264	-1.0	-1.0	-1.0	-1.0	10.258045760764901	-1.0	-1.0	-1.0	23.545366383953223	-1.0	-1.0	-1.0	-1.0	1.5838115708619398	9.135188359410165	3.722901813588024	-1.0	10.44030650891055	-1.0	10.44030650891055	17.46424919657298	-1.0	17.46424919657298	7.280109889280518	-1.0	7.280109889280518	2.3988991185817037	-1.0	2.3988991185817037	-1.0	-1.0	-1.0	2.8284271247461903	-1.0	2.8284271247461903	79.26666666666667	-1.0	79.26666666666667	1.4255677039529016	-1.0	1.4255677039529016	-1.0	-1.0	
1	8	no	A	1.0	28.635642126552707	-1.0	28.635642126552707	0.5813819281796175	-1.0	0.5813819281796175	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	5.0	5.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	28.442925306655784	-1.0	28.442925306655784	-1.0	-1.0	-1.0	-1.0	-1.0	4.47213595499958	4.47213595499958	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.2	0.17541160386140586	-1.0	-1.0	-1.0	-1.0	-1.0	32.295976385943156	21.99112991717713	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	13.416407864998739	-1.0	13.416407864998739	21.02379604162864	-1.0	21.02379604162864	7.615773105863909	-1.0	7.615773105863909	2.7605596633966116	-1.0	2.7605596633966116	-1.0	-1.0	-1.0	1.0	-1.0	1.0	53.28846153846154	-1.0	53.28846153846154	1.6701551786358715	-1.0	1.6701551786358715	-1.0	-1.0	
1	9	large	C	2.0	-1.0	24.73863375370596	-1.0	-1.0	0.5346472993510858	-1.0	27.51363298439521	26.1725046566048	-1.0	-1.0	0.6396789735400008	0.6782627038989655	-1.0	-1.0	53.68613764100001	9.055385138137417	-1.0	8.246211251235321	-1.0	14.142135623730951	-1.0	0.3664946581502284	-1.0	18.35755975068582	-1.0	-1.0	24.041630560342615	-1.0	28.792360097775937	27.586228448267445	-1.0	-1.0	56.37858854604338	10.0	-1.0	10.198039027185569	-1.0	14.0	-1.0	17.0	-1.0	21.18962010041709	19.1049731745428	11.661903789690601	8.06225774829855	0.42926642417192185	0.47619047619047616	0.4472135954999579	0.5530663187549721	0.901619428947041	1.8169949334643984	2.3696802770383636	88.9087837747374	82.5685920288275	43.95837332399003	46.684684317896284	52.83279556623465	50.68521013793614	-1.0	-1.0	0.49821161261363045	2.645797040912157	-1.0	-1.0	0.2546462322728509	1.892939196025651	-1.0	11.37205291897427	10.142408089796945	-1.0	-1.0	8.06225774829855	7.0710678118654755	-1.0	14.7648230602334	13.601470508735444	-1.0	5.830951894845301	5.830951894845301	-1.0	2.5321462647095156	2.3326329481056884	-1.0	77.64550088402903	77.9802430906158	-1.0	1.4142135623730951	2.0	-1.0	80.36290322580645	81.43076923076923	80.90944881889764	1.5181133968891118	1.5227659172491972	1.5325774901464648	1.0483870967741935	1.062318113396889	
