image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	small	api	0.1737789203084833	0.727810650887574	-1.0	0.1791872240588565	53.08202335564732	22.691567163678783	3.0	0.27218934911242604	
1	1	large	E	0.1482213438735178	0.4266666666666667	9.700032440443748E-4	-1.0	175.05994694604317	82.56530317618136	2.0	0.232	
1	2	medium	iso	0.22987164527421236	0.751269035532995	-1.0	0.28310063167518124	80.5359826477138	33.46049894151541	2.0	0.13367174280879865	
1	3	large	iso	0.34587995930824006	0.803921568627451	-1.0	0.2743158973553046	75.823072736895	26.248809496813376	6.0	0.1264705882352941	
1	4	large	api	0.0790038643194504	0.9402173913043478	-1.0	0.34763267886168864	48.96250814671893	22.135943621178654	1.0	0.41304347826086957	
1	5	large	E	0.0281093569503273	0.958904109589041	-1.0	0.041376644521151286	73.37314831148359	29.427997590155723	2.0	1.1095890410958904	
1	6	large	api	0.21109271523178808	0.8568627450980392	-1.0	0.3050312340928416	48.435851310864116	18.027756377319946	2.0	0.09803921568627451	
1	7	large	iso	0.33663366336633666	0.9338235294117647	-1.0	0.2508794948468144	93.71587170543657	36.124783736376884	1.0	0.18487394957983194	
1	8	no	B	0.06756756756756757	-1.0	-1.0	-1.0	34.761428905697365	16.278820596099706	2.0	0.6333333333333333	
3	9	large	api	0.11251980982567353	0.795774647887324	-1.0	0.33851032707586765	107.54303715161136	42.16180835212409	1.0	0.36619718309859156	
3	10	medium	iso	0.1836469824789098	0.8091872791519434	-1.0	0.23459265042071425	95.4211262553917	35.116268936324126	2.0	0.17491166077738515	
3	11	small	api	0.13299377475947935	0.5148936170212766	-1.0	0.030026651500028922	35.01297485752215	15.854893276677949	3.0	0.3617021276595745	
3	12	large	api	0.19220890410958905	0.9710467706013363	-1.0	0.3953490263468026	45.18379996833769	20.223748416156685	1.0	0.15367483296213807	
3	13	medium	iso	0.1884892086330935	0.9974554707379135	-1.0	0.24718803751915963	55.05199588783292	21.93171219946131	1.0	0.23918575063613232	
3	14	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	15	medium	api	0.26745329400196655	0.7463235294117647	-1.0	0.20938148610927265	80.42176166467092	32.018512172212596	2.0	0.26286764705882354	
3	16	large	api	0.29918639053254437	0.8516687268232386	-1.0	0.23241381361112345	98.11655159908241	36.48775714216382	3.0	0.16934487021013597	
3	17	small	api	0.17098943323727187	0.7752808988764045	-1.0	0.14382813393508007	58.40779999906345	24.683151839932826	5.0	0.3089887640449438	
3	18	no	B	0.06218487394957983	-1.0	-1.0	-1.0	63.687564795468525	29.154759474226502	2.0	0.7207207207207207	
3	19	medium	iso	0.19244604316546762	0.866822429906542	-1.0	0.22382860470861682	118.97183864265224	46.71319865785188	3.0	0.3598130841121495	
3	20	no	B	0.061046511627906974	-1.0	-1.0	-1.0	48.62665528926685	23.021728866442675	3.0	0.6666666666666666	
3	21	medium	iso	0.12569952647438656	0.9383561643835616	-1.0	0.24161207130601325	168.54492662592722	76.18763812086073	3.0	0.571917808219178	
6	22	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	23	no	B	0.07724301841948901	-1.0	-1.0	-1.0	14.0	7.0	1.0	0.27692307692307694	
6	24	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	25	no	B	0.07167403043691703	-1.0	-1.0	-1.0	24.71053096723166	11.661903789690601	1.0	0.4315068493150685	
6	26	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	27	medium	iso	0.1602136181575434	0.9861111111111112	-1.0	0.2653877458583606	52.92053727739328	22.135943621178654	1.0	0.1388888888888889	
6	28	large	E	0.07702418506834911	0.5392491467576792	-1.0	0.02111229237152481	181.34157059382972	80.63226475001446	3.0	0.4641638225255973	
6	29	small	api	0.10236852669610598	0.5137254901960784	-1.0	0.00938585938075157	34.69667136346651	13.06225774829855	2.0	0.29411764705882354	
6	30	small	api	0.10953545232273838	0.8973214285714286	-1.0	0.1475636986458564	45.471138515719076	19.08276253029822	1.0	0.40625	
7	31	medium	api	0.21889696451474988	0.80078125	-1.0	0.20576910845306967	74.90587132998675	32.83024168230026	1.0	0.16796875	
7	32	small	api	0.10691056910569105	0.4372623574144487	-1.0	0.007707130860354577	30.172845678589788	12.902019706710776	2.0	0.23574144486692014	
7	33	small	api	0.1350401606425703	0.6579925650557621	-1.0	0.09156945194042387	50.292117424261164	21.84591852352485	4.0	0.3308550185873606	
7	34	large	E	0.08190883190883191	0.44782608695652176	-1.0	0.020734828057567135	79.02377763564583	30.8309518948453	3.0	0.5	
7	35	no	B	0.06015037593984962	-1.0	-1.0	-1.0	12.649110640673518	6.324555320336759	1.0	0.3333333333333333	
7	36	no	B	0.07985757884028484	-1.0	-1.0	-1.0	58.3529171409867	26.419689627245813	2.0	0.3375796178343949	
7	37	medium	iso	0.12115967113803548	0.875	-1.0	0.25960818202323455	82.03868176763496	35.39067232887807	3.0	0.33214285714285713	
7	38	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	39	no	B	0.08282520325203252	-1.0	-1.0	-1.0	121.1411359913273	47.67598976424087	4.0	0.4601226993865031	
7	40	large	E	0.13916391639163916	0.2707509881422925	0.018513752406814472	-1.0	90.42040823815938	27.602325267042627	2.0	0.15019762845849802	
7	41	medium	api	0.17569786535303777	0.7850467289719626	-1.0	0.2520358865121914	73.45472321379785	27.80350850198276	1.0	0.37616822429906543	
7	42	small	E	0.09320046893317702	0.13836477987421383	0.06726360574384815	-1.0	116.24383872931699	51.344164493652805	3.0	0.6289308176100629	
8	43	large	iso	0.3154005320721253	0.9306466729147141	-1.0	0.20576594622290845	100.50685035097422	38.2099463490856	3.0	0.14058106841611998	
8	44	large	E	0.41188594984541393	0.347789824854045	-1.0	0.08227617749888362	167.89746137283288	72.13090106629313	2.0	0.06505421184320268	
8	45	medium	iso	0.17576050217286335	0.9752747252747253	-1.0	0.24884307589496246	56.61010928606684	23.021728866442675	2.0	0.2554945054945055	
8	46	small	api	0.18631346578366445	0.6966824644549763	-1.0	0.11127839203155732	79.12528718344205	28.627309661543414	6.0	0.3412322274881517	
8	47	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	48	small	api	0.14553237025147137	0.8345588235294118	-1.0	0.14356974879340262	33.83874572110962	13.038404810405298	3.0	0.3088235294117647	
8	49	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	50	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	51	small	api	0.132486388384755	0.3242009132420091	0.03427104339055351	-1.0	27.33544967860017	12.379129402873303	2.0	0.2922374429223744	
8	52	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	53	large	api	0.27547321788159485	0.9678362573099415	-1.0	0.3248619637158919	89.49545987531108	36.345563690772494	2.0	0.1739766081871345	
8	54	small	api	0.12695652173913044	0.5388127853881278	-1.0	0.052113506280459104	56.97637779435166	20.30967444123481	3.0	0.3013698630136986	
8	55	small	api	0.11410118406889128	0.7783018867924528	-1.0	0.1014321032935503	46.95714103609813	17.1212465956731	3.0	0.41509433962264153	
8	56	large	E	0.4598563968668407	0.44499645138396027	-1.0	0.1351494566520317	198.5559418799243	90.13096356981734	2.0	0.05677785663591199	
8	57	small	api	0.09985152190051967	0.4646840148698885	-1.0	0.039464190662106595	70.21877132455819	23.139646491121987	3.0	0.4758364312267658	
8	58	large	api	0.25171126322339765	0.9604449938195303	-1.0	0.3301304224968339	69.59433365928129	24.331050121192877	5.0	0.18665018541409148	
9	59	medium	api	0.25481643038894947	0.7717546362339515	-1.0	0.19578804255746432	111.60232383924287	48.698203731876674	3.0	0.1398002853067047	
9	60	no	B	0.0918918918918919	-1.0	-1.0	-1.0	31.294504310529035	15.524174696260024	2.0	0.20588235294117646	
9	61	no	A	0.3486700215672178	-1.0	-1.0	-1.0	70.76722405181653	35.38361202590826	1.0	0.05567010309278351	
9	62	no	B	0.1336206896551724	-1.0	-1.0	-1.0	102.19892355274473	44.181444068749045	3.0	0.2304147465437788	
9	63	large	api	0.25745352507891966	0.9223433242506812	-1.0	0.3143906724802968	79.18151392994827	32.802438933713454	3.0	0.14713896457765668	
9	64	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
9	65	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
9	66	small	api	0.14990512333965844	0.7426160337552743	-1.0	0.1335530948873568	81.93741507499499	28.179655971670503	6.0	0.39451476793248946	
9	67	small	api	0.08845208845208845	0.0763888888888889	0.05646009905423376	-1.0	15.231546211727817	7.615773105863909	1.0	0.24305555555555555	
9	68	small	api	0.13039901275195392	0.5141955835962145	-1.0	0.03987318196000774	50.75072840246973	19.729611273043602	2.0	0.19873817034700317	
9	69	small	api	0.17055032226078334	0.7877906976744186	-1.0	0.1309653248173985	63.68557529950345	26.021411848327336	2.0	0.3430232558139535	
10	70	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	71	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	72	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	73	large	E	0.18217710095882686	0.5263157894736842	-1.0	0.2457222556396101	250.1790925419508	95.24905453035203	3.0	0.39009287925696595	
10	74	large	E	0.09516380655226209	0.5147540983606558	-1.0	0.03414788339693627	203.21365635009977	72.80067142127342	6.0	0.5836065573770491	
10	75	medium	iso	0.2701502732240437	0.922882427307206	-1.0	0.2771809035654511	89.64413299157448	32.202484376209235	4.0	0.21238938053097345	
10	76	small	api	0.14990942028985507	0.9003021148036254	-1.0	0.19173315838395844	114.42625346777396	50.48787455863642	3.0	0.40483383685800606	
10	77	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	78	large	iso	0.32327892122072394	0.7892425905598244	-1.0	0.2069431785454248	114.57585027440746	48.92823351521504	4.0	0.21075740944017562	
10	79	medium	api	0.16494464944649445	0.8747203579418344	-1.0	0.18255067249149406	158.72538124479323	72.0375482862992	4.0	0.38478747203579416	
12	80	medium	iso	0.24112231477422183	0.7872727272727272	-1.0	0.1777389513218617	86.17741853825976	37.70764712692319	4.0	0.20909090909090908	
12	81	no	B	0.06766381766381767	-1.0	-1.0	-1.0	10.198039027185569	5.0990195135927845	1.0	0.4	
12	82	medium	iso	0.1510952168082253	0.985207100591716	-1.0	0.23849344077859777	145.70643413527938	66.89767102752134	3.0	0.23372781065088757	
12	83	small	api	0.12492599171107165	0.5924170616113744	-1.0	0.04528108030821023	43.48147688964906	17.464630907660013	2.0	0.3080568720379147	
12	84	small	api	0.12297734627831715	0.6917293233082706	-1.0	0.08135406562702704	63.34081249762795	23.334034951392297	5.0	0.44360902255639095	
12	85	large	api	0.30829634687606694	0.8947951273532669	-1.0	0.2709630496870031	121.50048790106638	52.82489934748539	2.0	0.07198228128460686	
12	86	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
12	87	small	api	0.12792033703561853	0.49700598802395207	-1.0	0.02211381303621464	62.8687698607129	21.0	4.0	0.38323353293413176	
12	88	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
12	89	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
12	90	no	B	0.08308823529411764	-1.0	-1.0	-1.0	97.12293838919163	41.036569057366385	2.0	0.584070796460177	
12	91	small	api	0.10285075461151481	0.6032608695652174	-1.0	0.10199745693473306	133.71886584926705	55.55220090897984	3.0	0.625	
13	92	small	api	0.1906474820143885	0.7672955974842768	-1.0	0.19115559125552273	83.73280225681307	26.983092659903306	3.0	0.2809224318658281	
13	93	medium	api	0.12722419928825623	0.9790209790209791	-1.0	0.28746648605080416	58.73685088198429	26.627053911388696	2.0	0.3181818181818182	
13	94	medium	iso	0.06714383094751193	0.9644670050761421	-1.0	0.23105004641704927	86.45263669425876	31.435890946719006	2.0	0.4263959390862944	
13	95	no	B	0.0978450786255096	-1.0	-1.0	-1.0	14.422205101855956	7.211102550927978	1.0	0.23809523809523808	
13	96	medium	api	0.07674350744091042	0.9429657794676806	-1.0	0.2833255349632316	78.2622262591849	31.32091952673165	5.0	0.40304182509505704	
13	97	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
13	98	small	api	0.20134924753502853	0.6752577319587629	-1.0	0.11989760858122561	72.87057461134657	27.570301335757975	4.0	0.3247422680412371	
13	99	no	B	0.06186953597848016	-1.0	-1.0	-1.0	88.09086218218096	44.04543109109048	1.0	0.5	
13	100	small	api	0.1405440414507772	0.6566820276497696	-1.0	0.11559824314595386	80.89119903542141	27.46969287483695	2.0	0.3548387096774194	
13	101	small	api	0.1504739336492891	0.884514435695538	-1.0	0.15672529260926904	52.77469991688376	16.401219466856727	3.0	0.30971128608923887	
15	102	large	api	0.29771554900515845	0.900990099009901	-1.0	0.32953627489219955	62.591285406996846	28.844410203711913	1.0	0.038366336633663366	
15	103	large	iso	0.2992947813822285	0.9085768143261075	-1.0	0.2784529769132755	103.65990690026021	41.617304093369626	3.0	0.1536286522148916	
15	104	small	api	0.10687732342007435	0.30869565217391304	0.043957586382436215	-1.0	34.082531886699265	10.008675512896838	4.0	0.3782608695652174	
15	105	small	api	0.0927536231884058	0.49375	-1.0	0.02455165697679229	32.10130048470936	10.770329614269007	3.0	0.45625	
15	106	no	B	0.08064516129032258	-1.0	-1.0	-1.0	29.913581810309672	14.422205101855956	3.0	0.33548387096774196	
15	107	large	F	0.08333333333333333	0.4956521739130435	-1.0	0.019979047442683043	154.4702886454068	70.77262698607434	1.0	0.33043478260869563	
15	108	small	api	0.13429054054054054	0.6761006289308176	-1.0	0.10916560311977849	56.11431899741956	18.360915980986967	3.0	0.4025157232704403	
15	109	medium	api	0.1189446366782007	0.9345454545454546	-1.0	0.25223697505343057	73.6713938391021	31.638291369411828	4.0	0.44	
15	110	small	api	0.09520123839009288	0.4105691056910569	-1.0	0.014248857632487755	52.0331132628848	18.59381838826528	4.0	0.2804878048780488	
15	111	medium	iso	0.2555031446540881	0.8461538461538461	-1.0	0.23003197536617997	84.32023829198664	33.653097563788805	6.0	0.24153846153846154	
15	112	small	api	0.15136381098732232	0.8426395939086294	-1.0	0.17480815992197107	160.58330360102747	68.00989137274962	4.0	0.35279187817258884	
15	113	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
15	114	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
15	115	no	B	0.06845637583892618	-1.0	-1.0	-1.0	98.69514743173156	39.96248240537617	1.0	0.5882352941176471	
17	116	large	iso	0.31475639677532424	0.8619153674832962	-1.0	0.25045346605117796	63.56099432828282	31.78049716414141	1.0	0.024498886414253896	
17	117	medium	api	0.20481436148510812	0.7868525896414342	-1.0	0.23260369968850422	53.73780290196967	23.40939982143925	4.0	0.12350597609561753	
17	118	large	E	0.09450337512054002	0.48299319727891155	-1.0	0.010461788374700163	148.68404741090518	62.99043041335197	3.0	0.3741496598639456	
17	119	small	api	0.0828861061419201	0.3237410071942446	0.010395563593551219	-1.0	19.442387549448895	7.0	2.0	0.302158273381295	
17	120	small	api	0.12494539100043688	0.8251748251748252	-1.0	0.19982150172688082	81.2327605291172	29.321927731427447	5.0	0.3706293706293706	
17	121	medium	iso	0.13266533066132263	0.9758308157099698	-1.0	0.20400813068856388	42.65888808621176	16.15549442140351	4.0	0.229607250755287	
17	122	no	B	0.15892997639653816	-1.0	-1.0	-1.0	80.69983975863579	36.68787265568828	2.0	0.2524752475247525	
17	123	no	B	0.12146003775959723	-1.0	-1.0	-1.0	64.65015280671354	31.016124838541646	1.0	0.18652849740932642	
21	124	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
21	125	no	B	0.10433504775900074	-1.0	-1.0	-1.0	87.11815430879477	36.89173349139343	1.0	0.2887323943661972	
21	126	medium	api	0.23662770102727596	0.8353293413173652	-1.0	0.25413557200974174	106.94316560716021	41.085770515255376	2.0	0.20958083832335328	
21	127	medium	api	0.22818581293157564	0.8143053645116919	-1.0	0.2571376764266243	91.80515323698523	38.33098053418316	1.0	0.11829436038514443	
21	128	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
21	129	large	iso	0.30418943533697634	0.8419161676646707	-1.0	0.2679842615974782	131.87941940335654	51.4390647020179	3.0	0.25149700598802394	
21	130	small	api	0.13676092544987148	0.22932330827067668	0.05722645180726168	-1.0	46.361932704909115	15.927748389792256	4.0	0.2744360902255639	
21	131	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
21	132	large	F	0.07696726019529006	0.5111940298507462	-1.0	0.006649725730005946	220.0924596104148	78.41999793473131	6.0	0.48134328358208955	
21	133	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
21	134	large	api	0.26513358133243153	0.8010204081632653	-1.0	0.26475573207345693	191.99632295960438	78.93770457314868	7.0	0.2423469387755102	
32	135	no	B	0.09248956884561892	-1.0	-1.0	-1.0	34.59660547145015	16.278820596099706	1.0	0.3533834586466165	
32	136	small	api	0.09498910675381264	0.19724770642201836	0.040482257814716344	-1.0	48.839369100572036	15.01568407110854	2.0	0.25688073394495414	
32	137	medium	iso	0.2868757259001161	0.8785425101214575	-1.0	0.31220861694990265	110.97232483605795	46.190262805967954	1.0	0.11437246963562753	
32	138	no	B	0.10211524434719182	-1.0	-1.0	-1.0	101.63054944145651	43.840620433565945	2.0	0.4142857142857143	
32	139	medium	api	0.10777385159010601	1.0	-1.0	0.2134983182074701	31.04981182891813	11.180339887498949	2.0	0.32786885245901637	
32	140	small	api	0.11221326720396776	0.5469613259668509	-1.0	0.05835406119026091	38.585359213255394	14.770461680797919	2.0	0.30939226519337015	
32	141	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
