image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	large	api	0.36622906292440016	0.8850432632880099	-1.0	0.22117317900108413	88.6682195587114	32.830185059056504	7.0	0.207663782447466	
1	1	large	E	0.12430821626223926	0.4897260273972603	0.001770425928443246	-1.0	115.65140794686522	56.60779594017201	2.0	0.2089041095890411	
1	2	small	E	0.07137654770575383	0.05102040816326531	0.040023092037753734	-1.0	50.75406540406274	25.298221281347036	1.0	0.37755102040816324	
1	3	no	B	0.19073359073359072	-1.0	-1.0	-1.0	94.73201205717963	39.81205847478876	3.0	0.3360323886639676	
1	4	large	iso	0.32886297376093293	0.7340425531914894	-1.0	0.18412848867698792	77.4783095537639	27.03630030318395	4.0	0.31382978723404253	
1	5	no	B	0.0971107544141252	-1.0	-1.0	-1.0	75.368655272549	35.6931365951495	2.0	0.35537190082644626	
1	6	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	7	medium	iso	0.2244333886124931	0.8768472906403941	-1.0	0.23826942831366615	111.62765012103257	48.627266481357346	1.0	0.34236453201970446	
1	8	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	no	A	0.2589073634204275	-1.0	-1.0	-1.0	37.94733192202055	18.973665961010276	1.0	0.06116207951070336	
1	10	large	iso	0.3181590795397699	0.779874213836478	-1.0	0.21942082962172876	139.31635779331728	57.444302116565225	3.0	0.19654088050314467	
1	11	large	iso	0.28205128205128205	0.8677685950413223	-1.0	0.19558483635076965	145.97406688899164	58.53468871679539	2.0	0.35330578512396693	
1	12	medium	iso	0.2372972972972973	0.9020501138952164	-1.0	0.19568834072489302	140.66002923322202	63.94958972486472	6.0	0.23234624145785876	
1	13	no	A	0.6407528641571195	-1.0	-1.0	-1.0	76.4396477633002	31.144823004794873	1.0	0.12132822477650064	
1	14	small	api	0.20574162679425836	0.627906976744186	-1.0	0.049421335620540074	117.23796609952197	49.992652967850475	2.0	0.5182724252491694	
1	15	small	api	0.12429378531073447	0.056818181818181816	0.07887614966702669	-1.0	25.868506223164246	12.806248474865697	2.0	0.17613636363636365	
1	16	no	B	0.08043117744610281	-1.0	-1.0	-1.0	78.82756493030665	29.832867780352597	2.0	0.5979381443298969	
2	17	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	18	no	B	0.24622030237580994	-1.0	-1.0	-1.0	83.63011614518032	36.71511950137164	2.0	0.18128654970760233	
2	19	no	B	0.088871096877502	-1.0	-1.0	-1.0	41.64238940674336	19.72308292331602	1.0	0.5585585585585585	
2	20	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	21	no	B	0.12293729372937294	-1.0	-1.0	-1.0	80.54350271531888	34.438350715445125	2.0	0.4899328859060403	
2	22	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	23	no	B	0.07584683357879234	-1.0	-1.0	-1.0	60.43268568845816	28.600699292150182	2.0	0.32038834951456313	
2	24	large	E	0.08832933653077538	0.6425339366515838	-1.0	0.045179962213071925	35.74912164472863	16.290612269158363	2.0	0.248868778280543	
2	25	no	B	0.07396664249456128	-1.0	-1.0	-1.0	16.1245154965971	8.06225774829855	1.0	0.4019607843137255	
2	26	medium	F	0.22697724810400866	0.6992840095465394	-1.0	0.07839664103641206	52.462283464734085	21.24034839424135	2.0	0.1575178997613365	
2	27	no	B	0.1652377240841777	-1.0	-1.0	-1.0	80.56222234267256	36.05551275463989	1.0	0.22641509433962265	
2	28	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	29	no	B	0.11081081081081082	-1.0	-1.0	-1.0	7.211102550927978	3.605551275463989	1.0	0.14634146341463414	
2	30	no	B	0.10159010600706714	-1.0	-1.0	-1.0	28.738637953090773	13.92838827718412	1.0	0.4	
2	31	no	B	0.109009009009009	-1.0	-1.0	-1.0	19.47050177304967	8.94427190999916	1.0	0.39669421487603307	
2	32	medium	F	0.22949169602415703	0.8179824561403509	-1.0	0.13802919559372118	72.12675695171347	29.020824298928627	4.0	0.17763157894736842	
2	33	small	api	0.1378299120234604	0.15319148936170213	0.07859196846164088	-1.0	19.08733333537267	7.280109889280518	2.0	0.18723404255319148	
2	34	medium	iso	0.17598475222363405	0.7292418772563177	-1.0	0.19636535252620604	54.413114894182186	21.633307652783934	3.0	0.2527075812274368	
2	35	small	api	0.21916842847075405	0.639871382636656	-1.0	0.12972317282483498	56.48488399730769	20.25123355445301	4.0	0.40192926045016075	
3	36	no	B	0.027906976744186046	-1.0	-1.0	-1.0	7.211102550927978	3.605551275463989	1.0	0.7333333333333333	
3	37	no	B	0.07884465261514442	-1.0	-1.0	-1.0	39.29573107644476	19.209372712298546	1.0	0.46534653465346537	
3	38	no	B	0.071285140562249	-1.0	-1.0	-1.0	67.20412146907444	31.144823004794873	2.0	0.5352112676056338	
3	39	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	40	no	A	0.2635239567233385	-1.0	-1.0	-1.0	36.5825892972827	16.278820596099706	4.0	0.1436950146627566	
3	41	small	api	0.12915699922660479	0.4251497005988024	-1.0	0.007736891976656843	32.05633017561517	12.407317850634978	2.0	0.3532934131736527	
3	42	no	B	0.10604929051530994	-1.0	-1.0	-1.0	23.084262671929487	9.433981132056603	2.0	0.39436619718309857	
3	43	no	A	0.32225063938618925	-1.0	-1.0	-1.0	18.91045244272825	9.433981132056603	2.0	0.0496031746031746	
3	44	no	B	0.04870384917517675	-1.0	-1.0	-1.0	62.18608979694993	29.410882339705484	1.0	0.45161290322580644	
3	45	no	B	0.11921708185053381	-1.0	-1.0	-1.0	71.49943888336927	29.966648127543394	4.0	0.4552238805970149	
3	46	large	E	0.0805398345668263	0.4594594594594595	0.007792181049126864	-1.0	94.63893218183793	38.31797780234433	3.0	0.4972972972972973	
3	47	medium	iso	0.28895184135977336	0.8156862745098039	-1.0	0.2275849711575822	59.79229760534336	22.135943621178654	1.0	0.19019607843137254	
3	48	no	B	0.09514747859181731	-1.0	-1.0	-1.0	8.0	4.0	1.0	0.32	
3	49	medium	iso	0.23710364410790347	0.9021956087824351	-1.0	0.236933388600004	52.879378530086235	21.37755832643195	2.0	0.19560878243512975	
3	50	medium	iso	0.2862779482683034	0.8223583460949464	-1.0	0.16939180830534267	75.24044316115993	33.08645236568552	3.0	0.20214395099540583	
4	51	large	E	0.07680722891566265	0.5098039215686274	0.016136167368352015	-1.0	157.8928866540702	72.73397584486614	1.0	0.3088235294117647	
4	52	small	api	0.12331288343558282	0.34328358208955223	-1.0	0.02249602978407697	101.25463129815591	41.5741350275708	3.0	0.36318407960199006	
4	53	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	54	large	iso	0.2697232548533664	0.8575803981623277	-1.0	0.2567509412427333	66.45016386213116	26.30589287593181	2.0	0.06278713629402756	
4	55	small	api	0.10258152173913043	0.423841059602649	-1.0	0.0025584285589655416	93.46770149643507	44.56652534008593	3.0	0.3708609271523179	
4	56	medium	iso	0.28986402966625463	0.6268656716417911	-1.0	0.08538437660814072	79.24771864731566	29.604948054447902	4.0	0.24520255863539445	
