image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	no	1259.0	129.88225087999984	43.174066289845804	35.17101079013795	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2275469291303944	-1.0	-1.0	-1.0	95.0	4.0	-1.0	
1	1	no	1342.0	136.1248915599999	47.01063709417264	36.013886210738214	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.305347521205738	-1.0	-1.0	-1.0	87.0	3.0	-1.0	
1	2	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	3	small	1413.0	151.6812407199999	42.04759208325728	37.05401462729781	14.614969033534237	19.829039962958632	13.601470508735444	14.162371834612317	13.341664064126334	9.513029883089882	31.494563051752763	19.4164878389476	28.04426909017618	0.9603949583850037	1.134764815801651	0.8463383293273291	0.29376676702639687	0.12142857142857143	80.0	3.0	40.311288741492746	
1	4	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	5	no	1167.0	125.63961019999986	40.496913462633174	34.17601498127012	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1849513023922529	-1.0	-1.0	-1.0	82.0	3.0	-1.0	
1	6	large	1941.0	200.30865768000007	42.2965719651132	36.22154055254967	14.139108311650489	10.480360560890063	31.064449134018133	27.90014753993717	14.035668847618199	9.38610344893792	49.25246062938155	19.1049731745428	51.60077952387115	1.113415227985855	1.1677187474605053	0.9534960626497203	0.7477920148003999	0.5767668562144598	89.0	3.0	40.44749683231337	
1	7	no	1350.0	134.4680373199999	42.43819034784589	38.8329756778952	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.092839001055561	-1.0	-1.0	-1.0	54.0	4.0	-1.0	
1	8	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	10	small	1459.0	152.71067799999992	40.0	38.600518131237564	38.38653951768525	41.035345277143875	14.317821063276353	17.83456622681454	15.524174696260024	21.6	25.388260247391152	19.6468827043885	32.90052499646482	0.8028129689944066	1.0362555203016797	0.7747249141415312	0.3225771743720306	0.15427215189873417	62.0	3.0	39.0	
1	11	no	1133.0	124.46803731999987	40.024992192379	34.713109915419565	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1530223679152383	-1.0	-1.0	-1.0	91.0	5.0	-1.0	
1	12	no	1509.0	144.12489155999992	48.662100242385755	38.47076812334269	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2649110640673518	-1.0	-1.0	-1.0	79.0	3.0	-1.0	
1	13	medium	1709.0	188.16652208	39.824615503479755	37.013511046643494	16.951894245446944	16.26463148567418	26.0	23.889413936904337	12.083045973594572	11.651085494082349	44.01095583575347	19.697715603592208	41.599999999999966	1.0883481724863595	1.0759480626761881	1.0115248219131774	0.6188959551479374	0.40311986863711	72.0	3.0	39.35733730830886	
1	14	small	1442.0	150.3675322399999	45.880278987817846	36.40054944640259	4.034927516130949	5.150082338019843	10.198039027185569	-1.0	13.92838827718412	0.34873371202141834	31.180848016352407	21.18962010041709	3.8849672484516296	-1.0	1.2604281991779693	-1.0	0.20978476691211817	0.06814814814814815	96.0	4.0	45.880278987817846	
1	15	no	1025.0	117.15432883999988	38.27531841800928	32.449961479175904	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1795181465029374	-1.0	-1.0	-1.0	66.0	3.0	-1.0	
1	16	no	1198.0	127.39696951999986	41.72529209005013	34.655446902326915	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2040038672030087	-1.0	-1.0	-1.0	90.0	3.0	-1.0	
1	17	small	1408.0	149.05382375999994	44.10215414239989	36.89173349139343	6.929468372630929	14.534455080540113	9.486832980505138	-1.0	12.649110640673518	5.441911050990218	30.304892023055007	21.02379604162864	21.68418966972604	-1.0	1.1954481388815354	-1.0	0.2263510423086018	0.07398932112890923	67.0	4.0	44.294469180700204	
1	18	no	1287.0	134.12489155999987	44.14748010928823	34.92849839314596	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2639386787366536	-1.0	-1.0	-1.0	81.0	3.0	-1.0	
1	19	no	1044.0	117.98275595999988	38.07886552931954	33.61547262794322	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1327779308884707	-1.0	-1.0	-1.0	106.0	3.0	-1.0	
2	20	small	1415.0	148.12489155999992	43.139309220245984	36.796738985948195	0.0	4.753265780025927	10.63014581273465	14.411421274564127	12.806248474865697	0.8345057130192667	29.64936649458603	18.384776310850235	10.070664454169682	0.7376195317735001	1.1723677263009602	0.6291707927689446	0.24278818248825493	0.09689922480620156	79.0	3.0	42.5205832509386	
2	21	medium	1995.0	200.16652208000005	45.254833995939045	36.76955262170047	1.9749340108819808	3.990913098429786	30.479501308256342	26.2626886148312	17.029386365926403	2.82842712474619	50.91168824543142	20.518284528683193	40.63933507767506	1.160562871352166	1.2307692307692308	0.9429573329736349	0.6345495434521432	0.4821693907875186	80.0	4.0	43.93176527297759	
2	22	large	2037.0	203.33809496000006	39.96248240537617	37.73592452822641	18.937530489643052	15.78812325249342	32.55764119219941	33.12941193977636	16.278820596099706	15.41445783450953	48.12390375228875	17.804493814764857	56.65397450394029	0.9827412949974382	1.0590036657372552	0.9279866791710066	0.8242797576552121	0.6989157631359466	77.0	5.0	38.41874542459709	
2	23	no	1210.0	128.2253966399999	38.948684188300895	37.53664875824692	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.03761751452955	-1.0	-1.0	-1.0	48.0	3.0	-1.0	
2	24	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	25	large	2278.0	218.89444412000006	42.80186911806539	38.41874542459709	10.840305454330561	12.290521745263987	35.34119409414458	33.93759624985991	14.7648230602334	11.307917387087146	54.0361216134577	20.12461179749811	53.12154640237884	1.0413581985580511	1.1140881526720043	0.9347179539253521	0.8442853895316634	0.7257575757575757	66.0	3.0	41.593268686170845	
2	26	large	2002.0	206.30865768000004	42.720018726587654	37.33630940518894	4.7636416907261605	3.5894967408381717	31.78049716414141	27.470672379373855	13.892443989449804	4.564604740649092	52.36189733654546	20.12461179749811	72.90819937656006	1.156888216103642	1.1441950050009628	1.0110935732521122	0.727172457149728	0.5495356037151703	83.0	4.0	42.04759208325728	
2	27	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
