image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	large	A1	1.0	-1.0	26.90724809414742	26.90724809414742	-1.0	0.646539911229719	0.646539911229719	11.180339887498949	-1.0	11.180339887498949	-1.0	0.2807394307804941	-1.0	0.2807394307804941	-1.0	-1.0	8.06225774829855	8.06225774829855	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	28.653097563788805	28.653097563788805	-1.0	24.20743687382041	24.20743687382041	13.601470508735444	-1.0	13.601470508735444	-1.0	-1.0	7.280109889280518	7.280109889280518	-1.0	-1.0	-1.0	-1.0	26.40075756488817	26.40075756488817	4.47213595499958	-1.0	20.591260281974	-1.0	0.4219978575547771	0.38969534791087906	-1.0	-1.0	-1.0	0.21718612138153467	-1.0	47.65739068290547	70.72780293273013	-1.0	-1.0	-1.0	-1.0	40.41202187592751	-1.0	-1.0	-1.0	76.7594800848128	-1.0	-1.0	-1.0	-1.0	8.13010235415598	17.592424562181577	46.548157698977974	-1.0	12.041594578792296	-1.0	12.041594578792296	22.090722034374522	-1.0	22.090722034374522	9.055385138137417	-1.0	9.055385138137417	2.439512146351217	-1.0	2.439512146351217	-1.0	-1.0	-1.0	3.1622776601683795	-1.0	3.1622776601683795	140.96587030716722	-1.0	140.96587030716722	1.546473621770816	-1.0	1.546473621770816	-1.0	-1.0	
1	1	large	C	2.0	-1.0	24.20743687382041	-1.0	-1.0	0.5883290985280581	-1.0	13.038404810405298	15.811388300841896	-1.0	-1.0	0.33085578511993374	0.4532363309949584	-1.0	-1.0	28.849793111247195	6.0	-1.0	3.1622776601683795	-1.0	19.4164878389476	-1.0	0.5565771671336577	-1.0	26.40075756488817	-1.0	-1.0	26.1725046566048	-1.0	10.63014581273465	14.317821063276353	-1.0	-1.0	24.947966876011	10.04987562112089	-1.0	5.385164807134504	-1.0	21.400934559032695	-1.0	29.154759474226502	-1.0	7.211102550927978	6.324555320336759	16.401219466856727	13.601470508735444	0.3	0.5260345319150856	0.16666666666666669	0.2929143502255349	0.8770580193070293	0.43966868228914546	0.46499055497527714	64.6538240580533	70.36441719555295	43.49256424122504	40.12610357779522	39.28256394129641	36.41172914638965	-1.0	-1.0	2.395005516872345	5.265840311779101	-1.0	-1.0	2.5244316425008826	0.34640315240588393	-1.0	10.091057238888908	26.433939782330782	-1.0	-1.0	10.295630140987	11.0	-1.0	19.924858845171276	21.095023109728988	-1.0	8.54400374531753	7.0710678118654755	-1.0	2.3320283369598154	2.9832867780352594	-1.0	73.90026869306806	70.61243341603755	-1.0	4.123105625617661	2.23606797749979	-1.0	62.76495726495727	68.44811320754717	65.46636771300449	0.8603526928576292	1.6362759286058852	1.7108021097335433	0.905982905982906	0.9880166133315177	
1	2	large	C	2.0	-1.0	24.73863375370596	-1.0	-1.0	0.5663521139548541	-1.0	17.46424919657298	18.027756377319946	-1.0	-1.0	0.39929367853070796	0.5193356752317952	-1.0	-1.0	35.492005573892925	3.0	-1.0	3.0	-1.0	17.029386365926403	-1.0	0.4905750711307473	-1.0	26.30589287593181	-1.0	-1.0	23.53720459187964	-1.0	18.681541692269406	17.08800749063506	-1.0	-1.0	35.76954918290447	2.23606797749979	-1.0	3.1622776601683795	-1.0	18.027756377319946	-1.0	25.179356624028344	-1.0	14.317821063276353	10.770329614269007	21.213203435596427	13.038404810405298	0.15	0.1111111111111111	0.1875	0.18864566947613626	0.752232449802975	0.6749485577105528	0.8260465732490332	15.945395900922847	42.51044707800082	76.75948008481281	84.80557109226518	0.4441444331119442	1.9825238610843883	-1.0	-1.0	5.079607860014562	6.6179872879870345	-1.0	-1.0	4.755906335094323	6.294285763066796	-1.0	1.9305874411669777	4.214178522734045	-1.0	-1.0	5.0990195135927845	8.06225774829855	-1.0	8.246211251235321	13.038404810405298	-1.0	4.123105625617661	7.0710678118654755	-1.0	2.0	1.8439088914585775	-1.0	77.01191492122307	76.89603370785778	-1.0	1.4142135623730951	1.0	-1.0	57.540983606557376	97.55038759689923	84.70526315789473	1.007977207977208	1.2916401780038143	1.4875108736174973	2.1147540983606556	3.585185185185185	
1	3	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	4	large	C	2.0	-1.0	18.027756377319946	-1.0	-1.0	0.39443228952461107	-1.0	28.071337695236398	19.6468827043885	-1.0	-1.0	0.6358536801136797	0.5327509074715544	-1.0	-1.0	47.7182203996249	10.0	-1.0	1.4142135623730951	-1.0	17.26267650163207	-1.0	0.4681000395843003	-1.0	19.209372712298546	-1.0	-1.0	17.204650534085253	-1.0	29.068883707497267	25.019992006393608	-1.0	-1.0	54.08887571389087	10.816653826391969	-1.0	7.615773105863909	-1.0	13.038404810405298	-1.0	18.439088914585774	-1.0	21.095023109728988	12.36931687685298	12.806248474865697	11.180339887498949	0.5616559563017304	0.6000000000000001	0.09090909090909091	0.41424344670265417	0.5863618547612908	1.6472445580867288	1.1063453348751464	46.7357045889284	43.55587446906415	32.47119229084849	35.72739822279971	6.428375207235973	11.141509677806539	-1.0	-1.0	7.657709693713883	12.370844164284449	-1.0	-1.0	8.876584928845176	13.589719399415742	-1.0	15.395549253995085	15.255118703057775	-1.0	-1.0	7.0710678118654755	10.295630140987	-1.0	13.341664064126334	19.849433241279208	-1.0	6.082762530298219	7.810249675906654	-1.0	2.193356061110647	2.5414595006497	-1.0	74.25685910427714	74.13212331583006	-1.0	1.0	7.211102550927978	-1.0	96.96875	121.51030927835052	111.75465838509317	1.1962616822429906	1.407287998981886	1.5301375573155482	1.515625	1.8992104415082178	
1	5	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	6	no	A	1.0	22.47220505424423	-1.0	22.47220505424423	0.5871200027344677	-1.0	0.5871200027344677	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	3.605551275463989	3.605551275463989	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	21.400934559032695	-1.0	22.47220505424423	-1.0	-1.0	-1.0	-1.0	-1.0	3.1622776601683795	3.1622776601683795	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.1910938354123028	0.17541160386140586	-1.0	-1.0	-1.0	-1.0	-1.0	1.6846843178962843	39.55966796899449	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	12.206555615733702	-1.0	12.206555615733702	20.615528128088304	-1.0	20.615528128088304	8.54400374531753	-1.0	8.54400374531753	2.412865062165553	-1.0	2.412865062165553	-1.0	-1.0	-1.0	2.23606797749979	-1.0	2.23606797749979	65.05813953488372	-1.0	65.05813953488372	1.4141197497765863	-1.0	1.4141197497765863	-1.0	-1.0	
1	7	small	A1	1.0	-1.0	27.65863337187866	27.65863337187866	-1.0	0.6129736851638411	0.6129736851638411	15.132745950421556	-1.0	15.132745950421556	-1.0	0.34854757371208817	-1.0	0.34854757371208817	-1.0	-1.0	5.0990195135927845	5.0990195135927845	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	29.120439557122072	29.120439557122072	-1.0	27.65863337187866	27.65863337187866	15.132745950421556	-1.0	15.132745950421556	-1.0	-1.0	5.0990195135927845	5.0990195135927845	-1.0	-1.0	-1.0	-1.0	29.120439557122072	29.120439557122072	7.0710678118654755	-1.0	20.8806130178211	-1.0	0.25	0.25	-1.0	-1.0	-1.0	0.3386427307392982	-1.0	1.494333591266539	1.494333591266539	-1.0	-1.0	-1.0	-1.0	78.36031128487022	-1.0	-1.0	-1.0	62.69363999347172	-1.0	-1.0	-1.0	-1.0	4.7322381424797015	4.7322381424797015	35.333597516960225	-1.0	14.317821063276353	-1.0	14.317821063276353	24.166091947189145	-1.0	24.166091947189145	8.94427190999916	-1.0	8.94427190999916	2.701851217221259	-1.0	2.701851217221259	-1.0	-1.0	-1.0	0.0	-1.0	0.0	69.73378839590444	-1.0	69.73378839590444	1.4770458104933437	-1.0	1.4770458104933437	-1.0	-1.0	
1	8	small	A1	1.0	-1.0	25.495097567963924	25.495097567963924	-1.0	0.5967950934463553	0.5967950934463553	16.278820596099706	-1.0	16.278820596099706	-1.0	0.38704282464124656	-1.0	0.38704282464124656	-1.0	-1.0	4.242640687119285	4.242640687119285	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	26.0	26.0	-1.0	25.495097567963924	25.495097567963924	16.278820596099706	-1.0	16.278820596099706	-1.0	-1.0	4.242640687119285	4.242640687119285	-1.0	-1.0	-1.0	-1.0	26.0	26.0	7.0710678118654755	-1.0	18.384776310850235	-1.0	0.20677365503867326	0.20677365503867326	-1.0	-1.0	-1.0	0.38461538461538464	-1.0	23.198590513648185	23.198590513648185	-1.0	-1.0	-1.0	-1.0	46.610300602498995	-1.0	-1.0	-1.0	49.640777448359586	-1.0	-1.0	-1.0	-1.0	6.905913097567733	6.905913097567733	40.72415888737106	-1.0	11.661903789690601	-1.0	11.661903789690601	20.615528128088304	-1.0	20.615528128088304	9.848857801796104	-1.0	9.848857801796104	2.0931897427058717	-1.0	2.0931897427058717	-1.0	-1.0	-1.0	0.0	-1.0	0.0	78.13309352517986	-1.0	78.13309352517986	1.4718475208323742	-1.0	1.4718475208323742	-1.0	-1.0	
1	9	small	A1	1.0	-1.0	31.064449134018133	31.064449134018133	-1.0	0.7301706453088334	0.7301706453088334	17.204650534085253	-1.0	17.204650534085253	-1.0	0.40054163870444653	-1.0	0.40054163870444653	-1.0	-1.0	10.63014581273465	10.63014581273465	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	33.83784863137726	33.83784863137726	-1.0	30.528675044947494	30.528675044947494	16.64331697709324	-1.0	16.64331697709324	-1.0	-1.0	9.899494936611665	9.899494936611665	-1.0	-1.0	-1.0	-1.0	33.28663395418648	33.28663395418648	10.816653826391969	-1.0	26.627053911388696	-1.0	0.5355390092764978	0.5	-1.0	-1.0	-1.0	0.40622796132040584	-1.0	23.467898892343648	19.653824058053303	-1.0	-1.0	-1.0	-1.0	6.198239036633311	-1.0	-1.0	-1.0	22.79435666726681	-1.0	-1.0	-1.0	-1.0	30.097345760968892	27.2948942411021	54.30323080546523	-1.0	9.486832980505138	-1.0	9.486832980505138	16.76305461424021	-1.0	16.76305461424021	7.280109889280518	-1.0	7.280109889280518	2.3025826353147094	-1.0	2.3025826353147094	-1.0	-1.0	-1.0	1.0	-1.0	1.0	103.88819875776397	-1.0	103.88819875776397	1.491988520865718	-1.0	1.491988520865718	-1.0	-1.0	
