image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	large	1991.0	198.89444412	44.181444068749045	34.132096331752024	2.3320236816230584	1.6180945327374543	32.0624390837628	28.815140135750237	16.0312195418814	1.720179174807852	51.564368707196195	20.024984394500787	60.918634259149336	1.1126941924527973	1.2944251545325807	0.8596048899054293	0.7627810097598592	0.6173842404549147	82.0	4.0	42.2965719651132	
1	1	no	1083.0	119.98275595999988	40.0	32.202484376209235	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.242140188089074	-1.0	-1.0	-1.0	115.0	3.0	-1.0	
1	2	no	1667.0	152.12489155999992	49.8196748283246	39.824615503479755	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2509769196383456	-1.0	-1.0	-1.0	90.0	3.0	-1.0	
1	3	no	1025.0	116.56854239999988	39.20459156782532	32.14031735997639	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2197947869875705	-1.0	-1.0	-1.0	93.0	3.0	-1.0	
1	4	no	1021.0	116.81118307999986	38.600518131237564	32.28002478313795	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.195801998002221	-1.0	-1.0	-1.0	84.0	3.0	-1.0	
1	5	medium	1746.0	185.33809495999995	42.42640687119285	34.23448553724738	2.419509216656337	1.548157698977974	26.1725046566048	24.617386097627634	15.132745950421556	1.5556349186104046	46.26913403668929	20.09975124224178	57.57951024453035	1.0631715549656604	1.2392885771580415	0.8578886100957569	0.6190424799405828	0.43349753694581283	90.0	4.0	42.2965719651132	
1	6	large	2287.0	216.3086576800001	47.042533945356304	37.013511046643494	15.0360154517237	27.94247776455822	33.61547262794322	34.129043564916635	16.1245154965971	20.917240579408315	49.1171993305094	19.924858845171276	44.63917012941447	0.9849520852819519	1.2709557298164578	0.7749696249641925	0.7879870102083312	0.6742313323572474	85.0	4.0	43.965895873961216	
1	7	small	1451.0	160.85281359999993	41.773197148410844	34.52535300326414	8.447527247908466	14.407400843753534	17.029386365926403	18.92492255725497	13.0	7.181638478236822	36.436991676263666	20.024984394500787	28.863366721909156	0.8998391573020253	1.2099281691475094	0.7437128750676444	0.41331468040128766	0.23070398642917728	107.0	3.0	41.30375285612676	
1	8	large	2376.0	218.30865768000007	47.042533945356304	39.01281840626232	36.60430596423035	45.05290467518901	32.55764119219941	32.95205422389874	17.69180601295413	35.329729515220144	39.42294001894313	20.615528128088304	49.91771186479284	0.9880306997245325	1.205822492891338	0.8193832056950761	0.7321495451852756	0.5882352941176471	89.0	4.0	43.41658669218482	
1	9	small	1325.0	146.61017291999983	42.5440947723653	35.35533905932738	13.014977764589291	24.38340977352652	11.045361017187261	14.755193492034286	13.152946437965905	8.908404374986986	28.991378028648448	19.6468827043885	21.578308378938	0.748574461131275	1.2033287165193058	0.6220864264725333	0.28187799269377223	0.1115771812080537	85.0	3.0	41.23105625617661	
1	10	small	1419.0	149.19595935999996	44.64302857109943	35.17101079013795	4.635463426902618	5.287964470500299	11.180339887498949	16.324135170029574	15.297058540778355	2.4191907103255086	31.01986481167381	20.396078054371138	26.24949364891065	0.6848963066677849	1.2693132090368429	0.5395802247953327	0.27846209630749186	0.11294117647058824	103.0	6.0	42.7551166528639	
1	11	no	1338.0	135.53910511999985	45.27692569068709	36.796738985948195	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2304602782321898	-1.0	-1.0	-1.0	115.0	4.0	-1.0	
1	12	no	1339.0	134.81118307999992	44.294469180700204	37.12142238654117	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1932320027898422	-1.0	-1.0	-1.0	118.0	4.0	-1.0	
2	13	no	1038.0	118.81118307999986	39.81205847478876	31.78049716414141	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2527198133234219	-1.0	-1.0	-1.0	102.0	3.0	-1.0	
