image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	small	api	0.19381841596909208	0.6445182724252492	-1.0	0.05706259923764888	55.023453990212865	16.565504694633454	5.0	0.3023255813953488	
1	1	no	B	0.08173076923076923	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.1323529411764706	
1	2	small	api	0.17439293598233996	0.7373417721518988	-1.0	0.11344455904935892	58.4825336154082	20.391171673406337	4.0	0.3639240506329114	
1	3	large	iso	0.31022158684774837	0.8214285714285714	-1.0	0.2216738460485633	82.47867285765363	29.698484809834994	4.0	0.08525345622119816	
1	4	small	api	0.1673960612691466	0.41830065359477125	0.022305685659119112	-1.0	41.02309095649889	16.835317563156796	1.0	0.27450980392156865	
1	5	large	E	0.10115236875800256	0.5274261603375527	-1.0	8.992585760448693E-4	168.52750971858404	66.5524346506764	1.0	0.26582278481012656	
1	6	no	B	0.06470165348670022	-1.0	-1.0	-1.0	15.620499351813308	7.810249675906654	1.0	0.3888888888888889	
1	7	medium	iso	0.22115869017632242	0.9384965831435079	-1.0	0.19139567452618475	49.271659516718955	17.46424919657298	3.0	0.17539863325740318	
1	8	no	B	0.0702364394993046	-1.0	-1.0	-1.0	14.565493175066557	7.280109889280518	2.0	0.44554455445544555	
1	9	small	api	0.15466983938132065	0.8307692307692308	-1.0	0.11183580318893037	40.34613704031617	14.7648230602334	2.0	0.31153846153846154	
1	10	medium	iso	0.2668041237113402	0.8778979907264297	-1.0	0.12979373888006493	78.61052568512461	26.507512720025883	3.0	0.23956723338485317	
1	11	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	12	large	iso	0.33077270673294173	0.912568306010929	-1.0	0.18305084868109125	66.20658312350824	26.1725046566048	1.0	0.08879781420765027	
1	13	no	B	0.12688172043010754	-1.0	-1.0	-1.0	89.6963042908087	38.2099463490856	4.0	0.3672316384180791	
1	14	small	api	0.13979773944080903	0.7531914893617021	-1.0	0.09813686366357936	29.540659228538015	10.770329614269007	2.0	0.13617021276595745	
1	15	small	api	0.13030116779348494	0.45754716981132076	-1.0	0.026473891505154404	46.544789720494826	14.770461680797919	3.0	0.42924528301886794	
1	16	no	B	0.07613868116927261	-1.0	-1.0	-1.0	24.08318915758459	12.041594578792296	1.0	0.29464285714285715	
1	17	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	18	large	E	0.1270875763747454	0.5384615384615384	0.017210723554887473	-1.0	88.76524741773794	39.24154027718932	3.0	0.2948717948717949	
1	19	small	api	0.16289038579301898	0.3458646616541353	0.055176710766693914	-1.0	28.74768689919494	14.142135623730951	3.0	0.21428571428571427	
1	20	medium	iso	0.27345215759849906	0.9416809605488851	-1.0	0.1940687456049611	59.355618137448175	21.2602916254693	1.0	0.1320754716981132	
1	21	no	B	0.07377049180327869	-1.0	-1.0	-1.0	84.35020243966174	33.24154027718932	2.0	0.7444444444444445	
3	22	no	B	0.0963855421686747	-1.0	-1.0	-1.0	46.99689691318342	22.47220505424423	3.0	0.359375	
3	23	medium	iso	0.24010989010989012	0.919908466819222	-1.0	0.1953997299757969	53.17472672320274	19.235384061671343	2.0	0.28832951945080093	
3	24	no	B	0.1441111923920995	-1.0	-1.0	-1.0	93.78791845103483	33.60059523282288	2.0	0.29441624365482233	
3	25	large	E	0.14738850465060815	0.32038834951456313	0.24060388128757343	-1.0	165.7340284528143	71.7635428722943	1.0	0.24271844660194175	
3	26	small	E	0.047619047619047616	0.0	0.40613468482018206	-1.0	84.93066708192586	32.2490309931942	3.0	1.5423728813559323	
3	27	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	28	small	api	0.12151616499442586	0.44954128440366975	0.001044197376298409	-1.0	54.86311381759011	20.145737192005576	4.0	0.38990825688073394	
3	29	no	B	0.17188587334725122	-1.0	-1.0	-1.0	76.38775592791768	32.31098884280702	2.0	0.2591093117408907	
3	30	small	api	0.11846318036286019	0.43243243243243246	0.027150727013521392	-1.0	41.16625291253223	15.673393078908102	1.0	0.27927927927927926	
3	31	large	iso	0.27221499783268316	0.9490445859872612	-1.0	0.23837383098332582	59.99340512394306	23.769728648009426	4.0	0.12738853503184713	
3	32	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	33	small	api	0.14956982131039048	0.6106194690265486	-1.0	0.015433469888777494	105.80464207509216	46.173697157687855	4.0	0.48672566371681414	
3	34	large	api	0.37446259673258814	0.9196326061997704	-1.0	0.29228717864589404	88.33660418669011	36.0	2.0	0.06544202066590127	
3	35	no	B	0.09982886480319453	-1.0	-1.0	-1.0	24.410911455645277	12.041594578792296	2.0	0.2742857142857143	
3	36	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	37	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	38	large	api	0.2851805728518057	0.9112081513828238	-1.0	0.27764008390834966	76.42250307339444	25.079872407968907	2.0	0.13100436681222707	
3	39	large	iso	0.35116374030216413	0.9534883720930233	-1.0	0.26133508881666817	109.4376862819593	35.7566787083184	7.0	0.21976744186046512	
3	40	no	A	0.3149171270718232	-1.0	-1.0	-1.0	85.83081891826939	33.24154027718932	1.0	0.15789473684210525	
4	41	large	E	0.0815435020021842	0.6339285714285714	-1.0	0.0606120893018438	98.45958066861763	41.76685776364309	1.0	0.23214285714285715	
4	42	large	api	0.30272822665267574	0.925476603119584	-1.0	0.29288398541320093	27.94408805640277	13.601470508735444	1.0	0.07105719237435008	
4	43	medium	iso	0.2791448164582493	0.8757225433526011	-1.0	0.23272696694677567	70.01236005668514	24.041630560342615	1.0	0.12716763005780346	
4	44	large	iso	0.345679012345679	0.9587912087912088	-1.0	0.25216170127623555	0.0	0.0	0.0	0.016483516483516484	
4	45	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	46	no	A	0.31719532554257096	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.03684210526315789	
4	47	small	api	0.16564833672776647	0.6844262295081968	-1.0	0.09105708333213614	35.07499168703485	14.529964086141668	2.0	0.21311475409836064	
4	48	small	api	0.17	0.7235294117647059	-1.0	0.14635004170905608	58.94067221805491	21.835890872098876	2.0	0.2823529411764706	
4	49	no	B	0.12198067632850242	-1.0	-1.0	-1.0	37.233779324832824	18.24828759089466	1.0	0.297029702970297	
4	50	medium	E	0.2761569416498994	0.8160291438979964	-1.0	0.10952014184111492	71.20398546845354	27.73199997412801	2.0	0.16393442622950818	
4	51	medium	api	0.2570281124497992	0.9464285714285714	-1.0	0.2718480593074349	28.19445863103103	13.416407864998739	3.0	0.10714285714285714	
4	52	large	iso	0.28891509433962265	0.9401360544217687	-1.0	0.24900913492786533	80.72535703603653	29.427877939124322	3.0	0.1401360544217687	
4	53	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	54	large	F	0.11290322580645161	0.6031746031746031	0.005875395560492028	-1.0	154.54751411679746	67.85811846567067	3.0	0.3142857142857143	
4	55	large	iso	0.29714576962283384	0.9005145797598628	-1.0	0.18352343571945834	57.85475794080341	22.02271554554524	2.0	0.08404802744425385	
4	56	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	57	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	58	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	59	large	iso	0.32031905961376994	0.9554390563564875	-1.0	0.26504628122803237	41.88151158146046	19.924858845171276	2.0	0.07208387942332896	
4	60	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	61	small	api	0.17621951219512194	0.8373702422145328	-1.0	0.13009836350398052	35.014243887407574	13.038404810405298	2.0	0.28027681660899656	
5	62	large	F	0.09006211180124224	0.5862068965517241	-1.0	0.044920737091859335	93.2975454498617	36.18855371531007	3.0	0.6108374384236454	
5	63	large	E	0.1674682990817665	0.3289817232375979	0.008837210337283463	-1.0	174.48616151945185	63.43661887392334	4.0	0.2898172323759791	
5	64	no	A	0.7201233616037008	-1.0	-1.0	-1.0	84.94686282297448	35.11409973215888	2.0	0.042826552462526764	
5	65	large	iso	0.3364406779661017	0.9483627204030227	-1.0	0.2168288989392146	81.2930269529747	27.313000567495326	7.0	0.15365239294710328	
5	66	large	iso	0.31303472571716157	0.932475884244373	-1.0	0.17328523182427585	70.88978397562185	25.0	4.0	0.11414790996784566	
5	67	medium	iso	0.24906015037593984	0.9283018867924528	-1.0	0.18528522701070313	66.04835202934629	23.021728866442675	3.0	0.2188679245283019	
5	68	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	69	no	B	0.06750741839762611	-1.0	-1.0	-1.0	17.88854381999832	8.94427190999916	1.0	0.38461538461538464	
