image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	no	1654.0	158.36753224	55.362442142665635	36.68787265568828	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5090120558974942	-1.0	-1.0	-1.0	92.0	5.0	-1.0	
1	1	medium	1852.0	202.89444412000003	44.721359549995796	35.510561809129406	3.087651284985064	0.8425242607404186	30.4138126514911	23.841333534279034	11.180339887498949	0.7155417527999327	51.87189123902964	21.587033144922902	48.66210024238553	1.2756758177038279	1.2593819210851906	1.0129380105795047	0.6709817537267395	0.4434918160561185	65.0	4.0	43.73785545725808	
1	2	no	1484.0	143.7817457999999	47.29693436154187	38.07886552931954	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2420783472429004	-1.0	-1.0	-1.0	77.0	3.0	-1.0	
1	3	no	1470.0	142.71067799999992	49.33558553417604	36.68787265568828	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3447382462642403	-1.0	-1.0	-1.0	79.0	4.0	-1.0	
1	4	large	2631.0	244.10764752000017	48.373546489791295	37.21558813185679	8.130102354155976	15.708637829015743	41.23105625617661	35.481825340496236	13.0	14.388029212348181	61.96328247802293	22.80350850198276	53.142250285738754	1.162033121478636	1.29981948205148	0.893995772124158	0.8778040619131848	0.8232848232848233	87.0	4.0	48.08326112068523	
1	5	large	2763.0	250.10764752000023	53.600373133029585	36.40054944640259	11.583418604687068	22.306776373019773	44.384682042344295	32.91753037932656	15.132745950421556	22.257307743718865	64.77924195820174	24.166091947189145	58.638898866574465	1.3483600236978757	1.4725154962826206	0.9156847769017191	0.8582145820641242	0.7531725888324873	67.0	4.0	51.478150704935004	
1	6	no	1577.0	144.71067799999986	45.35416188179427	42.44997055358225	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0684144485929907	-1.0	-1.0	-1.0	81.0	3.0	-1.0	
1	7	no	1159.0	128.12489155999987	41.617304093369626	33.60059523282288	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2385882989571442	-1.0	-1.0	-1.0	44.0	3.0	-1.0	
1	8	small	1534.0	159.9238813999999	43.289721643826724	37.33630940518894	3.019131849137267	9.312881285784385	14.560219778561036	18.5561635617009	14.560219778561036	3.465025745236931	35.19362306916661	21.37755832643195	21.412087909648598	0.7846567923454116	1.1594536882054653	0.676746988971899	0.33264722303205524	0.16300227445034116	76.0	3.0	43.41658669218482	
1	9	small	1600.0	167.43860003999995	46.52956049652737	36.235341863986875	3.4182300457844974	3.390146391519604	15.264337522473747	18.24288129656822	13.892443989449804	0.386850849393761	36.676899723715586	21.93171219946131	6.541858938203038	0.836728435290823	1.2840933216852461	0.65161030056032	0.3437244259140643	0.15858073859522084	88.0	4.0	46.52956049652737	
1	10	large	2180.0	217.48023056000008	45.221676218380054	37.44329045369811	8.772045010160554	13.40771485775835	34.713109915419565	26.539284112107403	13.45362404707371	10.835511661127738	55.41713815365448	21.93171219946131	46.729186424603206	1.3079896868651106	1.2077377727873728	1.0830080141042235	0.7264873848279053	0.536293164200141	56.0	5.0	45.45327270945405	
1	11	no	1260.0	132.71067799999986	44.28317965096906	35.35533905932738	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2525174649480941	-1.0	-1.0	-1.0	43.0	3.0	-1.0	
1	12	no	1798.0	157.2964644399999	53.16013544000805	41.48493702538308	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2814322318358913	-1.0	-1.0	-1.0	51.0	3.0	-1.0	
2	13	large	2383.0	227.03657972000013	45.60701700396552	35.4400902933387	1.444125530935846	4.103875472636943	39.21734310225516	33.81108751086769	13.92838827718412	3.332820473366711	60.044993745401875	20.8806130178211	46.57059493392797	1.159895939154568	1.2868764336229073	0.9013265833838804	0.8867295401852452	0.8066717210007581	70.0	4.0	44.14748010928823	
2	14	large	2226.0	212.06601700000007	44.82186966202994	39.05124837953327	22.773215614350192	26.32072097576389	32.7566787083184	29.682597433676342	15.297058540778355	22.020500426293456	47.8857930949031	20.8806130178211	49.66335159003114	1.1035651034755591	1.147770468857048	0.9614858836492729	0.7235816569995056	0.5555555555555556	89.0	4.0	42.485291572496	
2	15	small	1877.0	186.16652208	53.46026561849464	37.33630940518894	7.514042445756758	7.407596739498928	15.524174696260024	17.445567724102578	12.36931687685298	5.23753477018142	40.55033890922242	25.0	40.6240085509608	0.8898635425210049	1.431857258260904	0.6214750369752706	0.33267557896136396	0.13757575757575757	78.0	4.0	52.630789467763066	
