image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	small	api	0.20145089285714285	0.6925207756232687	-1.0	0.09623949230805513	43.85344863265932	16.27125840375585	4.0	0.22714681440443213	
1	1	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	2	medium	iso	0.17378232110643416	0.8269896193771626	-1.0	0.1854839053556571	51.313969848302946	20.62763037640309	5.0	0.2629757785467128	
1	3	medium	iso	0.23717948717948717	0.8536036036036037	-1.0	0.23956756243397567	71.01973404099546	24.26762508162007	2.0	0.3355855855855856	
1	4	medium	iso	0.31521739130434784	0.8183023872679045	-1.0	0.20136677130335157	150.82706518588265	63.3438685274552	7.0	0.23342175066312998	
1	5	no	B	0.10142954390742001	-1.0	-1.0	-1.0	92.90555842957278	38.91015291668744	3.0	0.436241610738255	
1	6	small	api	0.12186379928315412	0.27310924369747897	0.0011421034463705002	-1.0	109.2443072279459	42.442080455693905	4.0	0.48739495798319327	
1	7	no	B	0.12452830188679245	-1.0	-1.0	-1.0	57.60046146522399	26.870057685088806	2.0	0.3878787878787879	
1	8	medium	iso	0.19942528735632184	0.9913544668587896	-1.0	0.23729058416535206	48.28562174820706	16.1245154965971	1.0	0.345821325648415	
2	9	large	iso	0.3247445579742337	0.9425444596443229	-1.0	0.22916462907597915	68.5752465294008	24.166091947189145	3.0	0.12995896032831739	
2	10	medium	iso	0.24277456647398843	0.7	-1.0	0.1420809951551899	68.33507521228066	22.135943621178654	7.0	0.39285714285714285	
2	11	small	api	0.2550744248985115	0.5915119363395226	-1.0	0.0656677069751512	36.82843602626287	15.203872238960676	2.0	0.1909814323607427	
2	12	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	13	no	B	0.14265603003284844	-1.0	-1.0	-1.0	36.09278440444339	18.027756377319946	2.0	0.19078947368421054	
2	14	large	E	0.24006488240064883	0.5929054054054054	-1.0	0.08586793548057116	181.13094719954324	75.8593887603003	3.0	0.2972972972972973	
2	15	no	B	0.06465517241379311	-1.0	-1.0	-1.0	84.33972910229335	41.012193308819754	1.0	0.42857142857142855	
2	16	small	api	0.2115171650055371	0.6832460732984293	-1.0	0.0941870332565587	58.03285187557344	21.75790872959486	7.0	0.32460732984293195	
2	17	no	B	0.0745393634840871	-1.0	-1.0	-1.0	55.14440330246416	26.0	2.0	0.449438202247191	
2	18	no	B	0.17174959871589085	-1.0	-1.0	-1.0	98.29028114737422	36.40054944640259	1.0	0.4953271028037383	
2	19	small	api	0.20137585991244528	0.7360248447204969	-1.0	0.16360552409950566	96.12244392075836	41.17378975387351	2.0	0.2888198757763975	
