image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
3	19	large	2475.0	220.0660170000001	44.181444068749045	38.118237105091836	31.759480084812793	33.804888573700026	37.589892258425	36.75860106953114	19.72308292331602	30.32947492424371	47.30019373742641	17.88854381999832	54.513480115031925	1.022614875558551	1.1590631525519128	0.8822770987991955	0.9070702347494733	0.8198529411764706	85.0	4.0	40.52159917870962	
4	20	small	1443.0	155.78174579999992	39.96248240537617	36.89173349139343	25.025932092871727	24.6085028045145	14.422205101855956	20.289711044522633	14.422205101855956	13.412580193664137	30.874125236368204	19.4164878389476	32.209591394144965	0.7108137257454608	1.0832367748373528	0.6561942340373266	0.3790550050897362	0.18472906403940886	104.0	3.0	38.28837943815329	
4	21	no	1075.0	119.98275595999986	36.87817782917155	34.058772731852805	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0827805840074194	-1.0	-1.0	-1.0	108.0	4.0	-1.0	
4	22	no	1519.0	142.71067799999994	44.28317965096906	42.190046219457976	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0496120203477222	-1.0	-1.0	-1.0	119.0	4.0	-1.0	
4	23	small	1495.0	162.02438647999995	40.22437072223753	37.44329045369811	8.200866969693067	7.834061612759285	17.69180601295413	20.132853385308767	14.866068747318506	4.9472495511281025	35.680624854593916	17.69180601295413	36.29556078946261	0.8787530348710579	1.0742744623894225	0.8179967649203148	0.41789321880746005	0.23758278145695363	97.0	3.0	39.824615503479755	
4	24	medium	1808.0	186.65180344	38.897300677553446	37.64306044943742	23.865760119632778	30.96375653207353	26.68332812825267	26.50379408668497	14.317821063276353	21.338241614256024	40.21989662699242	18.110770276274835	41.474086791104334	1.006773899653027	1.0333192947954042	0.974310558918158	0.6527104588799607	0.4723127035830619	112.0	4.0	39.319206502675	
4	25	medium	1808.0	184.16652208000002	43.56604182158393	39.11521443121589	48.75172907052598	52.93959339866153	22.090722034374522	23.280097045932546	15.033296378372908	32.3417033333044	26.920471108542703	19.235384061671343	40.528421024002206	0.948910221069468	1.1137876259938397	0.8519669270187388	0.5117630184596917	0.30447330447330445	81.0	4.0	40.24922359499622	
4	26	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	27	medium	2197.0	206.89444412000014	42.5440947723653	42.5440947723653	57.069011952025804	56.476975089701114	29.068883707497267	29.459594871490854	16.0312195418814	41.32183348608739	27.477373916516587	20.024984394500787	49.56653497359863	0.9867373884230943	1.0	0.9867373884230943	0.6482034330303085	0.463690872751499	117.0	4.0	41.19465984809196	
4	28	small	1893.0	187.23758988000003	45.09988913511872	43.104524124504614	36.99807590966756	42.90793372051985	20.615528128088304	21.516341594048118	17.029386365926403	26.607604209509574	30.716033337375727	19.4164878389476	39.081569911067874	0.9581335208858648	1.0462913128294986	0.9157425939959039	0.44382458775104877	0.24049803407601572	108.0	3.0	42.20189569201838	
4	29	small	1351.0	148.8528135999999	39.81205847478876	37.16180835212409	18.43494882292201	19.722277764447043	11.313708498984761	15.398130930760567	13.45362404707371	10.474213491474396	28.147177071920204	18.384776310850235	31.038266079451628	0.7347455707357035	1.071316500466081	0.6858342706530228	0.2820143711255844	0.1230257689110557	94.0	3.0	38.8329756778952	
4	30	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	31	small	1462.0	146.12489155999995	43.18564576337837	40.19950248448356	80.69676919453478	85.85222346191914	6.082762530298219	-1.0	11.40175425099138	25.494582297844282	3.482630165734962	19.6468827043885	25.561532617779925	-1.0	1.0742830904448983	-1.0	0.1407170521466343	0.020237264480111653	121.0	5.0	39.96248240537617	
5	32	small	1604.0	158.85281359999996	42.44997055358225	40.52159917870962	19.425555227899878	19.78200232187686	12.041594578792296	15.708349531460563	14.035668847618199	9.870442653690878	30.872424222025412	21.02379604162864	29.164324442277273	0.7665728697133637	1.0475887283314773	0.731749826035552	0.258592517050359	0.1046831955922865	59.0	4.0	42.190046219457976	
5	33	large	2553.0	229.37972548000016	43.86342439892262	39.698866482558415	14.097785634928243	20.532524785964966	39.0	36.26366534378002	17.46424919657298	18.69439085608968	57.180473931096195	20.591260281974	53.300000000000026	1.075456648694485	1.1049036984014113	0.9733487635623532	0.8947399860584067	0.8106382978723404	111.0	3.0	42.720018726587654	
5	34	small	2009.0	183.09545427999998	49.64876634922564	44.553338819890925	16.373068141049288	20.47227951974193	16.1245154965971	20.024878066011	17.0	12.205741341838026	36.8995914457938	23.259406699226016	34.898058539063705	0.8052241538472018	1.114366906371108	0.7225844102544131	0.34025409904443693	0.15327210103329506	108.0	4.0	47.50789408087881	
5	35	large	2370.0	216.5512983600001	40.80441152620633	37.64306044943742	23.865760119632778	24.408488502363195	39.319206502675	35.28360605753885	18.110770276274835	23.60038936921123	52.94468558625885	18.110770276274835	57.11070265773157	1.114376077052756	1.0839823074697996	1.0280389904646143	0.9830674156836922	0.937857726901063	155.0	3.0	38.2099463490856	
5	36	large	2295.0	217.4802305600001	40.70626487409524	38.47076812334269	51.76617482255307	51.45347411491008	34.92849839314596	35.39131306141526	15.231546211727817	41.88544454455787	33.01207805178731	18.788294228055936	53.554936834814626	0.9869229302833107	1.0581089710396536	0.9327233369107546	0.8872128176728186	0.7846034214618973	86.0	3.0	38.600518131237564	
5	37	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	38	large	2214.0	208.8944441200001	45.880278987817846	38.62641583165593	14.272513384400327	23.98621720880135	32.0624390837628	30.33676703349463	18.027756377319946	18.308519881124464	48.464242920147385	20.09975124224178	45.037539850101574	1.056883848182071	1.1877953985628942	0.8897861108578025	0.7234133064082585	0.5450104675505931	115.0	4.0	43.174066289845804	
5	39	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	40	no	804.0	108.91168815999988	35.35533905932738	26.870057685088806	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3157894736842106	-1.0	-1.0	-1.0	103.0	10.0	-1.0	
6	41	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	42	large	1803.0	190.16652208000002	37.73592452822641	34.132096331752024	3.9328962722305434	8.806792694435316	30.463092423455635	30.211256739283666	14.7648230602334	5.82998834003498	46.818102951192905	17.0	38.078865529319515	1.008335822847267	1.1055847306138609	0.912038485089607	0.8457414403490982	0.7286673058485139	53.0	4.0	36.89173349139343	
6	43	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	44	no	1226.0	129.05382375999986	41.72529209005013	35.35533905932738	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1801694793545543	-1.0	-1.0	-1.0	68.0	3.0	-1.0	
6	45	small	1765.0	174.99494919999998	44.28317965096906	42.95346318982906	21.501434324047903	21.593643274658117	15.033296378372908	18.477350866631742	14.035668847618199	13.18785156357263	33.734183285670625	21.02379604162864	35.834469734570526	0.813606695401425	1.0309571420414563	0.7891760600157991	0.32731186618267505	0.13870967741935483	50.0	3.0	43.41658669218482	
6	46	no	1449.0	138.9533186799999	45.5411901469428	38.47076812334269	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1837868690568212	-1.0	-1.0	-1.0	84.0	3.0	-1.0	
6	47	medium	1962.0	190.26702716000003	48.27007354458868	39.05124837953327	8.214817589879345	12.290791638544732	23.259406699226016	25.022486576825038	17.0	8.328141444173669	45.50430712815123	23.40939982143925	39.12251670748473	0.9295401809014486	1.236069922156112	0.7520126201922502	0.4846247987547761	0.2857142857142857	136.0	4.0	47.92702786528704	
6	48	small	1538.0	158.02438647999995	41.43669871020132	40.496913462633174	49.55028113766385	56.216919926647414	12.36931687685298	18.13192543165025	14.317821063276353	25.967319634348648	20.10029729181915	20.248456731316587	31.242687698342273	0.6821844113290735	1.023206342587943	0.66671245372039	0.30411981633153173	0.12922173274596183	91.0	3.0	41.23105625617661	
6	49	small	1575.0	158.95331867999994	42.42640687119285	40.44749683231337	6.613460482314764	7.815293546766867	14.560219778561036	18.256687571359397	16.492422502470642	4.242640687119285	33.96996372102602	19.6468827043885	31.2004709540594	0.7975280138661474	1.0489254019125984	0.7603286300550487	0.3444677376200039	0.15638766519823788	70.0	4.0	41.10960958218893	
6	50	large	2459.0	231.62236616000013	45.5411901469428	35.35533905932738	0.6986943829834615	1.8888570920177585	41.30375285612676	33.76952585495551	15.132745950421556	2.195814375455294	62.932503525602726	21.213203435596427	66.61895621955925	1.2231072782464205	1.2880993750483696	0.9495441904088273	0.9483926562687641	0.878533231474408	106.0	3.0	44.28317965096906	
6	51	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	52	no	1231.0	130.22539663999987	42.37924020083418	36.05551275463989	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.175388642763942	-1.0	-1.0	-1.0	71.0	3.0	-1.0	
7	53	no	1320.0	142.36753223999986	47.80167361086848	34.48187929913333	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3862838854049908	-1.0	-1.0	-1.0	87.0	4.0	-1.0	
7	54	no	1255.0	131.88225087999987	41.677331968349414	35.84689665786984	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1626482584009	-1.0	-1.0	-1.0	76.0	4.0	-1.0	
7	55	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	56	small	1466.0	150.46803731999995	41.593268686170845	39.35733730830886	10.304846468766016	9.688786560366793	10.0	-1.0	13.601470508735444	4.832512720185167	29.346497476498854	20.0	28.714285714285744	-1.0	1.0568110428900879	-1.0	0.23388260713380862	0.08431952662721894	107.0	5.0	41.340053217188775	
7	57	large	2326.0	217.96551192000004	42.04759208325728	38.01315561749642	6.246315620990128	8.277229857843238	36.6742416417845	35.24818791268126	16.278820596099706	7.372598159394658	55.74385934496535	19.235384061671343	51.21177886915853	1.04045750472722	1.1061326375099445	0.9406263493584565	0.8902982903602377	0.8157689305230289	60.0	4.0	40.792156108742276	
7	58	medium	1901.0	188.9949492	41.43669871020132	38.27531841800928	22.152451445300482	26.589610018057062	25.179356624028344	27.10829110013756	16.1245154965971	18.799760218547952	40.49607068117022	20.024984394500787	42.001539207961635	0.9288433760363659	1.0825957933952695	0.8579780022267586	0.6110770193161215	0.4250374812593703	53.0	4.0	40.11234224026316	
7	59	small	1733.0	176.75230851999999	47.12748667179272	37.64306044943742	27.711810931709643	43.846549548894636	17.88854381999832	20.863633886298125	14.7648230602334	22.301210487192318	31.40020991618563	21.37755832643195	32.19325266235998	0.8574030735722576	1.2519568310630556	0.6848503497075245	0.4034013951690133	0.20430854760250175	92.0	4.0	43.18564576337837	
8	60	large	2114.0	204.30865768000004	38.897300677553446	36.069377593742864	31.759480084812793	33.653526855224	33.54101966249684	36.16054540640336	17.26267650163207	27.868257722715096	41.50334992915686	17.46424919657298	50.288333767837585	0.9275584559229949	1.0784023255311497	0.8601228261132884	0.9267766953209442	0.8691423519009726	71.0	4.0	36.68787265568828	
8	61	large	2560.0	224.0660170000001	44.721359549995796	40.607881008493905	27.830414842488892	39.66260001155729	36.71511950137164	37.32368581204794	20.591260281974	32.73603519059692	45.606910629309105	19.924858845171276	51.289060066801625	0.9836949031845119	1.1012975422342643	0.8932144724384244	0.8567314509997955	0.7474402730375427	77.0	4.0	42.05948168962618	
8	62	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	63	small	1745.0	171.7817458	44.553338819890925	39.59797974644666	8.643866746337011	16.19334851985323	19.235384061671343	20.671070654650745	17.0	8.237317555113336	37.476659402887016	19.4164878389476	29.537179709763116	0.9305460942509821	1.1251417144302402	0.8270479018922525	0.42431357977283	0.2323446327683616	120.0	6.0	43.01162633521314	
8	64	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	65	small	1605.0	156.1248915599999	43.56604182158393	41.593268686170845	44.81336945643443	47.12109639666144	11.40175425099138	17.157311500159746	15.0	22.196186744716364	21.037057861502593	19.4164878389476	30.28982516678205	0.6645420088622405	1.0474301058254891	0.6344499792074516	0.2514776623096737	0.09856262833675565	58.0	4.0	41.88078318274385	
9	66	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
9	67	small	1295.0	144.36753223999992	39.20459156782532	35.0	13.458684608615016	15.126940439234232	13.0	15.41778124967387	13.0	7.167527801274505	30.6	18.788294228055936	27.46616541353385	0.843182283460857	1.120131187652152	0.7527531531625389	0.3004827219273848	0.13298337707786526	115.0	3.0	38.47076812334269	
9	68	small	1634.0	160.50966783999996	43.32435804486894	42.05948168962618	73.31251598331109	71.1468412355809	10.0	-1.0	12.0	30.444767320821594	9.415237280436386	22.02271554554524	32.17073170731707	-1.0	1.0300735126642022	-1.0	0.22044578070495813	0.06867233485938522	79.0	4.0	43.104524124504614	
9	69	small	1645.0	162.8528136	44.9221548904324	40.80441152620633	33.47096427464572	41.26536467045736	12.083045973594572	19.663441334012457	15.811388300841896	18.87709977556327	25.585468848864508	19.924858845171276	28.621293255888823	0.6144929449706322	1.1009141710469585	0.5581660779116464	0.2761423748320903	0.10849056603773585	90.0	4.0	42.20189569201838	
9	70	large	1799.0	188.40916276000002	36.124783736376884	34.058772731852805	2.9737310824801	0.9469514467734657	30.14962686336267	31.17169340810532	15.033296378372908	0.5813183589761798	47.153783627030684	17.029386365926403	35.174564673923086	0.9672117093107014	1.0606601717798212	0.9118959446621718	0.8539075753248067	0.75	80.0	4.0	34.713109915419565	
9	71	small	1184.0	139.53910511999987	35.805027579936315	33.015148038438355	19.722277764447043	18.80699411012531	13.601470508735444	17.509399653177315	14.560219778561036	9.831021613211842	28.199176902556065	15.811388300841896	30.495016682005573	0.7768096438570511	1.0845030147449226	0.7162816822964373	0.37482186756101	0.19838056680161945	111.0	3.0	35.4400902933387	
10	72	no	1325.0	135.29646443999985	46.52956049652737	35.35533905932738	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3160547101089681	-1.0	-1.0	-1.0	73.0	3.0	-1.0	
10	73	small	1642.0	156.95331867999994	46.52956049652737	40.44749683231337	9.424239276104373	15.309947183463464	9.848857801796104	-1.0	15.811388300841896	7.006298716798116	30.31089921541332	21.18962010041709	26.534939201533298	-1.0	1.1503693464500147	-1.0	0.2316339047655988	0.08026315789473684	72.0	4.0	45.60701700396552	
10	74	no	259.0	57.11269832000001	18.681541692269406	16.492422502470642	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1327348477442185	-1.0	-1.0	-1.0	61.0	3.0	-1.0	
10	75	no	1495.0	141.5391051199999	44.40720662234904	42.42640687119285	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0466878978738388	-1.0	-1.0	-1.0	70.0	4.0	-1.0	
10	76	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	77	large	2245.0	212.89444412000006	43.01162633521314	41.012193308819754	35.63155391689417	32.939722100118544	30.528675044947494	32.494244256941556	16.1245154965971	28.503921019984485	42.81653475046819	20.248456731316587	52.42038600154849	0.9395102345987268	1.0487521603962449	0.8958362805600861	0.7114527513847088	0.5514858327574291	61.0	3.0	42.05948168962618	
10	78	medium	1750.0	184.9949492	43.139309220245984	36.069377593742864	14.534455080540113	15.450349388299202	25.059928172283335	21.913851891300425	14.317821063276353	11.659899268019199	43.72129782116257	19.72308292331602	43.76786066200876	1.143565644989682	1.1960092493453387	0.9561511715863713	0.5335982488732463	0.3534416086620263	80.0	7.0	42.95346318982906	
10	79	no	1351.0	135.88225087999987	42.5440947723653	38.07886552931954	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1172626647610515	-1.0	-1.0	-1.0	67.0	3.0	-1.0	
10	80	medium	1929.0	190.75230852000004	44.10215414239989	39.11521443121589	22.506762717229662	33.532030420585784	25.079872407968907	25.64553553300435	15.652475842498529	21.314151616378357	40.18896541560221	20.808652046684813	38.58441908918292	0.9779430176333239	1.127493605332358	0.8673601455549274	0.5620832035537658	0.3661473087818697	57.0	3.0	42.638011210655684	
11	81	no	930.0	112.32590171999988	33.97057550292606	32.64965543462902	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0404573968917308	-1.0	-1.0	-1.0	65.0	4.0	-1.0	
11	82	large	2236.0	213.13708480000008	43.01162633521314	43.01162633521314	31.780915092983406	27.042173634680893	29.966648127543394	31.297127797539275	16.55294535724685	23.52852208174902	43.96485697291245	20.591260281974	51.75127628852206	0.9574887613137302	1.0	0.9574887613137302	0.6827957885521507	0.517990495587237	56.0	4.0	42.04759208325728	
11	83	medium	1577.0	173.68124071999995	38.01315561749642	36.6742416417845	26.641649767155883	29.054604099077153	23.021728866442675	22.775806791897196	14.422205101855956	18.335757415498275	35.7744275345883	17.804493814764857	37.75563534096598	1.0107975132030436	1.036508293444477	0.9751948147409487	0.5896309996968481	0.38333333333333336	113.0	3.0	37.013511046643494	
11	84	small	1662.0	165.19595935999996	42.579337712087536	39.45883931389772	30.52970589993413	33.247067749335855	17.69180601295413	19.26118091967159	17.69180601295413	18.577085565505374	31.247751364184893	19.209372712298546	33.88430643159012	0.9185213558160058	1.0790823666496128	0.8512059729674533	0.3929998231894618	0.19740634005763688	77.0	5.0	40.8166632639171	
11	85	small	1651.0	162.26702715999994	44.721359549995796	41.182520563948	12.528807709151522	8.426969021480659	12.206555615733702	14.928076044919168	13.45362404707371	6.260990336999411	32.44094780273262	20.615528128088304	42.722944655068034	0.8176911464681514	1.0859306069076735	0.7529865548192178	0.25319790113251744	0.09773936170212766	92.0	4.0	43.41658669218482	
11	86	medium	3341.0	265.17871532000026	57.42821606144492	51.03920062069938	60.255118703057775	63.960336260259005	33.12099032335839	35.115260045334644	16.1245154965971	52.674455301962055	27.292747203314484	26.832815729997478	58.62550949570458	0.9432078896923559	1.1251785953354922	0.8382739358911476	0.5914213562442948	0.3932443703085905	44.0	3.0	52.88667128870941	
11	87	no	1412.0	139.05382375999986	44.82186966202994	39.05124837953327	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.147770468857048	-1.0	-1.0	-1.0	72.0	3.0	-1.0	
12	88	small	1744.0	171.09545427999996	43.60045871318328	42.20189569201838	13.442867656830376	19.253050176346182	16.76305461424021	18.839385089416812	15.811388300841896	10.137508022739091	35.496035792612886	19.697715603592208	30.74385949997582	0.8897877788833459	1.033139815125163	0.8612462377858797	0.3566750891523573	0.17204301075268819	113.0	3.0	42.05948168962618	
12	89	small	1994.0	173.19595935999996	50.44799302251776	46.32493928760188	53.30130437306099	54.362079756795694	9.219544457292887	-1.0	14.866068747318506	26.462896143442514	19.665433220412538	23.430749027719962	32.561089551550275	-1.0	1.0890028955962248	-1.0	0.18895996419238414	0.05614406779661017	117.0	4.0	47.01063709417264	
12	90	small	1694.0	171.33809495999998	42.05948168962618	40.80441152620633	24.829346588149598	24.713998413670314	17.11724276862369	18.737424235046433	14.142135623730951	16.024924058116476	34.99621601166525	21.213203435596427	38.32897550183511	0.9135323272772807	1.0307581978633313	0.8862721918399007	0.375948137387853	0.18461538461538463	79.0	4.0	42.1070065428546	
12	91	medium	2182.0	199.48023056000008	45.221676218380054	43.829214001622255	69.65589874408163	70.54642967018262	25.96150997149434	27.441794347213047	17.72004514666935	43.430499800928324	16.222056822047588	20.615528128088304	46.05998697742988	0.9460573037976635	1.0317701845327698	0.9169263833942626	0.539249202399923	0.3435960591133005	120.0	3.0	42.720018726587654	
12	92	small	1490.0	162.02438647999992	40.311288741492746	36.76955262170047	12.994616791916485	10.304846468766016	18.027756377319946	17.93768623837807	14.422205101855956	6.797103455488624	36.062445840513924	18.867962264113206	37.996963441428264	1.0050212796536249	1.0963225241337864	0.9167204518102012	0.4172684743438358	0.2203112203112203	123.0	4.0	39.408120990476064	
