image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	no	B	0.13648293963254593	-1.0	-1.0	-1.0	94.8937363898662	40.0	2.0	0.3125	
1	1	small	api	0.18166849615806804	0.6435045317220544	-1.0	0.08815068869086215	49.08948120604451	18.983898332811208	4.0	0.23867069486404835	
1	2	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	3	medium	iso	0.19963570127504554	0.9762773722627737	-1.0	0.23144461464750635	160.44175983869877	63.80999875721355	5.0	0.3521897810218978	
1	4	large	iso	0.5419769803656059	0.4216114928169894	-1.0	0.056480124563567054	0.0	0.0	0.0	0.006246096189881324	
1	5	small	api	0.09968051118210862	0.15384615384615385	0.055842927054364486	-1.0	33.97917131622002	16.76305461424021	1.0	0.3333333333333333	
1	6	no	B	0.07760381211708646	-1.0	-1.0	-1.0	49.683830163487855	23.769728648009426	3.0	0.5614035087719298	
1	7	no	B	0.1407359586830213	-1.0	-1.0	-1.0	91.10940232560621	40.01249804748511	2.0	0.22018348623853212	
1	8	medium	api	0.24575551782682512	0.8376511226252159	-1.0	0.23542971276957153	80.01619198916998	30.104147190952173	3.0	0.1226252158894646	
1	9	large	iso	0.3543729372937294	0.9452852153667055	-1.0	0.2823087531843801	106.26286804609413	45.014282800023196	2.0	0.13154831199068684	
1	10	no	B	0.18091334894613584	-1.0	-1.0	-1.0	13.416407864998739	6.708203932499369	1.0	0.2297734627831715	
1	11	small	api	0.1834475487612019	0.7471264367816092	-1.0	0.15300952697067705	61.18011252918543	22.449070816933858	4.0	0.16379310344827586	
1	12	no	B	0.09227082085080887	-1.0	-1.0	-1.0	26.324555320336756	13.038404810405298	1.0	0.44805194805194803	
2	13	medium	api	0.21568627450980393	0.8477801268498943	-1.0	0.22498823859781283	58.17262764448115	27.946338831184512	3.0	0.11627906976744186	
2	14	medium	iso	0.19578090303478904	0.9130434782608695	-1.0	0.17088025697178705	56.633455184596386	23.40939982143925	2.0	0.12287334593572778	
2	15	no	B	0.07955182072829131	-1.0	-1.0	-1.0	28.243621690595795	13.892443989449804	2.0	0.352112676056338	
2	16	large	iso	0.33554817275747506	0.9393564356435643	-1.0	0.22183624458060963	58.18733948987507	27.892651361962706	1.0	0.055693069306930694	
2	17	large	iso	0.31790945406125165	0.949738219895288	-1.0	0.2250644837085236	81.49589915082106	29.732137494637012	2.0	0.09738219895287958	
2	18	small	api	0.10794103661436044	0.42731277533039647	0.01885412167440053	-1.0	25.453556822512642	9.60555127546399	1.0	0.2599118942731278	
2	19	medium	api	0.24798482693219534	0.9177820267686424	-1.0	0.21029307793868904	0.0	0.0	0.0	0.019120458891013385	
2	20	large	E	0.07441860465116279	0.3942307692307692	0.03494520790081507	-1.0	174.1095699882682	75.51844835649972	3.0	0.3269230769230769	
2	21	no	B	0.09097525473071325	-1.0	-1.0	-1.0	26.0	13.0	1.0	0.248	
2	22	small	api	0.09166666666666666	0.13636363636363635	0.04935044625259764	-1.0	7.211102550927978	3.605551275463989	1.0	0.11688311688311688	
2	23	no	B	0.07845836200963524	-1.0	-1.0	-1.0	8.576491222541474	4.0	2.0	0.3684210526315789	
2	24	small	api	0.17966648735879506	0.7365269461077845	-1.0	0.14222808062313017	53.27629535659392	20.948831277616726	3.0	0.25149700598802394	
3	25	large	iso	0.30174245643858905	0.995774647887324	-1.0	0.2963465982036748	76.27737247477278	25.942243542145693	3.0	0.15070422535211267	
3	26	large	E	0.07024653833164471	0.20192307692307693	0.05575631834194734	-1.0	114.9798597037157	42.69615364994153	1.0	0.35096153846153844	
3	27	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	28	large	api	0.3192573716781944	0.9247434435575826	-1.0	0.2579484324116804	115.26621803396827	36.37824822208721	4.0	0.22234891676168758	
3	29	large	iso	0.3198090692124105	0.9552238805970149	-1.0	0.17983607023754633	85.94151304690341	29.832867780352597	2.0	0.14054726368159204	
3	30	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	31	small	api	0.07342143906020558	0.13333333333333333	0.05919672452562554	-1.0	65.9821209772143	27.868079213452383	3.0	0.54	
3	32	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	33	medium	F	0.13923395445134576	0.9739776951672863	-1.0	0.11120701712700232	43.09393022620986	14.560219778561036	2.0	0.26394052044609667	
3	34	small	api	0.10466760961810467	0.6081081081081081	-1.0	0.06179705407534252	51.8289114197277	15.457313802163299	4.0	0.4954954954954955	
3	35	large	iso	0.3214022140221402	0.9253731343283582	-1.0	0.22856984072977551	110.1920243769513	38.28002478313795	6.0	0.22158438576349024	
3	36	large	iso	0.30730478589420657	0.9330601092896175	-1.0	0.2390678706025963	77.11443188308334	27.018512172212592	5.0	0.18442622950819673	
4	37	large	iso	0.35773353751914244	0.9315068493150684	-1.0	0.22362395156555437	108.13076416680943	40.00610072186658	3.0	0.06592465753424658	
4	38	medium	iso	0.2552577319587629	0.8901453957996769	-1.0	0.2035137066851214	50.06077150319792	22.47220505424423	1.0	0.05977382875605816	
4	39	large	iso	0.3230769230769231	0.9710144927536232	-1.0	0.22215296054616235	89.36573641478523	31.04834939252005	4.0	0.09523809523809523	
4	40	large	api	0.4026946107784431	0.8773234200743495	-1.0	0.21750384503603742	101.67376403780963	37.52795821504754	4.0	0.07527881040892194	
4	41	large	api	0.29012345679012347	0.9055851063829787	-1.0	0.252146967400835	77.89868548624877	28.460498941515414	2.0	0.10106382978723404	
4	42	large	E	0.10117915557246102	0.6390977443609023	-1.0	0.024563800935327472	126.2612966646836	50.013200452984655	3.0	0.37218045112781956	
4	43	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	44	large	F	0.036345108695652176	0.9345794392523364	-1.0	0.03114882018010551	29.734627812972796	14.866068747318506	2.0	0.3364485981308411	
4	45	large	api	0.2876	0.9374130737134909	-1.0	0.2638489498822434	50.59644256269407	25.298221281347036	1.0	0.0458970792767733	
4	46	no	B	0.1993174061433447	-1.0	-1.0	-1.0	99.08265472287056	37.73592452822641	1.0	0.16095890410958905	
4	47	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	48	no	B	0.13449023861171366	-1.0	-1.0	-1.0	80.18655870538022	32.38826948140329	1.0	0.478494623655914	
4	49	medium	iso	0.18126582278481013	0.8659217877094972	-1.0	0.1811379785447074	59.88937095616982	23.707520016670923	1.0	0.28212290502793297	
5	50	large	F	0.07746031746031747	0.5860655737704918	-1.0	0.01615725217671158	90.63560085716296	35.61360794333133	2.0	0.2540983606557377	
5	51	large	iso	0.30995980348369806	0.9077809798270894	-1.0	0.2558476163555843	70.57591902509157	24.73863375370596	3.0	0.10806916426512968	
5	52	large	E	0.2839027826699542	0.4057071960297767	0.01783684459266611	-1.0	150.1704816424182	68.5269119345812	2.0	0.09305210918114144	
