image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
2	0	no	1266.0	135.29646443999988	48.093658625644196	32.0624390837628	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5	-1.0	-1.0	-1.0	64.0	4.0	-1.0	
2	1	no	1236.0	134.22539663999987	49.01020301937138	31.016124838541646	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5801523650842966	-1.0	-1.0	-1.0	81.0	3.0	-1.0	
2	2	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	3	large	2395.0	237.86500684000018	50.80354318352215	34.52535300326414	4.326635230096144	14.493127050550697	40.11234224026316	28.488802222403315	14.035668847618199	11.829883554163818	62.85236243043891	24.08318915758459	47.26964252234936	1.4080038159245323	1.47148511931852	0.9568590245592239	0.774043771014803	0.6631944444444444	74.0	3.0	52.3450093132096	
2	4	small	1881.0	182.40916276000004	56.859475903318	37.57658845611187	34.7922552478326	50.19442890773479	14.560219778561036	15.361742320679765	14.317821063276353	24.164837578459302	28.528401434101934	22.47220505424423	31.45556914424979	0.9478234613374728	1.513162270431438	0.6263858674372221	0.28314739038526976	0.10973451327433628	74.0	3.0	50.44799302251776	
2	5	small	1604.0	168.26702716	55.00909015790027	33.015148038438355	0.0	1.0416266760099688	12.0	13.774726328799163	12.0	0.16360932300763464	36.49839760212681	24.0	9.000000000000046	0.8711606832370457	1.6661772981861283	0.5228499297076178	0.2433960585636012	0.09264305177111716	77.0	3.0	53.150729063673246	
2	6	small	1726.0	165.68124071999995	53.33854141237835	37.21558813185679	43.94559549647816	62.985138401697874	8.54400374531753	-1.0	13.0	22.985255455738436	19.642306804611778	22.02271554554524	25.80036598955491	-1.0	1.4332311832180935	-1.0	0.1735285133328447	0.049878345498783457	63.0	3.0	47.885279575251516	
2	7	small	1356.0	148.95331867999988	49.16299421312742	32.14031735997639	9.272601777200293	19.295630603139188	9.848857801796104	-1.0	13.416407864998739	6.5699822634837215	30.211276046986526	20.615528128088304	19.882381687375887	-1.0	1.5296362404420119	-1.0	0.20881522504045513	0.08653846153846154	90.0	3.0	48.05205510693585	
2	8	small	1921.0	190.99494920000006	56.0357029044876	36.013886210738214	13.813697420907875	20.480357311809236	18.973665961010276	18.56010244967909	13.92838827718412	12.492035679344369	42.17817513809664	24.515301344262525	35.703134872868795	1.022282393777322	1.555947130409367	0.6570161503549039	0.3589166548605489	0.18070067609096496	67.0	4.0	54.45181356024793	
2	9	small	1514.0	164.85281359999993	50.695167422546305	32.01562118716424	17.933832334042705	24.430792414575706	14.212670403551895	16.76907494171862	14.866068747318506	12.506123013966675	33.20254177751765	21.095023109728988	30.237694751180868	0.8475524412019398	1.5834510011903533	0.5352565002420634	0.3316521565824118	0.15133079847908745	114.0	9.0	47.92702786528704	
2	10	no	1229.0	134.12489155999987	46.647615158762406	32.2490309931942	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.446481141359158	-1.0	-1.0	-1.0	66.0	4.0	-1.0	
2	11	no	1305.0	140.1248915599999	51.10772935672255	31.38470965295043	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.6284276618094502	-1.0	-1.0	-1.0	66.0	4.0	-1.0	
2	12	small	1835.0	171.09545427999996	52.15361924162119	41.10960958218893	15.584401166904456	19.563783619582637	9.848857801796104	-1.0	15.264337522473747	9.58706236059213	32.328207772029046	23.40939982143925	28.630400586616602	-1.0	1.2686478848054341	-1.0	0.22404473389189164	0.07247223845704266	120.0	5.0	50.59644256269407	
3	13	small	1695.0	180.75230851999999	51.419840528729765	34.92849839314596	1.7593854222619623	4.523106665899434	19.235384061671343	16.856558109988736	12.649110640673518	0.8168053336636346	41.97145790520654	22.80350850198276	10.357514494746075	1.1411216890281404	1.47214575187177	0.7751417871343603	0.38496613719419487	0.18780658724597057	121.0	3.0	50.44799302251776	
3	14	medium	2439.0	220.89444412000012	56.71860364994893	41.43669871020132	65.74432693155296	74.50661169611509	26.40075756488817	23.309393328810625	14.7648230602334	45.76981506846982	17.59310038423807	23.021728866442675	47.49574957619521	1.1326231100256303	1.3688012176507043	0.8274562408481559	0.45532315320727895	0.25205338809034905	88.0	3.0	46.14108798023731	
3	15	no	1245.0	135.2964644399999	49.72926703662542	30.083217912982647	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.6530567700726049	-1.0	-1.0	-1.0	88.0	3.0	-1.0	
3	16	no	1222.0	131.63961019999988	47.12748667179272	31.32091952673165	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.504664849688418	-1.0	-1.0	-1.0	88.0	3.0	-1.0	
3	17	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	18	no	1197.0	130.2253966399999	47.38143096192854	31.400636936215164	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.508932161413653	-1.0	-1.0	-1.0	92.0	3.0	-1.0	
3	19	no	1338.0	136.4680373199999	45.45327270945405	35.4682957019364	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.281518376056973	-1.0	-1.0	-1.0	96.0	4.0	-1.0	
3	20	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	21	large	2429.0	233.6223661600001	49.01020301937138	36.013886210738214	8.014236426127496	16.800000412249602	38.897300677553446	31.416325570978866	13.341664064126334	15.282532082226965	59.921331104682395	22.360679774997898	52.87491507710986	1.238123808899065	1.3608696027022509	0.9098034127888137	0.8021397051680129	0.6832986832986833	85.0	4.0	49.64876634922564	
3	22	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	23	no	1228.0	134.95331867999982	50.0	30.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.6666666666666667	-1.0	-1.0	-1.0	83.0	3.0	-1.0	
3	24	medium	2117.0	212.0660170000001	53.14132102234569	36.05551275463989	5.762632886598453	15.853690125487361	29.068883707497267	22.753541937185243	13.341664064126334	10.425032523505493	52.641048621774246	24.73863375370596	38.161520317425335	1.2775542281613352	1.4738750599381525	0.8667995428424881	0.5515409560710552	0.3553137003841229	109.0	4.0	53.85164807134504	
3	25	no	1305.0	138.12489155999987	49.33558553417604	32.57299494980466	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5146161908109068	-1.0	-1.0	-1.0	101.0	4.0	-1.0	
3	26	no	1655.0	156.61017291999988	55.154328932550705	35.4682957019364	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.555031834516355	-1.0	-1.0	-1.0	82.0	3.0	-1.0	
3	27	no	1851.0	160.85281360000002	52.172789842982326	43.93176527297759	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1875869207348648	-1.0	-1.0	-1.0	100.0	4.0	-1.0	
3	28	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	29	no	1322.0	139.53910511999985	51.0	32.01562118716424	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.592972371263782	-1.0	-1.0	-1.0	74.0	3.0	-1.0	
4	30	small	1748.0	170.50966783999996	53.75872022286245	36.796738985948195	22.808204470005933	43.49256424122504	10.0	-1.0	13.0	17.615746730467382	29.676542815845963	24.351591323771842	25.594594594594593	-1.0	1.460964251299324	-1.0	0.22064212246489717	0.07042253521126761	97.0	3.0	51.10772935672255	
4	31	small	1632.0	170.26702715999997	52.23983154643591	35.12833614050059	0.5710353731147721	11.610404411924932	13.601470508735444	16.798244110165786	12.36931687685298	3.0245120499585463	36.92176010877574	23.08679276123039	15.028198184476928	0.8096959670031374	1.4871137459370563	0.5444748051151487	0.28823766877645635	0.12941176470588237	77.0	4.0	51.78802950489621	
4	32	large	2281.0	224.20815260000012	52.49761899362675	35.73513677041127	9.901303738681744	20.130312026041263	34.20526275297414	28.240436651623178	14.212670403551895	15.848337809396753	55.99530828315816	23.706539182259394	46.04980357681957	1.2112157887264157	1.469075642018945	0.8244747609196259	0.6870559838064831	0.5115970841616965	92.0	4.0	51.894122981316485	
4	33	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
