image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	1	medium	A1	1.0	-1.0	32.89376840679705	32.89376840679705	-1.0	0.6659148766552822	0.6659148766552822	14.560219778561036	-1.0	14.560219778561036	-1.0	0.3146730842158879	-1.0	0.3146730842158879	-1.0	-1.0	8.246211251235321	8.246211251235321	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	33.24154027718932	33.24154027718932	-1.0	32.57299494980466	32.57299494980466	14.317821063276353	-1.0	14.317821063276353	-1.0	-1.0	8.06225774829855	8.06225774829855	-1.0	-1.0	-1.0	-1.0	32.984845004941285	32.984845004941285	8.246211251235321	-1.0	25.96150997149434	-1.0	0.33333333333333337	-1.0	-1.0	-1.0	-1.0	0.31763218935607507	-1.0	7.33437880141671	14.245605920441388	-1.0	-1.0	-1.0	-1.0	5.194428907734789	-1.0	-1.0	-1.0	31.759480084812793	-1.0	-1.0	-1.0	-1.0	10.750966993188051	6.900328169277297	36.4391104288354	-1.0	7.280109889280518	-1.0	7.280109889280518	13.416407864998739	-1.0	13.416407864998739	6.708203932499369	-1.0	6.708203932499369	2.0	-1.0	2.0	-1.0	-1.0	-1.0	1.0	-1.0	1.0	79.33793103448276	-1.0	79.33793103448276	1.5629346314325452	-1.0	1.5629346314325452	-1.0	-1.0	
1	2	large	C	2.0	-1.0	22.47220505424423	-1.0	-1.0	0.4541925248979805	-1.0	27.313000567495326	19.235384061671343	-1.0	-1.0	0.6056112573950216	0.52274697681816	-1.0	-1.0	46.54838462916667	7.810249675906654	-1.0	4.242640687119285	-1.0	18.867962264113206	-1.0	0.5127618040098182	-1.0	21.540659228538015	-1.0	-1.0	21.95449840010015	-1.0	26.92582403567252	20.248456731316587	-1.0	-1.0	47.174280766989106	7.0710678118654755	-1.0	3.1622776601683795	-1.0	17.204650534085253	-1.0	21.18962010041709	-1.0	21.93171219946131	13.416407864998739	15.231546211727817	13.038404810405298	0.43866732506766315	0.38461538461538464	0.25	0.17541160386140586	0.6117355427146393	1.439887447708662	1.028991510855053	64.23067237566129	59.036243467926475	90.0	63.43494882292201	39.49958852979809	40.601294645004465	-1.0	-1.0	11.427101593945137	12.528807709151513	-1.0	-1.0	17.334056776362587	16.232350661156204	-1.0	9.71325102494029	7.765166018425335	-1.0	-1.0	6.708203932499369	6.708203932499369	-1.0	13.038404810405298	11.40175425099138	-1.0	5.830951894845301	5.0990195135927845	-1.0	2.23606797749979	2.23606797749979	-1.0	75.63077307117129	78.5893209598574	-1.0	1.0	2.0	-1.0	54.559322033898304	59.02803738317757	56.684444444444445	1.3929791860826344	1.4738758708043065	1.5348126078093147	0.9067796610169492	0.9810500155327742	
1	3	medium	A1	1.0	-1.0	28.442925306655784	28.442925306655784	-1.0	0.6408275107056167	0.6408275107056167	11.180339887498949	-1.0	11.180339887498949	-1.0	0.2753243855585661	-1.0	0.2753243855585661	-1.0	-1.0	7.615773105863909	7.615773105863909	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	30.066592756745816	30.066592756745816	-1.0	26.1725046566048	26.1725046566048	12.36931687685298	-1.0	12.36931687685298	-1.0	-1.0	7.0710678118654755	7.0710678118654755	-1.0	-1.0	-1.0	-1.0	28.284271247461902	28.284271247461902	5.830951894845301	-1.0	24.08318915758459	-1.0	0.38663230087833356	0.35714285714285715	-1.0	-1.0	-1.0	0.24211709905575116	-1.0	44.05304855322653	65.85445803957835	-1.0	-1.0	-1.0	-1.0	83.42483029802597	-1.0	-1.0	-1.0	48.853480453602074	-1.0	-1.0	-1.0	-1.0	1.363927531602915	11.16488017754861	22.288429276524074	-1.0	7.615773105863909	-1.0	7.615773105863909	14.560219778561036	-1.0	14.560219778561036	5.385164807134504	-1.0	5.385164807134504	2.703764935712091	-1.0	2.703764935712091	-1.0	-1.0	-1.0	2.8284271247461903	-1.0	2.8284271247461903	121.61971830985915	-1.0	121.61971830985915	1.3895773016792126	-1.0	1.3895773016792126	-1.0	-1.0	
1	4	large	C	2.0	-1.0	21.213203435596427	-1.0	-1.0	0.4885967564883422	-1.0	22.47220505424423	18.973665961010276	-1.0	-1.0	0.5137930248135905	0.49930699897395464	-1.0	-1.0	41.44587101525451	6.082762530298219	-1.0	6.082762530298219	-1.0	20.8806130178211	-1.0	0.5494898162584501	-1.0	22.0	-1.0	-1.0	21.095023109728988	-1.0	22.135943621178654	17.08800749063506	-1.0	-1.0	39.22395111181372	5.0990195135927845	-1.0	6.708203932499369	-1.0	22.80350850198276	-1.0	22.02271554554524	-1.0	16.15549442140351	12.649110640673518	17.0	14.560219778561036	0.3523649724724399	0.295378269592824	0.31622776601683794	0.3570416691943344	0.7829602926862714	0.95032320125903	0.8687444855261388	72.77251177354906	70.92490150755445	80.53767779197439	63.43494882292201	11.803364794835709	11.415522365104305	-1.0	-1.0	14.036243467926479	13.648401038195075	-1.0	-1.0	19.74683660542612	19.35899417569472	-1.0	15.143864902078704	12.724355685422367	-1.0	-1.0	6.708203932499369	9.486832980505138	-1.0	12.529964086141668	15.811388300841896	-1.0	6.708203932499369	6.324555320336759	-1.0	1.86785676348292	2.5	-1.0	76.57374775367649	77.49848066123535	-1.0	1.0	2.0	-1.0	70.64864864864865	81.26984126984127	76.29535864978902	1.4154552410099466	1.378125	1.467979205840062	1.135135135135135	1.3057893394542208	
1	5	no	A	1.0	31.32091952673165	-1.0	31.32091952673165	0.6193970600745051	-1.0	0.6193970600745051	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	7.0710678118654755	7.0710678118654755	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	31.622776601683793	-1.0	31.32091952673165	-1.0	-1.0	-1.0	-1.0	-1.0	7.0	7.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.3333333333333333	0.3181818181818182	-1.0	-1.0	-1.0	-1.0	-1.0	31.628668030108088	23.49856567595208	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.06225774829855	-1.0	8.06225774829855	14.422205101855956	-1.0	14.422205101855956	5.830951894845301	-1.0	5.830951894845301	2.473387769603369	-1.0	2.473387769603369	-1.0	-1.0	-1.0	1.0	-1.0	1.0	95.64666666666666	-1.0	95.64666666666666	1.5159963755488954	-1.0	1.5159963755488954	-1.0	-1.0	
1	6	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	7	large	C	2.0	-1.0	23.08679276123039	-1.0	-1.0	0.46500234464718926	-1.0	29.732137494637012	25.298221281347036	-1.0	-1.0	0.644980619863884	0.6718183648678904	-1.0	-1.0	55.03035877598405	10.04987562112089	-1.0	7.0710678118654755	-1.0	13.038404810405298	-1.0	0.3462472599475071	-1.0	21.18962010041709	-1.0	-1.0	22.0	-1.0	31.953090617340916	23.769728648009426	-1.0	-1.0	55.72281926535034	12.0	-1.0	6.708203932499369	-1.0	15.132745950421556	-1.0	19.6468827043885	-1.0	25.632011235952593	18.027756377319946	14.866068747318506	5.0	0.5	0.6	0.3701166050988027	0.3570416691943344	0.7033297625912951	1.7241956613833105	3.605551275463989	67.10013347153443	61.38954033403479	32.47119229084849	50.9061411137705	43.30921213087066	41.36519310593445	-1.0	-1.0	12.336073614352898	10.392054589416716	-1.0	-1.0	8.380368977694577	10.32438800263078	-1.0	11.77574155678522	11.293262186590397	-1.0	-1.0	8.246211251235321	8.246211251235321	-1.0	15.231546211727817	15.132745950421556	-1.0	5.385164807134504	6.082762530298219	-1.0	2.8284271247461903	2.4878081093985505	-1.0	78.44424538465373	78.19306711257471	-1.0	2.23606797749979	2.23606797749979	-1.0	84.26415094339623	87.29285714285714	85.98780487804878	1.4715629198387818	1.6037967433106948	1.6281378527868389	1.320754716981132	1.3682266009852218	
1	8	large	E	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	medium	A1	1.0	-1.0	28.231188426986208	28.231188426986208	-1.0	0.6507577533614505	0.6507577533614505	14.317821063276353	-1.0	14.317821063276353	-1.0	0.3294283352372305	-1.0	0.3294283352372305	-1.0	-1.0	6.082762530298219	6.082762530298219	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	29.154759474226502	29.154759474226502	-1.0	27.730849247724095	27.730849247724095	14.866068747318506	-1.0	14.866068747318506	-1.0	-1.0	5.385164807134504	5.385164807134504	-1.0	-1.0	-1.0	-1.0	28.635642126552707	28.635642126552707	9.848857801796104	-1.0	22.847319317591726	-1.0	-1.0	0.27883326429273	-1.0	-1.0	-1.0	0.4310727952321649	-1.0	17.10272896905238	4.763641690726189	-1.0	-1.0	-1.0	-1.0	40.010637430357804	-1.0	-1.0	-1.0	34.26110289909457	-1.0	-1.0	-1.0	-1.0	4.550281137663845	0.5710353731147677	20.961065734541577	-1.0	7.280109889280518	-1.0	7.280109889280518	12.36931687685298	-1.0	12.36931687685298	6.324555320336759	-1.0	6.324555320336759	1.9557607215607944	-1.0	1.9557607215607944	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	158.7863247863248	-1.0	158.7863247863248	1.3918075142641833	-1.0	1.3918075142641833	-1.0	-1.0	
