image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	no	A	1.0	27.16615541441225	-1.0	27.16615541441225	0.6097445474116491	-1.0	0.6097445474116491	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	5.0990195135927845	5.0990195135927845	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	28.0178514522438	-1.0	28.0178514522438	-1.0	-1.0	-1.0	-1.0	-1.0	6.708203932499369	6.708203932499369	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.23852207234014097	0.34874291623145787	-1.0	-1.0	-1.0	-1.0	-1.0	19.075098492445548	34.33021719550332	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.06225774829855	-1.0	8.06225774829855	12.806248474865697	-1.0	12.806248474865697	6.4031242374328485	-1.0	6.4031242374328485	2.0	-1.0	2.0	-1.0	-1.0	-1.0	2.23606797749979	-1.0	2.23606797749979	31.782258064516128	-1.0	31.782258064516128	1.2585638162902817	-1.0	1.2585638162902817	-1.0	-1.0	
1	1	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	2	no	A	1.0	24.20743687382041	-1.0	24.20743687382041	0.5285013075012258	-1.0	0.5285013075012258	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	25.80697580112788	-1.0	24.20743687382041	-1.0	-1.0	-1.0	-1.0	-1.0	2.8284271247461903	2.8284271247461903	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.11764705882352941	0.125	-1.0	-1.0	-1.0	-1.0	-1.0	55.61965527615514	10.619655276155129	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	7.615773105863909	-1.0	7.615773105863909	14.142135623730951	-1.0	14.142135623730951	5.0990195135927845	-1.0	5.0990195135927845	2.773500981126146	-1.0	2.773500981126146	-1.0	-1.0	-1.0	2.0	-1.0	2.0	63.65217391304348	-1.0	63.65217391304348	1.3825136612021858	-1.0	1.3825136612021858	-1.0	-1.0	
1	3	no	A	1.0	24.186773244895647	-1.0	24.186773244895647	0.6129621059678984	-1.0	0.6129621059678984	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	5.0	5.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	25.317977802344327	-1.0	24.186773244895647	-1.0	-1.0	-1.0	-1.0	-1.0	6.082762530298219	6.082762530298219	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.25	0.3007732496038529	-1.0	-1.0	-1.0	-1.0	-1.0	8.972626614896393	0.48969559312922684	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	7.280109889280518	-1.0	7.280109889280518	12.529964086141668	-1.0	12.529964086141668	5.830951894845301	-1.0	5.830951894845301	2.148871112659745	-1.0	2.148871112659745	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	54.58181818181818	-1.0	54.58181818181818	1.337441705529647	-1.0	1.337441705529647	-1.0	-1.0	
1	4	no	A	1.0	27.202941017470888	-1.0	27.202941017470888	0.6099559446379678	-1.0	0.6099559446379678	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	5.0	5.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	29.068883707497267	-1.0	29.068883707497267	-1.0	-1.0	-1.0	-1.0	-1.0	7.0710678118654755	7.0710678118654755	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.25	0.3333333333333333	-1.0	-1.0	-1.0	-1.0	-1.0	18.434948822922024	26.565051177077976	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	12.529964086141668	-1.0	12.529964086141668	23.259406699226016	-1.0	23.259406699226016	7.615773105863909	-1.0	7.615773105863909	3.0541097241089017	-1.0	3.0541097241089017	-1.0	-1.0	-1.0	5.0	-1.0	5.0	25.443708609271525	-1.0	25.443708609271525	1.5720978656949505	-1.0	1.5720978656949505	-1.0	-1.0	
1	5	no	D	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	6	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	7	no	A	1.0	23.345235059857504	-1.0	23.345235059857504	0.5281240820672406	-1.0	0.5281240820672406	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.23606797749979	2.23606797749979	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	30.0	-1.0	30.0	-1.0	-1.0	-1.0	-1.0	-1.0	10.0	10.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.1350858067395748	0.5882352941176471	-1.0	-1.0	-1.0	-1.0	-1.0	79.15969454566942	52.59464336859145	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	15.811388300841896	-1.0	15.811388300841896	28.653097563788805	-1.0	28.653097563788805	12.529964086141668	-1.0	12.529964086141668	2.2867661365031022	-1.0	2.2867661365031022	-1.0	-1.0	-1.0	8.06225774829855	-1.0	8.06225774829855	24.388505747126437	-1.0	24.388505747126437	1.1070788952775945	-1.0	1.1070788952775945	-1.0	-1.0	
1	8	small	A1	1.0	-1.0	30.4138126514911	30.4138126514911	-1.0	0.6953658869080213	0.6953658869080213	11.180339887498949	-1.0	11.180339887498949	-1.0	0.261497120409565	-1.0	0.261497120409565	-1.0	-1.0	9.055385138137417	9.055385138137417	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	31.575306807693888	31.575306807693888	-1.0	29.274562336608895	29.274562336608895	12.36931687685298	-1.0	12.36931687685298	-1.0	-1.0	8.0	8.0	-1.0	-1.0	-1.0	-1.0	30.4138126514911	30.4138126514911	7.0710678118654755	-1.0	25.495097567963924	-1.0	0.45052224920607753	0.4	-1.0	-1.0	-1.0	0.2773500981126146	-1.0	4.444106121652689	10.784297867562598	-1.0	-1.0	-1.0	-1.0	43.43344288626815	-1.0	-1.0	-1.0	45.441861004948265	-1.0	-1.0	-1.0	-1.0	1.7740808588179107	5.505477857978349	29.086810829531597	-1.0	7.810249675906654	-1.0	7.810249675906654	13.601470508735444	-1.0	13.601470508735444	5.830951894845301	-1.0	5.830951894845301	2.3326329481056884	-1.0	2.3326329481056884	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	35.32258064516129	-1.0	35.32258064516129	1.358904109589041	-1.0	1.358904109589041	-1.0	-1.0	
1	9	small	A1	1.0	-1.0	22.090722034374522	22.090722034374522	-1.0	0.5348357112082058	0.5348357112082058	17.46424919657298	-1.0	17.46424919657298	-1.0	0.43007043861559785	-1.0	0.43007043861559785	-1.0	-1.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	23.194827009486403	23.194827009486403	-1.0	24.73863375370596	24.73863375370596	15.0	-1.0	15.0	-1.0	-1.0	5.656854249492381	5.656854249492381	-1.0	-1.0	-1.0	-1.0	25.96150997149434	25.96150997149434	7.280109889280518	-1.0	13.152946437965905	-1.0	0.1	0.2960932840790421	-1.0	-1.0	-1.0	0.5534965054116332	-1.0	5.710593137499643	39.28940686250036	-1.0	-1.0	-1.0	-1.0	22.522931535071827	-1.0	-1.0	-1.0	17.587230963617767	-1.0	-1.0	-1.0	-1.0	1.3518618755592318	11.888658039627984	35.08724855327617	-1.0	14.317821063276353	-1.0	14.317821063276353	26.419689627245813	-1.0	26.419689627245813	11.661903789690601	-1.0	11.661903789690601	2.2654696954884366	-1.0	2.2654696954884366	-1.0	-1.0	-1.0	4.47213595499958	-1.0	4.47213595499958	15.99766355140187	-1.0	15.99766355140187	1.812764714473492	-1.0	1.812764714473492	-1.0	-1.0	
